Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
442.123,68,VR,B,1,Control Condition,Running Visualization,193.888,-46.014,168.836,2.589,-24.813,-149.178,1,32.238,-109.223,86.512,59.294,-36.026,45.953,1,-17.475,-120.602,88.499,-72.970,-57.976,159.118
442.622,68,VR,B,1,Control Condition,Running Visualization,192.589,-43.905,169.240,1.626,-23.043,-162.182,1,33.678,-115.988,85.273,62.865,-38.223,33.686,1,-18.022,-114.840,89.317,-71.992,-56.689,147.233
443.122,68,VR,B,1,Control Condition,Running Visualization,191.596,-44.040,169.184,1.716,-23.278,-166.792,1,33.245,-115.846,85.576,61.962,-37.477,32.519,1,-17.849,-113.248,89.056,-72.980,-57.468,143.649
443.623,68,VR,B,1,Control Condition,Running Visualization,191.061,-42.634,168.318,-0.101,-26.956,-176.240,1,33.802,-116.792,85.461,61.154,-36.513,27.844,1,-16.947,-110.912,88.444,-71.870,-57.671,138.553
444.122,68,VR,B,1,Control Condition,Running Visualization,191.430,-39.263,167.670,-4.176,-28.989,161.501,1,32.258,-122.567,86.309,61.707,-36.422,14.662,1,-15.283,-106.575,87.839,-78.727,-60.424,132.881
444.623,68,VR,B,1,Control Condition,Running Visualization,192.448,-37.597,167.428,-5.206,-29.879,144.955,1,28.788,-130.396,85.798,66.634,-38.637,-3.691,1,-11.656,-100.834,88.255,-66.239,-57.477,112.005
445.123,68,VR,B,1,Control Condition,Running Visualization,195.363,-36.133,168.255,-9.532,-25.269,133.130,1,29.219,-131.093,87.034,64.438,-37.215,-5.067,1,-10.570,-101.364,87.372,-70.110,-60.543,110.935
445.624,68,VR,B,1,Control Condition,Running Visualization,199.422,-34.571,168.281,-6.675,-24.753,106.028,1,28.525,-133.119,88.035,62.177,-35.611,-10.099,1,-7.850,-100.350,87.110,-71.577,-62.608,103.067
446.123,68,VR,B,1,Control Condition,Running Visualization,196.622,-35.504,171.392,-3.415,-9.894,114.910,1,24.175,-136.498,86.868,67.377,-39.968,-18.146,1,-5.006,-96.567,88.312,-67.513,-59.598,98.072
446.623,68,VR,B,1,Control Condition,Running Visualization,194.781,-36.727,172.207,-1.626,-5.528,124.051,1,31.075,-130.435,88.893,61.872,-35.410,-7.127,1,-7.716,-99.056,87.171,-73.006,-61.805,109.180
447.120,68,VR,B,1,Control Condition,Running Visualization,195.129,-37.090,172.753,-1.825,-1.763,123.604,1,28.901,-132.489,88.314,65.276,-37.747,-12.192,1,-3.776,-95.696,88.495,-64.792,-59.391,99.781
447.620,68,VR,B,1,Control Condition,Running Visualization,195.623,-38.621,173.435,-1.861,2.710,128.466,1,29.803,-130.614,89.375,62.770,-36.512,-7.819,1,-6.194,-97.532,88.798,-68.458,-60.192,104.426
448.121,68,VR,B,1,Control Condition,Running Visualization,195.250,-38.850,173.219,-1.852,2.284,133.009,1,29.460,-129.230,89.725,63.155,-37.177,-4.143,1,-8.532,-98.756,88.549,-70.415,-60.259,109.715
448.621,68,VR,B,1,Control Condition,Running Visualization,194.646,-38.354,172.942,-1.630,0.987,134.685,1,29.266,-129.074,89.585,63.648,-37.864,-3.608,1,-8.937,-98.788,87.663,-69.331,-59.755,110.068
449.120,68,VR,B,1,Control Condition,Running Visualization,192.019,-39.013,170.125,0.322,-16.123,148.462,1,30.078,-127.234,89.206,63.464,-37.740,2.179,1,-10.108,-99.945,87.862,-65.937,-59.096,113.618
449.620,68,VR,B,1,Control Condition,Running Visualization,190.898,-39.857,168.017,-2.154,-26.933,163.787,1,31.370,-122.973,88.813,64.694,-38.471,17.229,1,-15.509,-107.400,87.574,-70.971,-59.569,132.078
450.120,68,VR,B,1,Control Condition,Running Visualization,191.098,-40.167,167.576,-3.322,-29.047,172.948,1,32.823,-116.147,89.151,60.799,-35.946,30.361,1,-17.279,-112.698,87.574,-72.782,-59.710,145.105
450.620,68,VR,B,1,Control Condition,Running Visualization,191.479,-39.573,167.342,-3.502,-30.093,172.025,1,32.303,-121.347,87.353,64.475,-39.101,23.914,1,-17.139,-111.517,87.777,-70.291,-58.822,142.160
451.120,68,VR,B,1,Control Condition,Running Visualization,191.569,-39.495,167.173,-2.974,-30.865,169.676,1,32.507,-121.309,87.201,62.357,-38.097,22.136,1,-16.478,-110.786,87.821,-70.130,-59.101,139.298
451.621,68,VR,B,1,Control Condition,Running Visualization,191.243,-39.372,166.763,-2.765,-32.354,169.471,1,32.563,-122.122,87.005,62.900,-38.242,21.522,1,-15.844,-111.552,87.527,-71.872,-59.725,138.554
452.120,68,VR,B,1,Control Condition,Running Visualization,191.588,-37.660,166.459,-3.340,-33.429,164.979,1,33.152,-124.018,86.792,63.446,-38.300,18.660,1,-14.722,-110.009,87.778,-71.351,-59.378,134.324
452.622,68,VR,B,1,Control Condition,Running Visualization,192.033,-36.190,166.348,-3.539,-33.740,160.925,1,34.245,-125.070,86.769,63.196,-37.852,15.666,1,-13.169,-108.357,87.774,-70.958,-59.184,130.130
453.121,68,VR,B,1,Control Condition,Running Visualization,191.877,-36.271,166.620,-2.948,-33.275,160.255,1,34.014,-125.791,86.802,63.582,-38.134,13.649,1,-12.535,-107.673,87.731,-69.463,-59.292,128.670
453.621,68,VR,B,1,Control Condition,Running Visualization,190.824,-37.082,166.451,-2.561,-34.059,162.444,1,33.608,-124.416,86.919,63.069,-38.134,15.172,1,-13.642,-108.429,87.702,-70.929,-59.607,131.965
454.121,68,VR,B,1,Control Condition,Running Visualization,190.186,-36.706,166.377,-2.438,-33.830,161.871,1,33.512,-123.690,86.943,62.849,-38.156,14.976,1,-13.524,-107.739,87.846,-71.259,-59.618,132.142
454.620,68,VR,B,1,Control Condition,Running Visualization,189.944,-34.433,166.280,-3.251,-34.052,159.436,1,35.094,-123.512,87.170,62.747,-38.089,13.610,1,-11.181,-105.991,88.041,-70.368,-59.330,128.826
455.121,68,VR,B,1,Control Condition,Running Visualization,190.287,-33.752,166.289,-3.298,-33.903,158.203,1,35.753,-124.279,87.249,63.314,-38.044,12.559,1,-10.208,-105.223,88.055,-70.322,-59.185,126.886
455.622,68,VR,B,1,Control Condition,Running Visualization,190.860,-33.128,166.230,-3.789,-33.903,156.685,1,35.613,-124.736,87.113,62.431,-38.031,11.305,1,-10.090,-105.365,87.951,-71.486,-59.311,126.647
456.122,68,VR,B,1,Control Condition,Running Visualization,190.866,-32.896,166.180,-3.112,-34.237,155.838,1,36.038,-125.592,87.158,62.908,-38.029,9.705,1,-8.786,-105.152,87.840,-69.472,-59.389,124.610
456.622,68,VR,B,1,Control Condition,Running Visualization,190.968,-33.053,165.773,-4.428,-35.681,154.371,1,35.746,-125.037,87.115,62.517,-37.781,9.991,1,-9.688,-105.635,87.651,-71.042,-59.864,126.234
457.123,68,VR,B,1,Control Condition,Running Visualization,192.892,-31.630,165.172,-7.028,-37.772,139.424,1,31.731,-129.740,86.569,64.101,-38.839,0.076,1,-9.380,-101.202,88.623,-69.265,-58.178,115.269
457.622,68,VR,B,1,Control Condition,Running Visualization,198.235,-29.680,165.374,-9.498,-36.723,111.966,1,29.621,-133.091,87.226,62.294,-36.869,-9.736,1,-8.786,-99.955,87.699,-77.065,-60.696,109.378
458.123,68,VR,B,1,Control Condition,Running Visualization,206.361,-31.153,165.170,-3.874,-36.202,66.796,1,22.267,-142.163,87.186,64.117,-35.582,-38.635,1,3.786,-92.845,88.279,-69.439,-58.622,77.677
458.622,68,VR,B,1,Control Condition,Running Visualization,208.270,-31.907,164.661,-4.493,-37.536,57.662,1,15.666,-143.475,86.219,65.736,-38.287,-52.437,1,8.411,-92.732,89.221,-67.691,-58.240,66.615
459.122,68,VR,B,1,Control Condition,Running Visualization,207.253,-31.926,164.681,-3.595,-37.035,60.741,1,17.844,-143.360,86.992,63.858,-36.572,-48.990,1,6.085,-93.032,87.707,-71.768,-60.446,73.223
459.623,68,VR,B,1,Control Condition,Running Visualization,204.160,-31.231,165.466,-4.059,-34.865,73.887,1,19.324,-141.834,86.868,64.476,-37.004,-43.207,1,5.738,-91.662,87.609,-67.859,-59.655,75.664
460.122,68,VR,B,1,Control Condition,Running Visualization,197.929,-28.738,166.261,-4.648,-32.329,107.292,1,23.801,-139.733,86.790,65.436,-39.002,-31.461,1,0.710,-95.400,89.447,-70.045,-59.209,90.156
460.623,68,VR,B,1,Control Condition,Running Visualization,195.450,-29.653,166.522,-2.803,-31.088,132.055,1,35.455,-132.977,87.870,60.928,-35.314,-7.482,1,-5.071,-100.699,88.705,-72.398,-59.400,110.775
461.123,68,VR,B,1,Control Condition,Running Visualization,194.643,-29.957,166.401,-1.462,-31.381,153.445,1,37.456,-133.052,86.379,64.480,-39.020,0.860,1,-5.207,-105.954,89.049,-69.029,-58.715,121.379
461.623,68,VR,B,1,Control Condition,Running Visualization,193.462,-27.902,165.602,-1.533,-33.871,164.375,1,43.038,-128.534,86.841,62.554,-37.654,11.991,1,-5.964,-111.721,88.000,-74.302,-59.188,136.795
462.123,68,VR,B,1,Control Condition,Running Visualization,192.739,-22.899,163.964,-3.108,-40.301,163.133,1,46.373,-131.037,86.533,65.111,-38.261,10.968,1,-2.196,-112.227,88.657,-71.472,-58.701,134.837
462.622,68,VR,B,1,Control Condition,Running Visualization,189.844,-21.880,163.040,-4.954,-44.985,161.637,1,44.472,-130.493,86.777,66.089,-40.091,10.221,1,-4.979,-112.876,88.688,-82.057,-59.262,142.688
463.119,68,VR,B,1,Control Condition,Running Visualization,182.834,-24.831,163.909,-1.019,-42.805,152.353,1,45.141,-122.429,89.030,63.680,-35.030,6.735,1,-3.892,-100.708,87.549,-74.481,-60.389,131.320
463.619,68,VR,B,1,Control Condition,Running Visualization,177.732,-27.648,163.418,2.297,-42.968,137.918,1,37.841,-125.620,88.691,69.304,-36.529,-11.153,1,-1.734,-89.168,86.511,-64.606,-59.925,113.424
464.120,68,VR,B,1,Control Condition,Running Visualization,174.784,-25.829,162.910,3.719,-42.955,131.883,1,39.732,-122.763,89.122,66.387,-34.227,-14.452,1,-1.797,-87.797,84.960,-71.472,-62.317,117.371
464.619,68,VR,B,1,Control Condition,Running Visualization,172.172,-22.707,163.578,3.379,-41.333,135.804,1,44.427,-119.617,89.219,68.411,-35.071,-9.333,1,2.048,-86.397,85.204,-69.018,-62.306,117.439
465.119,68,VR,B,1,Control Condition,Running Visualization,171.926,-14.167,164.049,3.249,-42.683,138.143,1,55.723,-102.201,93.591,68.769,-13.340,40.303,1,8.085,-87.443,86.542,-72.923,-61.790,124.675
465.619,68,VR,B,1,Control Condition,Running Visualization,173.367,-7.419,164.620,0.931,-41.410,145.549,1,58.688,-85.836,106.088,92.413,37.265,99.321,1,15.137,-87.494,88.220,-64.508,-58.659,124.328
466.120,68,VR,B,1,Control Condition,Running Visualization,173.226,-9.156,165.605,-0.618,-38.572,164.497,1,58.147,-83.361,104.248,48.831,16.543,65.680,1,12.588,-95.738,87.740,-68.630,-59.530,143.070
466.620,68,VR,B,1,Control Condition,Running Visualization,174.533,-16.304,167.969,-1.960,-28.685,-164.625,1,65.095,-102.565,86.937,70.771,-41.659,2.908,1,8.448,-102.722,88.459,-68.785,-57.896,158.090
467.120,68,VR,B,1,Control Condition,Running Visualization,178.252,-23.393,168.991,2.650,-23.492,-138.249,1,53.714,-85.547,88.496,54.984,-42.385,47.524,1,6.271,-108.008,88.435,-70.714,-59.624,167.347
467.620,68,VR,B,1,Control Condition,Running Visualization,181.480,-31.368,168.176,4.156,-22.791,-106.321,1,41.533,-82.857,86.327,54.904,-46.707,67.183,1,3.436,-113.258,87.235,-72.949,-60.073,-175.684
468.120,68,VR,B,1,Control Condition,Running Visualization,182.105,-30.013,167.245,8.964,-26.974,-92.586,1,43.242,-76.767,87.996,58.389,-43.944,75.933,1,7.479,-113.769,87.554,-65.931,-57.804,-168.744
468.621,68,VR,B,1,Control Condition,Running Visualization,179.410,-22.233,166.150,5.323,-32.736,-101.685,1,51.508,-79.423,89.105,54.455,-43.003,80.766,1,18.972,-115.721,87.111,-75.454,-61.382,-166.879
469.120,68,VR,B,1,Control Condition,Running Visualization,181.784,-14.914,164.803,0.864,-36.521,-96.002,1,69.124,-87.112,86.051,71.907,-47.448,59.433,1,23.364,-115.621,88.284,-68.518,-58.117,-172.988
469.621,68,VR,B,1,Control Condition,Running Visualization,188.019,-13.338,163.699,-4.288,-39.637,-72.367,1,54.707,-78.258,88.181,57.572,-42.211,95.576,1,28.890,-123.493,87.923,-69.002,-58.266,-153.012
470.121,68,VR,B,1,Control Condition,Running Visualization,188.334,-14.003,164.613,0.023,-37.242,-82.609,1,55.615,-79.625,87.946,55.355,-42.194,88.551,1,28.460,-122.772,86.727,-71.035,-61.001,-155.580
470.620,68,VR,B,1,Control Condition,Running Visualization,182.379,-11.831,165.612,1.975,-32.877,-109.585,1,69.143,-88.510,85.090,63.078,-45.405,59.429,1,22.826,-113.890,88.112,-66.573,-57.742,177.885
471.121,68,VR,B,1,Control Condition,Running Visualization,181.031,-8.945,166.316,2.317,-29.058,-121.560,1,69.661,-91.459,85.131,60.044,-45.867,55.692,1,23.681,-111.906,87.805,-68.511,-58.505,170.756
471.621,68,VR,B,1,Control Condition,Running Visualization,181.990,-7.078,166.765,3.095,-26.943,-126.439,1,70.381,-91.414,85.702,57.378,-44.039,55.441,1,24.526,-113.429,87.212,-72.666,-59.703,172.085
472.122,68,VR,B,1,Control Condition,Running Visualization,180.072,-5.653,166.940,3.424,-26.439,-133.003,1,73.159,-93.039,85.947,58.655,-44.313,49.077,1,24.609,-108.861,87.404,-71.016,-58.954,163.675
472.621,68,VR,B,1,Control Condition,Running Visualization,177.827,-4.313,166.498,3.295,-28.147,-141.676,1,74.507,-95.381,86.016,58.814,-44.838,42.710,1,25.021,-106.013,87.091,-71.997,-59.200,158.341
473.121,68,VR,B,1,Control Condition,Running Visualization,178.371,-4.264,166.071,3.495,-29.339,-143.457,1,75.329,-97.692,86.018,61.478,-45.322,39.958,1,25.443,-104.769,87.252,-68.989,-58.813,153.858
473.622,68,VR,B,1,Control Condition,Running Visualization,179.593,-3.771,166.492,3.712,-27.526,-143.578,1,74.384,-96.433,85.953,58.418,-44.504,43.360,1,25.756,-107.430,86.875,-72.264,-60.101,157.590
474.122,68,VR,B,1,Control Condition,Running Visualization,180.488,-3.203,166.739,4.044,-26.557,-144.435,1,74.958,-98.106,85.579,59.470,-45.216,41.271,1,25.547,-106.160,87.288,-69.722,-58.794,154.097
474.622,68,VR,B,1,Control Condition,Running Visualization,181.177,-3.548,166.553,4.120,-27.294,-143.320,1,74.745,-97.886,85.673,58.918,-44.744,43.405,1,25.436,-107.753,87.320,-71.740,-59.249,156.243
475.122,68,VR,B,1,Control Condition,Running Visualization,181.503,-3.807,166.508,5.293,-27.445,-143.492,1,74.856,-97.996,85.532,58.653,-44.652,42.664,1,25.405,-107.291,87.241,-70.411,-58.993,154.683
475.622,68,VR,B,1,Control Condition,Running Visualization,182.371,-5.126,165.940,7.156,-29.535,-137.249,1,74.835,-98.925,85.233,60.028,-45.528,43.092,1,25.739,-108.320,87.183,-69.556,-58.900,156.429
476.122,68,VR,B,1,Control Condition,Running Visualization,183.769,-6.287,165.810,7.175,-29.987,-128.169,1,73.112,-95.477,85.441,59.506,-44.945,52.260,1,26.091,-112.680,87.218,-70.035,-59.113,165.306
476.622,68,VR,B,1,Control Condition,Running Visualization,185.252,-6.692,166.078,7.071,-29.279,-121.684,1,71.136,-92.634,85.884,58.297,-44.226,59.216,1,26.433,-115.890,87.306,-71.606,-59.426,171.924
477.122,68,VR,B,1,Control Condition,Running Visualization,186.573,-6.785,166.279,8.332,-28.588,-118.659,1,70.764,-92.997,85.907,59.379,-44.988,60.550,1,25.880,-115.535,87.821,-68.435,-58.102,171.424
477.623,68,VR,B,1,Control Condition,Running Visualization,184.999,-6.015,166.094,6.695,-29.177,-122.787,1,70.968,-92.355,86.275,58.741,-44.353,60.562,1,27.779,-117.412,86.923,-71.909,-60.013,175.320
478.122,68,VR,B,1,Control Condition,Running Visualization,184.079,-4.970,166.966,5.186,-25.605,-123.249,1,71.243,-93.725,86.161,59.735,-45.992,58.651,1,26.639,-115.584,87.810,-69.035,-58.076,172.736
478.621,68,VR,B,1,Control Condition,Running Visualization,185.650,-4.567,168.552,4.263,-18.687,-102.627,1,65.664,-89.247,85.939,57.972,-47.339,73.790,1,27.131,-121.228,89.529,-71.230,-55.939,-173.341
479.117,68,VR,B,1,Control Condition,Running Visualization,183.610,-4.535,168.512,4.015,-19.152,-109.080,1,63.882,-84.549,87.368,53.804,-43.156,77.718,1,29.322,-122.028,88.714,-77.445,-59.110,-170.052
479.618,68,VR,B,1,Control Condition,Running Visualization,180.005,-4.569,171.926,5.347,-1.070,-126.108,1,69.698,-89.957,85.646,63.242,-46.915,59.910,1,25.139,-113.848,88.842,-72.078,-58.414,174.496
480.117,68,VR,B,1,Control Condition,Running Visualization,178.288,-2.584,172.802,-2.711,3.672,-144.520,1,66.612,-87.133,86.918,57.084,-44.265,62.326,1,25.017,-112.578,88.697,-72.394,-60.000,171.487
480.618,68,VR,B,1,Control Condition,Running Visualization,176.646,-0.087,171.405,-6.747,-4.893,-167.895,1,71.364,-93.557,84.907,61.513,-44.842,45.253,1,24.180,-109.310,88.739,-77.401,-62.420,163.553
481.118,68,VR,B,1,Control Condition,Running Visualization,174.641,-4.083,171.052,-5.023,-9.752,176.616,1,68.972,-99.100,85.689,62.518,-44.618,27.963,1,19.566,-97.017,89.179,-71.017,-61.091,139.246
481.619,68,VR,B,1,Control Condition,Running Visualization,172.894,-10.499,170.919,-3.544,-11.904,171.785,1,63.971,-97.990,87.541,62.178,-43.550,24.216,1,14.741,-91.122,88.748,-65.582,-59.005,129.630
482.120,68,VR,B,1,Control Condition,Running Visualization,172.116,-13.146,170.441,-3.936,-14.737,169.827,1,60.236,-96.749,87.330,59.530,-43.412,24.322,1,11.112,-93.644,87.109,-73.881,-63.128,137.271
482.619,68,VR,B,1,Control Condition,Running Visualization,172.169,-11.421,170.019,-5.475,-17.349,164.535,1,60.918,-100.642,86.542,61.707,-43.955,17.030,1,12.971,-89.943,88.175,-68.624,-61.252,127.028
483.119,68,VR,B,1,Control Condition,Running Visualization,172.233,-10.958,169.901,-5.418,-18.163,159.587,1,61.176,-102.039,87.155,62.639,-43.416,14.995,1,14.347,-88.885,88.169,-67.761,-61.706,123.837
483.619,68,VR,B,1,Control Condition,Running Visualization,172.055,-10.652,169.708,-5.580,-19.109,160.237,1,61.232,-101.191,87.681,61.998,-43.268,16.327,1,13.928,-89.501,88.364,-70.645,-62.277,125.675
484.120,68,VR,B,1,Control Condition,Running Visualization,171.737,-10.358,169.516,-5.693,-19.902,160.420,1,61.397,-100.826,87.819,62.021,-43.238,17.092,1,14.371,-88.836,88.722,-69.426,-61.765,124.218
484.620,68,VR,B,1,Control Condition,Running Visualization,171.772,-9.955,169.540,-5.807,-19.914,159.883,1,61.589,-100.713,87.764,61.509,-43.244,16.037,1,14.585,-88.944,88.659,-69.849,-62.097,124.884
485.120,68,VR,B,1,Control Condition,Running Visualization,172.214,-9.788,169.633,-5.741,-19.990,159.658,1,61.788,-101.035,87.780,61.142,-43.266,15.421,1,14.912,-88.958,88.344,-68.827,-61.862,124.013
485.620,68,VR,B,1,Control Condition,Running Visualization,172.644,-9.645,169.584,-6.185,-20.356,159.936,1,61.668,-101.355,87.744,60.861,-43.444,15.535,1,14.762,-89.319,88.601,-69.503,-61.704,124.873
486.120,68,VR,B,1,Control Condition,Running Visualization,173.072,-9.392,169.651,-6.504,-20.393,159.787,1,61.483,-101.699,87.789,60.571,-43.541,15.442,1,14.661,-89.583,88.754,-69.259,-61.409,124.533
486.620,68,VR,B,1,Control Condition,Running Visualization,175.198,-6.419,169.273,-5.618,-22.174,138.267,1,62.094,-102.883,88.535,60.593,-42.416,13.107,1,15.793,-89.743,88.543,-69.700,-62.760,121.433
487.121,68,VR,B,1,Control Condition,Running Visualization,177.477,-5.018,169.513,-7.658,-21.314,128.351,1,61.377,-108.009,88.530,61.525,-42.765,3.717,1,18.016,-86.778,88.625,-69.944,-62.161,111.843
487.621,68,VR,B,1,Control Condition,Running Visualization,177.973,-4.629,171.986,-5.329,-8.455,127.256,1,61.230,-110.987,88.213,62.861,-43.863,-2.106,1,20.546,-85.581,88.476,-68.136,-61.876,107.060
488.121,68,VR,B,1,Control Condition,Running Visualization,177.580,-4.652,173.102,-4.424,-1.314,132.943,1,63.836,-108.686,88.705,62.157,-43.375,2.363,1,20.480,-87.869,88.362,-70.163,-62.812,112.830
488.621,68,VR,B,1,Control Condition,Running Visualization,177.420,-5.621,173.318,-4.501,0.217,140.391,1,65.741,-104.753,89.388,60.656,-42.264,8.877,1,20.787,-88.048,88.879,-67.359,-62.214,115.821
489.121,68,VR,B,1,Control Condition,Running Visualization,176.276,-6.094,173.098,-4.206,-0.083,146.123,1,65.600,-102.404,89.641,61.691,-42.844,14.291,1,19.941,-89.031,89.516,-68.457,-62.041,120.632
489.621,68,VR,B,1,Control Condition,Running Visualization,174.646,-6.658,172.395,-3.840,-3.479,152.787,1,65.908,-99.113,90.009,62.363,-42.490,20.315,1,18.925,-89.659,89.898,-68.945,-62.030,125.630
490.121,68,VR,B,1,Control Condition,Running Visualization,171.262,-10.583,169.673,-1.651,-18.811,177.209,1,63.310,-92.527,89.021,61.436,-43.170,34.482,1,15.011,-94.723,89.883,-68.591,-61.172,140.676
490.621,68,VR,B,1,Control Condition,Running Visualization,169.348,-16.409,168.409,-2.209,-24.034,-172.099,1,58.021,-86.566,89.193,59.110,-41.289,45.430,1,11.640,-99.772,88.962,-72.528,-63.462,152.928
491.120,68,VR,B,1,Control Condition,Running Visualization,170.141,-19.984,166.500,-2.642,-27.323,177.890,1,53.672,-97.631,87.002,62.139,-43.989,29.475,1,4.572,-97.145,87.540,-74.300,-61.924,141.573
491.616,68,VR,B,1,Control Condition,Running Visualization,168.871,-17.198,165.908,-2.244,-31.246,162.612,1,53.493,-107.070,86.651,67.107,-44.667,6.468,1,6.607,-92.239,86.888,-75.439,-63.343,127.317
492.118,68,VR,B,1,Control Condition,Running Visualization,167.253,-4.647,166.965,-4.224,-30.385,148.312,1,62.770,-102.727,87.300,61.498,-43.940,3.015,1,17.170,-83.616,87.743,-74.725,-62.209,117.015
492.617,68,VR,B,1,Control Condition,Running Visualization,166.252,7.497,167.462,-4.816,-28.934,142.133,1,76.399,-100.757,88.069,59.296,-41.464,-1.737,1,31.745,-76.196,87.554,-69.109,-60.603,106.086
493.118,68,VR,B,1,Control Condition,Running Visualization,165.408,15.211,166.999,-5.158,-28.131,137.593,1,79.627,-104.195,85.973,63.201,-44.581,-13.126,1,41.333,-71.467,86.726,-66.825,-59.482,99.313
493.617,68,VR,B,1,Control Condition,Running Visualization,162.282,17.195,166.250,-5.600,-30.684,144.820,1,83.339,-98.680,86.200,60.898,-43.507,-1.357,1,38.888,-74.224,86.811,-73.270,-60.796,110.048
494.117,68,VR,B,1,Control Condition,Running Visualization,158.479,8.524,167.665,-3.818,-28.431,157.632,1,76.678,-91.489,87.119,63.591,-45.689,13.369,1,30.366,-76.703,87.369,-70.543,-60.756,123.429
494.617,68,VR,B,1,Control Condition,Running Visualization,156.765,-1.822,168.366,-2.702,-22.422,170.376,1,72.755,-77.121,89.055,58.290,-39.095,33.515,1,21.988,-79.645,86.283,-70.183,-61.935,137.683
