Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
692.092,65,VR,B,1,Control Condition,Running Visualization,117.319,-105.188,147.255,-2.450,-26.040,-151.065,1,-39.303,-33.342,120.634,-37.884,20.013,82.811,1,-46.515,-30.736,120.487,23.051,5.224,70.218
692.593,65,VR,B,1,Control Condition,Running Visualization,117.238,-103.974,147.480,-1.717,-24.391,-160.206,1,-39.487,-34.134,120.016,-39.095,19.287,80.822,1,-46.773,-31.311,120.147,22.797,4.646,66.972
693.092,65,VR,B,1,Control Condition,Running Visualization,117.202,-99.174,147.772,0.444,-23.578,168.892,1,-36.460,-37.368,119.832,-38.904,16.835,67.206,1,-43.716,-33.096,120.067,26.124,5.300,54.325
693.592,65,VR,B,1,Control Condition,Running Visualization,119.475,-93.402,148.446,1.039,-20.279,132.100,1,-33.569,-40.301,119.915,-38.755,15.325,50.153,1,-39.568,-34.545,120.085,27.423,6.082,38.136
694.093,65,VR,B,1,Control Condition,Running Visualization,119.636,-91.881,148.553,0.168,-20.749,127.894,1,-32.334,-42.614,120.253,-36.996,15.422,38.164,1,-36.821,-35.828,120.131,27.070,5.478,27.807
694.592,65,VR,B,1,Control Condition,Running Visualization,119.044,-94.462,148.194,0.542,-21.049,132.999,1,-34.372,-41.576,119.959,-36.283,14.839,43.334,1,-39.201,-35.213,119.658,27.464,5.005,31.807
695.094,65,VR,B,1,Control Condition,Running Visualization,119.154,-96.901,148.410,0.801,-20.183,136.000,1,-36.306,-41.504,119.815,-36.182,15.250,45.606,1,-41.436,-35.256,119.681,27.948,5.452,34.151
695.592,65,VR,B,1,Control Condition,Running Visualization,118.805,-97.427,148.459,0.987,-20.191,136.562,1,-36.774,-41.367,119.766,-36.575,14.787,45.708,1,-42.025,-35.074,119.807,28.062,5.207,34.114
696.094,65,VR,B,1,Control Condition,Running Visualization,118.909,-97.679,148.319,1.440,-20.187,137.026,1,-36.981,-41.581,119.793,-36.344,14.621,45.963,1,-42.111,-35.352,119.779,28.182,5.150,33.663
696.593,65,VR,B,1,Control Condition,Running Visualization,119.139,-97.654,148.299,0.804,-19.997,138.236,1,-37.053,-41.507,119.661,-36.869,14.787,46.906,1,-42.343,-35.321,119.605,27.836,5.159,34.947
697.094,65,VR,B,1,Control Condition,Running Visualization,119.459,-97.406,148.508,0.432,-19.604,137.923,1,-36.923,-41.549,119.672,-37.419,15.139,46.304,1,-42.191,-35.351,119.782,27.372,5.362,34.438
697.593,65,VR,B,1,Control Condition,Running Visualization,119.662,-97.290,148.368,0.355,-19.717,137.475,1,-36.863,-41.868,119.724,-37.477,15.067,45.941,1,-42.061,-35.665,119.724,27.352,5.121,33.929
698.104,65,VR,B,1,Control Condition,Running Visualization,119.880,-97.769,148.270,0.407,-19.720,137.620,1,-37.386,-42.035,119.711,-37.578,15.101,46.321,1,-42.531,-35.835,119.518,27.511,4.702,33.967
698.603,65,VR,B,1,Control Condition,Running Visualization,119.985,-98.500,148.367,0.738,-19.291,137.990,1,-37.871,-42.051,119.713,-37.418,15.508,46.745,1,-43.011,-35.832,119.616,27.674,5.095,34.134
699.104,65,VR,B,1,Control Condition,Running Visualization,120.165,-98.278,148.360,0.571,-19.410,137.657,1,-37.685,-42.359,119.693,-38.517,15.513,46.590,1,-42.935,-35.959,119.730,28.151,4.598,33.806
699.604,65,VR,B,1,Control Condition,Running Visualization,120.065,-97.509,148.234,0.667,-19.624,137.006,1,-37.138,-42.520,119.637,-38.148,15.090,46.326,1,-42.287,-36.128,119.512,28.489,4.024,33.229
700.104,65,VR,B,1,Control Condition,Running Visualization,120.228,-96.283,148.147,0.046,-19.950,136.310,1,-36.317,-42.727,119.487,-38.601,14.991,45.524,1,-41.371,-36.315,119.290,28.083,3.690,32.305
700.603,65,VR,B,1,Control Condition,Running Visualization,120.547,-95.347,148.188,-0.255,-20.078,135.464,1,-35.576,-43.108,119.368,-38.890,14.776,44.594,1,-40.479,-36.648,119.212,27.740,3.442,31.309
701.104,65,VR,B,1,Control Condition,Running Visualization,120.366,-95.516,148.583,0.377,-19.530,135.569,1,-35.151,-43.081,119.554,-38.457,15.244,44.733,1,-40.093,-36.495,119.607,27.808,4.206,31.219
701.605,65,VR,B,1,Control Condition,Running Visualization,120.129,-95.766,148.725,0.516,-19.087,135.592,1,-35.248,-42.639,119.891,-38.322,15.609,44.707,1,-40.101,-36.120,120.080,27.525,4.682,30.818
702.105,65,VR,B,1,Control Condition,Running Visualization,120.109,-95.920,148.800,0.423,-18.791,135.534,1,-35.308,-42.535,120.169,-38.509,15.781,44.589,1,-40.066,-36.034,120.276,27.080,4.861,30.339
702.604,65,VR,B,1,Control Condition,Running Visualization,119.956,-95.692,148.586,0.401,-19.142,135.473,1,-35.388,-42.512,120.040,-38.472,15.285,44.717,1,-40.167,-36.046,119.979,27.420,4.332,30.704
703.091,65,VR,B,1,Control Condition,Running Visualization,120.082,-95.500,148.301,0.247,-19.444,135.346,1,-35.436,-42.811,119.575,-38.541,14.818,44.722,1,-40.268,-36.359,119.563,27.662,3.721,30.970
703.605,65,VR,B,1,Control Condition,Running Visualization,120.142,-95.770,148.361,0.154,-19.311,135.590,1,-35.603,-42.910,119.368,-38.800,14.794,44.758,1,-40.512,-36.429,119.262,27.776,3.572,31.286
704.092,65,VR,B,1,Control Condition,Running Visualization,120.147,-96.127,148.469,0.154,-19.081,135.392,1,-35.932,-42.842,119.385,-38.729,14.972,44.622,1,-40.831,-36.344,119.389,27.901,3.773,31.216
704.606,65,VR,B,1,Control Condition,Running Visualization,119.972,-96.040,148.310,0.201,-19.733,135.152,1,-36.019,-42.759,119.379,-38.512,14.509,44.643,1,-40.919,-36.287,119.304,28.108,3.381,31.432
705.106,65,VR,B,1,Control Condition,Running Visualization,120.095,-95.805,148.267,0.428,-19.939,134.234,1,-35.735,-42.861,119.398,-38.032,14.187,44.034,1,-40.501,-36.329,119.231,28.205,3.415,30.954
705.591,65,VR,B,1,Control Condition,Running Visualization,120.335,-95.313,148.274,0.338,-20.084,133.801,1,-35.377,-43.211,119.364,-37.947,13.869,43.246,1,-40.089,-36.606,119.144,28.421,2.905,30.419
706.091,65,VR,B,1,Control Condition,Running Visualization,120.542,-95.054,148.197,0.168,-20.416,133.186,1,-35.257,-43.657,119.268,-38.009,13.444,42.522,1,-39.931,-36.968,118.993,28.647,2.154,29.810
706.592,65,VR,B,1,Control Condition,Running Visualization,120.473,-95.397,148.511,0.159,-19.932,133.474,1,-35.485,-43.526,119.316,-38.205,13.688,42.919,1,-40.187,-36.832,119.134,28.585,2.275,29.923
707.092,65,VR,B,1,Control Condition,Running Visualization,120.394,-96.008,148.713,0.213,-19.464,133.842,1,-35.899,-43.266,119.540,-38.450,14.138,42.956,1,-40.595,-36.616,119.476,28.219,2.874,29.848
707.593,65,VR,B,1,Control Condition,Running Visualization,120.060,-95.932,148.534,0.482,-19.652,133.939,1,-35.541,-43.322,119.743,-38.200,14.454,41.919,1,-40.560,-36.320,119.582,28.613,3.253,30.739
708.092,65,VR,B,1,Control Condition,Running Visualization,120.244,-95.347,148.151,0.276,-20.018,133.530,1,-35.338,-43.466,119.448,-38.075,14.209,42.058,1,-40.231,-36.590,119.287,28.626,2.883,30.374
708.593,65,VR,B,1,Control Condition,Running Visualization,120.628,-95.246,148.199,0.010,-19.958,132.944,1,-35.354,-43.840,119.256,-38.418,14.215,41.697,1,-40.072,-36.997,118.990,28.322,2.620,29.569
709.105,65,VR,B,1,Control Condition,Running Visualization,120.593,-95.911,148.442,0.048,-19.563,133.538,1,-35.845,-43.689,119.269,-38.527,14.597,42.233,1,-40.566,-36.836,119.206,27.906,3.215,29.816
709.603,65,VR,B,1,Control Condition,Running Visualization,120.231,-96.075,148.535,0.352,-19.504,133.719,1,-35.923,-43.305,119.539,-38.319,14.829,42.445,1,-40.649,-36.482,119.467,28.276,3.357,29.989
710.104,65,VR,B,1,Control Condition,Running Visualization,120.031,-95.552,148.243,0.401,-19.948,133.570,1,-35.645,-43.223,119.522,-38.112,14.463,42.502,1,-40.332,-36.470,119.352,28.518,2.934,29.962
710.604,65,VR,B,1,Control Condition,Running Visualization,120.192,-94.898,148.195,0.110,-20.083,132.897,1,-35.132,-43.417,119.338,-38.395,14.168,41.830,1,-39.743,-36.640,119.085,28.423,2.556,29.227
711.104,65,VR,B,1,Control Condition,Running Visualization,120.382,-95.133,148.464,-0.137,-19.728,133.039,1,-35.187,-43.476,119.361,-38.688,14.534,41.873,1,-39.795,-36.643,119.175,28.034,2.767,29.111
711.603,65,VR,B,1,Control Condition,Running Visualization,120.193,-95.578,148.550,0.230,-19.644,133.411,1,-35.538,-43.306,119.508,-38.516,14.661,42.176,1,-40.156,-36.485,119.461,28.101,3.076,29.255
712.103,65,VR,B,1,Control Condition,Running Visualization,119.957,-95.668,148.318,0.353,-19.605,133.687,1,-35.656,-43.149,119.555,-38.308,14.553,42.351,1,-40.251,-36.410,119.354,28.364,2.943,29.472
712.603,65,VR,B,1,Control Condition,Running Visualization,119.905,-95.385,148.205,0.277,-19.666,133.680,1,-35.515,-43.070,119.352,-38.389,14.317,42.486,1,-40.119,-36.349,119.145,28.307,2.717,29.484
713.104,65,VR,B,1,Control Condition,Running Visualization,120.103,-94.997,148.097,0.037,-19.877,133.769,1,-35.228,-43.297,119.133,-38.660,14.143,42.460,1,-39.849,-36.563,118.920,28.225,2.361,29.505
713.604,65,VR,B,1,Control Condition,Running Visualization,120.332,-94.833,148.187,0.057,-19.895,133.666,1,-35.072,-43.485,119.083,-38.767,14.154,42.324,1,-39.662,-36.708,118.961,28.159,2.439,29.266
714.104,65,VR,B,1,Control Condition,Running Visualization,120.384,-94.817,148.288,0.239,-19.854,133.642,1,-34.882,-43.666,119.170,-38.613,14.237,42.287,1,-39.487,-36.834,119.111,28.255,2.537,29.152
714.604,65,VR,B,1,Control Condition,Running Visualization,120.347,-95.303,148.524,0.137,-19.591,133.774,1,-35.237,-43.597,119.255,-38.691,14.425,42.480,1,-39.897,-36.752,119.296,28.259,2.725,29.381
715.105,65,VR,B,1,Control Condition,Running Visualization,119.959,-95.708,148.572,0.368,-19.423,134.036,1,-35.684,-43.244,119.447,-38.539,14.563,42.734,1,-40.360,-36.462,119.439,28.358,2.862,29.681
715.605,65,VR,B,1,Control Condition,Running Visualization,119.705,-95.686,148.372,0.574,-19.569,133.912,1,-35.723,-42.988,119.531,-38.401,14.409,42.657,1,-40.323,-36.263,119.370,28.564,2.811,29.533
716.105,65,VR,B,1,Control Condition,Running Visualization,119.512,-95.750,148.436,0.860,-19.338,134.162,1,-35.494,-42.712,119.583,-38.190,14.661,42.992,1,-40.114,-35.964,119.363,28.620,3.119,29.677
716.603,65,VR,B,1,Control Condition,Running Visualization,119.549,-95.305,148.251,0.819,-19.632,134.013,1,-35.241,-42.815,119.429,-38.260,14.310,42.889,1,-39.852,-36.090,119.235,28.824,2.796,29.673
717.104,65,VR,B,1,Control Condition,Running Visualization,119.784,-95.350,148.264,0.506,-19.535,134.147,1,-35.277,-42.985,119.298,-38.520,14.285,42.911,1,-39.957,-36.244,119.077,28.622,2.665,29.732
717.605,65,VR,B,1,Control Condition,Running Visualization,119.865,-95.688,148.440,0.567,-19.393,134.144,1,-35.502,-43.095,119.362,-38.508,14.415,42.920,1,-40.189,-36.314,119.180,28.658,2.795,29.827
718.105,65,VR,B,1,Control Condition,Running Visualization,119.691,-96.425,148.549,0.922,-19.103,134.472,1,-36.021,-42.893,119.540,-38.240,14.672,43.372,1,-40.726,-36.157,119.409,28.725,3.151,30.037
718.605,65,VR,B,1,Control Condition,Running Visualization,119.675,-96.942,148.535,1.146,-18.937,134.387,1,-36.473,-42.812,119.724,-37.979,14.885,43.416,1,-41.132,-36.123,119.544,28.924,3.405,29.981
719.091,65,VR,B,1,Control Condition,Running Visualization,119.630,-97.388,148.540,1.243,-18.773,135.279,1,-36.797,-42.699,119.748,-37.933,14.944,44.209,1,-41.590,-36.035,119.457,29.069,3.557,30.914
719.605,65,VR,B,1,Control Condition,Running Visualization,119.895,-97.046,148.431,0.918,-18.857,135.325,1,-36.806,-42.770,119.608,-38.285,14.716,44.193,1,-41.577,-36.141,119.415,28.846,3.275,30.923
720.092,65,VR,B,1,Control Condition,Running Visualization,120.965,-95.884,148.774,0.654,-17.121,128.618,1,-36.136,-43.753,119.532,-38.340,14.274,42.028,1,-40.704,-36.944,119.223,29.116,2.837,28.683
720.591,65,VR,B,1,Control Condition,Running Visualization,124.068,-94.996,148.875,-0.008,-16.363,107.306,1,-36.557,-45.095,119.743,-36.039,13.985,37.624,1,-40.371,-37.904,119.236,30.214,3.312,23.732
721.091,65,VR,B,1,Control Condition,Running Visualization,124.914,-94.514,148.355,-0.408,-19.404,101.923,1,-37.101,-46.536,119.161,-35.633,12.892,33.480,1,-40.354,-39.184,118.815,30.579,1.696,18.973
721.591,65,VR,B,1,Control Condition,Running Visualization,124.654,-95.138,148.134,-0.657,-20.750,102.677,1,-37.967,-46.545,118.940,-36.076,12.196,32.883,1,-41.211,-39.192,118.569,30.343,0.841,18.723
722.104,65,VR,B,1,Control Condition,Running Visualization,123.582,-95.474,148.219,-1.029,-21.001,106.047,1,-38.523,-44.843,119.144,-36.260,12.563,36.125,1,-42.130,-37.672,118.812,30.151,0.852,21.935
722.602,65,VR,B,1,Control Condition,Running Visualization,123.230,-95.377,148.360,-1.022,-20.496,109.111,1,-38.070,-44.338,119.216,-36.482,12.760,37.958,1,-41.925,-37.208,118.989,29.917,1.450,24.129
723.102,65,VR,B,1,Control Condition,Running Visualization,123.088,-95.115,148.595,-1.252,-19.772,110.620,1,-37.526,-44.009,119.442,-36.547,13.238,39.116,1,-41.501,-36.949,119.200,29.738,1.906,25.104
723.602,65,VR,B,1,Control Condition,Running Visualization,122.989,-94.902,148.777,-1.465,-18.997,110.963,1,-37.057,-43.842,119.570,-36.524,13.611,39.128,1,-41.065,-36.786,119.324,29.683,2.298,25.196
724.102,65,VR,B,1,Control Condition,Running Visualization,122.991,-94.793,148.886,-1.758,-18.198,111.483,1,-36.758,-43.635,119.687,-36.601,14.319,39.484,1,-40.787,-36.612,119.461,29.469,2.853,25.427
724.601,65,VR,B,1,Control Condition,Running Visualization,122.937,-94.639,148.713,-1.581,-18.215,111.663,1,-36.658,-43.693,119.603,-36.687,13.929,39.476,1,-40.677,-36.689,119.293,29.600,2.444,25.323
725.101,65,VR,B,1,Control Condition,Running Visualization,123.210,-94.850,148.401,-1.539,-18.417,111.885,1,-36.908,-43.943,119.485,-36.969,13.784,39.503,1,-40.936,-36.943,119.069,29.451,2.383,25.375
725.602,65,VR,B,1,Control Condition,Running Visualization,123.181,-95.336,148.347,-1.309,-18.490,112.186,1,-37.380,-44.033,119.188,-36.897,13.597,39.791,1,-41.409,-37.009,118.806,29.548,2.201,25.523
726.101,65,VR,B,1,Control Condition,Running Visualization,122.817,-95.665,148.443,-1.041,-18.261,112.854,1,-37.599,-43.814,119.047,-36.609,13.529,40.383,1,-41.717,-36.820,118.793,29.887,2.144,26.130
726.602,65,VR,B,1,Control Condition,Running Visualization,122.457,-95.496,148.583,-0.975,-18.121,113.051,1,-37.423,-43.537,119.156,-36.570,13.477,40.300,1,-41.545,-36.521,118.865,29.978,2.089,26.090
727.101,65,VR,B,1,Control Condition,Running Visualization,122.151,-95.199,148.814,-1.151,-17.803,113.196,1,-37.049,-43.110,119.363,-36.729,13.737,40.339,1,-41.157,-36.119,119.069,29.764,2.368,26.142
727.601,65,VR,B,1,Control Condition,Running Visualization,122.002,-95.111,149.050,-1.420,-17.250,113.053,1,-36.726,-42.725,119.695,-36.885,14.297,40.042,1,-40.810,-35.693,119.470,29.443,2.881,25.780
728.101,65,VR,B,1,Control Condition,Running Visualization,121.613,-95.239,149.173,-1.447,-16.999,113.106,1,-36.812,-42.309,119.935,-36.832,14.556,40.042,1,-40.865,-35.324,119.706,29.487,3.117,25.854
728.602,65,VR,B,1,Control Condition,Running Visualization,121.439,-95.381,148.875,-1.204,-17.324,113.738,1,-37.096,-42.139,119.910,-36.813,14.082,40.623,1,-41.241,-35.220,119.444,29.703,2.701,26.514
729.102,65,VR,B,1,Control Condition,Running Visualization,121.950,-95.240,148.548,-1.105,-18.129,113.549,1,-37.365,-42.854,119.340,-36.952,13.053,40.535,1,-41.458,-35.918,118.825,29.759,1.585,26.357
