Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
571.154,61,VR,B,1,Control Condition,Running Visualization,191.924,49.783,152.075,-1.640,-20.329,-62.026,1,84.962,-111.285,104.083,10.156,-36.761,-164.745,1,95.850,-119.882,103.647,-28.103,-22.013,-166.002
571.641,61,VR,B,1,Control Condition,Running Visualization,192.147,42.500,152.071,3.848,-19.028,-119.203,1,82.074,-106.213,103.637,10.338,-38.184,173.738,1,84.413,-119.434,102.894,-27.426,-22.301,160.589
572.140,61,VR,B,1,Control Condition,Running Visualization,186.466,39.399,151.528,-0.033,-19.596,-145.100,1,79.123,-100.243,100.885,21.660,-26.822,152.790,1,76.669,-109.712,102.986,-28.021,-21.640,137.095
572.640,61,VR,B,1,Control Condition,Running Visualization,188.592,32.626,152.478,-2.610,-19.589,-168.192,1,75.130,-102.830,103.100,12.235,-32.232,142.808,1,70.153,-108.694,104.531,-22.459,-32.453,110.994
573.141,61,VR,B,1,Control Condition,Running Visualization,194.372,29.811,152.197,-0.316,-17.744,179.579,1,74.300,-103.267,106.846,-16.404,-37.526,151.751,1,69.027,-108.413,105.893,-18.924,-26.691,94.936
573.641,61,VR,B,1,Control Condition,Running Visualization,196.272,27.680,152.228,-2.874,-18.240,-175.918,1,75.177,-104.757,106.192,6.280,-35.819,131.491,1,70.037,-108.432,105.368,-18.939,-25.755,90.330
574.142,61,VR,B,1,Control Condition,Running Visualization,197.596,26.165,150.847,-3.329,-24.254,-172.108,1,72.651,-106.117,106.897,7.710,-30.899,134.254,1,67.672,-110.289,104.631,-22.296,-24.809,94.322
574.642,61,VR,B,1,Control Condition,Running Visualization,197.968,20.740,150.428,-8.844,-23.603,-148.189,1,70.034,-106.658,106.227,8.107,-30.944,134.568,1,65.766,-112.063,103.798,-22.467,-26.909,95.062
575.142,61,VR,B,1,Control Condition,Running Visualization,199.111,19.306,151.492,-3.926,-20.045,-142.620,1,69.506,-106.705,106.027,11.835,-30.791,133.782,1,64.609,-111.798,103.768,-22.709,-27.380,96.969
575.642,61,VR,B,1,Control Condition,Running Visualization,199.503,20.049,151.752,-3.468,-20.189,-142.071,1,69.701,-106.616,106.134,11.525,-31.101,134.916,1,64.856,-111.443,104.336,-23.737,-26.452,98.341
576.142,61,VR,B,1,Control Condition,Running Visualization,200.688,19.668,151.769,-3.705,-19.955,-141.535,1,68.273,-107.408,106.405,12.076,-30.581,138.140,1,64.274,-112.383,104.489,-23.266,-25.464,100.521
576.653,61,VR,B,1,Control Condition,Running Visualization,200.874,18.947,152.321,-4.309,-17.012,-138.346,1,68.917,-106.067,106.609,13.051,-30.196,135.145,1,64.191,-112.228,104.322,-23.045,-25.276,101.055
577.153,61,VR,B,1,Control Condition,Running Visualization,200.094,19.006,152.118,-4.778,-17.964,-143.635,1,68.522,-106.365,106.140,13.949,-31.136,134.263,1,64.241,-112.126,104.308,-23.204,-25.606,98.696
577.653,61,VR,B,1,Control Condition,Running Visualization,201.178,20.023,152.100,-3.956,-18.187,-151.849,1,67.941,-108.649,106.602,14.747,-31.350,136.774,1,64.506,-112.749,104.287,-22.872,-24.961,97.082
578.152,61,VR,B,1,Control Condition,Running Visualization,200.543,22.807,151.704,-3.751,-20.295,-162.894,1,70.203,-109.266,106.825,14.586,-31.734,134.019,1,66.105,-113.553,102.989,-22.558,-27.832,96.217
578.652,61,VR,B,1,Control Condition,Running Visualization,197.886,25.875,152.577,-8.053,-16.802,-172.752,1,72.424,-107.798,106.761,16.828,-32.197,130.791,1,69.009,-111.841,102.921,-28.423,-25.248,95.394
579.152,61,VR,B,1,Control Condition,Running Visualization,197.838,26.470,152.036,-7.340,-19.948,-170.047,1,70.553,-108.657,107.346,14.051,-30.437,136.181,1,67.746,-113.180,103.320,-31.001,-24.521,99.033
579.652,61,VR,B,1,Control Condition,Running Visualization,198.548,23.937,147.803,-4.448,-37.812,-166.146,1,73.508,-107.142,106.406,14.443,-31.262,124.261,1,67.132,-113.596,104.368,-20.353,-26.421,93.054
580.152,61,VR,B,1,Control Condition,Running Visualization,197.296,22.028,149.476,-5.783,-30.785,-161.478,1,71.457,-104.743,107.329,12.779,-29.148,124.274,1,65.674,-111.822,105.242,-18.363,-25.655,92.773
580.652,61,VR,B,1,Control Condition,Running Visualization,198.478,18.603,151.730,-4.479,-20.726,-149.450,1,67.847,-104.723,106.951,12.104,-29.858,130.383,1,62.768,-111.745,104.505,-20.513,-25.637,98.741
581.152,61,VR,B,1,Control Condition,Running Visualization,198.751,14.613,152.072,-2.843,-20.096,-128.267,1,62.631,-104.810,106.960,10.491,-30.482,142.053,1,59.604,-113.475,103.405,-23.674,-28.435,110.611
581.652,61,VR,B,1,Control Condition,Running Visualization,190.459,10.228,151.845,-1.686,-20.959,-102.281,1,54.040,-99.421,105.846,3.577,-31.362,162.530,1,53.411,-107.694,101.722,-30.235,-33.140,129.443
582.152,61,VR,B,1,Control Condition,Running Visualization,182.951,5.794,151.560,-7.367,-21.026,-91.223,1,48.487,-95.707,102.841,1.102,-37.061,175.436,1,49.248,-105.735,100.799,-29.423,-36.444,146.034
582.652,61,VR,B,1,Control Condition,Running Visualization,184.733,-6.757,152.277,-5.926,-17.103,-100.583,1,34.509,-96.890,102.339,5.797,-37.169,171.064,1,35.178,-106.488,101.187,-26.921,-33.752,143.468
583.152,61,VR,B,1,Control Condition,Running Visualization,185.149,-20.467,152.007,-2.131,-21.403,-118.509,1,24.339,-94.408,103.334,17.351,-36.136,157.419,1,22.704,-104.410,101.478,-22.486,-32.491,132.176
583.652,61,VR,B,1,Control Condition,Running Visualization,174.306,-33.447,151.508,-1.856,-18.732,-123.856,1,9.161,-85.167,104.181,8.151,-33.215,157.492,1,7.410,-94.363,98.485,-25.938,-36.508,129.780
584.151,61,VR,B,1,Control Condition,Running Visualization,166.172,-37.155,151.021,0.377,-22.419,-165.184,1,8.756,-77.609,102.624,0.447,-38.436,134.571,1,2.360,-84.763,99.492,-30.088,-33.520,102.791
584.652,61,VR,B,1,Control Condition,Running Visualization,173.869,-50.254,151.325,4.139,-22.888,162.300,1,4.302,-81.746,103.878,3.875,-39.284,93.375,1,-8.170,-87.593,101.639,-28.349,-28.657,73.292
585.153,61,VR,B,1,Control Condition,Running Visualization,177.351,-57.907,148.990,7.545,-27.523,152.768,1,-3.312,-90.808,101.548,8.539,-43.673,91.338,1,-12.049,-91.946,99.530,-24.378,-29.299,61.467
585.653,61,VR,B,1,Control Condition,Running Visualization,180.575,-59.548,151.017,3.164,-21.638,158.026,1,-4.375,-90.750,103.969,10.110,-39.847,93.041,1,-11.841,-92.425,102.747,-26.405,-25.161,56.659
586.153,61,VR,B,1,Control Condition,Running Visualization,180.905,-60.185,151.355,2.357,-19.948,161.401,1,-7.337,-90.764,104.675,7.985,-38.234,98.467,1,-13.515,-91.977,102.104,-34.308,-23.490,66.342
586.652,61,VR,B,1,Control Condition,Running Visualization,182.915,-62.250,150.852,2.683,-21.542,164.229,1,-6.399,-92.583,104.124,14.502,-37.838,92.215,1,-13.033,-94.235,102.544,-32.687,-21.558,62.791
587.152,61,VR,B,1,Control Condition,Running Visualization,185.367,-62.610,151.586,3.245,-18.258,165.011,1,-5.776,-93.210,104.659,11.771,-35.348,90.026,1,-13.147,-95.517,102.576,-34.775,-21.331,61.640
587.652,61,VR,B,1,Control Condition,Running Visualization,184.418,-62.088,152.357,0.230,-16.258,167.658,1,-6.166,-91.079,105.011,6.381,-35.076,92.334,1,-14.577,-94.576,102.525,-35.941,-21.926,64.018
588.151,61,VR,B,1,Control Condition,Running Visualization,185.413,-59.775,151.272,0.751,-20.554,158.120,1,-3.669,-91.824,104.983,8.690,-35.029,88.289,1,-11.601,-94.346,102.853,-35.299,-19.909,59.941
588.651,61,VR,B,1,Control Condition,Running Visualization,187.867,-58.133,150.670,4.880,-21.641,144.737,1,-2.984,-94.451,104.651,9.762,-36.012,87.204,1,-10.856,-97.037,102.287,-34.068,-20.145,57.838
589.152,61,VR,B,1,Control Condition,Running Visualization,188.254,-57.799,151.671,7.854,-16.124,134.865,1,-2.666,-94.890,104.907,11.686,-36.460,85.235,1,-10.698,-97.091,102.129,-32.615,-19.479,57.041
589.652,61,VR,B,1,Control Condition,Running Visualization,186.408,-60.150,151.598,5.643,-18.598,143.186,1,-3.443,-93.278,103.443,13.814,-41.354,83.532,1,-12.175,-94.861,102.413,-31.967,-19.021,61.039
590.152,61,VR,B,1,Control Condition,Running Visualization,185.120,-60.443,151.440,5.422,-18.495,146.254,1,-5.245,-92.453,103.604,11.953,-40.697,87.460,1,-12.454,-94.439,103.248,-29.239,-19.558,58.997
590.653,61,VR,B,1,Control Condition,Running Visualization,183.930,-61.212,151.180,4.490,-20.195,151.108,1,-4.690,-91.717,103.816,9.729,-41.168,87.316,1,-11.187,-94.489,103.495,-28.312,-19.678,56.257
591.151,61,VR,B,1,Control Condition,Running Visualization,183.968,-62.754,151.218,4.586,-20.662,162.384,1,-4.906,-91.778,104.035,4.617,-40.858,90.049,1,-12.764,-94.249,103.171,-30.454,-20.086,59.837
591.652,61,VR,B,1,Control Condition,Running Visualization,184.576,-65.056,151.095,2.861,-21.399,179.345,1,-7.216,-92.072,103.573,4.239,-40.328,98.066,1,-14.629,-95.274,102.367,-30.999,-21.296,66.232
592.151,61,VR,B,1,Control Condition,Running Visualization,184.221,-66.154,151.175,4.565,-22.118,-172.677,1,-5.797,-92.004,103.580,5.353,-41.425,97.586,1,-13.109,-94.814,102.446,-30.664,-21.007,65.892
592.651,61,VR,B,1,Control Condition,Running Visualization,183.576,-64.946,151.023,3.861,-23.060,-175.656,1,-4.949,-91.975,103.675,4.467,-41.621,96.689,1,-12.153,-94.699,102.194,-30.909,-21.910,64.083
593.151,61,VR,B,1,Control Condition,Running Visualization,183.932,-65.567,150.767,2.893,-24.028,-175.018,1,-6.784,-91.640,103.730,3.261,-41.272,99.502,1,-14.553,-95.060,101.864,-31.484,-22.631,68.272
593.652,61,VR,B,1,Control Condition,Running Visualization,184.285,-66.049,150.536,1.750,-24.392,-173.938,1,-8.373,-92.047,103.242,2.852,-42.176,102.606,1,-16.495,-95.101,101.769,-31.828,-22.651,73.095
594.152,61,VR,B,1,Control Condition,Running Visualization,184.051,-63.588,150.744,2.221,-23.972,178.462,1,-4.533,-92.426,103.352,3.713,-42.313,96.343,1,-12.984,-95.422,102.028,-30.484,-22.194,66.312
594.652,61,VR,B,1,Control Condition,Running Visualization,185.169,-62.016,151.596,0.363,-20.579,170.548,1,-3.035,-93.015,103.718,5.774,-42.278,92.971,1,-12.196,-95.811,101.873,-30.426,-22.444,63.811
595.152,61,VR,B,1,Control Condition,Running Visualization,185.267,-62.143,151.542,-0.541,-21.145,172.686,1,-3.358,-92.959,103.742,4.265,-41.259,93.460,1,-12.434,-96.308,102.086,-30.704,-22.629,63.903
595.652,61,VR,B,1,Control Condition,Running Visualization,184.783,-63.045,150.656,0.123,-24.509,170.750,1,-7.198,-92.541,103.069,2.385,-40.274,99.695,1,-15.804,-96.770,101.721,-30.629,-23.809,68.714
596.152,61,VR,B,1,Control Condition,Running Visualization,182.290,-62.854,150.019,3.540,-27.221,158.732,1,-9.628,-92.981,104.518,16.357,-32.853,102.628,1,-15.730,-94.009,100.433,-27.379,-24.931,68.785
596.653,61,VR,B,1,Control Condition,Running Visualization,181.675,-62.544,148.969,7.387,-30.015,147.495,1,-4.709,-93.997,103.099,22.555,-37.335,83.991,1,-14.461,-94.224,97.867,-26.278,-30.874,62.335
597.152,61,VR,B,1,Control Condition,Running Visualization,181.377,-63.009,149.549,5.062,-27.107,152.165,1,-6.140,-93.436,103.236,20.782,-37.693,87.931,1,-13.516,-93.819,97.597,-25.857,-29.030,62.455
597.653,61,VR,B,1,Control Condition,Running Visualization,177.445,-63.976,149.269,5.959,-28.808,160.375,1,-4.998,-90.191,102.986,19.759,-38.625,85.771,1,-14.287,-91.746,98.457,-26.229,-28.461,63.854
598.153,61,VR,B,1,Control Condition,Running Visualization,173.315,-61.408,149.678,1.704,-30.930,172.431,1,-5.760,-84.946,103.229,16.328,-38.470,96.984,1,-13.928,-87.598,99.988,-28.346,-28.585,70.755
598.653,61,VR,B,1,Control Condition,Running Visualization,172.580,-60.575,150.692,-1.749,-27.544,-171.597,1,-3.867,-83.462,101.358,10.866,-41.186,98.742,1,-13.715,-86.990,101.008,-32.997,-29.162,75.569
599.153,61,VR,B,1,Control Condition,Running Visualization,177.757,-65.441,150.485,-5.998,-27.296,-145.046,1,-10.637,-87.108,100.894,3.659,-43.258,116.525,1,-17.702,-93.366,100.311,-34.109,-30.248,86.500
599.653,61,VR,B,1,Control Condition,Running Visualization,179.402,-67.606,150.695,-5.202,-27.627,-137.104,1,-14.953,-86.426,100.824,5.675,-42.002,121.116,1,-20.426,-94.662,100.938,-34.939,-28.734,93.922
600.152,61,VR,B,1,Control Condition,Running Visualization,182.410,-70.485,150.855,-4.650,-26.861,-125.131,1,-17.831,-87.758,101.307,6.195,-41.264,126.642,1,-22.680,-96.480,101.140,-34.643,-28.356,99.767
600.653,61,VR,B,1,Control Condition,Running Visualization,186.112,-71.926,152.266,-2.238,-21.977,-125.032,1,-20.426,-87.160,102.644,8.680,-39.112,123.410,1,-29.602,-97.341,102.209,-35.559,-24.183,113.717
601.154,61,VR,B,1,Control Condition,Running Visualization,185.749,-76.136,152.367,1.128,-21.306,-130.288,1,-24.480,-88.868,102.120,15.641,-41.836,130.055,1,-30.253,-99.741,100.301,-31.072,-27.829,111.189
601.654,61,VR,B,1,Control Condition,Running Visualization,178.467,-82.094,151.671,-3.411,-24.634,-104.804,1,-34.227,-84.246,101.588,15.665,-41.764,148.537,1,-35.893,-93.836,100.152,-32.078,-29.123,126.161
602.154,61,VR,B,1,Control Condition,Running Visualization,175.094,-85.029,152.324,-6.540,-19.412,-81.648,1,-43.342,-85.186,99.152,16.751,-41.570,169.848,1,-41.164,-96.354,99.581,-35.304,-31.415,153.742
602.641,61,VR,B,1,Control Condition,Running Visualization,178.546,-97.921,153.387,-4.159,-13.390,-89.031,1,-58.226,-88.408,98.032,15.579,-45.549,168.368,1,-53.746,-97.708,99.594,-33.386,-29.538,146.904
603.155,61,VR,B,1,Control Condition,Running Visualization,178.553,-112.674,153.501,0.217,-16.687,-111.803,1,-69.038,-85.286,101.363,20.860,-39.667,150.852,1,-72.217,-96.789,100.779,-27.902,-26.439,143.874
603.641,61,VR,B,1,Control Condition,Running Visualization,165.518,-118.767,153.718,0.596,-15.096,-128.330,1,-72.679,-72.637,100.228,32.808,-33.717,135.914,1,-78.941,-80.741,101.122,-30.325,-26.132,127.944
604.140,61,VR,B,1,Control Condition,Running Visualization,154.646,-121.864,151.968,0.704,-20.545,-163.699,1,-65.812,-62.320,98.590,29.003,-37.319,96.686,1,-76.810,-66.162,100.444,-31.193,-26.602,90.174
604.654,61,VR,B,1,Control Condition,Running Visualization,147.303,-140.292,151.121,-1.096,-21.678,161.363,1,-81.940,-60.133,98.984,27.814,-38.352,72.711,1,-94.438,-58.473,100.314,-34.727,-25.796,64.884
605.141,61,VR,B,1,Control Condition,Running Visualization,148.107,-149.212,148.058,5.126,-28.597,133.670,1,-87.814,-65.688,98.961,36.482,-32.533,50.161,1,-100.526,-59.624,95.734,-38.179,-24.276,51.877
605.655,61,VR,B,1,Control Condition,Running Visualization,148.060,-151.462,149.366,0.613,-24.311,130.901,1,-90.653,-64.989,99.315,32.320,-35.034,50.947,1,-98.578,-59.683,97.971,-37.314,-21.276,36.355
606.141,61,VR,B,1,Control Condition,Running Visualization,147.302,-151.566,150.371,-2.021,-23.639,135.188,1,-89.576,-64.453,99.187,28.802,-38.094,50.018,1,-98.993,-58.025,99.891,-15.109,-29.600,35.335
606.641,61,VR,B,1,Control Condition,Running Visualization,149.158,-152.777,149.709,-2.250,-25.415,136.455,1,-90.454,-66.000,99.152,29.491,-38.350,49.561,1,-100.013,-60.765,99.038,-36.871,-23.252,37.392
607.140,61,VR,B,1,Control Condition,Running Visualization,151.998,-153.052,148.897,-0.154,-27.287,131.718,1,-90.920,-69.144,98.811,29.620,-38.722,47.497,1,-99.987,-64.177,98.769,-33.303,-24.134,31.479
607.650,61,VR,B,1,Control Condition,Running Visualization,153.967,-152.311,148.796,1.363,-27.898,124.545,1,-90.511,-69.584,99.118,28.883,-36.914,48.088,1,-99.823,-64.801,98.925,-33.434,-23.529,30.858
608.149,61,VR,B,1,Control Condition,Running Visualization,153.275,-151.756,148.447,0.886,-29.694,122.468,1,-90.470,-69.313,98.774,12.208,-45.402,53.150,1,-100.229,-64.872,98.751,-34.831,-23.202,29.418
608.649,61,VR,B,1,Control Condition,Running Visualization,151.342,-152.961,147.886,1.626,-30.939,124.282,1,-89.803,-69.166,98.865,28.731,-39.473,44.051,1,-100.235,-64.445,98.400,-34.767,-22.731,28.871
609.150,61,VR,B,1,Control Condition,Running Visualization,151.180,-153.240,147.898,-0.176,-31.006,127.979,1,-90.829,-67.311,98.938,27.105,-38.617,47.639,1,-100.659,-62.802,99.678,-32.976,-22.033,30.225
609.649,61,VR,B,1,Control Condition,Running Visualization,150.227,-152.612,148.129,-0.702,-31.357,129.676,1,-90.834,-66.740,98.442,25.929,-39.536,48.755,1,-100.260,-62.831,100.588,-32.984,-20.988,29.015
610.150,61,VR,B,1,Control Condition,Running Visualization,150.128,-151.673,147.996,0.763,-30.740,129.162,1,-90.728,-68.585,97.212,26.736,-42.562,48.860,1,-99.798,-63.858,100.713,-31.454,-20.810,28.915
610.650,61,VR,B,1,Control Condition,Running Visualization,150.729,-151.735,148.685,1.502,-29.026,127.201,1,-89.541,-69.177,98.442,32.860,-39.150,42.504,1,-98.763,-65.736,100.706,-26.639,-22.196,24.451
611.151,61,VR,B,1,Control Condition,Running Visualization,150.334,-152.727,148.785,0.684,-28.945,129.069,1,-91.788,-67.887,99.607,27.837,-37.061,47.206,1,-100.817,-64.254,99.874,-30.397,-23.168,29.061
611.650,61,VR,B,1,Control Condition,Running Visualization,151.436,-154.984,149.210,0.107,-27.549,134.559,1,-89.574,-67.268,99.476,28.352,-36.759,32.907,1,-102.452,-57.952,101.004,-23.362,-21.734,56.548
612.151,61,VR,B,1,Control Condition,Running Visualization,152.131,-155.477,148.818,-0.209,-30.134,134.891,1,-89.259,-65.775,101.405,26.160,-25.742,38.537,1,-101.759,-58.882,102.351,-24.228,-17.800,50.861
612.651,61,VR,B,1,Control Condition,Running Visualization,152.785,-154.409,148.784,-0.965,-29.565,132.371,1,-88.098,-66.498,103.403,27.086,-3.977,35.094,1,-99.366,-59.214,103.417,-30.783,-9.705,47.428
613.150,61,VR,B,1,Control Condition,Running Visualization,152.798,-153.968,148.884,-1.771,-29.110,132.965,1,-87.416,-66.303,103.670,28.405,1.374,33.788,1,-98.349,-58.796,103.968,-34.872,1.335,46.775
613.651,61,VR,B,1,Control Condition,Running Visualization,152.551,-153.140,149.345,-3.375,-27.949,134.701,1,-86.986,-64.452,103.802,27.829,-0.113,35.563,1,-98.209,-57.324,104.684,-34.787,2.208,50.366
