Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
447.404,62,AR,A,1,Control Condition,Running Visualization,140.532,-54.659,160.805,-0.031,7.377,170.719,1,17.381,-60.569,77.774,81.572,-36.129,35.741,1,-29.482,-58.698,75.902,-102.151,-38.856,140.401
447.904,62,AR,A,1,Control Condition,Running Visualization,139.312,-55.749,159.179,0.419,-2.373,176.959,1,19.969,-61.806,78.116,85.477,-31.797,29.891,1,-29.908,-58.675,76.362,-99.865,-37.129,143.348
448.404,62,AR,A,1,Control Condition,Running Visualization,139.537,-55.623,157.549,0.208,-10.815,179.141,1,21.768,-63.653,75.948,85.682,-31.423,25.477,1,-30.497,-59.622,75.743,-100.524,-37.382,145.484
448.904,62,AR,A,1,Control Condition,Running Visualization,140.671,-55.093,157.209,-0.084,-12.925,178.703,1,24.486,-65.358,75.148,86.252,-28.275,20.278,1,-30.814,-60.534,75.898,-99.982,-36.782,146.427
449.404,62,AR,A,1,Control Condition,Running Visualization,141.216,-54.844,155.086,0.650,-23.661,-178.872,1,16.841,-64.900,74.810,86.861,-30.814,51.401,1,-27.315,-64.030,75.576,-100.315,-43.227,136.964
449.904,62,AR,A,1,Control Condition,Running Visualization,140.356,-55.117,153.394,0.659,-30.962,-177.889,1,18.379,-70.077,74.245,92.047,-34.332,47.216,1,-26.412,-66.825,74.894,-105.176,-44.525,134.476
450.404,62,AR,A,1,Control Condition,Running Visualization,139.709,-56.902,153.271,-1.934,-30.713,-163.638,1,18.437,-67.931,74.241,92.122,-37.310,45.882,1,-27.257,-64.934,76.126,-102.423,-41.505,137.259
450.905,62,AR,A,1,Control Condition,Running Visualization,139.978,-59.517,154.936,-3.382,-23.416,-143.162,1,14.008,-57.058,75.490,82.422,-37.419,60.472,1,-29.547,-66.853,76.336,-107.291,-40.240,149.443
451.405,62,AR,A,1,Control Condition,Running Visualization,139.396,-58.114,157.217,-0.926,-13.225,-147.640,1,16.554,-60.588,74.211,89.613,-40.671,55.890,1,-28.447,-61.176,76.098,-105.468,-39.274,141.920
451.904,62,AR,A,1,Control Condition,Running Visualization,138.114,-56.091,157.998,0.212,-10.974,-162.308,1,14.155,-59.792,74.683,86.184,-38.452,63.097,1,-25.813,-56.974,76.122,-103.664,-39.795,131.764
452.405,62,AR,A,1,Control Condition,Running Visualization,138.270,-54.634,158.297,-0.691,-9.240,-171.451,1,18.131,-63.020,74.505,91.012,-39.398,51.343,1,-25.098,-57.024,75.084,-103.629,-41.547,131.025
452.904,62,AR,A,1,Control Condition,Running Visualization,138.124,-52.264,160.744,-2.596,4.392,171.866,1,17.374,-62.446,75.016,90.858,-41.499,55.927,1,-24.243,-57.697,74.315,-102.569,-43.564,132.765
453.415,62,AR,A,1,Control Condition,Running Visualization,139.021,-51.181,161.682,-3.198,9.087,170.919,1,16.295,-62.401,75.066,88.843,-44.237,57.679,1,-23.517,-58.107,74.550,-102.873,-47.166,127.236
453.914,62,AR,A,1,Control Condition,Running Visualization,139.506,-51.663,161.957,-3.018,11.088,169.896,1,16.222,-62.770,74.794,90.630,-44.134,58.366,1,-23.432,-58.256,74.838,-102.050,-47.609,128.394
454.412,62,AR,A,1,Control Condition,Running Visualization,140.544,-52.548,161.916,-2.708,11.001,169.626,1,16.108,-62.901,74.592,91.274,-44.019,58.118,1,-23.549,-58.598,75.029,-101.151,-47.779,128.527
454.914,62,AR,A,1,Control Condition,Running Visualization,141.965,-53.308,160.720,-1.314,4.008,171.160,1,15.652,-63.683,74.549,90.753,-43.757,58.756,1,-23.854,-59.429,75.165,-100.335,-47.304,128.432
455.414,62,AR,A,1,Control Condition,Running Visualization,143.735,-54.126,160.176,-0.905,1.125,172.007,1,14.971,-66.004,75.268,89.438,-43.690,55.184,1,-24.361,-60.543,75.094,-98.758,-47.343,129.915
455.914,62,AR,A,1,Control Condition,Running Visualization,146.042,-54.700,160.856,-1.471,4.397,171.556,1,14.920,-66.434,75.659,88.857,-43.063,54.993,1,-24.955,-61.960,75.026,-98.472,-47.245,129.546
456.414,62,AR,A,1,Control Condition,Running Visualization,146.217,-55.247,160.490,-1.399,2.645,172.872,1,14.705,-66.882,75.724,88.881,-43.590,53.583,1,-25.816,-63.679,74.954,-98.563,-47.683,131.746
456.914,62,AR,A,1,Control Condition,Running Visualization,146.287,-54.964,160.574,-1.784,3.247,173.097,1,14.431,-67.060,75.692,88.631,-44.048,53.357,1,-25.914,-63.788,74.882,-98.629,-47.774,132.564
457.414,62,AR,A,1,Control Condition,Running Visualization,145.714,-54.049,160.643,-1.643,3.368,172.588,1,14.787,-66.878,75.894,88.480,-44.063,53.177,1,-25.594,-63.516,75.053,-98.955,-47.668,132.076
457.915,62,AR,A,1,Control Condition,Running Visualization,145.399,-53.708,160.244,-1.435,1.751,172.134,1,15.307,-66.918,76.055,88.622,-44.296,52.094,1,-24.953,-62.992,74.942,-99.381,-47.805,131.311
458.414,62,AR,A,1,Control Condition,Running Visualization,144.811,-53.672,159.909,-1.295,-0.097,171.933,1,15.417,-67.079,75.906,89.263,-44.377,52.911,1,-24.689,-63.042,74.573,-99.734,-48.269,131.741
458.914,62,AR,A,1,Control Condition,Running Visualization,145.289,-53.408,160.232,-1.570,0.754,170.844,1,15.659,-67.225,75.491,88.878,-44.263,51.752,1,-24.511,-62.889,74.218,-99.739,-48.012,129.978
459.414,62,AR,A,1,Control Condition,Running Visualization,144.277,-53.940,159.511,-0.909,-3.340,172.612,1,15.541,-67.133,75.037,88.914,-44.470,52.993,1,-24.706,-62.814,73.992,-99.724,-48.078,131.543
459.914,62,AR,A,1,Control Condition,Running Visualization,140.936,-55.854,154.830,1.441,-24.996,-176.896,1,15.251,-67.359,75.018,89.042,-45.877,53.722,1,-25.993,-65.393,74.240,-101.626,-48.336,136.255
460.402,62,AR,A,1,Control Condition,Running Visualization,138.224,-57.241,151.440,-0.423,-37.884,-165.200,1,15.180,-67.538,74.643,90.855,-48.632,58.505,1,-26.038,-68.143,74.334,-103.651,-48.809,143.968
460.915,62,AR,A,1,Control Condition,Running Visualization,139.091,-58.492,152.148,-1.999,-34.789,-149.417,1,14.332,-61.974,74.670,88.604,-47.606,74.875,1,-25.824,-70.737,74.558,-102.238,-47.424,155.855
461.402,62,AR,A,1,Control Condition,Running Visualization,138.401,-55.624,152.570,-2.486,-33.405,-153.013,1,16.945,-62.877,74.816,90.250,-48.632,71.692,1,-24.876,-69.931,75.000,-102.672,-46.844,154.289
461.915,62,AR,A,1,Control Condition,Running Visualization,141.374,-52.491,156.734,-1.800,-16.496,-179.355,1,16.266,-66.669,75.089,88.231,-45.760,54.837,1,-24.624,-62.490,74.625,-101.788,-46.362,132.379
462.402,62,AR,A,1,Control Condition,Running Visualization,143.694,-51.178,160.013,-3.377,0.608,154.206,1,16.514,-71.074,75.775,92.111,-44.547,42.789,1,-22.591,-58.784,73.029,-100.553,-49.109,121.228
462.902,62,AR,A,1,Control Condition,Running Visualization,145.743,-49.473,162.370,-3.547,15.632,130.570,1,16.791,-74.667,76.484,91.851,-45.362,25.667,1,-19.293,-56.086,72.653,-101.253,-49.872,105.746
463.402,62,AR,A,1,Control Condition,Running Visualization,144.651,-50.193,162.930,-4.959,19.632,139.175,1,16.016,-70.795,76.367,94.227,-44.791,46.154,1,-21.458,-57.307,73.404,-102.713,-50.240,115.230
463.902,62,AR,A,1,Control Condition,Running Visualization,143.333,-49.994,162.727,-6.771,18.714,140.889,1,15.536,-69.393,75.929,94.503,-46.192,48.487,1,-22.625,-57.625,73.635,-103.952,-49.810,117.740
464.402,62,AR,A,1,Control Condition,Running Visualization,141.642,-50.997,162.096,-6.443,13.915,153.095,1,13.846,-63.743,75.417,92.644,-45.826,62.661,1,-25.803,-59.933,74.028,-103.333,-48.473,129.735
464.902,62,AR,A,1,Control Condition,Running Visualization,141.317,-52.619,161.656,-6.707,12.396,161.036,1,12.478,-62.046,75.572,92.179,-46.081,69.466,1,-27.759,-62.727,74.639,-102.924,-48.075,139.069
465.403,62,AR,A,1,Control Condition,Running Visualization,141.127,-53.701,161.768,-7.220,12.596,165.300,1,11.028,-60.974,75.780,91.436,-46.077,74.587,1,-28.711,-64.439,75.515,-102.882,-47.979,144.966
465.904,62,AR,A,1,Control Condition,Running Visualization,140.878,-55.401,161.599,-0.694,11.956,169.261,1,11.907,-62.944,76.240,91.686,-47.128,68.521,1,-28.409,-63.748,75.387,-102.787,-47.475,142.040
466.402,62,AR,A,1,Control Condition,Running Visualization,141.678,-55.841,161.438,0.438,10.070,171.912,1,12.039,-64.521,77.895,91.141,-46.575,63.860,1,-27.749,-63.345,75.383,-103.007,-48.351,136.918
466.903,62,AR,A,1,Control Condition,Running Visualization,142.905,-55.050,161.577,0.601,10.607,171.391,1,12.202,-65.070,78.355,89.851,-46.493,61.953,1,-27.299,-62.977,75.779,-103.434,-47.187,132.554
467.403,62,AR,A,1,Control Condition,Running Visualization,143.089,-55.115,161.753,-1.357,10.895,168.185,1,12.362,-65.367,78.867,91.217,-45.916,61.556,1,-27.075,-62.400,75.456,-102.307,-47.898,133.042
467.904,62,AR,A,1,Control Condition,Running Visualization,143.636,-55.123,161.833,-1.690,11.219,169.888,1,12.423,-65.124,78.527,90.067,-45.485,62.434,1,-27.155,-62.181,75.725,-101.995,-47.209,133.606
468.404,62,AR,A,1,Control Condition,Running Visualization,143.396,-55.445,160.923,-0.932,4.955,171.531,1,12.257,-64.802,78.423,89.530,-45.486,61.355,1,-27.368,-62.132,76.002,-101.725,-46.863,134.232
468.904,62,AR,A,1,Control Condition,Running Visualization,142.042,-55.458,159.415,0.026,-3.210,172.548,1,11.942,-65.271,77.902,89.885,-45.994,59.771,1,-27.477,-62.260,75.513,-102.069,-47.180,134.069
469.404,62,AR,A,1,Control Condition,Running Visualization,141.180,-55.016,157.566,1.282,-12.746,173.421,1,12.265,-65.756,78.165,89.740,-45.696,58.831,1,-26.899,-62.084,74.651,-101.504,-47.068,132.385
469.904,62,AR,A,1,Control Condition,Running Visualization,140.883,-55.322,156.656,0.892,-16.820,176.189,1,12.361,-65.764,78.058,89.612,-45.509,61.883,1,-27.184,-62.612,74.462,-101.692,-46.746,134.160
470.405,62,AR,A,1,Control Condition,Running Visualization,139.949,-54.949,154.406,0.320,-27.154,176.397,1,12.931,-67.302,77.625,90.830,-46.492,59.986,1,-27.009,-63.777,74.199,-103.232,-47.702,133.500
470.905,62,AR,A,1,Control Condition,Running Visualization,136.925,-54.460,152.159,0.280,-34.632,177.210,1,13.049,-70.175,76.476,92.487,-49.439,56.032,1,-26.457,-65.051,73.949,-107.271,-49.332,132.748
471.415,62,AR,A,1,Control Condition,Running Visualization,136.800,-55.033,151.786,0.114,-36.134,179.133,1,12.768,-67.806,76.000,90.951,-48.292,57.722,1,-26.625,-63.794,74.157,-105.401,-48.143,131.606
471.913,62,AR,A,1,Control Condition,Running Visualization,138.289,-55.863,152.256,0.210,-34.638,-179.328,1,12.749,-66.241,75.788,89.211,-46.655,58.476,1,-27.121,-63.177,74.271,-102.564,-47.172,133.945
472.412,62,AR,A,1,Control Condition,Running Visualization,138.945,-56.261,152.554,0.965,-33.940,179.130,1,13.014,-66.912,75.680,89.895,-46.346,57.673,1,-27.183,-62.855,74.337,-102.202,-47.467,132.494
472.912,62,AR,A,1,Control Condition,Running Visualization,139.464,-56.037,152.619,1.249,-33.577,177.962,1,13.425,-67.385,75.986,90.068,-46.084,56.451,1,-26.829,-62.645,74.413,-101.798,-47.446,130.783
473.413,62,AR,A,1,Control Condition,Running Visualization,139.692,-56.060,152.723,1.473,-33.329,178.193,1,13.561,-67.539,75.907,89.907,-45.871,56.802,1,-26.633,-62.647,74.496,-101.465,-47.334,131.623
473.912,62,AR,A,1,Control Condition,Running Visualization,139.737,-55.541,152.853,1.538,-33.072,177.566,1,13.865,-68.244,75.710,89.895,-46.231,55.830,1,-26.406,-62.900,74.589,-101.835,-47.381,131.680
474.412,62,AR,A,1,Control Condition,Running Visualization,139.816,-55.312,152.704,1.682,-33.187,177.117,1,14.001,-68.640,75.917,90.087,-46.374,54.731,1,-26.096,-62.941,74.609,-101.715,-47.522,131.095
474.913,62,AR,A,1,Control Condition,Running Visualization,139.536,-55.588,152.631,1.568,-33.435,177.335,1,13.980,-68.435,75.838,90.086,-46.511,55.183,1,-26.028,-62.883,74.628,-102.079,-47.553,130.996
475.413,62,AR,A,1,Control Condition,Running Visualization,139.405,-55.914,152.671,1.444,-33.275,177.442,1,13.674,-68.221,75.736,90.225,-46.516,55.662,1,-26.278,-62.685,74.681,-102.203,-47.603,130.586
475.913,62,AR,A,1,Control Condition,Running Visualization,138.991,-55.823,152.680,1.537,-33.233,177.133,1,13.629,-68.032,75.735,90.296,-46.512,55.458,1,-26.383,-62.461,74.721,-102.289,-47.707,130.402
476.413,62,AR,A,1,Control Condition,Running Visualization,138.212,-55.735,152.799,1.146,-32.975,177.066,1,13.623,-67.326,75.725,90.405,-46.662,55.514,1,-26.398,-62.138,74.663,-102.381,-47.908,131.106
476.914,62,AR,A,1,Control Condition,Running Visualization,137.655,-55.938,156.197,0.504,-17.812,177.147,1,13.390,-65.897,75.581,90.019,-46.884,54.240,1,-26.563,-61.305,74.588,-102.138,-47.969,131.151
477.414,62,AR,A,1,Control Condition,Running Visualization,137.706,-56.303,158.992,-0.158,-4.676,175.879,1,13.053,-62.450,75.243,91.204,-46.414,61.189,1,-27.128,-60.059,74.279,-101.456,-47.773,134.747
477.913,62,AR,A,1,Control Condition,Running Visualization,137.664,-55.742,159.254,-0.568,-3.770,168.142,1,13.934,-62.959,75.268,91.942,-45.609,56.925,1,-26.068,-57.861,74.024,-100.276,-48.768,130.037
478.413,62,AR,A,1,Control Condition,Running Visualization,139.714,-54.554,159.548,-1.383,-1.943,160.872,1,14.438,-64.053,75.636,91.044,-44.478,51.962,1,-25.070,-57.326,73.511,-100.197,-48.718,125.109
478.914,62,AR,A,1,Control Condition,Running Visualization,139.902,-54.800,159.578,-1.584,-2.455,162.627,1,14.452,-64.865,76.445,91.399,-45.151,52.585,1,-25.524,-58.599,73.331,-100.508,-48.973,127.394
479.414,62,AR,A,1,Control Condition,Running Visualization,140.327,-56.343,159.691,-1.888,-1.255,174.466,1,12.315,-62.937,75.950,90.175,-45.832,62.239,1,-28.053,-62.196,73.410,-101.072,-47.804,137.879
479.915,62,AR,A,1,Control Condition,Running Visualization,140.513,-56.874,160.591,-1.998,3.300,177.938,1,11.663,-62.252,75.782,90.576,-46.253,67.549,1,-28.839,-63.823,73.590,-101.357,-47.929,143.869
480.415,62,AR,A,1,Control Condition,Running Visualization,141.198,-56.757,160.839,-1.779,4.642,174.316,1,11.700,-62.194,75.642,91.210,-45.809,64.658,1,-28.288,-63.258,74.055,-100.321,-48.388,139.509
480.901,62,AR,A,1,Control Condition,Running Visualization,141.518,-56.410,160.663,-2.338,4.102,171.684,1,12.426,-62.497,75.443,91.226,-45.662,61.944,1,-27.620,-62.375,73.941,-100.675,-48.551,136.974
481.415,62,AR,A,1,Control Condition,Running Visualization,140.949,-56.217,160.506,-2.126,3.604,170.349,1,12.905,-63.446,75.296,91.626,-45.810,60.919,1,-27.502,-61.747,73.908,-100.930,-48.720,135.539
481.901,62,AR,A,1,Control Condition,Running Visualization,141.334,-55.647,160.631,-1.860,3.857,169.743,1,13.119,-63.742,75.402,91.258,-45.679,59.984,1,-27.078,-61.530,73.819,-100.897,-48.596,135.081
482.415,62,AR,A,1,Control Condition,Running Visualization,141.972,-54.852,160.940,-2.129,4.977,168.760,1,13.498,-64.225,75.326,90.381,-46.031,58.627,1,-26.889,-61.359,73.806,-101.258,-48.152,134.870
482.915,62,AR,A,1,Control Condition,Running Visualization,141.590,-55.090,160.814,-2.105,4.698,168.162,1,13.656,-64.751,75.220,90.505,-46.172,57.666,1,-26.859,-61.488,73.779,-101.348,-48.326,134.572
483.402,62,AR,A,1,Control Condition,Running Visualization,141.730,-55.186,160.486,-2.136,3.674,165.516,1,13.586,-65.549,75.097,90.699,-45.765,56.283,1,-27.087,-61.238,73.896,-101.498,-48.579,133.591
483.913,62,AR,A,1,Control Condition,Running Visualization,141.801,-54.624,160.310,-1.679,3.061,159.971,1,14.118,-67.692,75.188,91.224,-45.803,48.931,1,-25.619,-59.931,73.839,-101.386,-49.086,127.603
484.411,62,AR,A,1,Control Condition,Running Visualization,141.043,-54.184,160.286,-1.263,2.739,156.249,1,14.272,-68.385,75.878,91.908,-45.724,45.295,1,-24.895,-58.848,73.761,-101.581,-49.711,124.301
484.911,62,AR,A,1,Control Condition,Running Visualization,140.644,-53.497,160.318,-1.246,2.682,152.113,1,14.532,-69.036,76.335,92.444,-45.225,42.998,1,-23.752,-57.643,73.341,-101.858,-50.297,120.553
485.410,62,AR,A,1,Control Condition,Running Visualization,142.304,-51.144,161.015,-2.752,6.598,135.804,1,15.882,-72.879,76.828,92.672,-44.372,30.430,1,-19.484,-54.542,73.036,-101.673,-50.846,107.746
485.910,62,AR,A,1,Control Condition,Running Visualization,143.722,-49.796,161.881,-4.579,12.203,122.693,1,16.431,-73.523,76.751,93.018,-44.396,26.112,1,-17.738,-53.216,73.063,-101.276,-50.776,102.327
486.411,62,AR,A,1,Control Condition,Running Visualization,142.588,-50.204,161.744,-4.587,11.540,133.753,1,16.152,-70.095,76.115,92.919,-44.825,39.018,1,-20.847,-55.627,73.112,-102.457,-50.527,113.842
486.906,62,AR,A,1,Control Condition,Running Visualization,141.251,-51.241,161.671,-5.977,10.587,150.601,1,14.922,-65.936,75.051,91.970,-47.415,52.369,1,-25.267,-59.670,74.311,-103.286,-48.624,129.221
487.411,62,AR,A,1,Control Condition,Running Visualization,139.996,-52.898,161.401,-7.016,9.395,165.558,1,11.939,-61.246,74.206,91.092,-47.482,70.317,1,-28.072,-64.268,75.248,-103.243,-48.025,144.962
487.909,62,AR,A,1,Control Condition,Running Visualization,139.254,-54.855,160.682,-5.673,5.406,172.448,1,11.487,-61.114,74.890,92.430,-50.170,72.247,1,-28.991,-65.517,75.832,-103.533,-47.900,147.717
488.411,62,AR,A,1,Control Condition,Running Visualization,138.012,-57.039,158.681,-0.311,-6.062,178.781,1,11.073,-61.910,74.865,92.862,-49.915,70.324,1,-28.448,-64.809,75.282,-102.725,-48.808,140.277
488.911,62,AR,A,1,Control Condition,Running Visualization,137.758,-58.338,156.843,3.449,-15.971,-175.969,1,11.416,-62.124,75.680,92.485,-48.807,68.889,1,-28.027,-63.716,73.897,-102.593,-47.864,136.991
489.413,62,AR,A,1,Control Condition,Running Visualization,138.142,-59.740,155.969,3.081,-20.338,-170.021,1,11.575,-61.945,75.596,91.848,-49.079,71.389,1,-28.946,-64.900,73.659,-102.858,-47.050,141.322
489.913,62,AR,A,1,Control Condition,Running Visualization,138.475,-60.834,155.835,2.949,-20.791,-165.371,1,10.498,-61.353,75.422,91.763,-48.834,76.551,1,-29.782,-66.497,73.622,-102.488,-46.940,147.000
490.412,62,AR,A,1,Control Condition,Running Visualization,137.897,-60.025,155.636,2.806,-21.431,-167.939,1,10.600,-61.246,75.580,91.641,-49.080,73.911,1,-29.437,-65.833,73.973,-102.638,-47.213,144.521
490.912,62,AR,A,1,Control Condition,Running Visualization,137.616,-59.072,155.340,2.838,-22.706,-171.890,1,11.527,-62.358,75.887,92.068,-48.844,69.854,1,-28.517,-64.868,73.789,-102.679,-47.506,141.343
491.413,62,AR,A,1,Control Condition,Running Visualization,137.609,-57.784,155.013,2.732,-24.080,-176.874,1,12.877,-64.832,75.949,92.245,-48.905,63.686,1,-27.507,-63.700,73.635,-102.788,-47.861,136.760
491.913,62,AR,A,1,Control Condition,Running Visualization,138.061,-56.451,154.999,2.529,-24.319,178.453,1,13.809,-66.420,76.290,92.333,-48.291,58.462,1,-26.332,-62.352,73.567,-102.829,-47.948,130.633
492.414,62,AR,A,1,Control Condition,Running Visualization,138.924,-55.725,155.593,2.179,-22.382,175.105,1,14.121,-67.151,76.350,92.002,-47.778,55.306,1,-25.635,-60.945,73.666,-102.166,-47.759,126.549
492.914,62,AR,A,1,Control Condition,Running Visualization,140.170,-55.253,157.772,0.161,-12.665,172.947,1,13.973,-66.736,76.212,91.299,-47.379,56.285,1,-26.043,-61.083,73.732,-101.131,-47.600,127.961
493.414,62,AR,A,1,Control Condition,Running Visualization,141.200,-55.522,159.380,1.112,-3.714,173.739,1,13.832,-66.386,75.914,90.899,-47.658,57.318,1,-26.217,-61.130,73.537,-100.997,-47.172,129.057
493.914,62,AR,A,1,Control Condition,Running Visualization,142.060,-55.445,160.935,0.154,5.585,172.705,1,13.541,-66.262,75.809,91.427,-47.862,58.410,1,-26.444,-61.594,73.397,-100.847,-47.547,130.980
494.413,62,AR,A,1,Control Condition,Running Visualization,142.849,-54.952,161.291,-0.551,7.803,171.152,1,13.562,-66.215,75.832,90.906,-47.851,57.336,1,-26.261,-61.694,73.390,-100.795,-47.306,129.974
494.914,62,AR,A,1,Control Condition,Running Visualization,143.431,-54.825,161.099,-0.648,7.236,170.247,1,13.677,-66.231,75.756,90.965,-47.763,56.849,1,-26.206,-61.987,73.667,-100.668,-47.325,129.994
495.415,62,AR,A,1,Control Condition,Running Visualization,143.101,-54.033,160.759,-0.597,5.662,167.324,1,14.471,-67.745,75.471,91.369,-48.086,53.499,1,-25.374,-61.737,73.656,-101.095,-47.590,127.733
495.914,62,AR,A,1,Control Condition,Running Visualization,142.895,-53.729,160.780,-0.785,5.710,167.026,1,14.662,-67.925,75.411,91.163,-47.911,53.163,1,-24.882,-61.067,73.773,-101.027,-47.525,126.651
496.414,62,AR,A,1,Control Condition,Running Visualization,142.384,-54.373,160.680,-0.797,5.192,171.825,1,14.417,-67.310,75.128,90.900,-48.404,57.539,1,-25.916,-62.316,73.910,-101.376,-47.391,131.244
496.901,62,AR,A,1,Control Condition,Running Visualization,142.137,-55.281,160.573,-1.322,4.876,177.756,1,14.060,-67.036,75.078,90.805,-48.745,65.024,1,-27.375,-64.577,73.964,-101.978,-47.131,137.775
497.415,62,AR,A,1,Control Condition,Running Visualization,142.091,-56.015,160.644,-0.878,5.093,-177.634,1,13.312,-65.640,74.628,90.914,-48.565,70.537,1,-27.892,-65.603,74.122,-101.773,-46.997,141.623
497.910,62,AR,A,1,Control Condition,Running Visualization,141.960,-55.445,160.649,-0.711,5.039,-179.282,1,12.880,-63.920,74.477,91.195,-48.758,68.674,1,-27.333,-65.318,73.986,-101.874,-47.186,140.834
498.409,62,AR,A,1,Control Condition,Running Visualization,142.115,-54.816,160.866,-1.113,5.541,178.129,1,13.202,-63.922,74.438,90.996,-48.569,66.336,1,-26.849,-64.468,73.948,-101.838,-47.156,138.598
498.910,62,AR,A,1,Control Condition,Running Visualization,142.323,-54.206,161.096,-1.318,6.260,173.182,1,13.561,-64.192,74.440,90.865,-48.188,60.932,1,-25.988,-62.820,74.090,-101.518,-47.249,133.513
499.409,62,AR,A,1,Control Condition,Running Visualization,141.484,-54.408,160.459,-0.811,2.934,169.474,1,14.220,-65.261,74.425,91.512,-48.082,56.444,1,-25.687,-61.355,74.187,-101.555,-47.689,129.176
499.911,62,AR,A,1,Control Condition,Running Visualization,141.585,-55.148,159.748,-0.344,-0.700,169.071,1,14.169,-66.268,74.651,92.048,-47.739,56.309,1,-25.798,-60.685,74.438,-101.351,-47.860,128.216
500.410,62,AR,A,1,Control Condition,Running Visualization,143.167,-55.794,159.314,-0.062,-3.720,169.700,1,13.756,-66.832,74.552,91.656,-46.829,57.558,1,-26.460,-61.482,73.326,-100.231,-47.382,128.368
500.911,62,AR,A,1,Control Condition,Running Visualization,144.588,-56.070,159.327,0.052,-3.893,169.976,1,13.552,-67.178,74.236,91.141,-46.626,56.931,1,-26.821,-62.333,73.234,-99.745,-47.126,128.577
501.409,62,AR,A,1,Control Condition,Running Visualization,144.387,-55.502,157.943,0.614,-11.592,168.979,1,13.697,-67.898,74.103,91.282,-46.448,57.039,1,-26.547,-62.605,73.322,-99.553,-47.179,128.561
501.910,62,AR,A,1,Control Condition,Running Visualization,142.135,-53.360,155.500,0.609,-22.274,164.922,1,14.944,-72.221,73.998,91.953,-48.089,49.812,1,-25.098,-62.280,72.925,-101.609,-48.008,124.547
502.409,62,AR,A,1,Control Condition,Running Visualization,141.474,-52.359,155.163,0.889,-23.674,164.436,1,15.307,-72.928,74.168,92.146,-48.768,47.492,1,-23.836,-61.443,73.241,-102.137,-48.019,121.890
502.909,62,AR,A,1,Control Condition,Running Visualization,140.635,-52.941,154.702,0.532,-25.549,169.109,1,15.329,-71.230,74.400,91.926,-48.837,51.917,1,-24.953,-62.722,73.503,-102.587,-47.999,127.631
