Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
760.596,29,VR,A,1,Control Condition,Running Visualization,160.513,-12.739,131.906,-10.273,-56.931,-106.093,1,58.578,-53.689,102.663,-86.864,-33.889,123.982,1,13.691,-98.457,107.423,34.292,-31.665,174.740
761.096,29,VR,A,1,Control Condition,Running Visualization,167.218,-14.932,131.899,-13.135,-56.669,-83.175,1,47.742,-53.847,104.029,-85.013,-32.787,139.844,1,18.239,-112.871,107.757,32.685,-29.970,-161.145
761.597,29,VR,A,1,Control Condition,Running Visualization,165.956,-13.275,134.642,-6.817,-50.531,-90.978,1,50.370,-51.911,105.867,-86.251,-29.111,135.685,1,17.094,-109.883,110.998,37.187,-24.499,-164.622
762.094,29,VR,A,1,Control Condition,Running Visualization,167.601,-11.863,137.392,-4.612,-42.027,-82.988,1,46.453,-52.927,104.252,-90.673,-29.431,143.816,1,18.899,-113.340,114.597,38.974,-19.667,-158.624
762.595,29,VR,A,1,Control Condition,Running Visualization,176.362,-8.966,138.325,-5.895,-39.564,-42.841,1,29.154,-59.555,106.206,-89.710,-26.502,171.439,1,37.770,-128.747,116.708,39.671,-16.302,-122.246
763.097,29,VR,A,1,Control Condition,Running Visualization,177.557,-7.404,138.821,-2.978,-38.405,-32.610,1,22.353,-63.763,107.259,-89.536,-25.163,-176.702,1,45.368,-129.745,117.347,41.352,-14.357,-108.652
763.596,29,VR,A,1,Control Condition,Running Visualization,175.054,-7.420,140.158,-0.390,-32.997,-40.418,1,25.381,-59.561,106.669,-91.617,-24.733,177.347,1,40.259,-127.155,118.212,41.551,-13.144,-116.030
764.098,29,VR,A,1,Control Condition,Running Visualization,159.177,-5.148,143.987,0.939,-16.904,-130.754,1,53.420,-48.561,107.504,-90.653,-22.100,131.357,1,15.942,-93.526,110.876,40.385,-25.723,169.924
764.596,29,VR,A,1,Control Condition,Running Visualization,158.133,1.969,143.408,-1.219,-19.285,-170.974,1,81.467,-64.436,101.258,-92.612,-31.308,80.588,1,26.915,-65.769,112.156,41.868,-23.506,115.039
765.097,29,VR,A,1,Control Condition,Running Visualization,159.513,2.012,143.122,-0.300,-20.563,-178.499,1,82.817,-68.931,102.948,-91.001,-29.504,75.245,1,31.878,-64.717,109.081,41.475,-29.989,102.840
765.597,29,VR,A,1,Control Condition,Running Visualization,159.961,1.516,143.349,-0.100,-19.723,-176.972,1,81.634,-67.677,104.472,-91.132,-27.058,77.945,1,30.189,-64.824,109.799,42.229,-28.026,105.348
766.097,29,VR,A,1,Control Condition,Running Visualization,159.102,-0.702,143.326,1.131,-20.328,-173.347,1,78.088,-65.087,104.874,-90.799,-27.646,83.416,1,26.375,-66.376,109.040,42.363,-29.198,112.365
766.599,29,VR,A,1,Control Condition,Running Visualization,161.090,2.625,146.330,0.563,-3.895,153.186,1,80.100,-67.466,106.872,-88.491,-25.826,75.520,1,29.820,-62.681,106.949,44.552,-30.963,102.308
767.097,29,VR,A,1,Control Condition,Running Visualization,164.504,5.308,147.124,-4.512,2.941,122.179,1,85.985,-78.433,106.658,-88.368,-26.047,54.177,1,39.345,-56.750,107.703,45.523,-28.334,82.845
767.596,29,VR,A,1,Control Condition,Running Visualization,163.104,5.434,147.090,-3.620,1.502,117.353,1,86.120,-76.904,108.068,-87.222,-24.793,54.162,1,40.458,-55.847,105.968,45.021,-31.621,80.652
768.094,29,VR,A,1,Control Condition,Running Visualization,163.909,6.448,147.091,-4.694,2.716,97.424,1,85.899,-77.553,108.076,-85.684,-26.387,51.217,1,44.043,-54.417,104.784,46.115,-33.375,73.739
768.594,29,VR,A,1,Control Condition,Running Visualization,163.218,6.512,147.010,-4.094,2.637,97.638,1,86.271,-78.677,107.973,-85.464,-26.911,48.779,1,45.201,-53.790,104.994,46.260,-32.858,71.797
769.094,29,VR,A,1,Control Condition,Running Visualization,162.059,6.689,146.791,-3.329,1.038,101.427,1,86.216,-76.675,107.863,-85.683,-26.842,51.058,1,43.904,-53.567,104.986,46.163,-33.098,74.676
769.595,29,VR,A,1,Control Condition,Running Visualization,160.455,6.394,146.438,-1.631,-1.142,106.403,1,85.851,-75.085,107.678,-85.759,-26.951,52.656,1,42.882,-53.243,105.016,46.082,-33.095,76.447
770.093,29,VR,A,1,Control Condition,Running Visualization,156.614,3.858,144.696,2.671,-13.280,144.041,1,81.226,-67.575,106.140,-89.200,-27.011,69.154,1,34.341,-56.881,106.181,42.624,-31.883,92.568
770.622,29,VR,A,1,Control Condition,Running Visualization,155.950,0.354,143.453,2.695,-20.421,170.425,1,78.827,-64.108,105.543,-89.862,-27.724,77.788,1,30.459,-60.499,106.940,41.399,-31.725,101.757
771.095,29,VR,A,1,Control Condition,Running Visualization,156.117,-0.778,143.113,2.379,-21.307,175.043,1,77.129,-62.791,105.364,-89.702,-27.954,81.192,1,28.820,-62.539,106.724,41.103,-32.222,105.378
771.594,29,VR,A,1,Control Condition,Running Visualization,156.316,-0.818,143.225,2.203,-20.933,176.059,1,76.602,-62.215,105.283,-90.088,-27.522,82.490,1,28.148,-63.011,106.618,41.467,-31.924,106.768
772.096,29,VR,A,1,Control Condition,Running Visualization,156.532,0.436,143.340,2.017,-20.848,175.718,1,77.442,-62.674,105.063,-90.531,-27.830,82.341,1,29.225,-62.936,106.625,41.408,-32.007,106.130
772.595,29,VR,A,1,Control Condition,Running Visualization,156.321,0.996,143.104,1.875,-21.655,175.799,1,77.971,-60.271,100.506,-68.677,-23.471,77.890,1,31.511,-61.656,103.802,10.999,-16.863,115.148
773.096,29,VR,A,1,Control Condition,Running Visualization,154.482,0.120,142.406,2.194,-23.410,-177.154,1,71.032,-82.340,66.326,-7.118,-82.613,109.620,1,27.512,-92.704,64.125,-132.100,-69.727,178.505
773.595,29,VR,A,1,Control Condition,Running Visualization,152.652,-0.762,140.118,1.539,-34.216,-171.052,1,68.237,-71.594,67.552,55.225,-69.277,98.370,1,30.947,-74.869,68.520,-75.350,-45.276,119.664
774.095,29,VR,A,1,Control Condition,Running Visualization,150.283,-0.436,137.789,0.633,-42.553,-171.010,1,70.400,-78.589,64.336,90.182,-75.157,61.127,1,28.320,-85.517,63.973,-99.631,-47.963,143.468
774.596,29,VR,A,1,Control Condition,Running Visualization,149.346,0.625,135.497,-0.132,-49.767,-171.419,1,71.595,-77.180,64.927,76.622,-64.625,68.488,1,30.927,-82.696,64.973,-88.556,-46.317,138.424
775.094,29,VR,A,1,Control Condition,Running Visualization,153.148,6.483,134.880,-0.621,-50.496,162.900,1,74.340,-87.897,65.003,78.168,-65.353,42.865,1,31.303,-79.545,64.507,-93.871,-47.576,116.636
775.596,29,VR,A,1,Control Condition,Running Visualization,162.616,6.276,133.055,-0.333,-52.769,134.973,1,61.006,-110.775,62.798,94.855,-69.303,-4.189,1,31.773,-75.059,64.444,-91.664,-45.622,90.973
776.094,29,VR,A,1,Control Condition,Running Visualization,164.613,5.708,133.198,0.940,-52.996,127.890,1,62.239,-108.991,64.860,77.175,-62.200,3.812,1,32.627,-75.383,64.063,-91.822,-46.168,84.088
776.597,29,VR,A,1,Control Condition,Running Visualization,166.253,4.194,133.464,1.428,-53.190,125.292,1,60.471,-112.158,64.970,82.377,-62.225,-2.086,1,31.365,-78.238,63.327,-93.105,-48.122,82.064
777.096,29,VR,A,1,Control Condition,Running Visualization,164.979,4.184,132.248,7.224,-56.876,114.925,1,56.774,-118.508,66.855,92.348,-59.679,-18.195,1,33.524,-78.834,62.987,-89.305,-50.004,74.011
777.597,29,VR,A,1,Control Condition,Running Visualization,162.520,4.846,131.408,10.920,-58.430,115.791,1,61.631,-116.697,68.764,89.579,-56.400,-11.667,1,33.678,-79.065,61.739,-90.310,-51.253,77.908
778.095,29,VR,A,1,Control Condition,Running Visualization,164.050,9.453,131.086,7.095,-58.592,120.645,1,64.973,-116.704,67.565,88.903,-58.036,-9.791,1,35.922,-79.596,61.683,-92.387,-50.619,80.457
778.596,29,VR,A,1,Control Condition,Running Visualization,170.553,16.950,137.325,-0.033,-43.363,132.315,1,80.444,-111.970,65.700,78.738,-50.792,11.908,1,49.328,-82.750,63.728,-88.811,-47.561,78.972
779.097,29,VR,A,1,Control Condition,Running Visualization,169.832,22.691,141.248,0.398,-28.763,137.080,1,86.390,-96.956,67.314,70.240,-47.343,47.081,1,56.920,-76.809,65.048,-79.544,-40.397,87.375
779.596,29,VR,A,1,Control Condition,Running Visualization,167.346,21.997,143.497,-2.167,-18.767,133.522,1,84.877,-100.712,64.642,71.737,-56.321,20.806,1,58.227,-68.716,65.221,-87.397,-40.025,81.527
780.098,29,VR,A,1,Control Condition,Running Visualization,166.429,16.673,144.039,2.507,-15.076,172.810,1,89.416,-95.825,64.226,75.771,-55.991,36.514,1,55.313,-69.628,67.048,-82.857,-36.292,93.645
780.596,29,VR,A,1,Control Condition,Running Visualization,170.269,11.495,143.307,4.009,-16.196,-135.336,1,85.282,-76.466,66.095,76.440,-50.191,81.512,1,37.573,-90.648,65.194,-94.162,-39.480,150.143
781.097,29,VR,A,1,Control Condition,Running Visualization,168.953,12.669,143.522,1.691,-16.935,-136.163,1,76.686,-79.143,65.833,65.534,-52.524,101.011,1,39.470,-87.481,66.306,-87.558,-38.235,147.860
781.596,29,VR,A,1,Control Condition,Running Visualization,169.313,11.845,143.374,1.120,-17.869,-143.381,1,82.556,-87.308,63.313,78.854,-62.287,77.126,1,40.690,-87.527,64.874,-92.103,-40.246,137.372
782.098,29,VR,A,1,Control Condition,Running Visualization,170.800,11.553,143.242,1.029,-18.785,-145.474,1,79.236,-87.904,64.290,73.504,-60.453,85.626,1,42.703,-86.619,65.176,-91.899,-39.355,128.284
782.598,29,VR,A,1,Control Condition,Running Visualization,171.134,11.425,143.361,1.672,-18.544,-146.471,1,80.602,-89.206,64.105,76.906,-61.389,81.407,1,42.945,-86.384,66.066,-91.489,-39.121,126.100
783.097,29,VR,A,1,Control Condition,Running Visualization,170.607,12.117,143.340,0.525,-18.489,-144.406,1,78.888,-87.201,64.175,73.454,-60.121,87.865,1,42.783,-86.443,66.380,-92.321,-39.104,128.636
783.599,29,VR,A,1,Control Condition,Running Visualization,170.398,12.134,143.087,0.420,-19.159,-144.148,1,79.494,-87.619,63.718,75.007,-60.767,87.416,1,42.711,-86.752,66.506,-91.055,-39.514,128.665
784.097,29,VR,A,1,Control Condition,Running Visualization,170.449,13.049,143.382,0.422,-17.780,-144.988,1,79.584,-87.678,63.581,73.594,-60.625,87.908,1,42.964,-86.557,66.424,-91.762,-39.236,128.615
784.599,29,VR,A,1,Control Condition,Running Visualization,171.004,13.767,145.217,1.572,-8.704,-145.664,1,79.656,-87.281,63.742,73.464,-60.566,88.023,1,43.004,-86.336,66.452,-92.245,-39.198,128.728
785.098,29,VR,A,1,Control Condition,Running Visualization,173.367,14.360,148.188,3.991,13.025,-141.257,1,79.122,-86.892,63.968,74.065,-60.857,89.715,1,42.861,-86.061,66.931,-93.189,-39.662,128.963
785.600,29,VR,A,1,Control Condition,Running Visualization,174.621,16.532,149.850,3.273,29.532,-144.374,1,78.170,-86.733,63.951,73.831,-61.527,91.144,1,42.543,-86.051,67.223,-93.619,-39.484,128.974
786.098,29,VR,A,1,Control Condition,Running Visualization,177.577,18.608,150.453,3.202,45.645,-145.006,1,77.131,-85.018,64.325,72.656,-59.492,96.561,1,41.978,-86.681,67.164,-94.096,-38.952,130.605
786.598,29,VR,A,1,Control Condition,Running Visualization,177.906,18.933,150.315,2.954,46.107,-146.621,1,77.132,-85.020,64.325,71.066,-58.418,99.570,1,41.998,-87.067,67.188,-95.510,-39.006,127.955
787.098,29,VR,A,1,Control Condition,Running Visualization,177.628,17.920,150.336,3.939,44.534,-144.840,1,77.133,-85.020,64.325,73.504,-59.215,98.640,1,41.445,-87.277,67.118,-97.065,-38.529,131.004
787.599,29,VR,A,1,Control Condition,Running Visualization,176.810,16.801,150.181,3.991,41.937,-143.478,1,77.133,-85.020,64.325,72.481,-59.556,100.082,1,41.376,-87.446,67.358,-96.543,-38.963,131.231
788.099,29,VR,A,1,Control Condition,Running Visualization,175.904,16.688,150.120,3.066,40.853,-145.093,1,77.132,-85.019,64.325,72.347,-59.830,99.178,1,41.277,-87.842,67.548,-99.427,-38.401,132.300
788.603,29,VR,A,1,Control Condition,Running Visualization,175.702,17.209,150.114,2.184,40.550,-146.218,1,77.133,-85.019,64.325,72.190,-59.304,99.083,1,41.248,-87.878,67.688,-98.126,-38.743,131.278
789.121,29,VR,A,1,Control Condition,Running Visualization,175.743,16.930,150.126,2.250,38.690,-146.357,1,77.132,-85.019,64.325,71.845,-59.529,98.854,1,41.373,-88.037,67.861,-98.085,-38.660,131.071
789.619,29,VR,A,1,Control Condition,Running Visualization,175.535,16.210,149.849,1.921,33.312,-146.936,1,77.133,-85.020,64.325,73.038,-59.100,97.329,1,41.396,-88.129,68.056,-97.549,-38.444,130.354
790.121,29,VR,A,1,Control Condition,Running Visualization,172.719,13.594,146.403,-1.102,1.977,-145.725,1,77.134,-85.020,64.325,72.851,-58.340,94.475,1,41.426,-87.614,67.804,-97.237,-37.852,128.304
790.620,29,VR,A,1,Control Condition,Running Visualization,171.581,12.711,145.014,-1.036,-7.257,-145.304,1,77.134,-85.020,64.325,73.665,-59.304,90.732,1,41.925,-87.083,67.279,-96.662,-38.180,127.306
791.110,29,VR,A,1,Control Condition,Running Visualization,172.219,12.725,145.488,0.781,-4.204,-143.561,1,77.134,-85.019,64.325,73.364,-59.806,91.749,1,42.196,-87.200,67.093,-95.889,-38.205,127.634
791.621,29,VR,A,1,Control Condition,Running Visualization,173.525,13.753,146.597,2.228,2.664,-146.382,1,77.133,-85.020,64.325,72.928,-59.589,90.859,1,42.476,-87.198,66.809,-94.495,-38.545,124.576
792.120,29,VR,A,1,Control Condition,Running Visualization,174.178,11.828,145.661,3.638,-2.601,-137.968,1,77.134,-85.020,64.325,74.276,-60.950,90.626,1,42.535,-87.332,66.655,-94.642,-38.082,125.718
792.619,29,VR,A,1,Control Condition,Running Visualization,173.862,10.164,144.269,2.365,-10.866,-131.002,1,77.133,-85.020,64.325,75.476,-60.916,92.417,1,42.280,-88.831,66.343,-93.109,-38.125,130.244
793.120,29,VR,A,1,Control Condition,Running Visualization,173.375,9.612,143.864,1.876,-12.811,-128.491,1,77.133,-85.019,64.325,75.433,-61.794,94.237,1,42.071,-89.487,66.062,-93.711,-37.988,132.900
793.619,29,VR,A,1,Control Condition,Running Visualization,172.589,9.842,143.751,0.911,-13.441,-127.546,1,77.133,-85.019,64.325,74.331,-61.837,96.102,1,41.774,-89.579,66.064,-94.827,-37.821,134.026
794.121,29,VR,A,1,Control Condition,Running Visualization,171.722,7.818,143.384,-0.182,-13.617,-117.673,1,76.440,-88.398,60.351,78.024,-64.828,105.835,1,38.667,-93.730,65.419,-96.837,-37.702,147.480
794.621,29,VR,A,1,Control Condition,Running Visualization,168.755,2.413,143.780,2.406,-11.554,-103.399,1,68.786,-80.914,64.973,74.715,-57.117,123.354,1,33.346,-89.820,66.250,-92.497,-34.794,157.680
795.094,29,VR,A,1,Control Condition,Running Visualization,167.811,-1.254,143.136,1.550,-10.601,-88.827,1,58.068,-73.662,62.527,75.232,-61.815,134.667,1,29.530,-95.760,65.286,-95.373,-34.692,175.187
795.593,29,VR,A,1,Control Condition,Running Visualization,169.743,-0.322,142.958,2.536,-12.207,-68.230,1,51.972,-72.174,62.046,74.646,-58.703,157.334,1,34.725,-104.400,64.667,-96.969,-35.302,-161.088
796.094,29,VR,A,1,Control Condition,Running Visualization,169.108,8.253,143.043,-0.025,-16.303,-52.017,1,56.585,-70.310,63.342,77.223,-57.580,171.921,1,52.403,-107.927,64.500,-100.473,-37.420,-140.767
796.623,29,VR,A,1,Control Condition,Running Visualization,167.399,13.847,141.300,-4.378,-22.494,-45.139,1,67.235,-68.758,61.662,77.010,-64.576,173.088,1,65.374,-108.165,64.014,-106.243,-36.033,-133.692
797.094,29,VR,A,1,Control Condition,Running Visualization,169.626,15.077,139.988,-6.802,-28.166,-37.152,1,65.200,-71.265,61.924,76.480,-62.812,-177.394,1,68.823,-111.554,64.903,-103.748,-32.803,-122.549
797.593,29,VR,A,1,Control Condition,Running Visualization,175.344,17.922,139.887,-5.235,-29.430,-28.105,1,63.275,-77.350,63.217,76.634,-61.252,-165.776,1,73.731,-115.999,64.790,-100.993,-33.956,-108.315
798.093,29,VR,A,1,Control Condition,Running Visualization,177.562,20.648,140.918,-2.507,-26.122,-23.970,1,63.220,-80.450,63.278,76.028,-60.647,-160.549,1,75.601,-117.566,65.247,-99.797,-34.365,-105.024
798.595,29,VR,A,1,Control Condition,Running Visualization,177.324,24.629,144.164,2.065,-9.526,-10.560,1,60.706,-86.201,62.523,72.631,-56.231,-148.899,1,79.140,-120.131,67.419,-97.069,-33.280,-100.605
799.123,29,VR,A,1,Control Condition,Running Visualization,176.620,24.909,144.538,3.276,-6.442,-7.294,1,61.168,-88.399,62.791,71.400,-57.903,-144.311,1,79.523,-119.293,67.384,-98.485,-32.922,-100.387
799.596,29,VR,A,1,Control Condition,Running Visualization,175.898,22.534,144.623,2.724,-6.091,-8.536,1,59.215,-87.832,62.650,71.614,-57.458,-145.992,1,77.555,-119.030,67.338,-99.054,-32.764,-101.680
800.094,29,VR,A,1,Control Condition,Running Visualization,175.223,20.482,144.430,1.896,-6.285,-11.120,1,59.341,-86.432,62.181,72.051,-60.439,-148.505,1,75.629,-118.661,67.094,-99.800,-33.058,-103.390
800.595,29,VR,A,1,Control Condition,Running Visualization,174.840,20.299,144.326,2.198,-6.522,-12.119,1,58.714,-85.686,61.737,72.570,-59.854,-150.188,1,75.013,-118.185,67.490,-100.072,-33.273,-104.637
801.095,29,VR,A,1,Control Condition,Running Visualization,174.569,19.939,144.372,3.015,-6.749,-15.441,1,58.726,-83.628,61.517,73.572,-60.228,-153.252,1,73.259,-116.638,66.850,-99.645,-34.717,-109.288
801.595,29,VR,A,1,Control Condition,Running Visualization,172.899,19.019,144.574,2.820,-6.409,-23.563,1,59.586,-79.715,61.346,74.572,-60.359,-161.499,1,70.599,-115.279,66.357,-99.501,-34.859,-116.615
802.094,29,VR,A,1,Control Condition,Running Visualization,169.832,17.009,145.111,-0.996,-4.825,-49.659,1,60.989,-78.160,61.602,75.350,-60.092,-168.731,1,68.079,-113.993,66.304,-97.305,-35.836,-123.235
802.594,29,VR,A,1,Control Condition,Running Visualization,166.858,16.684,144.507,-1.497,-8.527,-77.359,1,62.831,-75.122,62.468,78.556,-58.948,-179.397,1,64.275,-112.032,66.020,-93.026,-35.628,-132.633
803.096,29,VR,A,1,Control Condition,Running Visualization,165.742,17.521,143.936,-1.501,-12.115,-91.845,1,66.221,-72.572,63.440,78.952,-58.646,170.734,1,63.058,-110.353,65.684,-95.082,-36.198,-135.632
803.594,29,VR,A,1,Control Condition,Running Visualization,163.004,19.973,143.399,-1.452,-15.265,-113.916,1,71.676,-70.751,63.395,81.483,-60.936,157.517,1,61.188,-105.675,65.843,-92.216,-35.081,-151.372
804.096,29,VR,A,1,Control Condition,Running Visualization,162.621,21.228,142.793,-0.974,-18.360,-121.271,1,73.487,-70.763,64.076,82.095,-59.520,154.958,1,61.795,-105.187,65.574,-93.400,-34.626,-153.488
804.594,29,VR,A,1,Control Condition,Running Visualization,160.428,22.229,142.234,-0.218,-21.186,-135.131,1,75.361,-70.313,64.423,82.086,-58.692,150.037,1,61.663,-103.982,65.652,-94.497,-35.411,-157.324
805.097,29,VR,A,1,Control Condition,Running Visualization,158.523,23.612,141.380,0.674,-23.549,-147.763,1,76.964,-69.390,63.976,80.854,-58.384,143.637,1,60.494,-101.466,65.229,-96.439,-35.541,-164.268
805.596,29,VR,A,1,Control Condition,Running Visualization,156.366,24.747,139.430,1.186,-32.682,-160.914,1,80.103,-68.726,63.191,79.560,-60.094,128.417,1,59.478,-100.865,65.253,-96.335,-36.216,-169.076
806.095,29,VR,A,1,Control Condition,Running Visualization,153.694,24.314,137.543,3.191,-38.693,-165.077,1,83.177,-70.389,62.089,81.243,-62.952,124.080,1,59.970,-100.255,64.559,-95.856,-37.997,-175.371
806.596,29,VR,A,1,Control Condition,Running Visualization,154.160,23.311,137.431,3.040,-39.586,-162.259,1,82.530,-69.850,62.144,81.345,-61.994,124.717,1,60.251,-99.561,64.135,-93.256,-37.961,-175.708
807.095,29,VR,A,1,Control Condition,Running Visualization,152.482,21.887,137.161,3.293,-40.508,-162.569,1,81.306,-68.519,62.401,81.203,-62.016,124.382,1,59.296,-98.451,63.799,-93.640,-38.699,-175.728
807.597,29,VR,A,1,Control Condition,Running Visualization,148.924,21.116,136.595,2.787,-44.362,-163.834,1,82.765,-65.235,62.641,82.324,-61.832,115.618,1,55.185,-93.134,65.179,-86.426,-30.354,176.288
808.096,29,VR,A,1,Control Condition,Running Visualization,147.096,16.941,134.903,2.486,-51.464,-179.243,1,85.976,-73.680,63.578,84.623,-63.780,76.520,1,46.307,-87.014,64.704,-91.525,-36.161,150.947
808.598,29,VR,A,1,Control Condition,Running Visualization,146.924,14.567,131.149,7.685,-60.750,164.159,1,86.853,-84.036,64.691,93.977,-63.044,43.886,1,43.636,-83.047,62.937,-89.898,-40.558,133.548
809.096,29,VR,A,1,Control Condition,Running Visualization,148.498,14.861,131.439,7.852,-59.580,159.751,1,86.845,-85.358,65.229,92.172,-61.184,39.995,1,43.402,-81.767,62.909,-89.069,-40.627,128.680
809.597,29,VR,A,1,Control Condition,Running Visualization,151.760,17.341,134.287,7.307,-52.311,149.823,1,89.091,-89.442,66.469,92.512,-59.200,28.770,1,44.279,-79.116,62.919,-89.200,-40.356,121.246
810.096,29,VR,A,1,Control Condition,Running Visualization,155.166,26.305,137.228,6.243,-43.834,132.409,1,95.347,-95.069,67.046,89.198,-57.391,9.521,1,53.681,-71.063,63.279,-87.500,-38.434,106.727
810.597,29,VR,A,1,Control Condition,Running Visualization,155.963,40.957,138.747,4.388,-38.715,130.910,1,110.505,-91.069,67.639,82.218,-54.134,16.337,1,69.975,-67.412,63.175,-85.230,-36.927,106.583
811.099,29,VR,A,1,Control Condition,Running Visualization,154.426,52.663,138.337,2.885,-39.437,126.945,1,115.467,-92.636,65.770,88.484,-59.181,14.659,1,81.304,-60.929,64.575,-86.120,-32.713,100.073
811.598,29,VR,A,1,Control Condition,Running Visualization,136.931,61.920,138.839,2.481,-38.698,129.513,1,123.275,-75.370,65.781,85.067,-61.073,15.296,1,92.523,-43.727,64.622,-88.973,-34.986,96.640
