Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
424.011,64,VR,A,1,Control Condition,Running Visualization,100.828,-18.562,150.131,-1.579,-29.658,91.546,1,37.759,-32.462,116.270,15.487,-8.062,-50.956,1,41.424,-3.909,123.717,-1.458,-12.153,31.013
424.526,64,VR,A,1,Control Condition,Running Visualization,103.552,-16.644,148.664,3.029,-32.480,76.128,1,33.712,-37.247,116.235,19.882,-4.918,-66.092,1,45.193,-8.059,121.890,-1.321,-12.720,21.853
425.012,64,VR,A,1,Control Condition,Running Visualization,115.826,-15.218,149.581,2.416,-26.497,98.455,1,39.782,-46.286,115.651,14.945,-6.647,-36.392,1,42.267,-20.711,121.348,-2.917,-11.692,32.301
425.512,64,VR,A,1,Control Condition,Running Visualization,122.878,-18.410,150.425,-0.200,-24.523,124.155,1,40.372,-47.391,115.926,11.731,-10.483,-4.925,1,35.121,-32.765,120.371,-5.526,-19.243,31.708
426.012,64,VR,A,1,Control Condition,Running Visualization,119.467,-22.531,150.191,-1.473,-28.731,135.525,1,37.804,-43.016,115.202,14.168,-13.199,-2.878,1,27.242,-33.070,116.739,-17.462,-29.150,26.455
426.512,64,VR,A,1,Control Condition,Running Visualization,118.978,-24.884,150.081,-1.404,-28.021,160.954,1,35.103,-36.452,113.202,14.192,-19.857,29.257,1,25.969,-32.297,117.848,-15.170,-24.105,47.496
427.012,64,VR,A,1,Control Condition,Running Visualization,120.617,-25.499,151.093,-0.600,-24.413,158.210,1,35.749,-38.026,113.361,14.208,-18.563,25.137,1,26.044,-32.780,118.400,-14.697,-22.524,48.022
427.512,64,VR,A,1,Control Condition,Running Visualization,121.660,-26.181,151.031,-1.307,-25.137,159.244,1,34.525,-38.781,112.972,12.906,-20.186,26.921,1,24.506,-33.556,118.867,-17.933,-20.883,48.094
428.012,64,VR,A,1,Control Condition,Running Visualization,123.693,-25.206,151.160,-1.272,-25.656,154.874,1,35.660,-41.350,113.683,14.036,-16.551,22.286,1,25.338,-35.127,118.938,-18.072,-19.992,47.221
428.512,64,VR,A,1,Control Condition,Running Visualization,125.879,-22.931,151.132,-1.109,-25.285,145.315,1,41.009,-48.033,112.889,9.259,-23.507,-1.484,1,27.275,-34.588,119.085,-13.806,-16.198,52.688
429.012,64,VR,A,1,Control Condition,Running Visualization,125.631,-21.812,151.367,-1.735,-24.288,142.267,1,41.457,-48.456,112.542,8.340,-25.745,-3.530,1,29.345,-34.379,119.581,-14.188,-17.614,46.835
429.513,64,VR,A,1,Control Condition,Running Visualization,121.087,-28.261,151.292,-4.074,-23.623,-166.125,1,34.179,-35.369,113.984,9.113,-19.928,37.676,1,20.349,-30.443,120.928,-14.756,-18.811,76.398
430.013,64,VR,A,1,Control Condition,Running Visualization,119.955,-32.682,150.963,-3.983,-24.820,-142.781,1,24.842,-29.947,113.297,9.289,-25.583,71.009,1,12.814,-30.459,121.343,-14.907,-17.491,98.679
430.513,64,VR,A,1,Control Condition,Running Visualization,118.511,-32.833,149.782,-3.592,-29.527,-153.360,1,26.777,-32.047,112.539,12.681,-23.068,58.249,1,11.177,-29.624,120.066,-13.643,-19.319,99.524
431.013,64,VR,A,1,Control Condition,Running Visualization,119.481,-30.840,150.259,-2.283,-27.840,-164.624,1,29.410,-33.843,111.999,12.277,-24.667,50.210,1,16.721,-30.723,119.638,-14.413,-20.011,83.952
431.513,64,VR,A,1,Control Condition,Running Visualization,121.478,-24.322,151.235,-1.352,-24.299,154.630,1,33.559,-38.170,112.983,12.790,-21.372,29.275,1,24.731,-30.056,120.356,-14.096,-18.731,57.130
432.013,64,VR,A,1,Control Condition,Running Visualization,125.415,-19.933,148.048,1.094,-34.978,103.439,1,32.431,-51.191,111.944,21.486,-21.293,-19.178,1,34.612,-33.404,117.804,-11.085,-20.622,28.266
432.512,64,VR,A,1,Control Condition,Running Visualization,125.249,-18.767,149.055,4.010,-30.890,111.212,1,36.734,-50.537,114.631,20.907,-13.037,-5.942,1,35.489,-34.203,117.391,-7.961,-20.895,34.255
433.013,64,VR,A,1,Control Condition,Running Visualization,139.222,-12.117,148.507,0.690,-28.917,154.919,1,44.802,-60.602,112.156,19.702,-15.180,32.398,1,34.624,-49.124,116.729,-9.452,-23.191,70.412
433.511,64,VR,A,1,Control Condition,Running Visualization,145.589,-13.961,149.812,-2.440,-28.366,-177.205,1,40.616,-62.810,111.809,15.980,-23.422,56.153,1,30.772,-58.638,117.930,-13.463,-23.920,86.737
434.023,64,VR,A,1,Control Condition,Running Visualization,149.282,-19.692,151.067,-3.389,-23.387,-150.735,1,35.796,-58.657,116.288,11.003,-14.137,74.779,1,23.969,-59.648,120.944,-10.194,-20.945,97.610
434.523,64,VR,A,1,Control Condition,Running Visualization,151.152,-18.272,148.794,-4.757,-30.712,-145.613,1,37.875,-65.565,114.155,14.526,-20.211,78.937,1,25.287,-66.471,119.161,-11.544,-20.877,107.905
435.023,64,VR,A,1,Control Condition,Running Visualization,154.337,-19.633,149.903,-5.871,-27.980,-151.691,1,34.952,-68.558,114.822,13.893,-17.893,77.500,1,23.441,-69.052,120.469,-13.371,-17.752,105.463
435.524,64,VR,A,1,Control Condition,Running Visualization,164.035,-33.134,150.984,-2.275,-20.596,-157.632,1,19.004,-75.433,115.325,8.230,-20.004,86.362,1,7.545,-79.046,121.674,-26.514,-8.871,88.983
436.024,64,VR,A,1,Control Condition,Running Visualization,168.167,-38.208,150.257,-2.439,-25.204,-154.867,1,17.039,-80.384,114.068,10.325,-24.506,78.547,1,6.077,-80.262,119.307,-15.694,-20.211,97.269
436.523,64,VR,A,1,Control Condition,Running Visualization,168.965,-41.100,148.906,-1.381,-25.892,-156.220,1,13.781,-83.098,112.599,10.150,-27.422,77.650,1,4.569,-83.020,118.361,-16.742,-18.940,97.852
437.023,64,VR,A,1,Control Condition,Running Visualization,169.894,-38.464,149.236,0.435,-26.793,-167.222,1,17.832,-83.978,112.039,11.990,-28.964,69.525,1,8.900,-83.152,118.202,-17.202,-19.505,87.233
437.524,64,VR,A,1,Control Condition,Running Visualization,173.261,-44.196,148.086,-6.535,-31.033,-123.375,1,7.827,-83.724,113.097,8.506,-26.943,101.175,1,1.524,-86.275,119.710,-20.274,-20.361,112.177
438.024,64,VR,A,1,Control Condition,Running Visualization,173.145,-44.725,148.844,-2.868,-28.348,-127.358,1,5.705,-83.733,113.767,10.923,-23.609,106.049,1,-1.088,-87.330,119.729,-18.416,-20.776,118.108
438.524,64,VR,A,1,Control Condition,Running Visualization,171.908,-38.472,149.845,-0.526,-24.203,-164.382,1,13.783,-83.671,113.073,10.621,-27.298,83.566,1,4.816,-84.250,118.852,-16.628,-21.821,97.700
439.011,64,VR,A,1,Control Condition,Running Visualization,173.040,-35.021,150.319,-1.063,-22.776,178.157,1,18.281,-86.043,113.455,12.106,-24.005,69.801,1,9.145,-83.505,119.644,-15.489,-21.864,83.883
439.524,64,VR,A,1,Control Condition,Running Visualization,174.330,-33.687,151.160,0.603,-19.676,164.417,1,24.644,-87.576,115.218,9.236,-18.429,45.295,1,10.983,-82.424,119.568,-14.129,-20.815,78.608
440.024,64,VR,A,1,Control Condition,Running Visualization,175.271,-31.677,151.752,-0.310,-17.556,159.323,1,26.315,-88.052,115.266,10.275,-18.512,45.040,1,14.276,-81.808,120.613,-13.932,-19.093,72.352
440.525,64,VR,A,1,Control Condition,Running Visualization,174.555,-31.916,151.251,-0.648,-18.575,163.726,1,24.402,-87.709,114.349,11.645,-20.318,51.162,1,13.386,-82.117,120.215,-13.673,-20.575,75.663
441.025,64,VR,A,1,Control Condition,Running Visualization,172.915,-32.062,150.457,-1.229,-21.236,167.770,1,22.631,-87.595,113.184,12.413,-22.884,57.249,1,12.848,-82.813,119.414,-13.857,-22.475,77.494
441.525,64,VR,A,1,Control Condition,Running Visualization,173.201,-32.171,150.272,-1.137,-21.916,168.316,1,22.658,-87.472,113.147,11.954,-22.113,57.103,1,12.605,-82.986,118.353,-14.690,-23.240,78.041
442.025,64,VR,A,1,Control Condition,Running Visualization,174.261,-31.823,150.824,-1.485,-20.563,167.743,1,23.107,-87.718,113.641,11.185,-20.866,56.835,1,12.961,-83.614,118.884,-14.330,-22.454,77.843
442.524,64,VR,A,1,Control Condition,Running Visualization,174.955,-31.786,151.261,-1.700,-19.074,166.908,1,22.402,-87.841,113.905,10.921,-20.029,60.118,1,12.663,-83.926,119.216,-15.542,-20.754,78.087
443.022,64,VR,A,1,Control Condition,Running Visualization,174.597,-31.928,151.214,-2.198,-18.658,167.754,1,22.291,-87.294,112.738,7.496,-27.542,61.161,1,12.776,-84.183,119.497,-15.923,-19.785,77.629
443.522,64,VR,A,1,Control Condition,Running Visualization,173.848,-32.409,151.184,-2.035,-18.571,168.506,1,21.452,-86.617,113.010,9.741,-24.466,62.377,1,12.503,-83.794,119.579,-15.544,-19.600,77.886
444.022,64,VR,A,1,Control Condition,Running Visualization,173.200,-33.882,150.731,-1.721,-19.814,171.285,1,19.607,-86.290,112.572,10.728,-24.908,65.504,1,11.138,-83.629,119.223,-15.580,-20.091,78.952
444.521,64,VR,A,1,Control Condition,Running Visualization,173.545,-35.300,150.495,-1.613,-20.474,175.282,1,17.541,-86.278,112.551,11.255,-24.085,70.067,1,9.251,-83.986,119.063,-15.869,-20.059,82.167
445.022,64,VR,A,1,Control Condition,Running Visualization,174.132,-35.528,150.801,-1.763,-19.806,177.115,1,17.192,-86.338,112.730,11.144,-23.513,71.269,1,8.530,-84.330,119.551,-15.997,-19.125,84.170
445.522,64,VR,A,1,Control Condition,Running Visualization,173.821,-36.151,150.824,-1.661,-19.797,178.830,1,16.389,-86.019,112.859,11.229,-23.321,72.904,1,7.477,-84.125,119.698,-15.946,-18.913,86.435
446.023,64,VR,A,1,Control Condition,Running Visualization,174.072,-36.639,150.902,-1.591,-19.272,-179.689,1,15.817,-86.304,112.886,11.391,-23.214,74.205,1,6.718,-84.618,119.650,-15.779,-18.969,88.089
446.522,64,VR,A,1,Control Condition,Running Visualization,173.693,-37.250,150.863,-1.335,-19.155,-178.602,1,15.374,-85.889,112.975,11.647,-22.354,74.637,1,6.103,-84.367,119.567,-15.497,-18.878,89.109
447.022,64,VR,A,1,Control Condition,Running Visualization,173.348,-37.960,150.541,-0.960,-20.151,-177.742,1,14.698,-85.804,112.750,11.996,-22.802,75.710,1,5.346,-84.351,119.337,-15.249,-19.186,90.154
447.521,64,VR,A,1,Control Condition,Running Visualization,173.949,-38.084,150.520,-1.015,-20.198,-176.738,1,14.384,-86.305,112.693,12.288,-23.018,76.754,1,5.273,-84.892,119.287,-15.458,-19.065,90.315
448.021,64,VR,A,1,Control Condition,Running Visualization,174.569,-37.953,150.994,-1.132,-18.806,-175.895,1,14.254,-86.296,112.918,12.332,-22.305,77.960,1,5.140,-85.010,119.842,-15.822,-18.085,91.020
448.521,64,VR,A,1,Control Condition,Running Visualization,174.332,-38.556,151.185,-0.903,-18.420,-175.901,1,14.023,-85.596,113.283,12.209,-21.658,77.253,1,4.818,-84.537,120.207,-15.918,-17.575,90.607
449.022,64,VR,A,1,Control Condition,Running Visualization,174.509,-38.099,151.134,-0.456,-18.108,-177.855,1,14.342,-85.574,113.296,12.126,-21.502,76.429,1,5.220,-84.423,120.074,-15.443,-17.616,89.553
449.522,64,VR,A,1,Control Condition,Running Visualization,174.978,-36.745,151.126,-0.788,-17.681,177.459,1,15.663,-85.995,113.260,11.924,-20.942,73.393,1,6.545,-84.465,119.979,-15.371,-17.535,86.887
450.021,64,VR,A,1,Control Condition,Running Visualization,174.918,-35.899,151.004,-0.923,-17.967,174.372,1,16.557,-86.271,113.144,11.783,-21.376,71.006,1,7.437,-84.502,119.827,-15.185,-17.895,84.910
450.521,64,VR,A,1,Control Condition,Running Visualization,175.077,-34.770,151.003,-1.464,-17.801,172.660,1,17.787,-86.402,113.106,11.705,-21.051,69.339,1,8.348,-84.482,119.797,-14.935,-17.779,84.214
451.022,64,VR,A,1,Control Condition,Running Visualization,174.671,-34.312,150.851,-1.430,-18.392,171.076,1,18.308,-86.517,112.899,12.016,-21.745,68.246,1,8.954,-84.219,119.507,-14.729,-18.511,83.160
451.522,64,VR,A,1,Control Condition,Running Visualization,174.437,-34.355,150.818,-1.698,-18.501,170.799,1,18.107,-86.355,112.848,12.386,-22.177,68.440,1,8.909,-83.880,119.673,-15.116,-18.472,82.926
452.022,64,VR,A,1,Control Condition,Running Visualization,174.923,-34.761,150.935,-1.501,-18.138,171.653,1,17.790,-86.500,112.875,12.715,-21.853,69.211,1,8.554,-84.220,119.657,-15.318,-18.396,83.233
452.520,64,VR,A,1,Control Condition,Running Visualization,175.245,-33.902,150.705,-1.712,-19.657,165.609,1,18.986,-87.419,112.809,13.067,-22.379,64.593,1,10.077,-84.359,119.488,-14.637,-19.416,78.443
453.020,64,VR,A,1,Control Condition,Running Visualization,175.418,-32.343,149.913,-3.002,-22.445,159.572,1,20.135,-88.528,112.243,12.848,-23.518,59.258,1,11.863,-84.678,119.420,-15.758,-19.820,73.043
453.521,64,VR,A,1,Control Condition,Running Visualization,175.234,-32.045,149.925,-2.969,-22.722,160.023,1,20.289,-88.343,112.354,13.150,-22.861,59.812,1,11.992,-84.428,119.446,-15.439,-19.633,73.771
454.020,64,VR,A,1,Control Condition,Running Visualization,175.466,-32.197,150.074,-2.825,-22.352,161.193,1,20.349,-88.307,112.498,12.909,-22.051,60.155,1,11.571,-84.514,119.486,-15.261,-19.222,75.218
454.521,64,VR,A,1,Control Condition,Running Visualization,175.230,-32.462,150.151,-2.888,-22.127,163.010,1,20.156,-87.872,112.668,12.522,-21.686,61.419,1,10.945,-84.206,119.746,-15.362,-18.711,77.411
455.022,64,VR,A,1,Control Condition,Running Visualization,175.095,-32.885,150.017,-2.529,-22.635,163.433,1,21.060,-87.400,113.425,10.282,-19.344,56.730,1,9.401,-82.817,120.041,-15.742,-17.892,81.285
455.521,64,VR,A,1,Control Condition,Running Visualization,175.024,-32.866,149.730,-1.883,-23.982,163.367,1,23.126,-87.268,114.406,1.234,-19.812,53.663,1,8.698,-82.029,120.129,-15.871,-17.413,83.028
456.022,64,VR,A,1,Control Condition,Running Visualization,174.592,-33.338,150.008,-1.738,-23.139,164.279,1,22.852,-86.568,114.848,3.327,-16.402,52.887,1,8.265,-81.600,120.062,-15.394,-17.551,83.770
456.522,64,VR,A,1,Control Condition,Running Visualization,173.770,-34.054,149.961,-1.424,-23.470,165.043,1,22.267,-85.563,114.465,4.236,-18.865,51.960,1,7.456,-80.918,120.016,-15.258,-17.590,84.527
457.022,64,VR,A,1,Control Condition,Running Visualization,173.953,-33.981,150.019,-1.363,-23.169,164.922,1,21.950,-85.678,114.317,4.061,-19.424,53.535,1,7.234,-81.051,119.952,-15.025,-17.637,85.063
457.523,64,VR,A,1,Control Condition,Running Visualization,174.258,-33.008,150.455,-1.504,-21.400,161.902,1,23.011,-85.933,114.446,3.782,-19.334,52.175,1,8.478,-80.905,120.117,-14.776,-17.316,83.135
458.021,64,VR,A,1,Control Condition,Running Visualization,174.348,-32.717,150.666,-1.865,-20.414,161.170,1,23.407,-85.933,114.377,3.801,-19.952,51.526,1,9.107,-80.833,120.372,-14.760,-17.097,82.007
458.523,64,VR,A,1,Control Condition,Running Visualization,173.141,-34.002,150.566,-1.312,-20.417,165.493,1,21.866,-85.152,113.946,5.486,-21.048,55.107,1,7.323,-80.446,120.200,-14.487,-17.535,85.656
459.022,64,VR,A,1,Control Condition,Running Visualization,171.467,-38.026,150.007,-1.404,-20.993,-174.998,1,16.960,-83.677,113.065,5.897,-22.947,67.770,1,2.482,-81.751,119.372,-15.425,-19.210,97.061
459.522,64,VR,A,1,Control Condition,Running Visualization,171.932,-41.215,149.504,-1.014,-22.728,-158.620,1,13.146,-82.948,112.916,6.008,-23.277,79.534,1,-0.118,-83.219,119.053,-15.830,-19.490,104.765
460.022,64,VR,A,1,Control Condition,Running Visualization,172.250,-40.869,149.631,-1.103,-22.799,-158.519,1,13.272,-82.384,113.293,5.803,-22.496,80.351,1,0.230,-82.967,119.922,-15.883,-17.874,104.550
460.522,64,VR,A,1,Control Condition,Running Visualization,172.982,-40.656,149.168,-1.220,-24.949,-158.182,1,13.503,-83.239,113.133,5.502,-22.764,80.224,1,1.830,-84.202,119.579,-16.201,-18.688,101.468
461.022,64,VR,A,1,Control Condition,Running Visualization,173.212,-38.900,149.563,-0.959,-23.715,-162.860,1,15.127,-83.862,113.319,5.460,-22.736,77.754,1,3.139,-84.169,119.841,-16.055,-18.060,99.760
461.523,64,VR,A,1,Control Condition,Running Visualization,172.941,-37.881,150.120,-1.284,-21.561,-164.805,1,15.881,-83.442,113.396,5.258,-22.169,76.843,1,3.575,-83.621,120.190,-16.030,-17.526,99.653
462.023,64,VR,A,1,Control Condition,Running Visualization,173.978,-39.936,152.694,-1.432,-7.807,-149.875,1,14.818,-81.412,115.001,1.946,-24.421,88.678,1,0.201,-83.871,122.254,-16.021,-14.577,106.682
462.523,64,VR,A,1,Control Condition,Running Visualization,174.417,-40.233,152.598,-0.693,-7.817,-151.269,1,14.083,-82.167,115.883,4.789,-20.814,87.694,1,0.057,-84.521,122.277,-13.685,-14.929,106.123
463.023,64,VR,A,1,Control Condition,Running Visualization,172.983,-36.761,151.340,-0.467,-13.696,-171.963,1,16.581,-83.395,114.790,5.232,-22.115,74.800,1,3.765,-82.697,120.685,-14.013,-17.403,95.890
463.523,64,VR,A,1,Control Condition,Running Visualization,172.487,-35.070,151.209,-0.425,-15.475,178.343,1,18.491,-83.655,114.484,4.028,-24.234,71.033,1,6.447,-81.232,120.689,-13.571,-17.774,88.811
464.023,64,VR,A,1,Control Condition,Running Visualization,172.547,-33.649,151.193,-0.017,-16.404,169.800,1,19.339,-83.935,114.412,4.467,-24.989,69.538,1,8.127,-80.661,120.489,-12.744,-18.330,84.542
464.523,64,VR,A,1,Control Condition,Running Visualization,172.752,-32.500,150.852,-0.665,-18.206,166.121,1,21.378,-84.875,114.272,4.447,-25.729,63.989,1,10.291,-80.598,120.667,-12.554,-18.014,79.661
465.024,64,VR,A,1,Control Condition,Running Visualization,173.146,-32.512,150.709,-0.777,-19.157,166.185,1,21.421,-84.812,114.675,5.062,-23.971,63.731,1,9.994,-80.764,121.039,-12.236,-17.187,80.725
465.524,64,VR,A,1,Control Condition,Running Visualization,173.871,-32.137,150.400,-1.209,-20.944,166.830,1,22.855,-84.866,114.316,4.004,-30.073,60.055,1,9.765,-81.587,120.999,-12.301,-17.058,81.829
466.023,64,VR,A,1,Control Condition,Running Visualization,174.352,-31.832,150.477,-1.505,-21.079,167.641,1,22.625,-85.316,114.719,4.565,-26.468,62.879,1,9.650,-82.044,121.110,-12.392,-16.819,83.167
466.524,64,VR,A,1,Control Condition,Running Visualization,174.750,-31.512,150.423,-1.708,-21.261,168.248,1,22.464,-85.733,114.713,4.538,-26.100,64.275,1,9.950,-82.674,121.148,-12.955,-17.209,83.501
467.024,64,VR,A,1,Control Condition,Running Visualization,174.615,-31.344,150.549,-2.141,-20.932,167.691,1,22.721,-85.502,114.767,3.101,-26.839,62.570,1,10.212,-82.503,121.192,-13.259,-17.368,83.021
467.520,64,VR,A,1,Control Condition,Running Visualization,174.432,-31.917,150.674,-2.007,-20.180,167.777,1,21.925,-85.238,114.894,2.771,-26.494,65.785,1,10.043,-82.252,121.191,-13.024,-17.490,82.627
468.018,64,VR,A,1,Control Condition,Running Visualization,174.004,-32.859,150.701,-1.685,-19.279,169.120,1,20.725,-85.190,114.809,0.659,-22.762,69.190,1,8.842,-82.023,121.158,-12.916,-17.453,83.985
468.518,64,VR,A,1,Control Condition,Running Visualization,174.126,-32.926,150.873,-1.727,-17.844,169.571,1,20.717,-85.424,114.833,0.897,-19.345,68.554,1,8.504,-82.104,121.014,-12.765,-17.206,84.712
469.018,64,VR,A,1,Control Condition,Running Visualization,174.070,-32.817,150.952,-1.733,-17.269,171.123,1,20.859,-85.414,114.370,2.067,-21.240,67.970,1,7.923,-82.161,120.782,-12.740,-17.156,86.840
469.518,64,VR,A,1,Control Condition,Running Visualization,174.220,-32.435,150.921,-1.935,-17.370,171.998,1,20.787,-85.500,114.124,0.481,-23.655,70.824,1,7.837,-82.450,120.677,-12.840,-17.148,88.335
470.018,64,VR,A,1,Control Condition,Running Visualization,174.259,-31.970,150.900,-1.853,-17.827,171.686,1,20.853,-85.714,114.060,2.278,-23.057,71.536,1,8.332,-82.551,120.735,-12.772,-17.309,88.012
470.518,64,VR,A,1,Control Condition,Running Visualization,174.093,-32.410,150.634,-2.354,-18.768,172.831,1,20.203,-85.588,113.829,2.101,-24.680,72.833,1,8.018,-82.656,120.728,-13.264,-17.817,88.368
471.018,64,VR,A,1,Control Condition,Running Visualization,174.222,-32.457,150.927,-2.322,-17.557,173.436,1,20.160,-85.230,113.969,2.044,-24.864,72.711,1,8.029,-82.525,121.163,-13.392,-17.070,88.108
471.518,64,VR,A,1,Control Condition,Running Visualization,174.184,-32.818,151.051,-2.279,-17.369,174.911,1,19.651,-85.067,113.905,2.329,-25.622,73.778,1,7.208,-82.589,121.123,-13.280,-16.876,90.072
472.018,64,VR,A,1,Control Condition,Running Visualization,174.445,-32.482,150.424,-2.563,-19.856,173.906,1,19.752,-85.580,113.831,2.434,-25.932,73.514,1,7.280,-83.058,120.991,-13.081,-16.980,89.976
472.517,64,VR,A,1,Control Condition,Running Visualization,173.187,-30.609,147.938,-2.615,-31.091,166.835,1,19.436,-86.558,113.399,4.064,-26.632,75.305,1,8.330,-82.892,120.098,-13.296,-19.099,88.164
473.019,64,VR,A,1,Control Condition,Running Visualization,175.620,-27.532,147.342,-2.380,-33.454,143.582,1,23.017,-89.428,113.372,5.711,-26.629,57.292,1,13.899,-82.128,120.311,-12.300,-19.352,70.544
473.518,64,VR,A,1,Control Condition,Running Visualization,177.285,-27.688,147.960,-1.945,-30.912,142.157,1,23.742,-90.604,113.520,5.627,-25.370,51.447,1,15.122,-82.949,120.469,-12.650,-19.035,65.995
474.019,64,VR,A,1,Control Condition,Running Visualization,175.473,-30.495,150.360,-1.522,-20.817,160.651,1,22.536,-87.524,113.563,4.898,-25.475,63.112,1,12.155,-82.297,120.489,-12.869,-18.260,76.716
474.519,64,VR,A,1,Control Condition,Running Visualization,172.974,-31.145,151.515,-2.418,-16.876,174.967,1,20.420,-83.948,113.890,5.168,-25.476,74.951,1,9.347,-80.992,121.442,-12.516,-17.317,88.932
475.020,64,VR,A,1,Control Condition,Running Visualization,171.115,-33.120,151.278,-2.049,-16.307,-178.473,1,18.578,-82.579,113.822,4.909,-25.556,79.037,1,7.678,-80.377,121.264,-13.826,-17.822,92.406
475.519,64,VR,A,1,Control Condition,Running Visualization,170.383,-36.047,150.868,-1.341,-17.399,-174.616,1,15.695,-82.129,113.601,5.798,-25.732,81.366,1,4.090,-80.420,120.821,-13.127,-17.982,96.350
476.020,64,VR,A,1,Control Condition,Running Visualization,170.274,-37.002,150.459,-1.630,-18.320,-173.355,1,14.615,-82.566,112.957,6.154,-26.518,82.403,1,3.232,-81.101,120.255,-13.042,-18.581,96.975
476.519,64,VR,A,1,Control Condition,Running Visualization,170.718,-36.886,150.427,-1.717,-18.258,-172.908,1,14.550,-83.013,112.805,6.062,-26.026,82.410,1,2.822,-81.606,120.070,-12.975,-18.627,98.021
477.020,64,VR,A,1,Control Condition,Running Visualization,170.950,-36.534,150.896,-1.552,-17.561,-172.894,1,15.082,-82.898,113.101,5.874,-25.332,82.097,1,3.127,-81.634,120.470,-12.809,-18.015,98.459
477.520,64,VR,A,1,Control Condition,Running Visualization,170.990,-36.643,150.824,-1.498,-18.014,-172.972,1,14.984,-82.929,113.222,6.045,-25.266,82.039,1,2.707,-81.776,120.689,-12.641,-17.851,99.375
478.019,64,VR,A,1,Control Condition,Running Visualization,171.147,-36.817,150.763,-1.293,-18.060,-173.436,1,14.774,-82.942,113.238,6.778,-25.059,81.992,1,2.674,-81.679,120.755,-12.608,-17.631,98.844
478.521,64,VR,A,1,Control Condition,Running Visualization,171.204,-36.990,150.844,-1.381,-18.000,-173.474,1,14.829,-82.572,113.439,7.162,-24.479,81.109,1,2.519,-81.473,120.876,-12.656,-17.298,98.702
479.018,64,VR,A,1,Control Condition,Running Visualization,171.272,-36.744,150.919,-1.183,-17.759,-173.860,1,15.075,-82.310,113.608,7.264,-24.137,80.524,1,2.632,-81.284,121.004,-12.631,-16.980,98.600
479.517,64,VR,A,1,Control Condition,Running Visualization,171.292,-36.639,151.025,-1.099,-17.609,-174.152,1,15.119,-82.328,113.612,7.232,-24.285,80.782,1,2.706,-81.306,121.008,-12.479,-16.975,98.663
480.016,64,VR,A,1,Control Condition,Running Visualization,171.518,-36.249,150.893,-1.181,-18.106,-174.822,1,15.482,-82.748,113.501,7.024,-24.587,79.885,1,3.203,-81.661,120.854,-12.437,-17.248,98.064
