Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
400.984,58,AR,A,1,Control Condition,Running Visualization,251.893,-53.137,166.541,-0.181,-7.504,179.848,1,19.642,-175.221,82.274,88.945,-47.873,40.922,1,-24.188,-173.146,81.825,-98.112,-40.881,142.768
401.485,58,AR,A,1,Control Condition,Running Visualization,251.521,-52.591,166.815,-0.585,-7.607,178.807,1,19.732,-173.710,82.652,87.794,-47.914,41.383,1,-24.043,-172.329,81.914,-99.472,-44.837,144.732
401.984,58,AR,A,1,Control Condition,Running Visualization,251.624,-52.473,166.618,-0.691,-7.990,178.620,1,19.403,-173.399,82.705,87.057,-46.987,46.450,1,-23.753,-173.019,81.023,-99.006,-45.349,143.967
402.485,58,AR,A,1,Control Condition,Running Visualization,252.646,-52.246,166.618,-0.746,-7.910,178.260,1,19.718,-174.542,82.901,86.307,-46.911,43.899,1,-23.774,-172.615,80.786,-97.410,-43.803,142.038
402.985,58,AR,A,1,Control Condition,Running Visualization,253.046,-52.447,166.572,-0.731,-7.916,178.207,1,19.687,-175.809,82.772,87.591,-47.571,42.993,1,-24.181,-174.261,80.135,-99.230,-44.272,143.985
403.485,58,AR,A,1,Control Condition,Running Visualization,253.025,-52.245,166.608,-0.808,-7.745,178.097,1,19.518,-175.859,82.849,86.874,-47.290,43.762,1,-24.028,-174.308,80.518,-98.779,-44.377,143.849
403.986,58,AR,A,1,Control Condition,Running Visualization,252.986,-51.919,166.650,-0.888,-7.527,178.194,1,19.764,-175.465,82.979,86.438,-47.224,43.768,1,-23.658,-174.075,80.642,-98.287,-44.169,143.419
404.497,58,AR,A,1,Control Condition,Running Visualization,253.389,-48.001,167.591,-1.291,-1.680,150.775,1,19.966,-175.475,83.025,87.286,-47.227,42.739,1,-23.490,-173.814,80.609,-98.689,-44.397,144.149
404.993,58,AR,A,1,Control Condition,Running Visualization,254.064,-46.641,168.628,-2.281,5.991,142.571,1,20.225,-175.953,82.971,88.120,-48.206,41.322,1,-23.478,-173.210,80.883,-98.414,-43.168,142.942
405.494,58,AR,A,1,Control Condition,Running Visualization,253.844,-49.063,169.445,1.213,11.790,152.737,1,18.887,-174.534,83.339,86.868,-47.691,44.021,1,-23.708,-173.028,81.022,-99.011,-43.118,143.978
405.992,58,AR,A,1,Control Condition,Running Visualization,253.483,-52.716,169.198,0.797,10.113,-178.981,1,19.072,-173.417,83.674,85.505,-47.728,46.989,1,-24.551,-172.876,81.292,-98.652,-42.521,145.327
406.493,58,AR,A,1,Control Condition,Running Visualization,253.428,-52.886,168.294,-1.823,4.853,-176.085,1,19.005,-173.208,84.305,84.470,-47.548,48.773,1,-24.999,-173.479,81.332,-99.805,-43.199,148.093
406.993,58,AR,A,1,Control Condition,Running Visualization,252.774,-52.038,167.788,-3.099,0.890,-178.906,1,18.865,-174.425,84.045,86.917,-48.779,46.062,1,-24.489,-173.897,81.790,-99.868,-43.416,147.327
407.492,58,AR,A,1,Control Condition,Running Visualization,254.123,-55.472,167.578,0.267,-0.419,-155.437,1,18.794,-174.286,84.094,85.933,-48.778,46.553,1,-23.585,-173.893,81.880,-99.496,-45.635,146.887
407.994,58,AR,A,1,Control Condition,Running Visualization,256.825,-58.516,167.350,1.450,-1.577,-135.867,1,19.110,-171.936,84.700,85.073,-47.909,54.034,1,-24.485,-176.872,82.006,-98.978,-45.248,152.067
408.493,58,AR,A,1,Control Condition,Running Visualization,256.473,-57.132,167.362,-0.873,-1.633,-139.321,1,21.260,-173.207,84.429,89.999,-45.851,44.402,1,-23.720,-175.269,82.617,-98.068,-44.769,145.565
408.994,58,AR,A,1,Control Condition,Running Visualization,254.674,-53.285,167.049,-1.565,-3.071,-147.619,1,25.260,-175.473,85.484,92.660,-35.456,30.539,1,-20.807,-173.728,82.144,-100.028,-43.880,141.391
409.494,58,AR,A,1,Control Condition,Running Visualization,253.924,-40.528,165.535,4.421,-7.063,-134.613,1,41.772,-170.999,85.828,97.527,-44.559,45.446,1,-3.983,-169.927,80.858,-96.700,-36.382,154.758
409.995,58,AR,A,1,Control Condition,Running Visualization,253.643,-38.075,165.735,0.374,-13.877,-129.237,1,38.771,-165.306,86.994,91.454,-42.006,55.667,1,-3.679,-172.938,82.632,-98.096,-47.871,153.545
410.494,58,AR,A,1,Control Condition,Running Visualization,251.081,-34.077,167.650,-2.980,-3.081,-177.890,1,38.221,-171.154,86.526,94.415,-44.390,39.952,1,-3.822,-169.251,81.949,-97.394,-48.621,138.337
410.994,58,AR,A,1,Control Condition,Running Visualization,251.694,-33.412,166.722,-1.024,-8.128,173.348,1,37.605,-170.801,85.257,92.234,-42.683,44.082,1,-4.466,-169.327,81.638,-98.528,-46.507,138.284
411.493,58,AR,A,1,Control Condition,Running Visualization,249.531,-33.484,165.617,0.227,-14.031,175.503,1,36.656,-170.872,85.383,83.882,-45.449,51.179,1,-4.329,-170.125,81.140,-100.507,-47.972,141.121
411.994,58,AR,A,1,Control Condition,Running Visualization,247.040,-33.159,165.425,0.120,-14.596,178.204,1,38.014,-170.230,86.445,86.897,-47.302,43.045,1,-4.491,-169.391,80.781,-101.502,-46.475,142.938
412.495,58,AR,A,1,Control Condition,Running Visualization,246.320,-33.705,165.565,0.685,-13.916,177.376,1,37.427,-169.074,86.645,84.992,-46.175,44.648,1,-5.098,-168.397,80.611,-101.687,-46.563,143.580
412.994,58,AR,A,1,Control Condition,Running Visualization,246.540,-33.669,165.671,1.011,-13.702,178.515,1,37.838,-170.003,85.641,86.383,-46.685,45.193,1,-4.709,-168.549,80.727,-100.534,-45.659,142.704
413.495,58,AR,A,1,Control Condition,Running Visualization,246.776,-32.743,165.330,0.916,-14.357,178.638,1,38.505,-171.737,84.027,86.708,-47.788,44.502,1,-4.186,-169.470,80.664,-102.606,-46.512,142.949
413.994,58,AR,A,1,Control Condition,Running Visualization,246.306,-32.401,165.424,0.293,-13.885,179.119,1,38.695,-170.434,83.127,85.653,-47.373,45.230,1,-4.417,-169.344,80.749,-103.343,-45.936,144.577
414.495,58,AR,A,1,Control Condition,Running Visualization,245.543,-32.762,165.445,0.140,-13.804,179.126,1,38.643,-169.531,83.037,85.998,-47.375,43.351,1,-4.956,-167.766,81.293,-102.384,-45.252,144.640
414.995,58,AR,A,1,Control Condition,Running Visualization,245.291,-33.154,165.474,0.183,-13.474,179.260,1,38.443,-168.833,83.133,87.217,-47.120,42.300,1,-5.317,-167.064,81.360,-101.803,-44.818,144.456
415.495,58,AR,A,1,Control Condition,Running Visualization,245.728,-33.224,165.373,0.437,-13.562,179.415,1,38.353,-168.765,83.063,87.550,-47.017,42.183,1,-5.357,-166.925,81.254,-101.806,-45.097,144.647
415.996,58,AR,A,1,Control Condition,Running Visualization,246.200,-33.478,163.478,0.716,-23.591,-176.286,1,38.709,-170.007,83.128,87.543,-47.281,42.691,1,-5.192,-168.611,81.260,-101.843,-44.927,145.474
416.495,58,AR,A,1,Control Condition,Running Visualization,247.063,-36.004,162.948,-0.122,-25.954,-160.545,1,38.519,-170.244,83.932,89.433,-48.291,47.111,1,-5.412,-171.885,80.999,-101.968,-44.889,150.996
416.996,58,AR,A,1,Control Condition,Running Visualization,246.922,-37.002,162.585,0.603,-27.836,-150.488,1,37.396,-166.339,83.675,88.263,-47.698,55.893,1,-6.047,-174.251,81.018,-105.432,-43.613,159.793
417.496,58,AR,A,1,Control Condition,Running Visualization,246.439,-36.902,162.853,0.628,-26.909,-146.821,1,37.502,-165.425,83.486,88.492,-47.943,57.460,1,-6.208,-174.346,81.342,-106.294,-42.423,161.043
417.997,58,AR,A,1,Control Condition,Running Visualization,246.205,-36.989,162.919,1.241,-26.586,-150.112,1,37.612,-166.317,83.212,89.089,-48.289,54.049,1,-6.684,-173.854,81.241,-108.543,-41.420,160.026
418.483,58,AR,A,1,Control Condition,Running Visualization,244.720,-36.833,163.211,1.288,-25.355,-155.453,1,37.851,-167.148,83.185,91.024,-49.792,46.516,1,-6.901,-170.548,81.174,-107.500,-41.293,155.696
418.997,58,AR,A,1,Control Condition,Running Visualization,243.331,-35.566,163.960,0.230,-21.409,-170.741,1,37.981,-167.012,83.025,90.780,-48.133,43.548,1,-6.972,-167.471,81.165,-106.473,-42.262,151.608
419.484,58,AR,A,1,Control Condition,Running Visualization,245.255,-33.765,167.429,-3.750,-1.095,177.025,1,37.609,-168.518,82.705,92.550,-48.231,39.248,1,-7.134,-166.600,81.299,-106.694,-42.537,149.060
419.984,58,AR,A,1,Control Condition,Running Visualization,246.553,-32.611,167.028,-3.635,-2.450,168.673,1,38.308,-170.018,82.588,93.180,-47.385,36.988,1,-6.669,-166.950,81.214,-106.509,-41.897,146.634
420.483,58,AR,A,1,Control Condition,Running Visualization,247.575,-31.904,166.490,-1.821,-5.572,163.373,1,39.140,-173.273,82.749,94.359,-48.141,31.898,1,-4.957,-166.393,81.067,-105.702,-43.404,141.561
420.984,58,AR,A,1,Control Condition,Running Visualization,248.993,-32.576,166.489,-0.710,-5.980,166.533,1,39.125,-175.151,83.685,93.806,-47.756,36.841,1,-3.904,-168.170,80.880,-100.653,-44.352,139.306
421.498,58,AR,A,1,Control Condition,Running Visualization,248.628,-32.855,166.166,-0.134,-7.955,172.536,1,39.319,-175.268,83.602,94.590,-48.375,38.376,1,-5.697,-172.026,80.596,-102.845,-40.305,145.826
421.985,58,AR,A,1,Control Condition,Running Visualization,247.141,-32.100,165.962,-0.896,-9.356,176.089,1,39.061,-172.055,83.188,92.513,-48.417,41.511,1,-5.983,-171.151,81.274,-103.219,-38.714,148.494
422.484,58,AR,A,1,Control Condition,Running Visualization,246.080,-32.500,165.924,-0.752,-9.829,177.925,1,38.525,-169.428,83.311,90.873,-47.735,42.007,1,-5.770,-167.740,81.654,-98.734,-40.950,145.867
422.985,58,AR,A,1,Control Condition,Running Visualization,246.637,-33.064,165.830,-0.242,-10.191,177.481,1,38.876,-171.490,83.051,93.221,-48.485,38.916,1,-6.148,-168.824,81.120,-100.516,-40.638,146.383
423.484,58,AR,A,1,Control Condition,Running Visualization,247.641,-33.238,165.441,-0.175,-11.614,179.133,1,38.652,-172.068,82.879,92.727,-48.400,40.687,1,-6.358,-170.234,81.191,-101.104,-40.230,146.967
423.984,58,AR,A,1,Control Condition,Running Visualization,247.965,-33.579,165.404,0.170,-12.144,179.574,1,38.522,-172.311,82.555,92.168,-48.337,41.165,1,-6.434,-170.643,81.486,-101.199,-40.354,146.804
424.485,58,AR,A,1,Control Condition,Running Visualization,247.237,-33.745,164.659,0.352,-16.041,179.686,1,38.584,-172.002,82.392,92.437,-47.895,41.356,1,-6.404,-170.063,81.779,-101.158,-40.242,146.715
424.984,58,AR,A,1,Control Condition,Running Visualization,245.084,-34.391,162.399,0.973,-27.778,-175.823,1,38.675,-171.270,82.359,93.187,-49.273,41.801,1,-6.525,-169.615,81.642,-101.284,-39.863,148.632
425.496,58,AR,A,1,Control Condition,Running Visualization,243.683,-34.469,161.985,1.350,-29.455,-174.587,1,38.103,-168.526,81.985,92.311,-48.726,44.169,1,-7.163,-169.562,81.404,-101.656,-39.425,151.114
425.993,58,AR,A,1,Control Condition,Running Visualization,244.231,-34.302,162.342,1.145,-28.273,-174.306,1,38.269,-168.808,81.667,92.087,-48.758,43.594,1,-7.288,-169.472,81.337,-100.999,-39.187,150.329
426.491,58,AR,A,1,Control Condition,Running Visualization,245.078,-34.481,162.482,1.160,-27.885,-173.698,1,38.462,-169.158,81.531,91.938,-48.567,43.656,1,-7.148,-170.254,80.975,-101.396,-39.523,151.087
426.992,58,AR,A,1,Control Condition,Running Visualization,245.689,-34.416,162.483,1.221,-27.648,-173.669,1,38.460,-169.863,81.485,92.228,-48.630,43.952,1,-7.192,-171.158,80.746,-101.705,-39.546,151.137
427.492,58,AR,A,1,Control Condition,Running Visualization,246.125,-34.110,162.443,1.234,-27.556,-173.838,1,38.751,-170.932,81.396,92.650,-48.792,44.003,1,-7.027,-171.704,80.647,-102.079,-39.546,150.735
427.992,58,AR,A,1,Control Condition,Running Visualization,246.385,-33.986,162.425,1.103,-27.470,-174.011,1,38.902,-171.145,81.328,92.891,-48.829,43.709,1,-6.796,-172.069,80.622,-102.247,-39.547,150.302
428.492,58,AR,A,1,Control Condition,Running Visualization,246.175,-34.169,162.481,1.218,-27.235,-174.226,1,38.790,-171.263,81.325,92.694,-48.838,43.689,1,-6.972,-171.768,81.021,-102.122,-39.546,150.317
428.992,58,AR,A,1,Control Condition,Running Visualization,245.787,-34.330,162.407,1.337,-27.385,-174.330,1,38.738,-171.158,81.218,92.924,-48.770,43.218,1,-6.871,-171.475,81.055,-102.009,-39.767,150.115
429.492,58,AR,A,1,Control Condition,Running Visualization,246.241,-34.373,162.507,1.336,-26.821,-174.634,1,38.721,-171.084,81.134,92.415,-48.494,43.195,1,-6.971,-171.146,81.166,-101.453,-39.513,149.648
429.992,58,AR,A,1,Control Condition,Running Visualization,246.659,-34.496,162.600,1.508,-26.565,-174.840,1,38.733,-171.212,81.095,92.532,-48.474,42.670,1,-6.774,-171.221,80.949,-101.257,-39.642,149.372
430.492,58,AR,A,1,Control Condition,Running Visualization,246.936,-34.222,162.655,1.514,-26.383,-175.328,1,38.868,-171.871,81.050,92.253,-48.350,42.362,1,-6.637,-171.704,80.659,-101.839,-39.924,149.417
430.992,58,AR,A,1,Control Condition,Running Visualization,246.946,-33.552,162.796,1.489,-25.850,-175.848,1,39.581,-172.331,81.189,91.797,-47.771,42.215,1,-6.044,-171.434,80.519,-101.561,-39.948,148.773
431.492,58,AR,A,1,Control Condition,Running Visualization,246.750,-33.235,162.753,1.343,-25.703,-176.349,1,39.899,-172.455,81.320,92.380,-48.212,41.724,1,-5.713,-171.507,80.442,-102.081,-40.056,148.580
431.993,58,AR,A,1,Control Condition,Running Visualization,246.465,-33.050,163.062,1.088,-24.148,-176.762,1,39.865,-172.408,81.327,92.653,-48.354,41.767,1,-5.724,-171.242,80.452,-102.518,-40.056,148.156
432.492,58,AR,A,1,Control Condition,Running Visualization,245.950,-32.686,164.043,0.472,-18.798,-177.424,1,39.931,-171.890,81.199,92.802,-48.435,41.714,1,-5.642,-170.469,80.452,-102.444,-39.969,147.984
432.993,58,AR,A,1,Control Condition,Running Visualization,246.136,-32.268,166.485,-1.279,-5.457,178.783,1,39.660,-171.282,81.345,92.943,-48.361,41.297,1,-5.790,-169.164,80.660,-102.371,-40.176,148.307
433.492,58,AR,A,1,Control Condition,Running Visualization,247.196,-29.449,168.213,-2.867,5.826,150.704,1,39.109,-170.235,81.593,92.506,-47.437,38.859,1,-5.914,-165.382,80.891,-100.697,-39.974,145.129
433.994,58,AR,A,1,Control Condition,Running Visualization,246.494,-31.939,168.493,0.679,7.493,159.736,1,39.080,-169.064,81.794,93.209,-48.041,37.056,1,-6.440,-165.391,80.994,-101.950,-40.351,144.753
434.493,58,AR,A,1,Control Condition,Running Visualization,246.088,-33.459,167.774,3.946,3.759,171.363,1,38.268,-169.599,81.830,94.337,-48.592,38.301,1,-6.290,-167.740,80.841,-102.812,-40.827,147.300
434.993,58,AR,A,1,Control Condition,Running Visualization,246.626,-33.085,167.074,3.023,-0.640,175.948,1,38.756,-170.081,81.955,94.109,-48.623,41.123,1,-5.567,-169.698,80.903,-103.379,-41.091,148.843
435.493,58,AR,A,1,Control Condition,Running Visualization,247.770,-32.845,166.660,2.823,-2.685,178.920,1,39.387,-171.650,81.804,93.934,-48.838,41.622,1,-4.866,-170.463,81.934,-100.873,-41.373,146.200
435.993,58,AR,A,1,Control Condition,Running Visualization,248.744,-32.852,166.653,2.483,-2.868,179.994,1,39.444,-172.516,81.843,93.772,-49.094,41.594,1,-5.264,-171.606,81.716,-101.746,-41.053,146.836
436.494,58,AR,A,1,Control Condition,Running Visualization,248.689,-32.989,166.814,1.945,-2.887,179.721,1,39.202,-172.615,82.047,93.271,-49.086,41.298,1,-5.592,-171.395,81.769,-101.647,-41.030,147.003
436.991,58,AR,A,1,Control Condition,Running Visualization,248.644,-33.316,166.666,2.012,-3.833,179.141,1,38.899,-171.769,82.048,91.498,-48.115,41.144,1,-5.815,-169.374,82.073,-99.719,-40.113,145.202
437.491,58,AR,A,1,Control Condition,Running Visualization,248.663,-33.756,166.692,2.310,-4.257,179.745,1,38.663,-171.438,82.172,92.222,-48.409,40.429,1,-5.986,-170.199,81.859,-100.364,-40.570,146.049
437.991,58,AR,A,1,Control Condition,Running Visualization,249.110,-33.698,166.460,2.388,-5.498,-179.387,1,38.770,-173.197,82.110,93.065,-48.937,40.241,1,-5.924,-171.830,81.507,-101.228,-40.926,146.873
438.491,58,AR,A,1,Control Condition,Running Visualization,249.115,-33.234,166.278,2.210,-6.268,-179.044,1,38.943,-173.961,82.223,93.778,-48.988,40.886,1,-5.580,-172.944,81.205,-102.165,-41.290,147.362
438.991,58,AR,A,1,Control Condition,Running Visualization,248.503,-32.098,166.255,1.330,-6.577,175.586,1,39.234,-173.373,82.258,93.353,-48.412,41.272,1,-5.118,-171.529,81.192,-101.146,-40.945,146.435
439.490,58,AR,A,1,Control Condition,Running Visualization,247.269,-30.817,166.080,-0.154,-7.551,167.418,1,39.565,-171.942,81.714,92.686,-48.144,39.705,1,-5.248,-169.369,81.490,-100.505,-40.611,145.618
439.990,58,AR,A,1,Control Condition,Running Visualization,246.140,-31.804,166.250,0.336,-7.190,168.646,1,38.853,-168.269,81.959,91.378,-47.374,39.892,1,-5.815,-165.801,82.092,-98.855,-39.905,144.172
440.491,58,AR,A,1,Control Condition,Running Visualization,245.989,-32.170,166.116,0.333,-7.695,169.601,1,38.694,-168.633,81.785,91.394,-47.561,40.641,1,-6.075,-167.126,81.865,-99.599,-40.323,145.298
440.991,58,AR,A,1,Control Condition,Running Visualization,246.102,-32.236,166.341,0.919,-7.103,171.094,1,39.221,-173.326,81.485,95.794,-49.504,37.876,1,-5.636,-171.286,81.431,-103.065,-42.162,147.246
441.491,58,AR,A,1,Control Condition,Running Visualization,248.246,-32.000,168.915,0.408,-4.376,174.010,1,39.490,-171.749,83.249,94.351,-49.021,40.139,1,-5.599,-169.880,83.063,-101.533,-41.092,148.200
441.991,58,AR,A,1,Control Condition,Running Visualization,250.493,-31.692,169.215,0.260,-2.345,176.353,1,38.835,-168.664,84.663,90.686,-46.963,47.630,1,-5.089,-170.283,84.480,-100.623,-40.212,147.026
442.491,58,AR,A,1,Control Condition,Running Visualization,251.362,-32.373,168.837,1.867,-3.008,179.126,1,39.603,-171.132,84.379,93.025,-47.486,46.890,1,-5.035,-170.647,83.963,-100.255,-40.465,147.423
442.991,58,AR,A,1,Control Condition,Running Visualization,251.999,-34.714,167.596,2.865,-6.329,-168.411,1,39.614,-171.348,84.108,91.915,-46.805,50.430,1,-5.551,-171.641,85.189,-99.875,-40.234,149.484
443.492,58,AR,A,1,Control Condition,Running Visualization,249.634,-35.623,166.587,2.431,-10.153,-166.212,1,39.619,-171.352,84.107,92.637,-47.914,48.601,1,-5.945,-171.063,84.086,-100.176,-40.440,150.857
443.992,58,AR,A,1,Control Condition,Running Visualization,246.418,-35.249,166.136,2.147,-10.649,-168.625,1,39.622,-171.354,84.107,90.226,-47.741,44.720,1,-6.077,-167.185,83.564,-100.146,-40.152,148.298
444.492,58,AR,A,1,Control Condition,Running Visualization,244.977,-35.261,165.808,2.180,-10.996,-169.259,1,39.429,-170.229,84.205,89.843,-47.312,44.680,1,-6.464,-164.715,83.210,-99.379,-39.625,147.615
444.992,58,AR,A,1,Control Condition,Running Visualization,245.467,-35.074,165.712,1.542,-11.286,-169.828,1,39.545,-171.157,83.905,90.526,-47.991,43.235,1,-6.683,-166.285,82.422,-99.830,-39.853,148.436
445.492,58,AR,A,1,Control Condition,Running Visualization,245.406,-34.062,164.714,0.164,-16.976,-173.971,1,39.841,-171.986,83.643,92.056,-48.790,41.807,1,-6.182,-169.543,82.085,-101.417,-40.730,149.073
445.991,58,AR,A,1,Control Condition,Running Visualization,245.508,-32.057,161.533,1.377,-32.827,177.254,1,40.989,-174.121,83.003,94.364,-49.719,37.277,1,-5.271,-171.513,81.051,-101.896,-41.325,146.121
446.493,58,AR,A,1,Control Condition,Running Visualization,245.821,-31.676,160.133,1.207,-37.734,178.908,1,41.461,-174.349,82.646,92.950,-49.451,39.418,1,-5.752,-174.226,79.868,-102.736,-41.268,147.765
446.992,58,AR,A,1,Control Condition,Running Visualization,244.848,-31.692,159.762,1.428,-39.023,-179.137,1,41.651,-173.073,82.122,94.404,-50.470,40.547,1,-6.326,-175.857,78.679,-103.945,-41.412,150.328
447.491,58,AR,A,1,Control Condition,Running Visualization,244.773,-31.887,159.179,1.616,-41.680,-179.525,1,41.694,-172.930,82.321,93.244,-49.702,40.071,1,-6.400,-174.032,79.089,-102.043,-40.701,149.040
447.992,58,AR,A,1,Control Condition,Running Visualization,243.298,-32.728,160.007,2.320,-38.310,-179.799,1,41.256,-171.494,82.528,92.479,-49.394,39.544,1,-6.974,-171.038,79.484,-101.011,-40.073,148.565
448.492,58,AR,A,1,Control Condition,Running Visualization,241.612,-33.363,160.106,2.072,-37.255,-179.535,1,40.474,-169.308,82.853,90.898,-48.456,41.413,1,-7.764,-167.753,79.890,-100.143,-39.604,148.397
448.993,58,AR,A,1,Control Condition,Running Visualization,240.901,-33.791,159.959,2.757,-37.628,179.813,1,40.147,-168.809,82.605,92.402,-48.784,39.742,1,-7.781,-167.488,79.935,-101.034,-40.401,148.071
449.493,58,AR,A,1,Control Condition,Running Visualization,241.398,-34.354,160.303,3.364,-35.701,-179.353,1,39.707,-168.901,82.514,91.635,-49.295,40.589,1,-7.882,-167.909,79.587,-101.226,-40.530,148.250
449.994,58,AR,A,1,Control Condition,Running Visualization,241.797,-34.555,161.563,3.331,-28.610,179.527,1,39.786,-169.289,82.669,88.073,-48.773,39.178,1,-7.871,-164.352,79.626,-98.556,-39.719,147.024
450.493,58,AR,A,1,Control Condition,Running Visualization,240.837,-33.151,162.326,1.796,-26.483,167.033,1,38.743,-167.640,83.380,87.499,-47.774,40.911,1,-7.907,-162.406,79.560,-96.988,-40.508,144.878
450.994,58,AR,A,1,Control Condition,Running Visualization,239.827,-32.487,162.630,-0.301,-26.099,162.568,1,38.267,-167.415,83.167,90.427,-48.750,37.715,1,-8.156,-163.167,78.510,-99.628,-41.794,144.682
451.493,58,AR,A,1,Control Condition,Running Visualization,240.031,-33.012,166.126,-0.682,-8.307,170.262,1,39.376,-164.554,83.252,92.738,-48.661,41.238,1,-7.597,-165.871,79.593,-101.544,-41.294,148.702
451.993,58,AR,A,1,Control Condition,Running Visualization,242.535,-33.381,168.015,3.239,4.040,176.410,1,39.798,-162.874,83.599,93.136,-49.979,46.565,1,-6.801,-166.660,80.546,-100.014,-41.362,152.556
452.494,58,AR,A,1,Control Condition,Running Visualization,244.980,-33.676,167.897,3.952,3.789,179.312,1,39.760,-164.290,83.674,91.546,-48.633,49.851,1,-6.900,-168.756,81.857,-100.550,-41.335,153.562
452.994,58,AR,A,1,Control Condition,Running Visualization,247.851,-33.488,167.460,4.251,1.797,179.281,1,40.397,-167.913,83.290,92.808,-49.423,46.753,1,-6.340,-171.133,82.928,-101.608,-41.332,150.412
453.494,58,AR,A,1,Control Condition,Running Visualization,249.387,-32.687,167.095,5.179,-0.356,178.053,1,41.812,-170.686,83.272,92.706,-49.179,43.473,1,-5.292,-172.390,83.204,-101.887,-40.606,148.090
453.994,58,AR,A,1,Control Condition,Running Visualization,248.916,-32.723,166.805,4.841,-1.632,177.756,1,41.913,-171.012,82.889,93.688,-49.913,42.238,1,-5.256,-173.187,82.609,-102.658,-41.432,149.241
454.495,58,AR,A,1,Control Condition,Running Visualization,247.815,-32.744,166.913,4.200,-1.319,177.340,1,41.782,-169.693,83.198,92.358,-49.105,42.975,1,-5.817,-170.938,82.414,-101.999,-41.020,148.231
454.994,58,AR,A,1,Control Condition,Running Visualization,246.929,-33.021,166.996,4.585,-1.497,177.435,1,41.615,-168.508,83.484,92.047,-48.578,43.363,1,-5.805,-169.986,81.913,-101.749,-40.950,148.238
455.494,58,AR,A,1,Control Condition,Running Visualization,247.245,-33.380,166.616,4.696,-2.689,177.408,1,41.281,-168.966,83.104,93.263,-49.080,42.646,1,-5.907,-171.594,81.326,-102.634,-41.574,149.078
455.995,58,AR,A,1,Control Condition,Running Visualization,248.187,-33.316,166.618,4.231,-3.046,175.756,1,41.106,-170.324,83.119,93.158,-49.116,41.991,1,-6.152,-171.225,81.863,-102.343,-41.002,147.400
456.494,58,AR,A,1,Control Condition,Running Visualization,248.461,-33.678,166.745,4.118,-2.599,175.883,1,40.798,-170.692,83.331,92.398,-48.662,42.037,1,-6.440,-170.489,82.238,-101.993,-40.568,146.220
