Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
465.719,42,VR,B,1,Control Condition,Running Visualization,138.121,-93.990,150.441,4.013,-29.069,136.065,1,-32.633,-50.568,108.637,23.679,-5.851,25.758,1,-42.407,-46.223,104.826,-7.009,-18.792,50.371
466.205,42,VR,B,1,Control Condition,Running Visualization,138.516,-95.419,149.858,4.140,-31.283,128.596,1,-33.909,-52.349,107.407,22.870,-6.969,21.841,1,-43.364,-47.419,104.054,-6.131,-20.179,44.488
466.705,42,VR,B,1,Control Condition,Running Visualization,140.626,-93.513,151.196,2.708,-24.637,130.445,1,-31.264,-52.554,107.836,20.874,-5.280,21.925,1,-41.045,-47.484,104.280,-7.334,-18.259,46.770
467.205,42,VR,B,1,Control Condition,Running Visualization,144.740,-88.888,157.012,-0.265,6.961,123.887,1,-23.884,-56.515,108.553,23.700,-2.493,18.171,1,-34.030,-49.944,104.900,-4.006,-17.018,45.765
467.706,42,VR,B,1,Control Condition,Running Visualization,145.519,-88.126,155.462,0.868,-0.532,128.894,1,-23.520,-55.420,108.698,22.003,-2.191,21.981,1,-33.699,-49.059,105.357,-5.105,-15.234,50.219
468.205,42,VR,B,1,Control Condition,Running Visualization,146.252,-84.822,153.334,-0.524,-12.188,138.260,1,-23.646,-54.767,107.992,21.378,-3.961,30.093,1,-34.580,-49.621,105.229,-6.780,-15.954,58.844
468.719,42,VR,B,1,Control Condition,Running Visualization,147.752,-80.915,152.363,-1.050,-16.304,149.889,1,-22.407,-56.287,107.423,21.193,-6.130,38.671,1,-33.436,-52.654,104.668,-7.370,-18.205,65.192
469.205,42,VR,B,1,Control Condition,Running Visualization,146.314,-81.102,150.291,-1.472,-25.939,168.338,1,-23.130,-56.048,106.318,22.121,-7.066,46.766,1,-34.682,-54.429,104.047,-9.827,-19.763,71.996
469.705,42,VR,B,1,Control Condition,Running Visualization,143.955,-90.953,150.367,-3.422,-27.646,-168.660,1,-29.442,-51.475,107.715,19.676,-7.051,49.968,1,-40.431,-51.181,104.956,-9.599,-18.161,75.551
470.208,42,VR,B,1,Control Condition,Running Visualization,142.862,-97.211,151.186,0.309,-24.683,-166.531,1,-34.950,-49.518,108.082,21.298,-5.734,54.398,1,-45.827,-49.237,105.224,-7.680,-17.081,79.689
470.718,42,VR,B,1,Control Condition,Running Visualization,143.429,-103.200,151.359,1.687,-23.905,-154.755,1,-40.430,-48.017,108.338,21.013,-4.884,58.767,1,-51.164,-48.447,105.856,-7.710,-15.898,83.724
471.205,42,VR,B,1,Control Condition,Running Visualization,147.647,-108.525,151.024,-3.974,-21.872,-103.927,1,-52.228,-45.364,107.491,20.179,-4.920,83.554,1,-61.754,-51.932,105.345,-11.368,-17.438,111.968
471.706,42,VR,B,1,Control Condition,Running Visualization,151.729,-97.432,149.473,-5.431,-26.999,-61.153,1,-52.573,-47.633,106.272,22.620,-4.191,116.741,1,-58.519,-58.096,104.441,-12.649,-18.598,144.200
472.219,42,VR,B,1,Control Condition,Running Visualization,147.614,-91.714,154.434,-3.492,-2.565,-73.992,1,-52.056,-47.907,108.473,15.423,-2.175,115.507,1,-56.838,-58.629,105.662,-14.452,-17.467,146.146
472.705,42,VR,B,1,Control Condition,Running Visualization,140.682,-93.212,150.679,0.336,-25.599,-135.872,1,-43.428,-44.299,106.979,21.370,-4.339,90.058,1,-53.411,-50.806,104.926,-12.062,-18.691,117.660
473.218,42,VR,B,1,Control Condition,Running Visualization,138.372,-95.836,149.403,1.794,-31.058,-171.906,1,-41.416,-45.123,106.064,24.297,-7.319,68.560,1,-50.992,-46.498,103.939,-10.402,-20.373,90.642
473.718,42,VR,B,1,Control Condition,Running Visualization,139.182,-98.242,149.163,2.661,-31.651,165.792,1,-41.947,-47.745,107.220,23.423,-4.375,56.269,1,-50.438,-46.609,103.408,-9.959,-20.878,74.060
474.217,42,VR,B,1,Control Condition,Running Visualization,141.729,-96.859,149.916,2.284,-28.641,150.685,1,-37.506,-50.930,107.916,23.395,-2.762,42.127,1,-46.426,-48.107,103.487,-9.521,-20.062,61.447
474.719,42,VR,B,1,Control Condition,Running Visualization,142.323,-90.800,148.945,1.209,-33.687,141.491,1,-36.911,-51.216,106.701,23.512,-8.500,49.229,1,-43.598,-48.417,102.531,-10.118,-22.990,62.458
475.218,42,VR,B,1,Control Condition,Running Visualization,145.133,-87.277,149.322,4.630,-31.376,114.896,1,-33.605,-52.411,107.210,24.322,-6.516,38.655,1,-40.014,-48.717,102.587,-9.613,-23.620,53.476
475.718,42,VR,B,1,Control Condition,Running Visualization,150.048,-87.422,150.877,3.854,-21.997,78.486,1,-30.449,-53.275,107.894,26.296,-4.308,27.354,1,-36.156,-47.881,102.555,-7.452,-22.004,43.243
476.218,42,VR,B,1,Control Condition,Running Visualization,149.729,-88.410,156.132,-0.387,8.661,78.340,1,-28.512,-53.952,107.494,26.985,-4.779,24.768,1,-34.130,-48.264,102.321,-6.632,-21.869,41.976
476.717,42,VR,B,1,Control Condition,Running Visualization,145.120,-89.520,152.444,0.168,-13.955,110.470,1,-31.580,-51.026,107.517,27.153,-4.487,35.447,1,-37.873,-45.886,103.075,-5.817,-19.514,52.300
477.205,42,VR,B,1,Control Condition,Running Visualization,142.298,-92.925,150.684,0.371,-24.755,138.485,1,-35.287,-49.211,107.173,25.938,-6.381,45.732,1,-42.660,-45.217,103.466,-6.903,-19.406,62.290
477.718,42,VR,B,1,Control Condition,Running Visualization,140.844,-95.330,150.069,0.794,-29.277,152.410,1,-38.111,-49.027,106.595,25.311,-9.791,50.597,1,-45.978,-45.783,103.542,-7.221,-20.242,67.842
478.217,42,VR,B,1,Control Condition,Running Visualization,140.106,-97.130,149.395,3.240,-32.363,156.560,1,-40.287,-49.027,106.286,26.689,-8.789,53.892,1,-48.003,-46.087,103.293,-7.332,-20.618,70.757
478.718,42,VR,B,1,Control Condition,Running Visualization,140.444,-98.026,149.580,3.584,-31.825,157.028,1,-40.936,-49.394,106.205,26.452,-8.891,53.744,1,-48.948,-46.250,103.309,-7.352,-20.402,71.358
479.218,42,VR,B,1,Control Condition,Running Visualization,141.544,-98.372,149.153,3.266,-33.548,156.869,1,-40.630,-51.148,106.093,25.517,-10.228,51.175,1,-48.819,-47.812,103.387,-7.565,-20.774,69.418
479.718,42,VR,B,1,Control Condition,Running Visualization,142.208,-99.249,149.998,3.167,-29.768,155.384,1,-40.738,-51.597,106.427,25.772,-9.236,49.700,1,-48.670,-48.118,103.557,-7.095,-20.132,67.506
480.218,42,VR,B,1,Control Condition,Running Visualization,143.353,-98.299,153.605,1.957,-11.398,151.943,1,-38.936,-50.726,106.689,26.186,-9.479,49.064,1,-46.720,-47.093,103.883,-6.363,-19.280,66.304
480.705,42,VR,B,1,Control Condition,Running Visualization,144.353,-94.899,157.736,2.172,13.796,133.404,1,-37.780,-50.758,106.253,26.423,-10.387,47.650,1,-45.162,-46.922,103.156,-6.873,-20.597,64.633
481.219,42,VR,B,1,Control Condition,Running Visualization,146.007,-94.208,159.289,0.794,25.704,122.754,1,-36.995,-50.027,106.796,25.350,-9.464,47.511,1,-44.394,-45.957,103.331,-7.389,-20.326,65.097
481.705,42,VR,B,1,Control Condition,Running Visualization,149.685,-98.777,161.806,-9.688,55.632,111.216,1,-35.895,-50.302,106.397,26.244,-10.549,45.515,1,-43.069,-45.356,102.540,-6.841,-21.464,63.698
482.205,42,VR,B,1,Control Condition,Running Visualization,152.964,-101.879,162.131,-21.218,71.919,122.119,1,-37.199,-48.297,106.098,27.638,-13.112,49.581,1,-44.377,-43.594,102.115,-6.440,-22.552,68.423
482.718,42,VR,B,1,Control Condition,Running Visualization,153.834,-104.808,161.344,-46.310,74.555,70.513,1,-32.166,-52.219,108.139,28.562,-7.820,34.965,1,-36.704,-44.536,103.128,-4.380,-20.788,56.280
483.218,42,VR,B,1,Control Condition,Running Visualization,149.126,-101.648,161.657,-30.761,61.185,63.300,1,-29.318,-55.898,108.011,29.362,-7.982,17.405,1,-31.642,-48.295,102.691,-1.895,-20.428,39.616
483.718,42,VR,B,1,Control Condition,Running Visualization,144.509,-95.235,159.233,-6.328,26.517,91.096,1,-28.550,-52.035,105.958,28.269,-10.391,23.707,1,-33.630,-43.186,102.413,-2.260,-20.053,46.054
484.217,42,VR,B,1,Control Condition,Running Visualization,141.148,-94.213,152.858,1.538,-16.589,131.263,1,-33.531,-48.471,107.895,25.812,-9.578,38.203,1,-42.416,-41.928,103.960,-4.401,-17.987,62.110
484.718,42,VR,B,1,Control Condition,Running Visualization,142.094,-95.053,150.878,2.458,-26.378,151.439,1,-35.343,-50.092,106.265,23.583,-11.857,44.000,1,-46.158,-45.912,104.274,-7.397,-18.124,70.070
485.218,42,VR,B,1,Control Condition,Running Visualization,141.740,-96.654,150.842,1.992,-26.559,163.869,1,-39.657,-49.300,105.372,22.129,-14.655,56.326,1,-50.182,-46.233,103.992,-7.547,-19.262,79.621
485.717,42,VR,B,1,Control Condition,Running Visualization,141.071,-98.494,150.606,1.942,-27.671,168.933,1,-41.903,-49.156,104.548,22.543,-16.187,60.596,1,-51.823,-46.659,103.669,-7.217,-19.849,82.291
486.217,42,VR,B,1,Control Condition,Running Visualization,141.892,-100.627,149.990,3.918,-28.911,165.430,1,-44.859,-51.309,105.399,23.752,-3.294,62.832,1,-53.509,-47.999,102.921,-6.595,-19.509,80.971
486.717,42,VR,B,1,Control Condition,Running Visualization,141.764,-100.069,148.691,5.389,-32.061,155.101,1,-44.231,-54.783,104.934,23.635,5.089,62.854,1,-51.528,-49.766,101.255,-7.116,-22.221,72.123
487.217,42,VR,B,1,Control Condition,Running Visualization,143.363,-88.698,149.079,2.660,-32.149,154.001,1,-35.522,-55.493,105.143,19.892,-0.596,65.971,1,-41.266,-51.211,102.385,-9.026,-23.495,70.340
487.718,42,VR,B,1,Control Condition,Running Visualization,145.101,-80.560,148.777,3.717,-30.746,153.020,1,-26.227,-56.037,105.245,20.058,0.663,62.177,1,-33.167,-51.484,102.516,-7.330,-21.682,72.073
488.218,42,VR,B,1,Control Condition,Running Visualization,145.424,-79.798,148.970,0.143,-30.638,158.245,1,-26.460,-54.621,105.408,17.024,0.028,63.619,1,-31.212,-52.275,102.770,-11.202,-20.798,67.183
488.718,42,VR,B,1,Control Condition,Running Visualization,145.690,-81.275,148.852,-0.228,-31.136,156.585,1,-27.718,-54.699,105.621,16.399,0.206,62.113,1,-33.282,-51.582,102.903,-11.547,-20.520,67.913
489.217,42,VR,B,1,Control Condition,Running Visualization,145.070,-85.604,149.218,-1.728,-30.017,175.117,1,-30.415,-54.677,105.435,16.532,-0.205,66.371,1,-36.665,-51.327,103.143,-11.631,-20.144,73.550
489.718,42,VR,B,1,Control Condition,Running Visualization,145.299,-91.460,149.494,-2.649,-29.552,-158.468,1,-35.660,-53.860,104.906,16.955,-1.885,78.302,1,-42.351,-51.575,103.274,-11.698,-20.549,85.571
490.218,42,VR,B,1,Control Condition,Running Visualization,146.699,-94.280,149.424,-0.171,-30.003,-153.126,1,-37.869,-54.057,105.001,17.391,-1.020,81.682,1,-44.723,-51.895,103.719,-11.433,-19.699,89.077
490.718,42,VR,B,1,Control Condition,Running Visualization,147.098,-96.401,149.311,0.067,-30.528,-150.371,1,-38.968,-54.240,104.662,17.926,-1.125,81.571,1,-46.164,-52.146,103.903,-11.119,-19.629,89.416
491.217,42,VR,B,1,Control Condition,Running Visualization,146.598,-96.064,149.566,1.276,-29.920,-157.858,1,-39.022,-54.619,104.726,17.822,-1.472,79.130,1,-46.199,-52.299,103.882,-11.010,-19.404,87.021
491.717,42,VR,B,1,Control Condition,Running Visualization,146.378,-95.032,150.072,2.812,-27.905,-166.964,1,-38.649,-54.504,104.754,17.316,-1.929,76.724,1,-45.918,-51.967,104.028,-10.653,-19.198,85.299
492.217,42,VR,B,1,Control Condition,Running Visualization,145.704,-94.552,150.288,2.345,-27.000,-169.720,1,-38.513,-54.235,104.691,16.650,-2.787,75.096,1,-45.816,-51.578,103.814,-10.861,-19.842,84.130
492.718,42,VR,B,1,Control Condition,Running Visualization,145.619,-94.813,150.537,2.656,-25.605,-170.813,1,-38.992,-53.931,104.834,16.926,-2.156,75.887,1,-46.041,-51.285,103.857,-11.030,-19.578,84.426
493.218,42,VR,B,1,Control Condition,Running Visualization,145.888,-92.919,150.329,2.242,-26.344,-179.297,1,-38.366,-54.354,105.134,16.427,-2.015,73.539,1,-45.072,-51.594,103.895,-11.402,-19.713,81.775
493.718,42,VR,B,1,Control Condition,Running Visualization,146.402,-89.849,150.179,3.935,-26.284,163.086,1,-37.293,-54.880,105.248,15.630,-2.366,70.700,1,-43.938,-51.884,103.604,-11.428,-20.398,78.705
494.217,42,VR,B,1,Control Condition,Running Visualization,147.120,-86.898,150.002,1.860,-27.093,147.219,1,-35.653,-55.381,105.152,16.648,-2.449,66.345,1,-42.392,-51.780,102.857,-10.625,-20.771,74.580
494.718,42,VR,B,1,Control Condition,Running Visualization,147.152,-86.618,149.731,-0.728,-28.368,153.054,1,-32.972,-56.001,105.129,16.065,-2.261,61.114,1,-39.764,-52.020,102.714,-10.739,-20.640,70.363
495.218,42,VR,B,1,Control Condition,Running Visualization,146.570,-84.780,149.536,-0.219,-28.989,155.656,1,-30.776,-55.936,105.188,16.561,-2.465,61.476,1,-37.644,-51.890,102.335,-10.347,-21.150,71.211
495.705,42,VR,B,1,Control Condition,Running Visualization,146.296,-80.622,149.826,-0.143,-27.216,158.468,1,-26.635,-55.236,105.046,17.194,-1.034,63.882,1,-33.202,-51.226,102.353,-10.309,-20.491,72.307
496.219,42,VR,B,1,Control Condition,Running Visualization,148.223,-73.154,154.784,2.122,2.991,150.179,1,-18.362,-56.125,104.844,15.603,-2.174,58.609,1,-25.400,-51.805,101.718,-10.556,-21.604,70.076
496.706,42,VR,B,1,Control Condition,Running Visualization,146.900,-72.934,159.100,2.269,30.829,126.050,1,-15.978,-55.006,103.760,17.511,-4.463,48.620,1,-22.302,-48.867,101.111,-9.475,-23.824,61.513
497.218,42,VR,B,1,Control Condition,Running Visualization,141.293,-85.312,161.408,2.254,51.130,135.420,1,-20.294,-48.197,104.062,18.683,-2.652,38.487,1,-25.182,-41.389,101.742,-8.337,-21.598,52.836
497.705,42,VR,B,1,Control Condition,Running Visualization,143.840,-92.516,161.653,-3.800,69.044,136.220,1,-26.401,-44.049,103.977,19.036,-3.587,45.826,1,-31.871,-36.942,100.768,-8.177,-23.287,61.321
498.205,42,VR,B,1,Control Condition,Running Visualization,140.602,-92.000,161.600,-16.231,59.754,91.717,1,-22.092,-47.472,104.393,20.811,-1.655,25.013,1,-24.977,-39.531,101.658,-4.288,-21.246,39.889
498.717,42,VR,B,1,Control Condition,Running Visualization,139.877,-87.461,160.138,-17.004,38.847,66.970,1,-19.239,-48.656,106.255,19.725,-3.521,16.085,1,-22.760,-42.037,100.711,-7.352,-20.781,32.046
499.217,42,VR,B,1,Control Condition,Running Visualization,138.055,-84.352,154.945,-6.628,-1.821,66.576,1,-20.431,-50.083,106.153,21.879,-1.622,10.128,1,-22.416,-42.650,100.161,-4.558,-22.052,26.152
499.717,42,VR,B,1,Control Condition,Running Visualization,140.018,-84.398,153.643,-2.084,-8.724,50.973,1,-20.676,-51.194,105.154,21.437,-0.680,3.583,1,-22.370,-43.136,101.823,-4.093,-21.897,21.208
500.217,42,VR,B,1,Control Condition,Running Visualization,144.168,-85.685,155.190,1.072,0.287,25.780,1,-18.700,-56.355,106.183,20.603,1.378,-7.614,1,-19.026,-47.712,102.710,-2.628,-19.976,14.272
500.717,42,VR,B,1,Control Condition,Running Visualization,148.908,-85.478,155.200,0.374,0.153,10.941,1,-15.937,-63.377,106.769,19.790,3.358,-17.355,1,-14.399,-54.546,102.992,-2.995,-18.375,5.192
501.217,42,VR,B,1,Control Condition,Running Visualization,152.495,-83.576,154.431,0.965,-3.208,9.993,1,-14.295,-67.297,106.361,19.079,2.757,-20.661,1,-12.183,-58.876,102.763,-3.253,-18.193,2.162
501.717,42,VR,B,1,Control Condition,Running Visualization,148.822,-75.413,152.203,-0.809,-16.973,56.969,1,-11.122,-63.771,106.297,18.211,1.269,-9.223,1,-10.931,-54.335,103.044,-3.647,-16.396,15.173
502.216,42,VR,B,1,Control Condition,Running Visualization,147.733,-71.055,152.331,-0.719,-17.023,75.245,1,-9.123,-60.676,105.872,16.833,0.142,1.541,1,-10.311,-50.412,102.737,-5.396,-15.885,29.069
502.716,42,VR,B,1,Control Condition,Running Visualization,147.846,-68.082,152.592,-3.621,-14.503,101.305,1,-6.716,-62.612,105.370,14.797,-1.387,4.827,1,-8.764,-52.717,102.509,-7.098,-16.251,32.260
503.217,42,VR,B,1,Control Condition,Running Visualization,148.776,-66.332,153.710,-1.736,-7.842,114.010,1,-6.449,-63.993,104.286,14.931,-4.440,10.428,1,-8.424,-53.216,102.365,-8.331,-17.001,38.851
503.717,42,VR,B,1,Control Condition,Running Visualization,147.682,-65.193,155.391,-1.320,1.209,113.828,1,-2.915,-64.216,105.174,13.829,-2.855,1.506,1,-5.838,-52.440,103.154,-8.827,-16.142,37.377
504.216,42,VR,B,1,Control Condition,Running Visualization,141.557,-67.236,156.688,-0.654,6.499,106.084,1,-1.443,-58.049,106.027,15.090,-2.696,-0.757,1,-5.688,-45.206,104.045,-5.370,-15.133,38.709
504.717,42,VR,B,1,Control Condition,Running Visualization,136.876,-66.951,154.023,-0.553,-8.411,90.835,1,-0.393,-52.979,107.434,15.621,2.121,-3.865,1,-8.303,-40.818,102.275,-5.079,-18.027,35.958
505.216,42,VR,B,1,Control Condition,Running Visualization,137.275,-62.457,152.989,-0.433,-12.227,87.436,1,2.230,-52.155,106.277,17.591,3.869,0.721,1,-3.403,-41.390,102.389,-4.484,-17.078,34.518
505.717,42,VR,B,1,Control Condition,Running Visualization,136.584,-54.167,153.235,0.132,-14.478,125.434,1,8.870,-48.966,106.433,18.774,6.242,22.569,1,1.986,-40.751,104.299,-3.595,-14.505,52.720
506.217,42,VR,B,1,Control Condition,Running Visualization,136.131,-47.203,149.979,0.060,-29.041,152.359,1,13.673,-47.824,105.927,15.119,4.404,34.006,1,4.060,-40.523,102.533,-6.650,-18.214,67.764
506.716,42,VR,B,1,Control Condition,Running Visualization,134.601,-43.608,147.193,-4.334,-39.356,173.077,1,14.791,-47.725,104.577,13.668,0.961,42.963,1,0.115,-39.786,101.097,-10.445,-21.783,85.838
507.216,42,VR,B,1,Control Condition,Running Visualization,122.935,-46.172,146.142,-4.208,-41.768,171.868,1,16.331,-39.221,103.953,16.436,1.459,32.791,1,-10.273,-22.160,92.617,-21.265,-30.724,106.971
507.716,42,VR,B,1,Control Condition,Running Visualization,106.242,-48.967,145.747,-4.056,-48.223,166.942,1,18.456,-25.245,105.543,17.804,4.297,18.504,1,-10.621,-9.333,92.986,-21.218,-31.250,99.120
508.216,42,VR,B,1,Control Condition,Running Visualization,103.073,-37.451,144.993,-5.072,-48.457,169.417,1,32.166,-20.038,104.672,17.969,7.409,18.447,1,-6.515,-6.371,99.148,-17.220,-18.567,110.330
508.716,42,VR,B,1,Control Condition,Running Visualization,99.616,-33.700,143.390,-6.624,-51.529,172.022,1,34.394,-15.310,103.449,16.758,5.609,21.340,1,-5.287,-3.705,97.788,-19.810,-18.762,113.770
509.216,42,VR,B,1,Control Condition,Running Visualization,86.963,-37.294,142.688,-4.987,-53.255,166.623,1,32.553,-5.974,103.184,18.711,5.541,15.423,1,0.051,8.710,84.462,-54.236,-27.220,99.577
509.716,42,VR,B,1,Control Condition,Running Visualization,84.211,-36.565,142.121,-4.138,-55.336,162.689,1,33.946,-6.079,103.178,21.180,5.854,12.310,1,4.287,2.459,72.795,-68.557,-86.413,67.756
510.214,42,VR,B,1,Control Condition,Running Visualization,97.048,-34.494,146.798,-4.185,-41.413,177.014,1,30.001,-8.413,104.743,14.008,7.189,30.997,1,-4.195,-2.697,95.048,-17.700,-11.646,124.485
510.716,42,VR,B,1,Control Condition,Running Visualization,109.049,-49.481,153.264,-3.281,-12.130,-160.288,1,14.158,-12.477,106.725,12.070,9.640,45.287,1,-14.421,-13.067,102.207,-3.057,-13.699,125.108
511.216,42,VR,B,1,Control Condition,Running Visualization,120.652,-66.047,156.351,-0.194,7.801,-143.701,1,-11.501,-21.551,106.542,15.143,11.545,69.985,1,-26.946,-27.328,103.598,2.083,-12.687,132.385
511.716,42,VR,B,1,Control Condition,Running Visualization,128.095,-69.914,156.932,3.471,7.913,-116.052,1,-18.339,-26.657,108.930,12.787,19.698,80.027,1,-32.430,-33.098,106.607,4.699,-11.426,140.577
512.216,42,VR,B,1,Control Condition,Running Visualization,128.310,-64.545,156.099,4.156,3.663,-87.191,1,-20.016,-27.728,108.071,12.238,15.977,104.253,1,-32.210,-35.503,108.025,3.723,-11.652,155.361
512.714,42,VR,B,1,Control Condition,Running Visualization,125.490,-63.911,158.275,4.669,16.779,-78.525,1,-22.876,-27.327,107.768,13.192,14.806,114.348,1,-33.407,-35.729,106.939,2.640,-12.976,163.646
513.215,42,VR,B,1,Control Condition,Running Visualization,123.682,-63.188,159.875,4.406,29.431,-90.668,1,-22.900,-26.053,108.393,14.092,16.338,112.763,1,-33.973,-34.010,106.569,3.971,-13.215,162.097
513.716,42,VR,B,1,Control Condition,Running Visualization,124.371,-60.015,161.681,6.141,49.315,-92.138,1,-23.402,-25.988,108.596,13.985,16.042,110.979,1,-34.471,-34.106,106.352,4.035,-12.951,161.296
514.216,42,VR,B,1,Control Condition,Running Visualization,125.184,-58.159,161.619,2.645,53.081,-107.000,1,-23.516,-27.050,108.916,14.207,16.244,110.888,1,-34.859,-34.822,106.395,4.165,-13.585,161.111
514.715,42,VR,B,1,Control Condition,Running Visualization,121.960,-63.512,156.665,-0.742,5.967,-131.209,1,-21.784,-26.044,108.642,11.852,7.411,106.310,1,-33.541,-32.489,105.679,8.382,-19.912,150.325
515.216,42,VR,B,1,Control Condition,Running Visualization,120.777,-65.209,155.732,0.173,0.209,-140.130,1,-21.448,-25.899,108.400,12.255,2.317,108.348,1,-33.535,-31.173,104.891,8.561,-20.408,145.811
515.715,42,VR,B,1,Control Condition,Running Visualization,121.021,-63.411,157.576,0.841,13.607,-155.672,1,-19.629,-25.534,107.754,13.006,2.117,103.743,1,-32.005,-28.375,104.117,7.250,-20.522,137.517
516.215,42,VR,B,1,Control Condition,Running Visualization,122.840,-63.241,157.236,1.053,12.015,-160.636,1,-17.984,-26.714,107.291,13.677,1.779,100.852,1,-30.985,-27.965,104.241,7.776,-18.938,133.619
516.716,42,VR,B,1,Control Condition,Running Visualization,123.935,-65.666,156.487,4.739,6.655,-146.814,1,-17.434,-27.105,106.947,14.503,1.726,100.108,1,-29.889,-27.826,104.398,7.490,-18.683,130.763
517.216,42,VR,B,1,Control Condition,Running Visualization,124.614,-67.241,155.685,4.861,1.342,-133.706,1,-20.180,-28.180,107.427,14.405,4.086,108.662,1,-32.194,-29.489,104.839,6.992,-17.798,137.021
517.715,42,VR,B,1,Control Condition,Running Visualization,124.320,-72.400,153.097,2.863,-14.099,-120.162,1,-25.164,-29.628,106.525,13.950,1.876,115.714,1,-37.032,-33.019,104.764,5.782,-18.380,145.036
518.215,42,VR,B,1,Control Condition,Running Visualization,125.276,-80.376,151.661,-1.853,-23.041,-103.665,1,-30.688,-31.312,106.111,14.189,-2.211,118.683,1,-40.746,-36.829,102.187,3.423,-25.700,147.734
518.716,42,VR,B,1,Control Condition,Running Visualization,123.980,-75.023,152.066,-4.159,-20.159,-64.077,1,-30.803,-29.003,106.448,7.736,0.416,134.518,1,-40.072,-35.841,104.322,-0.699,-22.790,162.276
519.215,42,VR,B,1,Control Condition,Running Visualization,123.269,-75.897,151.067,-6.080,-20.603,-43.399,1,-36.025,-28.692,105.034,8.334,-4.959,143.405,1,-40.842,-39.068,102.270,-6.940,-24.590,174.677
519.715,42,VR,B,1,Control Condition,Running Visualization,131.632,-83.307,151.043,-3.350,-19.279,-50.252,1,-42.903,-35.350,106.245,6.987,-0.351,137.020,1,-50.762,-42.415,103.797,-4.194,-21.015,166.505
520.215,42,VR,B,1,Control Condition,Running Visualization,139.093,-90.077,150.309,-2.630,-19.904,-55.525,1,-47.975,-39.470,106.201,9.548,1.554,129.394,1,-56.629,-45.968,103.906,-1.930,-19.976,159.212
520.714,42,VR,B,1,Control Condition,Running Visualization,144.517,-89.103,149.891,-5.392,-19.747,-34.008,1,-50.625,-43.482,105.968,11.688,2.236,138.003,1,-57.607,-52.509,103.756,0.498,-20.766,169.882
521.215,42,VR,B,1,Control Condition,Running Visualization,144.044,-85.170,150.028,-6.717,-19.492,-18.338,1,-50.023,-47.358,105.794,11.958,1.561,153.843,1,-55.212,-56.829,103.200,0.097,-22.253,-175.890
