Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
626.957,30,VR,B,1,Control Condition,Running Visualization,170.330,-51.838,148.879,1.138,-14.752,175.262,1,9.915,-70.282,92.098,9.756,-45.577,62.385,1,-7.623,-70.888,97.603,1.341,-40.162,73.193
627.444,30,VR,B,1,Control Condition,Running Visualization,173.213,-54.825,147.905,0.488,-19.072,177.779,1,7.344,-74.564,92.005,11.708,-43.220,58.012,1,-11.324,-75.993,96.606,3.024,-43.096,74.715
627.943,30,VR,B,1,Control Condition,Running Visualization,178.667,-53.747,148.107,1.238,-17.041,-175.042,1,8.390,-78.609,92.621,12.990,-38.627,60.934,1,-12.062,-80.362,98.545,-3.168,-34.430,91.083
628.443,30,VR,B,1,Control Condition,Running Visualization,182.970,-50.875,147.560,1.575,-20.619,-168.330,1,10.538,-84.490,95.967,10.046,-32.027,62.381,1,-13.109,-88.578,101.135,-4.169,-22.435,118.175
628.944,30,VR,B,1,Control Condition,Running Visualization,186.514,-50.823,148.768,1.269,-16.270,-176.064,1,11.236,-85.118,96.880,7.268,-34.477,60.212,1,-11.986,-86.927,102.310,-2.693,-23.753,108.295
629.444,30,VR,B,1,Control Condition,Running Visualization,186.846,-51.716,148.577,0.171,-16.622,179.812,1,9.947,-86.827,95.559,5.495,-39.562,62.551,1,-11.661,-87.267,100.958,-2.420,-28.411,101.437
629.945,30,VR,B,1,Control Condition,Running Visualization,184.036,-52.133,148.868,0.819,-15.998,-179.794,1,10.015,-84.518,95.505,6.689,-39.213,61.748,1,-11.610,-84.678,100.977,-2.517,-27.926,101.562
630.444,30,VR,B,1,Control Condition,Running Visualization,184.256,-51.785,148.908,0.563,-15.005,-179.206,1,9.570,-82.768,95.772,5.474,-38.437,63.613,1,-12.128,-83.498,101.370,-2.756,-26.826,102.546
630.945,30,VR,B,1,Control Condition,Running Visualization,185.325,-51.517,148.802,0.335,-15.104,-179.326,1,9.622,-83.816,95.723,4.758,-39.299,64.036,1,-11.735,-84.811,101.255,-2.319,-28.485,101.121
631.444,30,VR,B,1,Control Condition,Running Visualization,186.613,-51.745,148.940,0.202,-13.996,-179.439,1,9.444,-84.501,95.883,4.541,-38.655,64.398,1,-11.836,-85.471,101.450,-2.037,-28.116,100.571
631.945,30,VR,B,1,Control Condition,Running Visualization,187.507,-52.351,148.959,0.269,-13.857,-179.747,1,8.875,-85.419,95.956,4.828,-38.633,64.321,1,-12.130,-86.338,101.395,-1.837,-28.504,99.899
632.446,30,VR,B,1,Control Condition,Running Visualization,187.004,-52.774,148.921,0.427,-13.968,179.731,1,8.698,-85.036,95.901,4.955,-38.421,63.764,1,-12.402,-85.861,101.323,-2.496,-27.971,100.030
632.945,30,VR,B,1,Control Condition,Running Visualization,186.491,-52.683,148.845,0.447,-13.838,179.302,1,8.947,-84.689,95.980,4.825,-38.577,62.986,1,-12.162,-85.300,101.238,-2.568,-28.079,99.090
633.446,30,VR,B,1,Control Condition,Running Visualization,185.944,-52.098,148.841,0.412,-13.478,179.304,1,9.601,-83.714,96.148,4.441,-38.147,63.109,1,-11.635,-84.330,101.279,-2.695,-27.471,98.826
633.944,30,VR,B,1,Control Condition,Running Visualization,185.103,-51.842,148.864,0.418,-13.653,178.895,1,9.999,-83.249,96.136,4.466,-38.537,62.584,1,-11.060,-83.695,101.099,-3.202,-27.494,98.189
634.446,30,VR,B,1,Control Condition,Running Visualization,185.073,-52.157,148.698,0.375,-13.931,179.701,1,9.374,-83.279,96.071,4.658,-38.895,63.471,1,-11.449,-83.940,101.062,-3.013,-28.358,98.464
634.945,30,VR,B,1,Control Condition,Running Visualization,185.248,-51.677,149.230,0.320,-10.894,179.133,1,9.186,-83.350,95.910,4.812,-39.283,63.729,1,-11.101,-84.008,100.962,-3.292,-28.720,97.993
635.446,30,VR,B,1,Control Condition,Running Visualization,184.242,-51.313,148.960,0.259,-12.314,178.916,1,9.786,-83.189,95.691,4.985,-39.813,63.311,1,-10.349,-83.674,100.597,-3.595,-29.352,97.325
635.945,30,VR,B,1,Control Condition,Running Visualization,183.931,-51.320,148.842,0.472,-12.692,179.181,1,9.912,-82.841,95.545,4.909,-39.883,63.228,1,-10.504,-83.413,100.531,-3.592,-29.121,97.476
636.445,30,VR,B,1,Control Condition,Running Visualization,184.390,-51.388,149.067,0.368,-12.281,179.309,1,9.883,-82.633,95.548,4.492,-39.591,63.537,1,-10.674,-83.371,100.567,-3.548,-28.792,97.406
636.946,30,VR,B,1,Control Condition,Running Visualization,184.873,-51.416,149.197,0.431,-12.287,179.223,1,10.012,-82.826,95.584,4.290,-39.457,63.474,1,-10.596,-83.539,100.712,-3.869,-28.177,97.104
637.447,30,VR,B,1,Control Condition,Running Visualization,185.559,-51.414,149.191,0.356,-12.048,178.897,1,9.992,-83.377,95.577,4.518,-39.250,63.333,1,-10.493,-84.176,100.828,-4.142,-28.115,95.964
637.947,30,VR,B,1,Control Condition,Running Visualization,186.057,-51.422,149.204,0.324,-11.932,179.119,1,9.932,-83.649,95.530,4.648,-39.077,63.835,1,-10.168,-84.545,100.997,-4.244,-27.810,95.036
638.447,30,VR,B,1,Control Condition,Running Visualization,186.106,-51.066,149.122,0.349,-11.914,179.200,1,10.132,-83.733,95.603,5.001,-39.142,63.839,1,-9.649,-84.596,101.108,-4.283,-27.777,94.455
638.949,30,VR,B,1,Control Condition,Running Visualization,185.567,-50.709,148.876,0.156,-12.420,179.289,1,10.304,-83.684,95.525,4.622,-39.589,64.040,1,-9.728,-84.516,100.915,-4.816,-28.191,95.452
639.447,30,VR,B,1,Control Condition,Running Visualization,185.585,-50.475,148.861,0.234,-12.402,178.922,1,10.756,-83.638,95.601,4.309,-39.484,63.214,1,-9.346,-84.407,100.839,-4.810,-28.155,94.724
639.947,30,VR,B,1,Control Condition,Running Visualization,185.341,-50.472,149.114,0.340,-12.374,178.983,1,10.925,-83.348,95.662,4.086,-39.411,63.490,1,-9.392,-84.015,100.842,-5.017,-27.677,95.325
640.447,30,VR,B,1,Control Condition,Running Visualization,185.179,-50.373,149.127,0.551,-12.495,178.837,1,11.233,-83.173,95.722,4.212,-39.513,62.633,1,-9.215,-83.785,100.911,-4.897,-27.166,95.601
640.948,30,VR,B,1,Control Condition,Running Visualization,185.261,-50.311,149.100,0.478,-12.790,178.144,1,11.362,-83.606,95.605,3.593,-40.798,63.875,1,-8.707,-84.029,100.689,-5.072,-27.825,94.241
641.447,30,VR,B,1,Control Condition,Running Visualization,185.365,-50.881,149.015,0.509,-13.054,178.038,1,10.885,-83.884,95.528,4.090,-41.278,63.751,1,-8.873,-84.198,100.599,-4.933,-28.054,93.701
641.948,30,VR,B,1,Control Condition,Running Visualization,184.778,-51.739,149.009,0.747,-13.379,177.456,1,10.218,-83.654,95.479,4.443,-41.282,63.533,1,-9.659,-83.905,100.628,-4.510,-28.218,93.546
642.448,30,VR,B,1,Control Condition,Running Visualization,184.126,-52.862,148.797,0.727,-13.678,168.054,1,11.811,-85.425,95.286,3.841,-42.090,56.604,1,-7.555,-82.723,100.149,-4.534,-28.816,84.515
642.948,30,VR,B,1,Control Condition,Running Visualization,185.120,-53.116,148.468,0.047,-13.190,158.747,1,13.325,-89.007,94.102,2.207,-44.087,48.879,1,-5.657,-83.160,99.205,-5.958,-29.424,76.690
643.449,30,VR,B,1,Control Condition,Running Visualization,183.952,-46.063,148.880,1.437,-11.852,166.641,1,18.944,-85.611,94.659,4.074,-43.397,58.064,1,0.213,-82.164,99.997,-4.440,-28.096,83.452
643.949,30,VR,B,1,Control Condition,Running Visualization,182.619,-38.503,148.792,2.930,-12.101,-178.767,1,22.389,-81.804,94.361,6.861,-43.518,71.778,1,3.701,-82.842,99.312,-3.067,-29.062,97.945
644.448,30,VR,B,1,Control Condition,Running Visualization,183.202,-31.796,148.507,3.461,-12.160,-171.222,1,26.898,-81.452,93.795,7.949,-43.530,77.790,1,8.381,-84.284,99.387,-1.323,-29.069,105.077
644.948,30,VR,B,1,Control Condition,Running Visualization,185.858,-32.699,149.484,2.264,-11.234,-169.609,1,25.212,-83.030,94.598,4.582,-43.689,80.423,1,6.380,-86.499,100.811,-3.145,-27.592,106.867
645.448,30,VR,B,1,Control Condition,Running Visualization,189.288,-35.979,149.941,1.274,-8.728,-163.982,1,17.929,-85.037,95.223,2.909,-43.059,87.232,1,0.076,-90.211,101.514,-4.414,-26.626,112.241
645.948,30,VR,B,1,Control Condition,Running Visualization,190.729,-37.126,150.287,1.543,-6.659,-157.307,1,13.781,-86.245,95.140,4.623,-42.565,94.168,1,-2.987,-92.098,101.868,-4.680,-26.134,117.606
646.449,30,VR,B,1,Control Condition,Running Visualization,190.823,-36.599,152.247,1.540,5.560,-145.914,1,14.965,-85.725,94.710,4.297,-43.785,94.098,1,-1.577,-91.951,101.569,-5.320,-26.893,118.204
646.949,30,VR,B,1,Control Condition,Running Visualization,190.632,-36.199,152.622,2.802,7.706,-139.183,1,14.991,-85.402,94.160,5.780,-44.274,94.919,1,-1.554,-92.446,101.020,-5.761,-27.912,121.820
647.448,30,VR,B,1,Control Condition,Running Visualization,189.750,-36.669,152.005,2.385,4.518,-134.590,1,13.629,-84.827,93.793,5.852,-44.229,96.913,1,-2.698,-92.843,100.992,-6.068,-27.899,124.956
647.948,30,VR,B,1,Control Condition,Running Visualization,188.223,-35.189,151.575,1.452,1.325,-148.672,1,18.236,-84.102,94.114,3.112,-44.230,88.976,1,0.796,-90.240,101.059,-4.633,-28.280,116.193
648.449,30,VR,B,1,Control Condition,Running Visualization,187.412,-33.492,150.811,2.038,-3.847,-167.623,1,23.032,-84.462,94.510,2.248,-43.623,79.901,1,4.879,-87.915,100.642,-5.228,-28.912,106.647
648.948,30,VR,B,1,Control Condition,Running Visualization,187.662,-32.046,150.274,3.009,-8.031,179.710,1,28.493,-86.165,94.597,2.686,-43.734,69.026,1,9.277,-86.950,100.360,-4.381,-28.888,97.349
649.448,30,VR,B,1,Control Condition,Running Visualization,188.663,-32.170,150.326,2.959,-8.072,179.838,1,29.014,-86.998,94.875,3.307,-43.317,68.507,1,9.814,-87.492,100.379,-3.893,-28.649,96.611
649.948,30,VR,B,1,Control Condition,Running Visualization,188.979,-32.639,149.904,2.133,-10.040,-179.915,1,27.554,-87.241,95.023,2.251,-43.405,70.369,1,8.724,-88.095,100.512,-4.537,-28.513,97.292
650.448,30,VR,B,1,Control Condition,Running Visualization,188.745,-32.451,149.640,1.758,-11.489,179.718,1,28.790,-87.091,96.149,0.098,-38.046,63.717,1,8.796,-88.171,100.452,-5.031,-28.737,96.243
650.948,30,VR,B,1,Control Condition,Running Visualization,188.218,-32.537,149.704,2.055,-11.466,178.939,1,29.239,-86.830,95.898,1.727,-38.443,62.101,1,9.100,-87.662,100.389,-4.782,-28.715,95.535
651.448,30,VR,B,1,Control Condition,Running Visualization,187.860,-32.870,149.767,2.037,-11.222,179.089,1,29.312,-86.609,95.664,3.168,-38.595,60.742,1,8.860,-87.353,100.290,-4.178,-29.382,95.365
651.947,30,VR,B,1,Control Condition,Running Visualization,187.676,-33.326,149.589,1.993,-11.659,-179.489,1,28.231,-86.400,95.481,3.142,-39.074,62.592,1,7.962,-87.561,100.369,-4.261,-29.427,96.581
652.448,30,VR,B,1,Control Condition,Running Visualization,187.872,-33.289,149.677,2.020,-11.651,-179.387,1,28.240,-86.459,95.478,3.030,-39.071,62.466,1,7.878,-87.666,100.309,-4.357,-29.206,96.603
652.948,30,VR,B,1,Control Condition,Running Visualization,188.793,-33.631,149.758,2.527,-11.356,-177.736,1,28.352,-86.457,95.778,3.857,-37.621,62.107,1,7.509,-87.917,100.477,-3.663,-28.364,98.100
653.448,30,VR,B,1,Control Condition,Running Visualization,189.830,-33.707,149.832,2.081,-10.897,-174.259,1,26.645,-86.560,95.668,3.731,-37.696,66.108,1,6.098,-89.034,100.898,-3.716,-27.758,100.985
653.948,30,VR,B,1,Control Condition,Running Visualization,190.207,-34.110,149.542,1.890,-11.907,-169.997,1,24.533,-86.368,95.572,3.590,-38.052,69.441,1,4.363,-90.424,100.943,-4.216,-27.917,104.867
654.448,30,VR,B,1,Control Condition,Running Visualization,190.452,-34.712,149.306,1.971,-12.697,-162.991,1,21.662,-86.275,94.992,3.200,-39.849,76.060,1,1.627,-92.628,100.820,-3.906,-28.325,111.850
654.948,30,VR,B,1,Control Condition,Running Visualization,190.644,-34.247,149.468,1.485,-11.878,-160.927,1,20.558,-85.928,95.102,3.106,-38.990,78.330,1,0.735,-93.163,100.936,-4.301,-27.868,114.551
655.448,30,VR,B,1,Control Condition,Running Visualization,190.701,-33.893,149.569,1.435,-11.670,-161.031,1,20.649,-85.761,95.233,3.394,-38.799,77.952,1,0.870,-92.993,101.023,-4.106,-27.674,114.266
655.948,30,VR,B,1,Control Condition,Running Visualization,191.212,-33.718,149.756,1.301,-10.720,-161.868,1,20.924,-85.847,95.551,2.586,-38.690,78.177,1,1.155,-92.857,101.359,-3.986,-27.292,113.381
656.448,30,VR,B,1,Control Condition,Running Visualization,191.626,-33.763,149.749,1.802,-10.116,-167.870,1,23.916,-86.172,95.776,4.282,-38.102,70.107,1,3.415,-91.442,101.578,-3.443,-26.860,107.270
656.948,30,VR,B,1,Control Condition,Running Visualization,191.152,-34.143,149.793,1.793,-9.865,-173.919,1,25.972,-86.590,95.845,1.423,-38.858,66.618,1,5.310,-89.927,101.383,-3.412,-27.115,101.308
657.447,30,VR,B,1,Control Condition,Running Visualization,190.684,-34.043,149.764,1.534,-9.949,-176.605,1,26.329,-86.633,96.594,-5.467,-37.033,70.677,1,6.018,-89.183,101.166,-3.604,-27.487,98.977
657.947,30,VR,B,1,Control Condition,Running Visualization,190.874,-33.301,149.818,1.541,-9.573,-179.425,1,28.292,-87.246,96.487,-3.138,-36.881,66.147,1,7.598,-88.836,101.038,-3.440,-27.472,96.593
658.448,30,VR,B,1,Control Condition,Running Visualization,190.774,-32.449,149.676,1.483,-10.312,178.131,1,30.188,-87.882,96.168,-2.067,-37.699,62.559,1,9.351,-88.614,100.883,-3.485,-27.737,94.071
658.948,30,VR,B,1,Control Condition,Running Visualization,190.792,-32.133,149.545,1.693,-10.715,179.611,1,30.235,-87.711,96.193,-1.573,-37.147,63.403,1,9.450,-88.724,100.871,-3.380,-27.682,95.054
659.448,30,VR,B,1,Control Condition,Running Visualization,190.796,-32.210,149.464,1.746,-11.647,-177.148,1,28.896,-87.667,95.838,-0.866,-38.363,66.343,1,8.365,-89.698,100.705,-3.240,-28.095,97.971
659.947,30,VR,B,1,Control Condition,Running Visualization,191.115,-32.340,149.529,1.704,-11.750,-175.783,1,28.172,-87.665,95.787,0.191,-38.228,67.281,1,7.914,-90.204,100.767,-3.290,-28.111,99.246
660.447,30,VR,B,1,Control Condition,Running Visualization,191.739,-32.360,149.688,1.605,-11.465,-174.708,1,27.851,-87.833,95.801,-0.295,-37.889,68.101,1,7.416,-90.750,100.987,-3.418,-27.799,100.310
660.948,30,VR,B,1,Control Condition,Running Visualization,191.982,-32.578,149.648,1.695,-11.505,-173.789,1,27.644,-87.842,95.821,-0.599,-37.776,68.140,1,6.809,-91.053,101.216,-3.382,-27.447,101.288
661.448,30,VR,B,1,Control Condition,Running Visualization,191.243,-32.701,149.453,1.746,-12.192,-172.744,1,27.056,-87.651,95.558,0.213,-38.348,69.045,1,6.325,-91.166,100.952,-3.253,-28.036,102.636
661.948,30,VR,B,1,Control Condition,Running Visualization,190.625,-32.658,149.465,1.554,-12.148,-174.135,1,27.419,-87.338,95.740,-0.477,-38.592,67.905,1,6.669,-90.477,100.881,-3.508,-28.263,101.449
662.448,30,VR,B,1,Control Condition,Running Visualization,189.682,-32.539,149.436,1.463,-12.543,-175.640,1,28.160,-86.903,95.788,-1.333,-39.100,65.783,1,7.272,-89.435,100.715,-3.619,-28.763,100.070
662.948,30,VR,B,1,Control Condition,Running Visualization,188.940,-32.523,149.395,1.317,-12.958,-175.931,1,28.225,-86.607,95.651,1.396,-39.477,63.807,1,7.959,-89.091,100.561,-3.173,-30.126,96.548
663.448,30,VR,B,1,Control Condition,Running Visualization,188.298,-32.682,149.393,1.515,-13.335,-175.830,1,28.260,-86.161,95.618,1.125,-39.730,63.176,1,7.637,-88.630,100.395,-3.452,-30.053,97.171
663.947,30,VR,B,1,Control Condition,Running Visualization,187.641,-32.376,149.176,1.575,-14.410,-175.359,1,28.412,-85.927,95.475,1.155,-40.205,63.636,1,7.803,-88.488,100.162,-3.554,-30.440,97.752
664.448,30,VR,B,1,Control Condition,Running Visualization,187.296,-32.189,149.230,1.493,-14.785,-174.210,1,28.162,-85.788,95.346,1.525,-40.327,64.521,1,7.606,-88.702,100.067,-3.669,-30.832,98.904
664.948,30,VR,B,1,Control Condition,Running Visualization,187.532,-31.878,149.090,1.501,-15.712,-175.446,1,28.890,-86.590,95.041,1.940,-40.897,63.192,1,8.369,-89.134,99.811,-3.979,-31.166,97.852
665.447,30,VR,B,1,Control Condition,Running Visualization,188.970,-31.294,148.774,1.283,-16.999,-178.357,1,30.098,-87.719,95.321,1.050,-39.950,61.224,1,9.426,-89.409,100.005,-4.643,-30.258,96.655
665.947,30,VR,B,1,Control Condition,Running Visualization,191.123,-30.466,146.768,2.083,-26.637,174.585,1,31.981,-89.695,94.935,-2.155,-43.448,57.630,1,10.286,-90.459,100.683,-4.236,-28.800,94.050
666.447,30,VR,B,1,Control Condition,Running Visualization,193.233,-28.775,147.750,3.703,-22.906,145.734,1,36.970,-95.467,94.981,-0.030,-43.813,43.934,1,16.541,-90.685,100.166,-3.749,-30.029,76.262
666.948,30,VR,B,1,Control Condition,Running Visualization,195.145,-28.416,149.909,2.657,-11.142,117.013,1,43.986,-105.667,94.447,0.998,-46.029,21.324,1,28.562,-92.850,99.634,-2.886,-31.044,48.946
667.447,30,VR,B,1,Control Condition,Running Visualization,195.983,-29.045,153.022,1.419,9.531,104.189,1,46.192,-107.507,94.922,2.410,-46.285,17.878,1,33.961,-93.806,100.208,-2.632,-29.982,39.848
667.945,30,VR,B,1,Control Condition,Running Visualization,193.639,-30.145,153.187,3.494,9.527,125.405,1,43.024,-99.630,94.848,6.047,-45.047,29.522,1,27.005,-89.307,100.434,-1.732,-29.428,56.295
668.445,30,VR,B,1,Control Condition,Running Visualization,192.438,-31.854,153.009,2.845,6.382,157.824,1,31.851,-90.069,94.830,5.538,-43.821,57.824,1,13.198,-87.746,100.301,-2.931,-30.088,84.620
668.947,30,VR,B,1,Control Condition,Running Visualization,193.490,-31.216,153.588,2.287,8.461,-177.745,1,26.368,-89.268,94.233,5.653,-45.887,72.281,1,7.728,-91.656,100.504,-3.750,-30.882,100.429
669.447,30,VR,B,1,Control Condition,Running Visualization,193.854,-24.516,152.819,3.423,7.327,-152.125,1,26.229,-89.146,93.719,9.299,-44.819,89.840,1,9.366,-98.345,99.124,-2.425,-32.272,121.824
669.947,30,VR,B,1,Control Condition,Running Visualization,193.634,-23.267,152.388,1.426,3.780,-131.024,1,18.327,-90.265,93.724,7.006,-44.538,108.336,1,4.602,-103.667,100.390,-4.927,-29.619,140.719
670.445,30,VR,B,1,Control Condition,Running Visualization,195.086,-24.327,151.870,0.695,0.888,-111.598,1,10.684,-94.961,93.454,7.481,-44.013,125.261,1,1.700,-111.129,100.579,-5.346,-28.973,156.096
670.946,30,VR,B,1,Control Condition,Running Visualization,196.880,-24.868,150.893,1.305,-5.692,-93.336,1,6.094,-99.574,93.586,7.948,-42.835,138.021,1,0.767,-116.323,102.177,-5.548,-25.964,167.489
671.446,30,VR,B,1,Control Condition,Running Visualization,196.327,-26.500,150.836,0.544,-6.621,-94.459,1,4.871,-100.457,93.033,7.811,-43.552,139.268,1,0.021,-117.684,101.652,-5.946,-27.387,169.667
671.946,30,VR,B,1,Control Condition,Running Visualization,197.787,-27.749,150.730,0.877,-8.393,-90.501,1,3.534,-102.377,92.787,9.249,-43.911,141.373,1,-0.600,-119.564,101.798,-5.218,-27.485,172.139
672.446,30,VR,B,1,Control Condition,Running Visualization,200.453,-28.095,150.734,0.671,-9.263,-78.639,1,1.717,-107.573,92.466,9.587,-44.332,150.157,1,-0.263,-124.754,102.123,-5.453,-27.428,-179.950
672.943,30,VR,B,1,Control Condition,Running Visualization,201.261,-28.445,150.836,0.484,-9.348,-72.046,1,0.035,-111.044,92.592,8.863,-44.717,156.466,1,-0.198,-127.809,102.605,-6.323,-27.060,-174.633
673.453,30,VR,B,1,Control Condition,Running Visualization,202.521,-27.926,150.111,-0.278,-12.760,-59.669,1,-1.508,-115.045,93.169,9.019,-42.922,165.957,1,0.134,-130.832,103.378,-6.747,-25.314,-167.610
673.953,30,VR,B,1,Control Condition,Running Visualization,199.109,-29.965,150.126,-1.296,-13.207,-74.135,1,-0.431,-108.295,92.647,8.045,-44.039,154.857,1,-1.616,-124.289,102.429,-7.402,-27.078,-178.169
674.452,30,VR,B,1,Control Condition,Running Visualization,193.632,-29.113,149.663,0.206,-15.854,-114.069,1,11.525,-93.299,92.259,8.976,-45.173,117.750,1,0.979,-109.093,100.576,-5.321,-30.041,151.314
674.953,30,VR,B,1,Control Condition,Running Visualization,196.106,-26.945,148.695,0.573,-18.757,-111.434,1,13.250,-94.613,92.664,10.022,-43.404,117.882,1,3.566,-111.729,100.380,-3.803,-29.891,152.686
675.451,30,VR,B,1,Control Condition,Running Visualization,195.028,-25.892,147.385,0.723,-23.330,-124.995,1,23.788,-89.896,92.581,8.376,-39.162,87.359,1,-0.478,-115.686,99.358,-8.696,-29.005,179.975
675.951,30,VR,B,1,Control Condition,Running Visualization,196.516,-28.612,146.984,0.843,-27.025,-153.951,1,27.841,-93.698,93.804,6.643,-40.786,69.909,1,-0.537,-105.919,100.082,-4.788,-29.174,147.277
676.452,30,VR,B,1,Control Condition,Running Visualization,199.216,-34.540,146.923,-0.718,-25.054,-173.503,1,29.020,-103.068,92.233,9.961,-39.913,47.945,1,-1.017,-104.010,98.270,-6.825,-32.289,125.971
676.951,30,VR,B,1,Control Condition,Running Visualization,201.099,-34.052,148.121,0.316,-20.239,-177.043,1,31.184,-104.132,93.539,10.442,-38.707,48.839,1,3.474,-103.022,99.284,-2.706,-31.481,115.285
677.453,30,VR,B,1,Control Condition,Running Visualization,201.016,-30.884,148.304,1.690,-19.851,-176.571,1,34.805,-104.064,93.720,11.648,-37.877,48.352,1,7.172,-103.329,99.657,-1.276,-31.117,112.500
677.951,30,VR,B,1,Control Condition,Running Visualization,200.723,-31.277,147.753,1.133,-20.510,-172.491,1,32.765,-103.763,93.018,11.559,-38.231,51.528,1,3.992,-106.202,98.687,-2.717,-31.766,123.452
678.453,30,VR,B,1,Control Condition,Running Visualization,196.809,-39.333,147.924,0.389,-20.344,-177.091,1,24.755,-98.925,94.147,8.584,-37.743,49.904,1,-1.502,-98.790,99.772,-2.936,-31.024,107.285
678.952,30,VR,B,1,Control Condition,Running Visualization,192.197,-46.053,146.700,-1.049,-23.818,176.841,1,20.297,-97.115,92.667,3.669,-43.925,43.138,1,-6.590,-94.232,98.495,-4.768,-32.692,101.245
679.453,30,VR,B,1,Control Condition,Running Visualization,189.856,-44.355,147.279,1.081,-23.949,174.877,1,23.821,-94.117,94.357,-6.271,-41.012,47.397,1,-5.014,-90.447,99.373,-3.038,-28.026,110.104
679.953,30,VR,B,1,Control Condition,Running Visualization,189.629,-42.002,147.767,0.831,-21.613,174.433,1,24.905,-93.077,93.343,3.725,-46.691,46.348,1,-0.720,-89.304,99.691,-3.859,-28.555,101.939
680.453,30,VR,B,1,Control Condition,Running Visualization,190.744,-40.567,147.871,0.813,-20.649,173.653,1,25.691,-93.119,93.508,1.558,-46.920,48.837,1,0.177,-89.779,99.816,-3.982,-28.374,101.256
680.954,30,VR,B,1,Control Condition,Running Visualization,191.165,-39.243,147.894,0.874,-20.481,168.931,1,28.770,-94.742,93.391,5.518,-45.667,39.240,1,2.798,-89.930,99.690,-4.747,-28.767,95.520
681.453,30,VR,B,1,Control Condition,Running Visualization,190.734,-39.156,148.408,1.329,-17.836,165.341,1,29.775,-95.020,93.217,1.889,-48.064,38.870,1,4.718,-88.742,99.690,-4.239,-28.833,91.217
681.954,30,VR,B,1,Control Condition,Running Visualization,190.312,-39.674,149.004,1.067,-14.699,167.108,1,28.918,-93.233,93.481,0.353,-47.720,41.548,1,3.963,-87.592,99.905,-4.247,-28.312,91.956
682.454,30,VR,B,1,Control Condition,Running Visualization,189.684,-39.682,149.200,0.770,-14.391,169.649,1,27.691,-92.028,93.164,1.661,-48.026,43.279,1,2.886,-87.435,99.879,-4.722,-28.693,94.067
