Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
653.856,52,AR,A,1,Control Condition,Running Visualization,197.342,-82.229,149.334,-1.289,-7.249,-150.211,1,-26.595,-98.882,101.454,4.573,-20.559,84.176,1,-37.881,-103.927,101.335,26.939,-44.853,93.987
654.370,52,AR,A,1,Control Condition,Running Visualization,197.528,-81.889,149.192,-1.536,-7.583,-149.954,1,-26.548,-99.132,101.421,4.409,-20.929,84.793,1,-37.549,-104.173,101.435,26.704,-45.120,93.918
654.857,52,AR,A,1,Control Condition,Running Visualization,197.807,-81.647,149.485,-1.787,-6.173,-151.634,1,-26.203,-99.540,101.452,4.511,-20.873,83.870,1,-37.135,-104.434,101.412,26.923,-45.354,92.434
655.370,52,AR,A,1,Control Condition,Running Visualization,199.307,-83.521,149.927,-2.309,-2.772,-133.590,1,-27.018,-99.393,101.144,3.970,-21.543,85.965,1,-37.723,-104.701,101.257,26.635,-46.343,94.206
655.856,52,AR,A,1,Control Condition,Running Visualization,199.602,-84.393,150.009,-1.348,-1.989,-129.513,1,-27.070,-98.905,100.938,4.474,-21.716,86.068,1,-38.007,-104.354,101.073,27.469,-46.342,94.712
656.357,52,AR,A,1,Control Condition,Running Visualization,196.013,-79.709,151.283,-0.618,5.899,-163.424,1,-23.665,-98.054,101.071,3.800,-21.893,77.766,1,-35.352,-102.340,100.828,27.452,-46.764,87.215
656.857,52,AR,A,1,Control Condition,Running Visualization,194.888,-76.170,151.766,-2.171,9.422,176.664,1,-19.457,-97.284,101.079,3.508,-21.388,68.911,1,-31.599,-99.728,101.184,27.140,-46.656,77.807
657.357,52,AR,A,1,Control Condition,Running Visualization,195.067,-74.617,151.350,-3.003,6.940,165.521,1,-16.387,-97.982,101.109,3.076,-21.360,61.710,1,-28.962,-99.174,101.511,26.919,-46.311,70.529
657.857,52,AR,A,1,Control Condition,Running Visualization,194.333,-73.632,151.704,-2.539,9.104,156.645,1,-14.641,-98.753,100.574,4.163,-22.241,57.167,1,-26.985,-99.044,100.854,28.784,-47.671,64.758
658.357,52,AR,A,1,Control Condition,Running Visualization,194.303,-73.471,151.952,-2.354,10.609,156.133,1,-13.812,-98.343,100.613,3.692,-22.976,56.698,1,-25.898,-98.519,100.874,27.008,-46.705,64.125
658.858,52,AR,A,1,Control Condition,Running Visualization,194.277,-73.879,152.191,-2.893,12.437,158.012,1,-13.694,-98.394,100.406,4.337,-21.968,55.707,1,-26.038,-98.528,100.875,27.390,-47.259,64.285
659.358,52,AR,A,1,Control Condition,Running Visualization,194.263,-74.018,152.081,-2.738,11.955,157.888,1,-12.369,-98.341,100.349,4.063,-22.045,52.080,1,-26.303,-98.524,101.085,27.498,-47.269,64.196
659.857,52,AR,A,1,Control Condition,Running Visualization,194.368,-73.701,152.057,-2.850,12.284,155.044,1,-13.259,-98.627,100.302,4.766,-21.117,54.167,1,-26.175,-98.640,101.049,27.375,-47.375,63.598
660.358,52,AR,A,1,Control Condition,Running Visualization,195.035,-72.117,151.929,-1.898,11.620,144.354,1,-13.434,-98.839,100.449,3.852,-21.819,55.607,1,-25.466,-98.804,101.276,27.050,-47.125,62.435
660.858,52,AR,A,1,Control Condition,Running Visualization,195.388,-71.346,151.849,-1.481,10.986,141.366,1,-13.106,-99.197,100.465,4.092,-21.493,55.098,1,-24.591,-99.023,101.304,26.546,-47.069,61.396
661.358,52,AR,A,1,Control Condition,Running Visualization,195.210,-71.031,151.565,-1.613,9.551,141.328,1,-12.762,-99.333,100.461,4.338,-21.058,54.362,1,-24.615,-99.017,101.080,26.428,-46.862,62.022
661.859,52,AR,A,1,Control Condition,Running Visualization,195.118,-71.036,151.489,-1.879,9.215,142.141,1,-12.713,-99.469,100.336,4.358,-21.225,54.191,1,-24.695,-99.201,100.792,26.061,-46.846,62.209
662.358,52,AR,A,1,Control Condition,Running Visualization,194.521,-71.449,151.495,-1.635,9.057,144.310,1,-12.882,-99.288,100.242,4.797,-21.461,54.439,1,-24.864,-99.013,100.712,26.372,-46.924,62.561
662.859,52,AR,A,1,Control Condition,Running Visualization,193.768,-71.981,151.578,-2.210,9.373,153.911,1,-13.272,-98.717,100.101,4.640,-21.824,56.418,1,-25.153,-98.841,100.708,26.249,-47.472,64.176
663.359,52,AR,A,1,Control Condition,Running Visualization,193.443,-71.345,151.369,-2.834,9.359,167.423,1,-12.670,-97.543,100.336,4.463,-21.347,61.095,1,-24.434,-98.499,100.977,26.583,-47.201,67.771
663.859,52,AR,A,1,Control Condition,Running Visualization,194.233,-66.726,150.097,-2.942,12.856,165.304,1,-7.688,-97.833,99.537,5.639,-20.431,61.840,1,-19.334,-98.850,99.998,28.654,-46.041,67.736
664.360,52,AR,A,1,Control Condition,Running Visualization,192.777,-64.696,150.997,-1.936,16.783,153.361,1,-4.482,-98.700,100.053,-2.582,-28.216,58.879,1,-15.497,-98.856,99.690,28.947,-47.977,59.543
664.860,52,AR,A,1,Control Condition,Running Visualization,189.559,-73.232,152.260,-2.790,18.688,143.715,1,-10.889,-95.159,101.729,-3.444,-27.483,47.870,1,-23.753,-93.560,101.791,25.869,-46.648,55.449
665.360,52,AR,A,1,Control Condition,Running Visualization,187.722,-79.688,150.917,-3.402,16.985,133.687,1,-19.941,-95.675,100.025,-2.905,-28.533,46.067,1,-30.191,-92.082,99.437,26.153,-49.756,48.844
665.860,52,AR,A,1,Control Condition,Running Visualization,189.403,-78.795,151.684,-5.220,16.698,115.944,1,-15.208,-98.763,101.138,2.441,-25.375,32.130,1,-24.005,-92.613,101.461,28.325,-45.435,37.364
666.359,52,AR,A,1,Control Condition,Running Visualization,186.893,-77.655,151.931,-4.428,13.726,135.433,1,-15.563,-93.823,102.589,2.657,-23.542,44.273,1,-26.171,-90.343,102.490,26.879,-44.823,49.987
666.860,52,AR,A,1,Control Condition,Running Visualization,185.961,-77.886,150.303,-2.426,0.112,150.614,1,-16.997,-91.858,102.547,4.214,-18.452,50.969,1,-27.703,-90.399,101.946,25.775,-43.312,56.624
667.360,52,AR,A,1,Control Condition,Running Visualization,185.039,-78.104,149.492,-2.466,-5.284,167.147,1,-16.844,-91.676,101.481,3.900,-19.976,54.808,1,-27.892,-90.758,101.423,25.025,-43.998,61.479
667.859,52,AR,A,1,Control Condition,Running Visualization,183.729,-77.873,149.169,-1.970,-6.977,173.346,1,-17.248,-90.413,100.845,3.582,-20.578,58.780,1,-28.774,-89.989,101.419,24.259,-44.237,66.925
668.361,52,AR,A,1,Control Condition,Running Visualization,182.168,-76.867,148.981,-2.006,-7.386,171.206,1,-16.338,-88.747,100.811,3.105,-20.437,58.507,1,-27.888,-88.770,101.224,23.996,-44.639,66.229
668.860,52,AR,A,1,Control Condition,Running Visualization,181.712,-76.227,149.244,-1.707,-6.607,170.736,1,-15.655,-88.255,100.832,3.550,-20.490,58.179,1,-26.977,-88.326,101.211,24.281,-44.894,65.319
669.358,52,AR,A,1,Control Condition,Running Visualization,182.377,-75.646,149.631,-1.982,-4.760,169.342,1,-15.180,-88.564,100.968,3.233,-20.380,57.632,1,-26.370,-88.599,101.491,23.902,-44.888,64.670
669.868,52,AR,A,1,Control Condition,Running Visualization,183.063,-75.716,149.939,-1.780,-2.683,168.127,1,-15.221,-89.178,100.985,3.423,-20.396,57.296,1,-26.552,-89.167,101.545,24.353,-45.065,64.668
670.367,52,AR,A,1,Control Condition,Running Visualization,183.398,-75.923,150.164,-1.590,-1.205,166.472,1,-15.400,-89.381,100.937,3.502,-20.322,56.858,1,-26.871,-89.274,101.499,24.301,-45.103,64.475
670.868,52,AR,A,1,Control Condition,Running Visualization,183.653,-75.616,150.936,-0.629,4.377,160.713,1,-15.433,-89.311,100.926,3.466,-20.442,55.966,1,-26.840,-89.031,101.345,24.274,-45.305,63.585
671.368,52,AR,A,1,Control Condition,Running Visualization,183.015,-75.068,151.158,-0.761,6.833,153.739,1,-15.829,-89.331,100.814,3.737,-21.364,54.936,1,-26.797,-88.750,101.061,24.151,-46.320,62.092
671.868,52,AR,A,1,Control Condition,Running Visualization,183.591,-74.943,151.366,-1.898,7.736,151.770,1,-15.495,-89.217,101.227,3.540,-20.869,53.702,1,-26.209,-88.490,101.178,23.845,-45.579,60.278
672.368,52,AR,A,1,Control Condition,Running Visualization,183.413,-74.682,151.529,-2.078,8.287,151.441,1,-15.019,-89.146,101.361,3.543,-20.759,53.287,1,-26.027,-88.262,101.082,23.882,-45.541,60.539
672.868,52,AR,A,1,Control Condition,Running Visualization,183.000,-74.595,151.492,-2.091,8.472,151.630,1,-14.938,-88.713,101.408,3.726,-20.740,53.404,1,-25.923,-87.707,101.192,24.472,-45.842,60.413
673.369,52,AR,A,1,Control Condition,Running Visualization,183.224,-74.049,151.348,-2.400,8.108,151.479,1,-14.576,-88.775,101.486,3.558,-20.714,53.368,1,-25.579,-87.857,101.252,24.698,-46.204,60.177
673.869,52,AR,A,1,Control Condition,Running Visualization,183.039,-73.383,150.927,-2.537,6.074,149.160,1,-14.233,-89.000,101.364,3.664,-20.847,53.107,1,-25.269,-88.041,101.226,23.564,-45.433,61.145
674.368,52,AR,A,1,Control Condition,Running Visualization,183.065,-72.533,151.083,-2.838,6.512,144.951,1,-13.938,-88.736,101.270,3.625,-20.879,52.877,1,-24.883,-87.858,101.203,22.786,-45.166,61.119
674.870,52,AR,A,1,Control Condition,Running Visualization,181.358,-75.510,151.750,-2.894,9.952,172.886,1,-13.629,-88.130,100.708,3.425,-21.845,53.437,1,-24.580,-87.329,101.188,21.834,-45.700,62.187
675.368,52,AR,A,1,Control Condition,Running Visualization,181.257,-78.474,151.274,-2.378,7.557,-162.252,1,-16.100,-85.924,100.366,1.624,-23.817,59.531,1,-27.915,-87.039,101.309,21.119,-46.356,72.635
675.869,52,AR,A,1,Control Condition,Running Visualization,182.392,-78.564,150.358,-2.598,2.174,-157.640,1,-18.244,-85.685,100.454,2.254,-22.306,67.816,1,-29.734,-88.134,101.637,21.876,-45.201,79.714
676.369,52,AR,A,1,Control Condition,Running Visualization,183.192,-79.003,149.798,-2.513,-0.809,-152.492,1,-20.734,-85.398,100.513,2.388,-21.178,75.331,1,-31.773,-88.842,101.699,21.966,-44.581,86.062
676.856,52,AR,A,1,Control Condition,Running Visualization,182.491,-79.430,149.567,-2.146,-1.704,-153.089,1,-21.637,-85.069,100.369,2.752,-22.145,77.958,1,-32.459,-88.769,101.476,22.716,-44.780,86.951
677.370,52,AR,A,1,Control Condition,Running Visualization,181.979,-79.507,150.366,-2.652,3.261,-156.899,1,-21.632,-84.953,100.293,3.242,-22.008,76.292,1,-32.512,-88.399,101.357,23.173,-45.239,85.270
677.856,52,AR,A,1,Control Condition,Running Visualization,183.191,-77.507,152.505,-4.658,20.699,-171.860,1,-21.485,-85.375,100.488,3.554,-22.049,73.742,1,-32.029,-88.286,101.331,23.735,-45.879,81.117
678.370,52,AR,A,1,Control Condition,Running Visualization,183.971,-76.294,152.419,-2.908,19.516,173.693,1,-18.990,-86.338,100.594,3.471,-21.290,66.476,1,-30.300,-88.108,101.459,23.658,-45.279,74.928
678.857,52,AR,A,1,Control Condition,Running Visualization,183.804,-76.064,152.140,-2.282,16.225,164.531,1,-18.466,-87.240,100.888,3.805,-21.290,63.736,1,-29.722,-88.232,101.882,23.792,-45.320,71.778
679.368,52,AR,A,1,Control Condition,Running Visualization,184.654,-73.567,149.439,-0.759,-4.716,142.394,1,-18.075,-88.423,101.781,4.617,-20.061,59.727,1,-29.229,-88.870,101.850,25.887,-44.990,67.100
679.869,52,AR,A,1,Control Condition,Running Visualization,185.438,-73.009,148.848,-0.800,-8.238,136.930,1,-16.593,-90.079,101.657,4.337,-19.512,54.337,1,-27.786,-89.611,101.659,25.213,-45.195,61.238
680.367,52,AR,A,1,Control Condition,Running Visualization,185.767,-73.820,148.901,-0.751,-8.617,137.733,1,-16.801,-90.950,101.686,4.196,-19.732,52.817,1,-27.799,-90.260,101.613,24.701,-45.243,59.658
680.867,52,AR,A,1,Control Condition,Running Visualization,186.199,-74.872,149.244,-0.771,-6.860,142.349,1,-17.650,-91.040,101.770,4.488,-19.217,54.615,1,-28.766,-90.483,101.839,25.305,-44.639,61.728
681.366,52,AR,A,1,Control Condition,Running Visualization,185.982,-79.349,148.563,-0.349,-11.520,172.784,1,-19.214,-91.285,101.894,4.058,-18.983,59.748,1,-30.339,-91.502,102.161,24.982,-44.207,66.946
681.866,52,AR,A,1,Control Condition,Running Visualization,185.355,-82.660,147.764,-2.397,-15.211,-169.052,1,-22.739,-90.323,101.455,5.487,-19.678,68.407,1,-33.836,-92.130,101.699,26.307,-44.774,75.320
682.365,52,AR,A,1,Control Condition,Running Visualization,184.530,-82.453,147.453,-2.646,-16.240,-169.314,1,-23.364,-89.797,101.142,5.328,-20.454,69.491,1,-34.626,-92.042,101.411,26.321,-45.544,77.098
682.867,52,AR,A,1,Control Condition,Running Visualization,184.412,-80.010,147.594,-0.118,-16.011,175.439,1,-21.590,-89.871,101.326,5.059,-20.137,65.205,1,-33.187,-91.679,101.600,26.310,-45.384,72.971
683.366,52,AR,A,1,Control Condition,Running Visualization,185.242,-78.679,148.118,0.066,-13.359,166.426,1,-20.005,-90.880,101.555,4.102,-19.566,60.427,1,-31.802,-91.818,101.765,25.802,-45.406,68.251
683.867,52,AR,A,1,Control Condition,Running Visualization,184.928,-78.480,148.520,0.041,-10.886,164.397,1,-19.545,-90.989,101.573,4.574,-21.522,59.976,1,-31.147,-91.552,101.581,26.091,-45.864,66.389
684.367,52,AR,A,1,Control Condition,Running Visualization,184.112,-78.328,148.640,-0.012,-9.741,163.757,1,-19.337,-90.065,101.586,5.075,-22.218,60.711,1,-30.791,-90.480,101.545,26.359,-45.613,65.828
684.867,52,AR,A,1,Control Condition,Running Visualization,183.483,-78.190,149.226,-0.654,-5.775,163.147,1,-19.324,-89.135,101.543,5.395,-22.513,61.104,1,-30.546,-89.489,101.489,26.428,-45.674,65.434
685.367,52,AR,A,1,Control Condition,Running Visualization,183.390,-78.005,149.873,-1.397,-1.230,162.503,1,-19.438,-88.552,101.421,4.421,-27.071,62.554,1,-30.258,-88.964,101.349,26.229,-45.922,64.864
685.867,52,AR,A,1,Control Condition,Running Visualization,184.024,-77.974,150.750,-1.838,4.667,161.680,1,-19.379,-88.651,101.162,4.552,-26.926,62.651,1,-30.224,-89.055,101.161,26.300,-46.220,64.927
686.369,52,AR,A,1,Control Condition,Running Visualization,184.030,-77.606,151.123,-2.043,6.320,160.253,1,-18.925,-88.905,101.123,5.275,-25.743,61.782,1,-30.080,-89.238,101.083,26.448,-46.496,64.998
686.868,52,AR,A,1,Control Condition,Running Visualization,183.454,-77.213,151.476,-2.132,7.919,157.984,1,-17.745,-88.176,102.259,2.157,-21.867,58.375,1,-29.645,-88.481,101.121,26.812,-46.389,64.485
687.368,52,AR,A,1,Control Condition,Running Visualization,182.936,-76.069,151.078,-2.542,6.151,151.484,1,-16.817,-88.235,101.959,4.240,-21.827,55.222,1,-28.129,-87.671,100.875,26.640,-46.685,60.836
687.869,52,AR,A,1,Control Condition,Running Visualization,183.129,-74.983,150.030,-1.595,0.201,141.961,1,-14.934,-89.726,101.974,4.926,-19.949,48.079,1,-26.375,-88.272,100.806,27.183,-46.926,55.080
688.369,52,AR,A,1,Control Condition,Running Visualization,183.607,-74.729,149.312,-0.622,-3.588,139.622,1,-14.707,-90.453,101.841,5.044,-19.547,46.929,1,-25.901,-88.890,100.754,27.199,-46.807,52.943
688.869,52,AR,A,1,Control Condition,Running Visualization,184.537,-74.120,149.281,-1.209,-3.774,136.040,1,-14.033,-91.332,101.554,4.916,-19.473,45.441,1,-25.627,-89.456,100.593,27.394,-46.774,52.389
689.369,52,AR,A,1,Control Condition,Running Visualization,184.709,-73.723,149.623,-1.407,-2.786,133.687,1,-13.880,-91.573,101.285,5.276,-19.268,44.713,1,-25.514,-89.656,100.672,27.750,-46.944,51.850
689.868,52,AR,A,1,Control Condition,Running Visualization,183.553,-73.952,149.476,-1.101,-3.260,137.045,1,-14.241,-90.521,101.047,5.396,-19.802,46.373,1,-25.884,-88.903,100.694,27.908,-47.027,53.248
690.368,52,AR,A,1,Control Condition,Running Visualization,182.840,-74.172,149.318,-0.999,-3.498,139.734,1,-14.700,-89.716,100.881,5.679,-19.286,47.853,1,-26.215,-88.335,100.699,27.225,-46.858,55.154
690.869,52,AR,A,1,Control Condition,Running Visualization,182.629,-75.810,149.283,-0.855,-4.663,154.876,1,-14.805,-89.624,100.967,2.062,-24.703,48.421,1,-26.538,-88.752,100.846,26.109,-46.451,57.592
691.368,52,AR,A,1,Control Condition,Running Visualization,183.410,-77.202,148.681,-0.803,-9.460,167.296,1,-15.704,-89.782,101.098,4.679,-19.991,52.791,1,-27.489,-89.419,101.104,25.473,-45.697,62.006
691.869,52,AR,A,1,Control Condition,Running Visualization,182.843,-78.378,148.088,-1.160,-12.749,176.906,1,-17.739,-88.626,100.953,4.715,-19.913,58.846,1,-29.721,-89.501,100.980,25.358,-45.917,68.603
692.369,52,AR,A,1,Control Condition,Running Visualization,181.977,-79.234,147.920,-1.443,-13.681,-176.591,1,-19.562,-87.652,100.885,5.061,-20.338,63.561,1,-31.240,-89.325,100.935,25.808,-46.272,72.969
692.856,52,AR,A,1,Control Condition,Running Visualization,181.946,-79.750,147.895,-1.851,-13.858,-171.381,1,-21.345,-86.967,100.967,4.730,-20.595,68.207,1,-32.758,-89.489,101.026,25.318,-46.329,77.585
693.370,52,AR,A,1,Control Condition,Running Visualization,182.811,-81.614,148.207,-4.282,-12.070,-156.401,1,-22.369,-87.133,100.819,3.968,-26.853,73.348,1,-33.345,-90.085,100.992,24.693,-46.744,80.064
