Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
638.747,36,AR,B,1,Control Condition,Running Visualization,203.604,-53.463,155.788,-1.300,-12.580,-115.361,1,27.271,-112.076,73.461,72.848,-26.013,47.248,1,-19.303,-115.762,76.221,-66.046,-50.420,150.346
639.248,36,AR,B,1,Control Condition,Running Visualization,205.798,-55.244,155.465,-0.080,-13.644,-99.576,1,24.843,-109.236,73.013,74.889,-26.656,56.014,1,-21.736,-119.557,76.272,-66.160,-50.057,160.037
639.748,36,AR,B,1,Control Condition,Running Visualization,204.326,-60.624,157.138,0.295,-5.555,-93.060,1,17.289,-105.095,72.896,75.953,-27.149,62.593,1,-26.456,-122.869,75.280,-69.385,-52.080,170.051
640.234,36,AR,B,1,Control Condition,Running Visualization,202.689,-66.672,157.713,2.106,-0.330,-84.232,1,5.972,-95.861,72.931,72.805,-25.254,66.651,1,-34.968,-120.126,76.616,-64.999,-49.162,171.730
640.748,36,AR,B,1,Control Condition,Running Visualization,198.883,-59.241,157.190,0.822,-3.881,-34.181,1,-10.799,-81.368,74.121,74.605,-24.875,118.208,1,-20.277,-132.150,75.657,-69.988,-49.467,-134.431
641.248,36,AR,B,1,Control Condition,Running Visualization,191.066,-48.931,157.212,-1.279,-3.281,-7.814,1,-12.629,-78.455,72.357,77.114,-28.580,141.469,1,-4.725,-128.783,76.585,-68.212,-48.872,-109.751
641.734,36,AR,B,1,Control Condition,Running Visualization,188.806,-48.451,157.006,-1.697,-4.665,-15.105,1,-16.085,-80.227,73.216,70.304,-26.604,144.644,1,-2.573,-128.886,77.298,-69.261,-47.564,-108.218
642.249,36,AR,B,1,Control Condition,Running Visualization,188.769,-59.094,155.364,-1.307,-13.475,-62.817,1,-2.595,-73.891,72.022,79.135,-25.163,111.820,1,-17.861,-125.450,76.270,-70.483,-48.432,-138.362
642.735,36,AR,B,1,Control Condition,Running Visualization,194.847,-67.322,153.249,-0.576,-23.631,-90.094,1,2.906,-89.203,72.291,75.435,-27.100,83.221,1,-36.690,-113.698,89.517,-44.917,-26.054,161.352
643.234,36,AR,B,1,Control Condition,Running Visualization,197.846,-68.905,152.619,-0.266,-26.874,-100.900,1,6.749,-94.320,73.427,76.642,-25.181,73.931,1,-41.660,-112.183,114.579,-29.931,11.700,158.918
643.735,36,AR,B,1,Control Condition,Running Visualization,197.871,-69.324,152.723,-0.771,-26.965,-102.555,1,6.367,-95.192,73.799,75.544,-25.264,72.589,1,-47.099,-115.332,115.620,-28.214,12.743,167.377
644.234,36,AR,B,1,Control Condition,Running Visualization,197.838,-70.470,153.330,-0.513,-24.046,-108.956,1,5.401,-96.335,73.552,74.070,-25.017,69.336,1,-44.740,-112.018,115.615,-26.792,11.740,156.706
644.736,36,AR,B,1,Control Condition,Running Visualization,193.053,-65.063,156.482,7.227,-8.975,-156.901,1,9.840,-100.265,75.194,74.624,-23.427,59.614,1,-31.405,-104.765,93.909,-42.927,-15.349,131.284
645.234,36,AR,B,1,Control Condition,Running Visualization,192.599,-49.767,158.654,1.971,2.822,173.644,1,22.676,-105.582,75.952,72.369,-24.281,45.743,1,-27.708,-115.944,74.315,-82.091,-42.250,162.717
645.736,36,AR,B,1,Control Condition,Running Visualization,192.940,-46.611,158.314,0.996,-3.909,169.617,1,25.646,-113.642,74.085,76.497,-26.540,34.480,1,-22.107,-104.058,78.260,-67.308,-38.964,139.385
646.237,36,AR,B,1,Control Condition,Running Visualization,190.727,-50.852,158.392,1.081,-4.558,173.674,1,22.668,-108.238,74.671,74.311,-24.628,36.534,1,-24.092,-107.141,76.957,-75.426,-43.175,140.075
646.736,36,AR,B,1,Control Condition,Running Visualization,188.064,-53.654,157.593,1.380,-9.325,173.034,1,19.160,-105.944,74.877,73.402,-25.150,39.731,1,-24.839,-104.868,77.468,-73.194,-43.802,137.297
647.237,36,AR,B,1,Control Condition,Running Visualization,186.634,-54.999,157.228,1.435,-11.850,171.328,1,17.918,-106.159,74.450,74.073,-25.349,37.693,1,-26.654,-103.270,77.872,-74.084,-43.326,135.198
647.736,36,AR,B,1,Control Condition,Running Visualization,187.345,-55.899,159.613,0.719,1.367,172.399,1,17.202,-107.565,74.128,75.163,-26.335,36.135,1,-26.980,-104.542,77.498,-76.244,-44.828,135.892
648.236,36,AR,B,1,Control Condition,Running Visualization,187.022,-56.301,159.571,1.288,1.209,172.020,1,16.591,-106.362,75.021,74.634,-25.953,37.046,1,-26.781,-103.776,77.548,-75.014,-44.710,134.638
648.736,36,AR,B,1,Control Condition,Running Visualization,187.079,-55.997,159.286,0.909,0.080,170.951,1,16.268,-106.104,75.178,74.524,-26.162,37.459,1,-27.132,-103.828,77.454,-75.725,-44.592,135.427
649.236,36,AR,B,1,Control Condition,Running Visualization,186.862,-56.051,159.113,1.340,-1.288,170.618,1,16.434,-106.393,75.340,74.916,-26.162,36.615,1,-26.933,-103.234,77.437,-75.098,-44.609,134.042
649.736,36,AR,B,1,Control Condition,Running Visualization,187.264,-56.023,159.018,1.251,-1.823,172.983,1,16.316,-105.727,75.739,74.082,-25.823,38.185,1,-26.971,-103.233,77.388,-74.878,-43.969,134.568
650.237,36,AR,B,1,Control Condition,Running Visualization,188.668,-55.263,159.195,0.769,-1.303,171.027,1,16.844,-107.132,75.797,74.117,-25.826,37.490,1,-26.651,-104.013,77.064,-74.572,-43.919,134.118
650.737,36,AR,B,1,Control Condition,Running Visualization,189.181,-55.157,159.098,0.960,-1.822,169.795,1,16.924,-107.630,75.644,73.909,-25.804,37.151,1,-26.449,-104.618,76.876,-74.638,-44.127,133.894
651.249,36,AR,B,1,Control Condition,Running Visualization,189.062,-56.714,158.798,1.319,-3.434,177.977,1,16.749,-107.788,75.601,74.742,-25.993,38.718,1,-26.649,-105.748,76.876,-74.464,-44.498,135.577
651.743,36,AR,B,1,Control Condition,Running Visualization,188.899,-57.508,158.644,1.150,-4.290,-177.408,1,16.388,-106.355,75.518,74.520,-25.741,41.279,1,-27.151,-106.922,76.922,-74.748,-44.614,138.360
652.243,36,AR,B,1,Control Condition,Running Visualization,188.689,-56.913,158.851,0.867,-3.707,-178.566,1,16.715,-106.332,75.271,74.404,-25.884,40.455,1,-27.045,-106.161,77.269,-74.438,-44.262,137.137
652.744,36,AR,B,1,Control Condition,Running Visualization,188.423,-56.661,158.857,0.986,-3.846,-178.475,1,17.012,-105.707,75.318,73.943,-25.596,40.641,1,-26.852,-105.310,77.425,-74.357,-43.970,136.492
653.244,36,AR,B,1,Control Condition,Running Visualization,188.784,-58.297,158.834,0.609,-3.592,-167.498,1,16.950,-105.474,75.395,74.073,-25.707,41.523,1,-26.717,-105.187,77.465,-74.444,-43.986,137.741
653.744,36,AR,B,1,Control Condition,Running Visualization,188.425,-58.371,158.249,0.748,-6.648,-169.241,1,16.591,-105.296,75.296,74.128,-25.770,41.706,1,-26.852,-105.641,77.479,-74.520,-44.183,138.107
654.243,36,AR,B,1,Control Condition,Running Visualization,187.684,-57.579,156.966,1.427,-14.019,-176.805,1,17.198,-106.586,75.217,74.352,-25.375,40.223,1,-26.489,-105.810,77.245,-73.935,-44.402,136.563
654.745,36,AR,B,1,Control Condition,Running Visualization,187.302,-57.004,156.701,1.719,-15.938,178.730,1,17.357,-107.473,75.056,74.297,-25.457,38.621,1,-26.221,-105.670,77.163,-73.986,-44.516,135.038
655.244,36,AR,B,1,Control Condition,Running Visualization,187.242,-56.448,156.354,1.458,-17.779,176.835,1,17.313,-108.255,74.801,74.223,-25.687,37.512,1,-26.163,-105.581,77.170,-74.280,-44.430,134.077
655.745,36,AR,B,1,Control Condition,Running Visualization,187.326,-56.013,156.209,1.211,-18.159,175.575,1,17.375,-108.337,74.880,74.105,-25.603,37.286,1,-26.265,-105.430,77.146,-74.445,-44.138,133.263
656.244,36,AR,B,1,Control Condition,Running Visualization,187.567,-56.035,156.372,1.379,-17.522,174.500,1,17.640,-108.770,74.942,74.081,-25.385,36.431,1,-26.015,-105.071,77.036,-73.954,-44.044,131.960
656.746,36,AR,B,1,Control Condition,Running Visualization,186.919,-56.052,156.106,1.662,-18.527,173.425,1,17.843,-109.130,74.895,74.341,-25.413,35.502,1,-25.696,-104.889,76.905,-73.900,-44.536,131.537
657.245,36,AR,B,1,Control Condition,Running Visualization,185.970,-55.523,155.292,1.289,-21.898,172.284,1,17.547,-108.965,74.711,74.192,-25.799,35.083,1,-25.807,-104.605,76.913,-74.662,-44.536,131.734
657.746,36,AR,B,1,Control Condition,Running Visualization,185.301,-54.552,155.430,2.512,-20.715,167.399,1,17.864,-109.026,74.780,74.368,-25.780,33.550,1,-25.419,-103.865,76.638,-75.013,-44.965,130.434
658.246,36,AR,B,1,Control Condition,Running Visualization,187.234,-52.619,158.552,3.487,-4.356,152.281,1,19.465,-110.839,74.948,74.424,-25.532,27.854,1,-22.979,-100.600,76.423,-74.252,-44.877,124.244
658.747,36,AR,B,1,Control Condition,Running Visualization,189.702,-50.280,159.467,2.297,1.506,134.799,1,19.978,-111.422,75.089,73.805,-24.806,25.042,1,-21.774,-98.993,76.694,-73.339,-44.276,120.118
659.246,36,AR,B,1,Control Condition,Running Visualization,188.509,-51.389,159.028,2.683,-0.765,145.384,1,19.431,-110.478,75.043,74.412,-25.868,29.114,1,-22.289,-99.513,76.860,-73.306,-44.009,123.744
659.746,36,AR,B,1,Control Condition,Running Visualization,187.454,-53.497,158.808,2.354,-1.992,160.461,1,17.928,-107.367,74.976,74.071,-26.198,35.712,1,-25.108,-103.296,76.907,-75.076,-44.642,131.999
660.246,36,AR,B,1,Control Condition,Running Visualization,187.856,-55.087,158.662,1.326,-2.821,172.746,1,17.359,-106.996,74.836,74.035,-26.597,37.837,1,-25.502,-103.726,76.935,-75.035,-44.169,134.136
660.747,36,AR,B,1,Control Condition,Running Visualization,188.566,-55.942,159.136,1.277,-2.231,175.230,1,16.990,-107.117,75.169,74.163,-26.399,38.606,1,-25.971,-104.806,77.115,-74.674,-44.255,134.932
661.247,36,AR,B,1,Control Condition,Running Visualization,189.783,-56.622,159.827,1.697,-0.948,176.958,1,17.726,-106.628,75.985,73.595,-24.940,38.138,1,-26.219,-103.950,77.861,-73.054,-43.181,133.646
661.746,36,AR,B,1,Control Condition,Running Visualization,190.492,-56.950,159.530,1.917,-1.832,178.458,1,17.663,-107.805,76.014,74.015,-25.314,38.319,1,-26.113,-104.820,77.868,-73.251,-43.497,133.951
662.247,36,AR,B,1,Control Condition,Running Visualization,190.045,-56.938,159.255,1.901,-2.754,178.161,1,17.600,-108.017,76.089,74.500,-25.714,38.226,1,-25.832,-105.873,77.678,-73.849,-44.286,134.663
662.747,36,AR,B,1,Control Condition,Running Visualization,189.074,-56.652,159.129,1.838,-3.565,177.655,1,17.549,-107.786,76.046,74.307,-25.759,38.053,1,-25.618,-105.401,77.579,-73.802,-44.324,134.145
663.247,36,AR,B,1,Control Condition,Running Visualization,188.907,-56.409,159.113,1.280,-4.049,178.740,1,17.592,-107.350,75.899,74.118,-25.938,38.195,1,-25.586,-104.990,77.845,-73.867,-44.058,134.099
663.748,36,AR,B,1,Control Condition,Running Visualization,188.644,-56.447,159.150,1.060,-4.413,179.354,1,17.514,-107.019,75.729,74.021,-25.919,38.815,1,-25.722,-104.980,78.088,-73.851,-43.942,134.641
664.248,36,AR,B,1,Control Condition,Running Visualization,188.798,-56.218,159.239,1.057,-4.197,177.974,1,17.735,-106.850,75.850,74.107,-25.608,38.295,1,-25.610,-104.681,78.160,-73.618,-43.740,133.775
664.747,36,AR,B,1,Control Condition,Running Visualization,188.463,-56.110,159.343,0.961,-3.897,177.134,1,17.811,-106.721,76.038,73.835,-25.522,38.146,1,-25.466,-104.139,78.305,-73.466,-43.622,133.326
665.234,36,AR,B,1,Control Condition,Running Visualization,188.229,-55.883,159.269,0.850,-4.046,176.756,1,17.740,-106.651,76.110,74.009,-25.758,37.718,1,-25.336,-103.942,78.471,-73.545,-43.839,133.300
665.748,36,AR,B,1,Control Condition,Running Visualization,188.468,-55.746,159.334,0.729,-3.806,176.856,1,17.836,-106.694,76.209,73.884,-25.822,37.785,1,-25.155,-103.947,78.638,-73.621,-43.794,133.489
666.248,36,AR,B,1,Control Condition,Running Visualization,188.486,-55.808,159.387,0.675,-3.714,176.610,1,17.877,-106.816,76.184,74.023,-25.894,37.688,1,-25.121,-104.100,78.761,-73.748,-43.863,133.512
666.734,36,AR,B,1,Control Condition,Running Visualization,188.404,-55.958,159.332,0.867,-3.541,176.623,1,17.645,-106.822,76.291,73.968,-25.728,37.687,1,-25.053,-103.990,78.776,-73.377,-43.928,133.246
667.248,36,AR,B,1,Control Condition,Running Visualization,188.011,-56.299,159.170,1.223,-3.858,176.828,1,17.645,-106.821,76.291,73.970,-25.730,37.688,1,-24.982,-103.962,78.781,-73.475,-44.295,133.520
667.735,36,AR,B,1,Control Condition,Running Visualization,187.708,-56.270,159.109,1.029,-4.039,177.070,1,17.624,-106.489,76.281,74.323,-25.745,37.866,1,-25.057,-103.864,78.910,-73.829,-44.179,133.783
668.234,36,AR,B,1,Control Condition,Running Visualization,188.107,-55.981,159.310,0.656,-3.577,176.928,1,17.613,-106.332,76.232,73.868,-25.694,38.203,1,-25.330,-103.567,79.052,-73.712,-43.608,133.496
668.735,36,AR,B,1,Control Condition,Running Visualization,188.077,-55.774,159.320,0.591,-3.803,177.100,1,17.582,-106.229,76.230,73.862,-25.840,38.144,1,-25.233,-103.598,79.103,-73.748,-43.741,133.845
669.234,36,AR,B,1,Control Condition,Running Visualization,188.681,-56.066,159.402,0.693,-3.267,177.448,1,17.585,-106.209,76.298,73.612,-25.655,38.491,1,-25.161,-103.860,79.159,-73.370,-43.696,133.968
669.735,36,AR,B,1,Control Condition,Running Visualization,188.987,-56.428,159.215,1.007,-3.454,177.468,1,17.519,-106.368,76.309,73.869,-25.513,38.325,1,-25.132,-104.313,79.222,-73.218,-43.976,133.852
670.236,36,AR,B,1,Control Condition,Running Visualization,188.758,-56.395,159.181,0.939,-3.571,177.313,1,17.483,-106.661,76.301,73.975,-25.570,38.201,1,-25.113,-104.566,79.260,-73.412,-44.033,133.876
670.736,36,AR,B,1,Control Condition,Running Visualization,188.490,-56.330,159.259,0.968,-3.562,177.242,1,17.575,-106.638,76.306,73.948,-25.586,38.153,1,-25.109,-104.257,79.129,-73.355,-43.983,133.693
671.237,36,AR,B,1,Control Condition,Running Visualization,188.843,-56.463,159.344,1.021,-3.363,178.006,1,17.895,-106.514,76.475,73.849,-25.342,38.506,1,-25.128,-104.038,79.148,-73.292,-43.696,133.539
671.736,36,AR,B,1,Control Condition,Running Visualization,188.988,-56.759,159.358,1.116,-3.183,178.569,1,17.687,-106.518,76.434,73.818,-25.369,38.499,1,-25.209,-104.094,79.194,-73.164,-43.819,133.582
672.235,36,AR,B,1,Control Condition,Running Visualization,188.835,-56.485,159.308,0.834,-3.314,177.949,1,17.491,-106.669,76.325,73.830,-25.699,38.187,1,-25.185,-104.255,79.194,-73.454,-43.887,133.664
672.734,36,AR,B,1,Control Condition,Running Visualization,188.570,-56.199,159.211,0.781,-3.463,177.746,1,17.482,-106.699,76.334,73.854,-25.671,38.034,1,-25.047,-104.262,79.146,-73.400,-43.975,133.513
673.236,36,AR,B,1,Control Condition,Running Visualization,188.506,-56.099,159.248,0.741,-3.451,177.833,1,17.564,-106.648,76.352,73.829,-25.709,38.048,1,-24.911,-104.159,79.080,-73.516,-43.923,133.618
673.735,36,AR,B,1,Control Condition,Running Visualization,188.562,-56.199,159.255,0.711,-3.525,177.911,1,17.507,-106.612,76.336,73.909,-25.795,38.100,1,-24.964,-104.196,79.102,-73.697,-43.909,133.800
674.236,36,AR,B,1,Control Condition,Running Visualization,188.706,-56.132,159.337,0.657,-3.412,177.825,1,17.424,-106.642,76.321,73.830,-25.768,38.172,1,-25.097,-104.144,79.151,-73.574,-43.625,133.406
674.737,36,AR,B,1,Control Condition,Running Visualization,188.326,-56.188,159.205,0.859,-3.675,177.560,1,17.838,-106.777,76.262,74.085,-25.731,38.062,1,-24.997,-104.049,79.066,-73.690,-43.964,133.404
675.236,36,AR,B,1,Control Condition,Running Visualization,188.088,-56.491,159.138,1.149,-3.770,177.894,1,17.717,-106.640,76.309,74.234,-25.651,37.996,1,-24.868,-104.041,79.030,-73.487,-44.200,133.488
675.737,36,AR,B,1,Control Condition,Running Visualization,188.014,-56.630,159.198,1.150,-3.838,177.875,1,17.603,-106.493,76.265,74.198,-25.686,38.153,1,-24.924,-104.026,79.071,-73.499,-44.219,133.608
676.236,36,AR,B,1,Control Condition,Running Visualization,187.972,-56.393,159.246,1.037,-3.828,177.814,1,17.603,-106.493,76.265,74.198,-25.687,38.154,1,-24.888,-103.973,79.045,-73.553,-44.164,133.577
676.736,36,AR,B,1,Control Condition,Running Visualization,188.221,-56.190,159.370,0.798,-3.647,177.692,1,17.669,-106.545,76.246,73.995,-25.762,38.047,1,-24.884,-103.964,79.069,-73.614,-43.966,133.561
