Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
601.768,49,VR,A,1,Control Condition,Running Visualization,173.720,-46.625,150.142,0.455,-35.563,179.728,1,10.395,-84.506,113.144,10.356,-5.870,70.561,1,-8.754,-85.505,112.120,11.710,-9.624,121.756
602.268,49,VR,A,1,Control Condition,Running Visualization,173.312,-44.331,149.877,3.063,-36.348,168.090,1,13.923,-85.623,112.860,11.150,-6.487,62.510,1,-5.081,-83.901,111.783,11.671,-10.561,113.145
602.768,49,VR,A,1,Control Condition,Running Visualization,173.906,-43.308,150.103,5.462,-35.667,160.158,1,15.037,-86.366,113.015,11.053,-5.878,58.621,1,-3.957,-83.344,111.904,12.012,-10.433,109.363
603.267,49,VR,A,1,Control Condition,Running Visualization,174.688,-42.754,149.920,6.954,-36.107,155.988,1,14.897,-87.206,112.976,9.930,-8.162,60.410,1,-3.641,-83.636,112.288,12.443,-10.037,107.990
603.767,49,VR,A,1,Control Condition,Running Visualization,174.855,-42.752,149.385,8.873,-37.707,154.865,1,12.482,-87.361,112.457,11.603,-10.975,71.985,1,-4.288,-84.123,112.180,12.443,-10.381,109.538
604.267,49,VR,A,1,Control Condition,Running Visualization,174.234,-44.171,149.340,7.893,-38.129,161.805,1,10.105,-86.513,112.249,11.368,-11.622,78.591,1,-6.719,-84.639,112.186,12.016,-10.514,114.900
604.767,49,VR,A,1,Control Condition,Running Visualization,173.653,-46.730,149.759,5.195,-37.110,174.884,1,8.062,-85.123,112.341,11.108,-11.335,84.442,1,-8.646,-84.881,112.315,11.705,-10.006,119.718
605.267,49,VR,A,1,Control Condition,Running Visualization,173.684,-49.993,150.306,2.108,-35.153,-171.635,1,5.512,-84.154,112.467,11.016,-11.146,89.220,1,-11.193,-85.202,112.539,11.443,-9.383,124.533
605.768,49,VR,A,1,Control Condition,Running Visualization,173.594,-52.644,149.761,-1.319,-37.205,-159.476,1,5.437,-83.007,112.607,10.251,-11.037,85.595,1,-11.924,-85.302,111.698,8.831,-12.218,124.951
606.267,49,VR,A,1,Control Condition,Running Visualization,173.972,-53.490,149.147,-2.961,-39.449,-153.018,1,5.710,-82.913,112.596,9.937,-10.944,84.933,1,-9.212,-84.989,110.422,4.402,-17.618,112.449
606.767,49,VR,A,1,Control Condition,Running Visualization,174.100,-52.765,148.844,-3.758,-40.935,-152.666,1,6.589,-83.203,112.458,9.565,-11.136,84.172,1,-7.444,-85.359,109.905,2.285,-18.953,106.902
607.267,49,VR,A,1,Control Condition,Running Visualization,174.506,-51.238,148.815,-3.822,-41.293,-155.162,1,7.807,-83.921,112.444,8.960,-11.061,83.075,1,-5.771,-86.037,109.881,1.109,-19.562,103.203
607.767,49,VR,A,1,Control Condition,Running Visualization,175.273,-49.856,149.242,-2.322,-40.782,-161.934,1,9.581,-84.795,112.929,8.714,-9.873,78.422,1,-4.542,-86.117,110.186,1.096,-19.080,100.212
608.267,49,VR,A,1,Control Condition,Running Visualization,175.010,-48.128,149.740,0.373,-39.528,-173.674,1,10.638,-85.471,113.136,9.278,-9.793,73.918,1,-3.576,-85.967,110.307,1.218,-19.239,96.495
608.768,49,VR,A,1,Control Condition,Running Visualization,174.685,-46.544,150.381,3.532,-36.863,173.261,1,11.811,-85.773,113.396,9.676,-9.488,69.717,1,-2.831,-84.769,110.516,2.071,-18.880,94.822
609.266,49,VR,A,1,Control Condition,Running Visualization,174.930,-46.240,150.779,5.380,-34.882,165.428,1,13.455,-86.498,113.704,10.226,-8.351,63.282,1,-1.857,-84.123,110.537,2.981,-18.553,92.176
609.768,49,VR,A,1,Control Condition,Running Visualization,175.148,-46.332,151.003,6.907,-33.859,163.181,1,12.328,-87.243,114.115,15.923,-0.641,64.655,1,-1.853,-84.421,110.334,3.353,-19.114,92.021
610.268,49,VR,A,1,Control Condition,Running Visualization,175.266,-47.206,151.024,6.154,-33.817,168.532,1,11.140,-86.806,113.897,14.692,-2.451,68.037,1,-3.333,-84.845,110.446,2.639,-19.059,95.929
610.768,49,VR,A,1,Control Condition,Running Visualization,174.863,-48.275,150.461,3.995,-35.748,178.026,1,8.996,-86.071,113.598,13.686,-4.238,74.434,1,-5.484,-85.695,110.232,1.610,-19.628,102.022
611.268,49,VR,A,1,Control Condition,Running Visualization,174.906,-49.264,150.154,2.416,-36.367,-175.157,1,7.301,-85.524,113.412,12.845,-4.572,79.054,1,-7.407,-86.278,109.980,1.040,-19.377,107.426
611.767,49,VR,A,1,Control Condition,Running Visualization,175.159,-49.449,150.166,2.674,-36.237,-175.806,1,7.170,-85.466,113.297,12.731,-4.377,78.797,1,-7.793,-86.285,109.838,1.228,-19.161,107.682
612.267,49,VR,A,1,Control Condition,Running Visualization,175.058,-48.825,150.297,3.050,-36.088,-178.433,1,8.094,-85.558,113.411,12.752,-4.277,76.919,1,-7.095,-85.977,109.878,1.316,-19.108,106.421
612.767,49,VR,A,1,Control Condition,Running Visualization,174.680,-46.667,150.000,-0.231,-37.035,179.225,1,10.769,-85.392,113.593,11.520,-3.363,70.911,1,-5.434,-85.393,110.087,-0.606,-19.056,102.632
613.267,49,VR,A,1,Control Condition,Running Visualization,175.603,-39.137,146.543,-8.986,-43.100,156.490,1,21.430,-96.035,109.980,10.542,-9.307,29.759,1,0.373,-82.827,110.532,-2.018,-10.989,80.020
613.767,49,VR,A,1,Control Condition,Running Visualization,171.581,-35.449,136.991,-6.732,-37.953,162.808,1,25.711,-88.587,102.709,10.929,-0.214,36.573,1,1.739,-80.651,100.041,-3.225,-4.754,87.651
614.266,49,VR,A,1,Control Condition,Running Visualization,165.824,-33.911,133.615,-5.712,-39.206,163.398,1,27.291,-83.597,95.136,10.547,-11.568,34.260,1,4.263,-77.944,92.927,-2.726,-11.934,93.572
614.767,49,VR,A,1,Control Condition,Running Visualization,173.253,-46.426,149.816,-3.836,-39.151,-170.262,1,11.525,-82.776,107.219,8.921,-20.510,72.700,1,-1.601,-84.487,105.746,-3.940,-22.854,97.577
615.267,49,VR,A,1,Control Condition,Running Visualization,176.946,-48.407,148.872,-4.654,-40.626,-161.209,1,9.987,-82.730,108.314,8.461,-19.504,80.254,1,-2.873,-84.125,103.769,18.276,-46.873,93.011
615.767,49,VR,A,1,Control Condition,Running Visualization,177.431,-45.222,148.593,6.814,-40.594,167.456,1,9.407,-85.551,108.420,10.545,-19.100,77.750,1,-2.079,-85.368,103.589,21.465,-47.809,89.427
616.266,49,VR,A,1,Control Condition,Running Visualization,178.806,-44.782,148.758,9.210,-40.181,152.497,1,10.466,-88.697,108.607,11.750,-18.372,69.186,1,-1.247,-86.616,103.116,22.361,-48.798,81.717
616.766,49,VR,A,1,Control Condition,Running Visualization,179.321,-44.672,148.988,10.785,-38.385,153.491,1,11.409,-88.376,109.235,11.668,-16.579,69.702,1,-0.004,-86.205,103.480,22.834,-48.299,80.551
617.266,49,VR,A,1,Control Condition,Running Visualization,178.834,-51.308,149.473,-1.847,-36.366,-159.810,1,6.082,-85.118,108.955,9.291,-16.714,85.406,1,-8.240,-85.979,102.737,21.663,-54.391,109.628
617.767,49,VR,A,1,Control Condition,Running Visualization,179.818,-53.081,149.548,-3.606,-34.762,-147.549,1,1.793,-84.638,109.064,8.982,-16.402,96.032,1,-13.061,-87.466,102.196,25.347,-57.633,122.911
618.267,49,VR,A,1,Control Condition,Running Visualization,180.249,-52.405,149.778,-4.216,-33.940,-147.045,1,3.571,-84.752,109.098,8.695,-16.794,94.051,1,-11.727,-87.199,101.961,25.212,-58.248,122.316
618.767,49,VR,A,1,Control Condition,Running Visualization,181.985,-51.398,148.893,-3.476,-34.352,-147.881,1,4.209,-84.760,109.956,8.350,-13.735,94.604,1,-11.000,-86.418,102.706,27.378,-56.060,119.993
619.266,49,VR,A,1,Control Condition,Running Visualization,182.665,-51.032,148.330,-3.019,-36.248,-150.495,1,4.128,-85.433,109.931,8.182,-13.494,94.573,1,-10.944,-86.932,102.660,29.029,-56.570,117.746
619.766,49,VR,A,1,Control Condition,Running Visualization,182.149,-51.002,148.133,-2.335,-37.406,-154.053,1,4.236,-85.368,109.828,8.389,-13.723,93.463,1,-10.719,-86.802,102.407,29.853,-57.554,115.641
620.266,49,VR,A,1,Control Condition,Running Visualization,181.985,-51.961,148.176,-3.041,-37.621,-152.255,1,3.809,-85.069,109.827,8.240,-13.604,93.263,1,-11.188,-86.470,102.424,30.170,-57.639,115.177
620.767,49,VR,A,1,Control Condition,Running Visualization,181.387,-52.541,148.204,-2.922,-38.553,-152.959,1,3.357,-85.385,109.622,8.715,-14.654,93.140,1,-11.419,-86.828,102.080,30.351,-58.874,114.842
621.266,49,VR,A,1,Control Condition,Running Visualization,179.787,-50.919,149.123,1.047,-36.655,-167.026,1,4.785,-85.510,109.449,10.685,-15.264,89.693,1,-9.820,-86.120,101.488,31.940,-60.628,110.342
621.765,49,VR,A,1,Control Condition,Running Visualization,179.717,-46.311,150.058,8.267,-31.945,162.159,1,7.947,-85.749,109.732,12.529,-14.414,81.348,1,-6.386,-84.243,101.390,35.732,-60.719,99.140
622.266,49,VR,A,1,Control Condition,Running Visualization,180.867,-44.003,150.301,9.682,-30.393,146.632,1,12.562,-87.334,110.217,13.106,-13.733,70.135,1,-1.216,-83.395,101.580,37.256,-60.520,86.935
622.766,49,VR,A,1,Control Condition,Running Visualization,181.046,-44.224,150.038,8.909,-32.105,150.916,1,13.030,-87.835,110.401,11.814,-13.726,69.256,1,-1.068,-83.756,101.768,35.313,-60.881,87.992
623.267,49,VR,A,1,Control Condition,Running Visualization,180.335,-44.521,148.979,9.253,-37.802,157.138,1,11.648,-88.191,109.592,10.960,-16.105,73.073,1,-2.519,-85.115,101.389,32.644,-62.382,93.203
623.766,49,VR,A,1,Control Condition,Running Visualization,179.006,-46.920,147.904,4.737,-43.228,174.616,1,15.313,-85.845,109.304,7.801,-18.411,65.586,1,-5.660,-87.078,100.364,29.599,-64.789,102.715
624.266,49,VR,A,1,Control Condition,Running Visualization,179.241,-50.442,147.723,-2.469,-44.231,-164.079,1,10.213,-85.754,108.542,7.995,-20.056,77.064,1,-8.035,-88.153,100.203,30.331,-64.734,108.782
624.766,49,VR,A,1,Control Condition,Running Visualization,179.997,-51.934,147.795,-5.738,-43.837,-152.756,1,7.937,-84.931,108.609,8.021,-19.657,83.300,1,-9.732,-88.766,100.290,31.549,-64.304,113.373
625.266,49,VR,A,1,Control Condition,Running Visualization,180.161,-52.923,148.091,-5.753,-42.728,-147.921,1,5.401,-84.157,108.705,8.133,-19.156,89.146,1,-11.953,-88.878,100.648,32.804,-63.551,117.717
625.766,49,VR,A,1,Control Condition,Running Visualization,179.365,-52.881,148.087,-5.612,-42.466,-148.845,1,5.628,-83.403,108.840,7.993,-18.970,87.937,1,-11.898,-87.757,100.866,32.936,-63.280,116.488
626.266,49,VR,A,1,Control Condition,Running Visualization,178.415,-52.725,147.737,-5.484,-43.854,-150.108,1,5.683,-83.316,108.652,8.164,-19.852,88.154,1,-11.442,-87.757,100.634,32.491,-64.582,116.514
626.766,49,VR,A,1,Control Condition,Running Visualization,176.097,-47.259,147.950,7.905,-43.091,167.379,1,8.480,-85.831,110.676,6.426,-18.569,79.884,1,-7.860,-86.174,100.125,29.313,-65.222,106.142
627.266,49,VR,A,1,Control Condition,Running Visualization,176.989,-38.408,144.358,18.014,-53.892,121.797,1,9.792,-93.630,108.420,6.509,-24.916,67.459,1,0.547,-87.166,98.210,19.006,-70.475,87.672
627.767,49,VR,A,1,Control Condition,Running Visualization,175.632,-32.219,144.001,12.758,-54.216,133.362,1,17.269,-91.835,108.319,3.706,-24.983,68.935,1,5.954,-85.891,98.274,17.011,-69.545,93.799
628.266,49,VR,A,1,Control Condition,Running Visualization,175.351,-21.233,146.775,7.098,-47.448,167.844,1,30.402,-90.889,109.489,7.447,-22.682,90.003,1,16.944,-90.072,98.827,28.399,-70.804,108.794
628.766,49,VR,A,1,Control Condition,Running Visualization,180.952,-24.110,149.508,-3.976,-36.261,-155.992,1,27.725,-91.590,110.516,2.727,-18.799,103.364,1,14.210,-93.053,100.447,23.190,-63.619,123.890
629.266,49,VR,A,1,Control Condition,Running Visualization,184.062,-24.616,150.298,-4.315,-34.038,-142.727,1,25.787,-91.820,111.388,4.323,-17.588,114.047,1,12.851,-95.097,101.413,33.668,-63.087,126.191
629.766,49,VR,A,1,Control Condition,Running Visualization,186.790,-22.518,149.600,-4.644,-35.227,-142.910,1,26.391,-93.716,111.832,4.121,-15.708,115.426,1,13.789,-96.626,101.144,32.071,-63.460,127.370
630.266,49,VR,A,1,Control Condition,Running Visualization,188.693,-21.279,149.198,-4.065,-35.742,-148.347,1,29.926,-94.747,111.859,5.383,-15.042,108.992,1,17.292,-95.981,101.440,35.304,-62.746,117.623
630.766,49,VR,A,1,Control Condition,Running Visualization,188.142,-21.203,149.562,-2.664,-35.327,-160.091,1,32.052,-94.640,111.654,6.997,-15.119,100.231,1,19.397,-94.338,100.997,37.716,-64.134,107.359
631.266,49,VR,A,1,Control Condition,Running Visualization,191.308,-27.591,150.257,-5.433,-32.643,-116.440,1,21.731,-95.399,111.516,5.730,-16.264,125.519,1,9.205,-101.203,101.318,35.502,-64.212,137.501
631.766,49,VR,A,1,Control Condition,Running Visualization,191.337,-28.787,150.212,-7.468,-32.265,-102.123,1,17.272,-96.142,111.307,3.924,-16.500,136.193,1,6.165,-104.097,101.761,32.757,-63.491,149.684
632.266,49,VR,A,1,Control Condition,Running Visualization,190.226,-30.384,149.455,-9.927,-35.903,-95.114,1,16.068,-95.983,110.256,3.988,-18.910,140.264,1,5.874,-104.967,100.844,31.519,-65.768,154.999
632.766,49,VR,A,1,Control Condition,Running Visualization,189.086,-31.594,148.536,-10.716,-40.107,-94.662,1,15.747,-95.491,109.615,4.471,-20.800,140.789,1,6.158,-105.218,100.084,31.352,-67.729,156.376
633.265,49,VR,A,1,Control Condition,Running Visualization,189.580,-31.289,147.871,-10.040,-42.645,-94.612,1,15.494,-94.902,109.900,4.958,-20.059,140.657,1,6.228,-105.118,100.220,34.317,-67.042,154.228
633.765,49,VR,A,1,Control Condition,Running Visualization,189.563,-31.102,147.758,-10.398,-43.925,-95.895,1,16.152,-95.583,109.578,5.102,-20.933,140.795,1,6.891,-106.377,99.835,34.411,-68.307,155.481
