Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
855.633,45,VR,A,1,Control Condition,Running Visualization,129.262,-113.696,118.333,-8.081,-26.793,140.440,1,-96.004,-70.337,48.295,-170.816,-79.187,-124.189,1,-97.645,-58.509,49.928,-115.954,-69.346,127.074
856.134,45,VR,A,1,Control Condition,Running Visualization,129.019,-113.826,117.571,-7.035,-27.618,138.996,1,-95.925,-71.018,47.740,-170.159,-74.518,-133.356,1,-98.079,-58.717,49.743,-124.177,-69.011,133.188
856.633,45,VR,A,1,Control Condition,Running Visualization,129.097,-111.995,116.451,-5.658,-28.168,135.037,1,-97.959,-70.102,48.012,-152.493,-74.672,-134.186,1,-98.265,-59.255,49.392,-123.205,-66.140,128.755
857.133,45,VR,A,1,Control Condition,Running Visualization,129.748,-110.817,115.424,-5.592,-29.992,132.846,1,-97.833,-70.697,47.594,-148.510,-71.325,-145.478,1,-98.019,-59.286,49.307,-128.065,-66.049,131.363
857.634,45,VR,A,1,Control Condition,Running Visualization,129.850,-110.208,115.362,-6.100,-30.374,133.014,1,-98.057,-70.620,47.547,-143.820,-72.925,-145.709,1,-97.716,-59.295,49.017,-126.508,-66.028,130.041
858.134,45,VR,A,1,Control Condition,Running Visualization,131.612,-110.002,116.175,-1.772,-30.483,124.612,1,-97.841,-70.561,47.718,-144.669,-74.695,-143.357,1,-97.041,-58.870,48.743,-123.337,-65.769,126.961
858.635,45,VR,A,1,Control Condition,Running Visualization,133.704,-109.627,116.883,2.206,-27.951,115.484,1,-95.036,-69.916,47.405,-169.530,-78.488,-128.122,1,-90.150,-61.045,49.029,-92.421,-68.522,86.682
859.132,45,VR,A,1,Control Condition,Running Visualization,133.827,-107.761,103.434,3.524,-26.438,110.223,1,-79.224,-61.135,36.575,51.130,-70.926,6.306,1,-79.131,-50.483,38.716,-66.569,-51.499,78.194
859.632,45,VR,A,1,Control Condition,Running Visualization,133.271,-106.248,87.796,4.240,-20.189,108.080,1,-70.577,-52.153,25.864,44.022,-53.412,34.467,1,-65.108,-38.609,26.814,-53.574,-41.443,78.860
860.133,45,VR,A,1,Control Condition,Running Visualization,134.284,-110.297,76.996,4.444,-11.179,107.148,1,-65.533,-46.255,21.659,60.908,-34.905,55.475,1,-53.849,-34.443,25.745,-36.084,-31.576,67.223
860.632,45,VR,A,1,Control Condition,Running Visualization,135.400,-114.050,69.807,4.017,-8.700,104.624,1,-63.161,-41.285,20.153,66.777,-22.740,54.196,1,-51.361,-37.973,27.596,-44.904,-13.058,44.850
861.132,45,VR,A,1,Control Condition,Running Visualization,136.036,-115.268,69.537,3.519,-2.006,102.419,1,-65.250,-47.737,13.336,92.474,-25.194,64.817,1,-56.487,-38.362,24.405,-59.687,-4.725,35.301
861.631,45,VR,A,1,Control Condition,Running Visualization,135.234,-117.582,70.641,2.965,1.274,114.810,1,-66.914,-46.293,12.115,92.595,-22.685,67.464,1,-56.203,-42.030,23.479,-58.768,-6.964,30.559
862.132,45,VR,A,1,Control Condition,Running Visualization,134.229,-118.803,70.021,0.469,-1.436,121.011,1,-66.797,-47.494,10.426,93.193,-27.080,72.403,1,-56.916,-42.623,24.128,-57.397,-6.256,27.702
862.631,45,VR,A,1,Control Condition,Running Visualization,132.610,-117.744,68.335,0.648,-8.402,118.767,1,-66.040,-48.467,9.195,94.132,-33.208,68.918,1,-58.941,-42.536,20.509,-90.141,-0.041,12.935
863.131,45,VR,A,1,Control Condition,Running Visualization,132.342,-118.197,67.333,2.088,-14.321,114.151,1,-64.966,-47.631,8.551,95.015,-31.990,65.714,1,-60.346,-43.132,19.325,-86.794,-9.148,6.818
863.633,45,VR,A,1,Control Condition,Running Visualization,133.569,-118.730,67.163,3.764,-16.950,107.577,1,-65.279,-48.041,8.216,97.155,-35.763,64.463,1,-61.711,-43.201,18.453,-88.512,-17.476,8.559
864.132,45,VR,A,1,Control Condition,Running Visualization,134.126,-118.330,67.073,3.473,-16.948,106.857,1,-65.325,-48.633,8.359,96.775,-36.333,64.541,1,-62.007,-43.194,17.895,-90.397,-19.436,7.109
864.633,45,VR,A,1,Control Condition,Running Visualization,134.750,-119.094,67.562,3.178,-15.457,105.819,1,-65.454,-48.583,8.712,97.318,-35.829,65.183,1,-62.685,-43.622,17.684,-90.632,-21.344,5.505
865.132,45,VR,A,1,Control Condition,Running Visualization,134.714,-119.712,67.909,3.096,-14.397,105.981,1,-65.472,-48.509,9.225,98.477,-36.265,64.434,1,-62.834,-43.280,17.683,-90.957,-20.862,5.846
865.633,45,VR,A,1,Control Condition,Running Visualization,134.412,-119.490,67.894,3.085,-13.742,106.246,1,-65.461,-48.413,9.537,98.487,-36.560,64.472,1,-62.676,-43.046,17.854,-90.386,-20.363,6.452
866.133,45,VR,A,1,Control Condition,Running Visualization,134.284,-119.424,68.164,2.630,-12.499,106.739,1,-65.446,-48.500,9.773,96.976,-36.293,66.283,1,-62.902,-42.934,17.330,-90.903,-22.319,5.558
866.634,45,VR,A,1,Control Condition,Running Visualization,133.810,-119.730,68.436,1.946,-10.540,109.436,1,-65.445,-48.258,9.837,97.001,-36.941,66.247,1,-62.859,-43.072,17.330,-90.717,-22.371,5.061
867.133,45,VR,A,1,Control Condition,Running Visualization,132.867,-119.437,69.048,1.077,-6.179,113.114,1,-64.923,-47.897,9.467,96.949,-37.119,66.029,1,-62.577,-42.542,16.947,-90.475,-23.001,5.377
867.634,45,VR,A,1,Control Condition,Running Visualization,133.208,-119.350,69.238,0.830,-5.861,113.558,1,-64.826,-48.015,9.112,96.540,-36.738,65.797,1,-62.445,-42.491,16.887,-90.607,-23.248,5.587
868.134,45,VR,A,1,Control Condition,Running Visualization,133.365,-120.050,69.113,1.069,-6.829,113.590,1,-64.632,-48.171,8.865,97.114,-36.909,65.153,1,-62.419,-42.608,16.894,-90.709,-22.812,5.537
868.634,45,VR,A,1,Control Condition,Running Visualization,133.575,-120.232,68.847,1.113,-8.360,113.658,1,-64.759,-48.282,8.832,97.141,-36.581,64.840,1,-62.629,-42.780,16.732,-91.431,-23.825,5.830
869.134,45,VR,A,1,Control Condition,Running Visualization,133.958,-120.438,68.717,1.918,-9.985,111.577,1,-64.758,-48.338,8.874,97.308,-36.072,64.642,1,-62.719,-42.763,16.788,-91.076,-23.445,5.800
869.634,45,VR,A,1,Control Condition,Running Visualization,133.929,-120.363,68.348,2.359,-11.497,110.546,1,-64.680,-48.286,8.879,97.612,-36.484,64.454,1,-62.887,-42.674,16.728,-91.251,-23.559,5.665
870.134,45,VR,A,1,Control Condition,Running Visualization,134.963,-121.377,68.617,2.400,-12.056,108.086,1,-64.511,-48.790,8.962,99.250,-36.376,63.458,1,-62.928,-42.953,16.971,-90.596,-22.570,5.144
870.633,45,VR,A,1,Control Condition,Running Visualization,135.236,-121.075,68.358,3.168,-13.298,106.096,1,-64.764,-48.830,9.517,98.338,-36.279,63.861,1,-63.172,-42.987,16.507,-91.640,-23.683,5.030
871.134,45,VR,A,1,Control Condition,Running Visualization,135.731,-121.266,68.310,3.466,-14.259,104.258,1,-65.171,-48.684,10.502,97.628,-36.092,64.172,1,-63.223,-43.487,16.983,-91.937,-23.626,4.291
871.634,45,VR,A,1,Control Condition,Running Visualization,135.929,-120.087,68.021,3.439,-15.022,103.056,1,-64.702,-48.820,10.480,97.771,-36.491,63.737,1,-63.124,-43.407,16.791,-91.973,-24.297,4.575
872.135,45,VR,A,1,Control Condition,Running Visualization,135.580,-118.761,67.828,3.191,-14.286,103.018,1,-64.381,-49.135,10.483,97.088,-36.872,63.755,1,-62.877,-43.493,16.712,-91.434,-24.841,4.545
872.634,45,VR,A,1,Control Condition,Running Visualization,134.993,-118.590,67.492,3.271,-15.498,103.155,1,-64.168,-49.025,10.643,97.091,-37.213,63.975,1,-62.757,-43.131,16.704,-91.272,-25.072,4.598
873.135,45,VR,A,1,Control Condition,Running Visualization,135.045,-119.206,67.222,3.812,-17.056,101.838,1,-64.301,-48.712,10.964,97.430,-37.088,63.760,1,-62.806,-42.960,16.896,-91.049,-24.438,4.438
873.635,45,VR,A,1,Control Condition,Running Visualization,135.213,-119.598,66.519,4.976,-21.113,101.853,1,-64.230,-48.625,10.830,97.597,-36.318,63.514,1,-62.920,-42.990,16.809,-91.369,-24.065,4.644
874.135,45,VR,A,1,Control Condition,Running Visualization,133.915,-119.909,64.007,4.904,-34.854,108.990,1,-64.250,-48.419,10.311,97.850,-36.485,62.787,1,-62.888,-41.946,16.922,-91.063,-24.065,6.847
874.635,45,VR,A,1,Control Condition,Running Visualization,132.543,-120.025,61.297,4.391,-46.798,115.400,1,-63.496,-48.928,8.776,97.708,-36.333,61.728,1,-63.300,-39.774,15.317,-92.747,-27.137,10.661
875.134,45,VR,A,1,Control Condition,Running Visualization,131.760,-120.258,59.768,3.082,-54.386,120.078,1,-63.386,-49.016,8.013,97.370,-36.754,61.448,1,-62.513,-37.512,16.245,-91.297,-24.565,14.609
875.636,45,VR,A,1,Control Condition,Running Visualization,131.354,-120.616,58.499,4.454,-59.040,120.150,1,-63.414,-49.025,7.846,97.327,-37.069,60.916,1,-62.309,-37.271,15.975,-90.890,-24.700,14.978
876.136,45,VR,A,1,Control Condition,Running Visualization,131.988,-120.406,58.086,4.464,-60.536,119.198,1,-63.337,-49.111,7.599,97.467,-36.866,61.139,1,-62.170,-37.288,15.949,-91.321,-24.780,15.163
876.636,45,VR,A,1,Control Condition,Running Visualization,131.799,-120.651,58.376,1.448,-59.502,123.163,1,-63.386,-49.031,7.498,96.884,-36.507,61.562,1,-62.161,-37.584,15.894,-91.088,-25.003,14.708
877.136,45,VR,A,1,Control Condition,Running Visualization,131.429,-121.065,58.675,-2.337,-57.685,128.000,1,-63.468,-48.773,7.522,97.273,-36.372,61.631,1,-62.232,-37.456,16.054,-91.285,-24.785,14.739
877.631,45,VR,A,1,Control Condition,Running Visualization,131.272,-121.646,59.355,-4.919,-54.391,131.584,1,-63.591,-48.565,7.745,97.589,-36.003,61.536,1,-62.141,-37.917,16.363,-91.182,-24.185,14.044
878.130,45,VR,A,1,Control Condition,Running Visualization,131.733,-121.608,60.594,-2.300,-48.854,127.987,1,-63.585,-48.737,7.775,97.654,-36.108,60.725,1,-62.485,-38.243,16.555,-91.406,-23.848,13.821
878.629,45,VR,A,1,Control Condition,Running Visualization,131.766,-121.107,61.513,-0.012,-45.795,124.487,1,-63.482,-48.747,7.542,97.589,-36.442,60.609,1,-62.449,-38.173,16.380,-91.304,-24.207,13.938
879.129,45,VR,A,1,Control Condition,Running Visualization,132.169,-120.678,61.914,1.278,-44.224,121.634,1,-63.464,-48.734,7.343,97.238,-36.500,60.926,1,-62.422,-38.624,16.610,-91.082,-24.074,12.950
879.630,45,VR,A,1,Control Condition,Running Visualization,132.458,-120.579,62.149,1.686,-43.558,120.323,1,-63.367,-48.696,7.222,97.251,-36.332,60.689,1,-62.479,-38.635,16.591,-91.437,-24.239,12.991
880.129,45,VR,A,1,Control Condition,Running Visualization,132.575,-121.016,62.307,1.648,-42.946,120.685,1,-63.446,-48.640,7.140,97.387,-36.215,60.849,1,-62.544,-38.655,16.707,-91.598,-24.069,12.979
880.629,45,VR,A,1,Control Condition,Running Visualization,132.729,-121.225,63.297,2.544,-38.115,119.095,1,-63.556,-48.611,7.151,97.472,-36.095,60.742,1,-62.586,-38.782,16.801,-91.566,-23.819,12.678
881.129,45,VR,A,1,Control Condition,Running Visualization,132.510,-121.883,64.655,2.685,-32.527,119.690,1,-63.269,-48.606,6.741,97.767,-36.321,60.174,1,-62.451,-38.611,16.679,-91.519,-23.897,12.627
881.629,45,VR,A,1,Control Condition,Running Visualization,132.402,-121.503,65.179,2.863,-29.823,119.472,1,-63.312,-48.404,6.650,97.174,-36.586,60.245,1,-62.433,-38.562,16.478,-91.369,-24.239,12.679
882.128,45,VR,A,1,Control Condition,Running Visualization,132.295,-120.682,65.464,2.712,-28.358,119.203,1,-62.986,-48.467,6.669,96.843,-36.474,59.613,1,-62.241,-38.520,16.334,-91.277,-24.792,12.828
882.629,45,VR,A,1,Control Condition,Running Visualization,132.791,-120.768,65.893,2.677,-26.862,118.644,1,-62.962,-48.592,6.868,96.729,-36.747,60.007,1,-62.020,-38.712,16.317,-91.270,-24.851,12.693
883.128,45,VR,A,1,Control Condition,Running Visualization,133.020,-120.898,66.326,2.569,-24.988,118.198,1,-63.009,-48.507,7.047,96.669,-36.532,60.139,1,-62.002,-38.710,16.269,-91.407,-24.910,12.704
883.628,45,VR,A,1,Control Condition,Running Visualization,133.294,-121.030,66.633,2.796,-23.357,117.184,1,-63.000,-48.753,7.038,96.740,-36.828,60.167,1,-62.099,-38.781,16.266,-91.538,-24.982,12.481
884.129,45,VR,A,1,Control Condition,Running Visualization,133.649,-121.109,66.582,3.355,-23.032,115.575,1,-63.124,-48.525,7.094,96.936,-36.626,60.288,1,-62.049,-38.836,16.297,-91.564,-24.788,12.444
884.628,45,VR,A,1,Control Condition,Running Visualization,133.711,-121.192,66.843,3.102,-21.838,115.611,1,-63.047,-48.467,7.010,96.910,-36.461,60.039,1,-62.085,-38.848,16.231,-91.536,-24.782,12.618
885.129,45,VR,A,1,Control Condition,Running Visualization,133.712,-121.020,67.147,2.852,-20.575,115.742,1,-62.988,-48.420,6.940,96.645,-36.622,60.045,1,-62.101,-38.779,16.140,-91.497,-25.056,12.606
885.628,45,VR,A,1,Control Condition,Running Visualization,133.220,-121.501,68.210,1.255,-15.868,121.156,1,-62.863,-48.585,6.958,96.322,-36.683,60.030,1,-61.963,-38.743,16.101,-91.373,-25.180,12.754
886.129,45,VR,A,1,Control Condition,Running Visualization,133.085,-122.054,69.068,1.477,-12.935,122.166,1,-62.920,-48.452,7.039,96.096,-36.671,60.636,1,-61.936,-38.538,16.083,-91.209,-25.199,13.018
886.628,45,VR,A,1,Control Condition,Running Visualization,133.951,-120.977,69.102,3.675,-12.861,113.107,1,-63.030,-48.438,7.096,95.872,-37.254,60.609,1,-61.836,-38.570,15.996,-91.106,-25.490,12.624
887.128,45,VR,A,1,Control Condition,Running Visualization,135.424,-119.855,68.935,6.030,-12.450,101.209,1,-62.745,-48.694,7.062,95.763,-37.569,60.098,1,-61.669,-38.747,15.840,-91.085,-25.730,12.065
887.628,45,VR,A,1,Control Condition,Running Visualization,137.261,-118.914,68.779,8.585,-11.985,88.272,1,-62.135,-48.892,7.298,95.752,-37.570,59.059,1,-61.333,-39.363,15.692,-90.858,-25.921,10.763
888.128,45,VR,A,1,Control Condition,Running Visualization,139.002,-118.195,68.768,10.623,-10.681,80.143,1,-61.747,-49.003,7.597,95.461,-37.002,58.674,1,-61.146,-39.872,15.438,-91.341,-26.502,10.259
888.629,45,VR,A,1,Control Condition,Running Visualization,142.071,-118.910,68.985,13.042,-8.926,64.031,1,-61.780,-48.976,7.563,96.161,-36.355,57.631,1,-61.139,-40.103,15.502,-91.073,-26.058,9.424
889.128,45,VR,A,1,Control Condition,Running Visualization,144.425,-118.882,68.715,13.638,-9.951,53.331,1,-61.197,-48.905,7.274,96.385,-35.947,56.512,1,-61.248,-40.626,15.205,-91.199,-27.089,8.071
889.629,45,VR,A,1,Control Condition,Running Visualization,144.805,-118.712,68.502,13.409,-11.024,53.826,1,-61.215,-48.758,7.359,95.975,-35.908,57.047,1,-61.134,-41.020,15.334,-91.869,-27.468,8.352
890.128,45,VR,A,1,Control Condition,Running Visualization,144.348,-119.125,68.580,12.366,-11.499,55.630,1,-61.335,-48.759,7.394,96.275,-35.892,56.977,1,-61.349,-40.796,15.507,-91.262,-26.753,8.588
890.628,45,VR,A,1,Control Condition,Running Visualization,143.875,-118.553,68.166,13.120,-13.125,56.342,1,-61.212,-48.693,7.181,96.316,-36.016,57.097,1,-61.349,-40.483,15.614,-91.297,-26.846,8.819
891.127,45,VR,A,1,Control Condition,Running Visualization,142.460,-118.101,68.030,11.213,-14.562,64.438,1,-61.258,-48.473,7.318,96.050,-35.930,57.471,1,-61.376,-40.307,15.507,-91.249,-26.975,9.211
891.627,45,VR,A,1,Control Condition,Running Visualization,138.352,-118.692,68.905,5.589,-12.617,86.838,1,-61.389,-48.421,7.411,95.804,-35.954,58.259,1,-61.603,-39.892,15.574,-91.473,-26.583,9.991
892.128,45,VR,A,1,Control Condition,Running Visualization,134.509,-120.164,68.635,1.908,-14.858,109.262,1,-61.822,-48.433,7.351,96.268,-36.941,59.149,1,-61.705,-39.544,15.497,-91.513,-26.284,10.260
892.627,45,VR,A,1,Control Condition,Running Visualization,133.764,-121.175,68.805,1.599,-14.633,114.410,1,-62.332,-48.311,7.364,96.246,-36.936,59.537,1,-61.855,-39.516,15.453,-91.398,-26.049,10.021
893.128,45,VR,A,1,Control Condition,Running Visualization,134.043,-121.822,69.046,3.039,-13.666,113.298,1,-62.432,-48.227,7.477,96.606,-36.060,59.062,1,-62.076,-39.481,15.444,-91.851,-25.642,10.354
893.627,45,VR,A,1,Control Condition,Running Visualization,133.899,-122.112,69.201,2.931,-13.727,113.091,1,-62.403,-48.280,7.335,97.099,-36.087,58.840,1,-62.153,-39.217,15.523,-91.418,-25.413,10.776
894.128,45,VR,A,1,Control Condition,Running Visualization,133.034,-121.197,68.681,2.253,-15.041,115.669,1,-62.371,-47.730,6.723,96.348,-36.804,59.858,1,-62.084,-38.771,15.458,-91.290,-25.961,11.439
894.627,45,VR,A,1,Control Condition,Running Visualization,133.149,-121.222,70.316,2.109,-5.624,116.927,1,-62.003,-47.979,6.755,95.900,-37.102,59.461,1,-61.691,-38.868,15.296,-91.183,-26.577,11.179
895.127,45,VR,A,1,Control Condition,Running Visualization,133.517,-121.683,72.029,1.857,3.710,117.471,1,-61.886,-47.951,7.153,94.924,-37.633,60.206,1,-61.418,-38.914,14.909,-91.249,-27.232,11.060
895.628,45,VR,A,1,Control Condition,Running Visualization,134.113,-123.180,73.754,2.502,10.871,117.998,1,-61.641,-48.019,7.358,95.161,-37.648,59.808,1,-61.141,-39.290,14.902,-90.957,-27.145,10.386
896.127,45,VR,A,1,Control Condition,Running Visualization,134.783,-124.141,73.969,2.433,10.777,118.687,1,-62.053,-48.082,7.620,94.901,-37.585,60.421,1,-61.111,-39.296,14.675,-90.870,-26.614,10.521
896.628,45,VR,A,1,Control Condition,Running Visualization,134.077,-123.774,73.107,1.341,6.450,125.743,1,-62.232,-47.883,7.851,94.621,-36.889,60.504,1,-61.313,-39.441,14.365,-91.707,-27.302,10.801
897.128,45,VR,A,1,Control Condition,Running Visualization,133.053,-123.153,72.386,0.637,2.915,130.045,1,-62.017,-47.760,7.879,94.248,-37.012,59.500,1,-61.340,-39.427,14.154,-91.755,-27.734,10.906
897.629,45,VR,A,1,Control Condition,Running Visualization,132.875,-122.687,71.933,1.658,0.201,126.043,1,-61.820,-47.840,7.919,94.642,-37.255,60.095,1,-61.274,-39.292,14.168,-91.420,-27.409,10.811
898.128,45,VR,A,1,Control Condition,Running Visualization,133.477,-122.201,71.627,2.335,-1.187,119.802,1,-61.800,-47.974,8.053,94.946,-37.249,59.678,1,-61.297,-39.188,13.891,-91.554,-27.368,10.790
898.628,45,VR,A,1,Control Condition,Running Visualization,133.867,-122.035,71.454,2.401,-1.904,117.816,1,-61.729,-47.979,8.090,94.855,-36.884,59.685,1,-61.345,-39.322,13.855,-91.523,-27.101,10.743
899.128,45,VR,A,1,Control Condition,Running Visualization,133.914,-122.176,71.443,2.469,-2.141,117.702,1,-61.779,-47.994,8.054,95.072,-36.801,59.620,1,-61.300,-39.364,13.902,-91.456,-26.866,10.565
899.629,45,VR,A,1,Control Condition,Running Visualization,133.889,-122.238,71.320,2.493,-2.746,117.864,1,-61.965,-48.009,7.984,95.068,-36.994,60.134,1,-61.344,-39.335,13.839,-91.618,-26.951,10.446
899.643,45,VR,A,1,Control Condition,Fading Out Visualization,133.893,-122.243,71.316,2.475,-2.762,117.873,1,-61.965,-48.008,7.983,95.065,-36.995,60.134,1,-61.345,-39.335,13.839,-91.619,-26.948,10.445
900.129,45,VR,A,1,Control Condition,Fading Out Visualization,133.928,-122.328,71.270,2.462,-3.080,117.975,1,-62.122,-47.950,7.913,95.155,-37.042,60.210,1,-61.443,-39.380,13.936,-91.768,-26.964,10.544
900.643,45,VR,A,1,Control Condition,Fading Out Visualization,133.964,-122.490,71.259,2.408,-3.267,118.102,1,-62.163,-48.036,7.870,95.228,-36.888,60.058,1,-61.541,-39.318,14.081,-91.757,-26.805,10.824
901.129,45,VR,A,1,Control Condition,Fading Out Visualization,133.943,-122.579,71.227,2.485,-3.597,118.199,1,-62.156,-48.053,7.875,95.276,-36.794,59.783,1,-61.510,-39.286,14.173,-91.631,-26.579,10.711
901.643,45,VR,A,1,Control Condition,Fading Out Visualization,133.885,-122.482,71.327,2.528,-3.474,118.205,1,-62.133,-48.038,7.841,95.236,-36.818,59.797,1,-61.474,-39.330,14.271,-91.551,-26.514,10.788
902.129,45,VR,A,1,Control Condition,Fading Out Visualization,133.532,-121.731,71.022,2.458,-4.374,118.633,1,-62.033,-47.989,7.769,94.883,-37.214,59.920,1,-61.418,-39.294,14.284,-91.581,-27.055,10.743
902.643,45,VR,A,1,Control Condition,Fading Out Visualization,133.316,-121.632,70.913,2.469,-4.769,118.997,1,-62.030,-48.005,7.684,94.677,-37.616,60.353,1,-61.359,-39.295,14.335,-91.529,-27.393,10.570
1127.275,45,VR,A,2,No Interaction,Running Visualization,115.310,-107.228,149.592,2.570,-11.190,97.907,1,-42.297,-42.284,104.091,9.920,-26.358,-0.036,1,-43.974,-28.077,115.808,-1.783,0.818,9.328
1127.759,45,VR,A,2,No Interaction,Running Visualization,115.023,-107.350,149.861,2.780,-9.700,98.248,1,-41.996,-42.003,104.136,10.032,-26.029,0.050,1,-43.747,-27.674,115.777,-1.368,0.585,9.951
1128.273,45,VR,A,2,No Interaction,Running Visualization,114.559,-107.415,149.420,3.347,-12.054,98.803,1,-42.317,-41.898,104.442,9.193,-25.041,0.855,1,-44.254,-27.364,114.717,-1.710,-1.264,10.213
1128.759,45,VR,A,2,No Interaction,Running Visualization,114.028,-106.820,147.182,3.546,-22.733,101.747,1,-42.740,-44.554,97.083,19.059,-28.499,0.695,1,-46.354,-27.139,97.967,-18.822,-19.967,8.452
1129.273,45,VR,A,2,No Interaction,Running Visualization,114.234,-106.987,145.764,3.506,-28.975,103.436,1,-48.231,-50.367,78.306,53.212,-48.598,-15.152,1,-55.263,-21.920,73.073,-51.828,-56.598,33.479
1129.771,45,VR,A,2,No Interaction,Running Visualization,115.056,-107.684,145.404,2.775,-30.763,105.648,1,-56.980,-55.887,66.243,87.537,-52.072,-38.128,1,-60.890,-19.650,67.166,-83.904,-51.328,56.081
1130.272,45,VR,A,2,No Interaction,Running Visualization,114.533,-107.239,144.825,2.720,-33.236,107.279,1,-57.360,-53.752,66.997,84.985,-48.808,-31.014,1,-61.716,-19.967,67.209,-87.315,-47.775,54.058
1130.759,45,VR,A,2,No Interaction,Running Visualization,113.871,-107.688,144.553,2.051,-33.355,110.608,1,-56.258,-51.911,67.025,83.653,-48.563,-24.724,1,-63.176,-18.850,67.162,-87.027,-47.544,58.278
1131.272,45,VR,A,2,No Interaction,Running Visualization,112.307,-108.880,143.560,2.901,-37.051,118.789,1,-55.860,-51.511,66.834,83.879,-48.495,-17.712,1,-65.731,-18.579,67.000,-86.063,-47.219,65.752
1131.771,45,VR,A,2,No Interaction,Running Visualization,112.316,-110.091,143.194,2.345,-38.472,123.555,1,-56.053,-51.207,66.458,83.114,-48.834,-15.035,1,-67.961,-18.549,67.179,-85.048,-47.943,70.874
1132.270,45,VR,A,2,No Interaction,Running Visualization,111.383,-111.210,143.242,2.449,-38.260,128.000,1,-55.149,-50.377,66.037,82.474,-48.270,-12.426,1,-68.103,-17.990,67.319,-83.452,-48.524,72.921
1132.771,45,VR,A,2,No Interaction,Running Visualization,111.197,-110.613,143.356,2.883,-37.760,127.401,1,-54.716,-50.355,66.104,82.072,-48.265,-13.637,1,-66.667,-17.701,67.384,-83.745,-48.526,71.243
1133.271,45,VR,A,2,No Interaction,Running Visualization,111.616,-109.718,143.259,2.556,-38.312,124.894,1,-54.836,-50.957,66.171,82.317,-48.639,-16.398,1,-66.087,-17.949,67.104,-85.176,-48.780,69.425
1133.771,45,VR,A,2,No Interaction,Running Visualization,112.278,-109.124,143.112,2.001,-38.860,122.094,1,-55.741,-51.966,66.104,82.891,-49.030,-18.880,1,-66.079,-18.497,66.958,-86.047,-49.520,68.542
1134.270,45,VR,A,2,No Interaction,Running Visualization,112.615,-108.302,143.878,2.245,-36.238,118.594,1,-55.294,-51.696,65.749,83.131,-48.905,-19.023,1,-65.674,-18.485,66.907,-86.655,-49.854,68.191
1134.771,45,VR,A,2,No Interaction,Running Visualization,112.123,-108.374,143.953,2.676,-35.942,119.138,1,-54.640,-51.340,65.694,82.938,-48.651,-19.113,1,-64.654,-18.245,66.948,-87.086,-48.971,66.141
1135.270,45,VR,A,2,No Interaction,Running Visualization,111.301,-108.523,143.228,2.840,-38.555,121.850,1,-54.811,-51.215,65.657,83.020,-48.796,-19.212,1,-64.958,-18.120,66.982,-85.786,-48.993,67.439
1135.770,45,VR,A,2,No Interaction,Running Visualization,110.873,-108.489,142.736,2.470,-40.071,122.272,1,-55.049,-51.210,65.581,83.423,-48.614,-19.006,1,-64.996,-18.139,67.279,-82.372,-48.129,64.996
1136.270,45,VR,A,2,No Interaction,Running Visualization,111.073,-108.563,142.925,2.160,-39.767,122.276,1,-55.135,-51.194,65.484,83.285,-48.625,-18.658,1,-65.180,-18.143,67.280,-83.376,-48.690,65.209
1136.770,45,VR,A,2,No Interaction,Running Visualization,111.390,-108.040,142.789,2.144,-40.406,121.256,1,-55.205,-51.319,65.491,83.550,-48.846,-18.613,1,-65.240,-18.333,67.192,-84.103,-48.791,65.158
1137.270,45,VR,A,2,No Interaction,Running Visualization,111.686,-107.755,142.791,2.040,-40.219,120.349,1,-55.177,-51.431,65.485,83.439,-49.025,-19.025,1,-65.136,-18.443,67.176,-84.244,-48.747,65.163
1137.769,45,VR,A,2,No Interaction,Running Visualization,111.644,-107.680,142.949,2.044,-39.722,120.202,1,-55.052,-51.372,65.528,83.360,-48.999,-19.368,1,-64.977,-18.327,67.160,-84.748,-49.060,65.477
1138.270,45,VR,A,2,No Interaction,Running Visualization,111.976,-107.809,143.278,2.048,-38.743,119.698,1,-54.950,-51.315,65.577,83.110,-48.903,-19.311,1,-64.883,-18.309,67.159,-84.564,-48.875,65.368
1138.769,45,VR,A,2,No Interaction,Running Visualization,112.010,-108.075,143.299,2.002,-38.420,119.652,1,-54.992,-51.389,65.538,82.885,-48.824,-19.425,1,-64.935,-18.314,67.198,-84.423,-48.765,65.247
1139.270,45,VR,A,2,No Interaction,Running Visualization,111.643,-108.367,143.262,2.269,-38.311,120.278,1,-55.161,-51.308,65.374,83.194,-48.699,-19.093,1,-65.071,-18.166,67.159,-84.188,-48.712,65.142
1139.768,45,VR,A,2,No Interaction,Running Visualization,110.997,-108.690,143.349,1.627,-37.818,123.373,1,-55.142,-51.226,65.247,83.426,-48.742,-18.776,1,-65.056,-18.071,67.108,-84.325,-48.854,64.842
1140.268,45,VR,A,2,No Interaction,Running Visualization,109.977,-109.287,143.724,-1.473,-35.723,131.590,1,-55.009,-51.092,65.234,83.447,-48.886,-18.661,1,-64.945,-18.047,67.057,-84.308,-48.878,65.071
