Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
525.461,39,AR,A,1,Control Condition,Running Visualization,180.312,-34.617,162.294,-2.698,-25.967,-141.480,1,32.785,-93.196,76.664,61.397,-29.590,95.352,1,-2.045,-90.808,86.976,-50.630,-37.961,123.905
525.961,39,AR,A,1,Control Condition,Running Visualization,180.134,-35.012,165.699,0.316,-10.309,174.213,1,32.381,-99.853,77.021,65.004,-30.155,71.542,1,2.893,-84.508,86.263,-43.911,-35.476,93.994
526.460,39,AR,A,1,Control Condition,Running Visualization,178.173,-49.869,167.037,2.128,-5.318,151.993,1,14.351,-96.624,80.119,63.710,-24.721,71.701,1,-10.645,-83.539,83.067,-41.753,-41.137,92.040
526.961,39,AR,A,1,Control Condition,Running Visualization,177.929,-46.171,167.220,0.394,-6.379,141.451,1,17.950,-97.369,78.989,67.061,-29.254,64.906,1,-14.643,-84.445,79.920,-54.167,-48.792,103.344
527.461,39,AR,A,1,Control Condition,Running Visualization,182.669,-40.719,167.516,-0.513,-3.531,108.368,1,20.355,-100.485,80.177,66.342,-28.717,57.301,1,-7.366,-83.737,79.950,-52.528,-48.399,88.568
527.960,39,AR,A,1,Control Condition,Running Visualization,175.070,-47.080,166.124,-1.908,-11.360,172.509,1,16.408,-92.561,78.709,63.944,-29.623,79.393,1,-16.439,-85.140,80.422,-56.328,-47.334,115.043
528.461,39,AR,A,1,Control Condition,Running Visualization,174.451,-50.071,166.400,-0.084,-8.949,-177.111,1,15.707,-90.450,78.784,65.408,-30.309,85.019,1,-16.170,-84.998,79.572,-55.698,-51.802,115.864
528.962,39,AR,A,1,Control Condition,Running Visualization,174.622,-50.030,166.967,0.061,-5.568,-177.559,1,16.283,-91.224,78.610,65.666,-30.657,82.314,1,-17.231,-89.284,77.752,-67.935,-57.003,120.444
529.461,39,AR,A,1,Control Condition,Running Visualization,175.847,-49.314,168.306,-0.767,3.343,179.885,1,15.652,-92.504,78.179,65.954,-33.438,84.317,1,-15.453,-89.117,78.721,-64.308,-59.437,113.107
529.961,39,AR,A,1,Control Condition,Running Visualization,175.009,-50.746,165.184,1.821,-14.220,-179.130,1,15.205,-92.613,78.093,68.711,-32.646,85.343,1,-16.042,-89.121,78.452,-65.761,-58.779,113.949
530.462,39,AR,A,1,Control Condition,Running Visualization,171.304,-51.972,159.133,3.432,-40.192,-175.189,1,15.434,-95.694,77.553,69.130,-33.711,82.431,1,-16.116,-92.148,77.707,-67.757,-60.070,117.250
530.961,39,AR,A,1,Control Condition,Running Visualization,172.113,-51.202,159.937,2.891,-36.390,-176.878,1,15.676,-95.892,77.191,68.968,-33.631,83.303,1,-16.002,-92.661,77.507,-68.494,-59.988,117.762
531.462,39,AR,A,1,Control Condition,Running Visualization,176.104,-49.331,168.316,1.219,4.485,166.878,1,15.836,-94.479,77.483,69.126,-32.343,81.399,1,-15.648,-90.331,77.407,-66.888,-59.844,113.641
531.961,39,AR,A,1,Control Condition,Running Visualization,177.525,-50.226,169.143,1.511,9.312,170.135,1,15.746,-94.753,78.262,69.290,-32.407,80.562,1,-15.361,-89.702,77.803,-66.836,-59.833,111.961
532.462,39,AR,A,1,Control Condition,Running Visualization,176.535,-50.611,168.723,2.040,6.811,171.878,1,15.844,-94.258,78.743,69.786,-33.073,81.446,1,-15.364,-89.695,77.789,-67.039,-60.134,112.572
532.963,39,AR,A,1,Control Condition,Running Visualization,174.752,-51.053,167.195,2.415,-2.096,176.465,1,15.150,-93.675,78.982,69.337,-32.813,81.892,1,-15.560,-89.339,77.896,-67.076,-59.406,114.202
533.461,39,AR,A,1,Control Condition,Running Visualization,175.391,-51.064,168.413,1.501,5.244,178.599,1,15.339,-93.511,78.977,69.419,-33.513,82.386,1,-15.488,-89.574,77.887,-67.710,-59.757,115.304
533.972,39,AR,A,1,Control Condition,Running Visualization,175.893,-50.853,168.746,1.443,6.204,178.445,1,15.379,-93.269,79.053,69.198,-33.361,82.329,1,-15.740,-89.545,77.650,-68.016,-59.624,115.351
534.473,39,AR,A,1,Control Condition,Running Visualization,175.716,-50.880,168.414,1.551,4.902,178.945,1,15.395,-93.399,79.120,69.069,-33.529,82.783,1,-15.764,-89.683,77.513,-68.189,-59.836,115.809
534.971,39,AR,A,1,Control Condition,Running Visualization,172.178,-50.770,163.290,2.517,-20.782,-179.726,1,15.046,-93.664,78.833,68.629,-32.816,83.541,1,-15.867,-89.722,77.551,-68.709,-59.546,116.825
535.460,39,AR,A,1,Control Condition,Running Visualization,171.296,-49.999,160.938,2.831,-30.741,176.654,1,15.837,-95.672,78.452,69.190,-33.396,79.799,1,-14.854,-90.632,76.941,-70.648,-60.517,114.223
535.974,39,AR,A,1,Control Condition,Running Visualization,173.597,-44.335,162.750,4.165,-23.014,146.345,1,17.499,-97.611,78.125,69.383,-32.475,69.348,1,-12.551,-88.330,76.776,-69.683,-60.882,103.917
536.460,39,AR,A,1,Control Condition,Running Visualization,172.421,-47.292,162.730,2.234,-24.535,165.481,1,17.067,-95.564,77.385,69.465,-32.765,74.635,1,-13.736,-87.201,76.763,-68.789,-59.082,109.057
536.973,39,AR,A,1,Control Condition,Running Visualization,172.442,-50.763,162.088,1.750,-26.837,-176.788,1,15.060,-93.208,76.835,69.031,-33.330,88.117,1,-16.858,-91.288,76.488,-69.231,-59.587,121.339
537.460,39,AR,A,1,Control Condition,Running Visualization,173.426,-50.344,162.211,2.110,-26.701,-179.593,1,15.682,-95.183,76.465,68.990,-33.448,83.944,1,-16.580,-91.682,76.655,-68.862,-58.950,119.299
537.960,39,AR,A,1,Control Condition,Running Visualization,174.098,-48.184,163.292,1.193,-21.990,167.843,1,16.209,-95.863,76.467,69.620,-32.978,81.232,1,-15.614,-90.999,76.761,-68.358,-59.670,115.129
538.460,39,AR,A,1,Control Condition,Running Visualization,174.249,-47.315,163.967,1.201,-18.472,165.866,1,16.358,-95.562,76.797,69.573,-32.803,80.414,1,-15.243,-90.419,76.706,-69.123,-59.417,113.795
538.960,39,AR,A,1,Control Condition,Running Visualization,174.035,-47.374,163.563,1.568,-19.878,166.769,1,16.468,-95.511,76.817,69.502,-33.028,80.660,1,-15.003,-90.154,76.722,-69.150,-59.476,114.315
539.460,39,AR,A,1,Control Condition,Running Visualization,174.142,-47.842,163.460,1.898,-19.958,167.690,1,16.276,-95.630,76.845,70.348,-32.631,80.314,1,-15.085,-90.314,76.686,-68.778,-59.255,114.425
539.960,39,AR,A,1,Control Condition,Running Visualization,174.284,-48.441,163.215,1.543,-20.632,170.595,1,15.865,-95.595,76.399,71.050,-32.526,81.234,1,-14.765,-90.537,76.272,-68.577,-57.055,112.345
540.460,39,AR,A,1,Control Condition,Running Visualization,174.215,-49.111,163.279,1.857,-20.907,173.172,1,15.418,-94.872,77.794,59.583,-37.035,86.591,1,-15.241,-90.517,76.094,-68.362,-58.741,114.335
540.961,39,AR,A,1,Control Condition,Running Visualization,175.021,-50.310,165.013,0.567,-13.117,-179.268,1,15.413,-95.044,77.615,62.351,-35.878,86.324,1,-16.077,-91.440,75.824,-70.755,-59.920,118.014
541.461,39,AR,A,1,Control Condition,Running Visualization,177.153,-49.632,168.002,0.275,2.846,174.768,1,15.773,-95.072,77.504,63.033,-37.363,84.098,1,-15.646,-91.014,76.093,-71.132,-60.236,116.500
541.961,39,AR,A,1,Control Condition,Running Visualization,177.864,-50.744,168.516,1.126,6.106,178.612,1,15.494,-94.475,77.758,65.532,-39.618,86.537,1,-15.972,-91.059,76.256,-70.580,-60.038,118.019
542.461,39,AR,A,1,Control Condition,Running Visualization,177.703,-50.316,168.514,0.779,5.647,178.986,1,15.679,-94.796,77.631,64.006,-38.430,86.413,1,-16.088,-91.131,76.232,-71.216,-59.874,118.603
542.961,39,AR,A,1,Control Condition,Running Visualization,176.875,-50.663,166.105,0.816,-8.529,-178.445,1,15.212,-94.440,77.763,64.508,-37.415,86.843,1,-16.135,-91.253,76.268,-70.090,-59.057,118.138
543.461,39,AR,A,1,Control Condition,Running Visualization,176.488,-50.585,164.770,0.910,-16.075,-178.350,1,15.282,-95.328,77.640,64.515,-37.327,86.203,1,-16.249,-92.247,76.357,-70.606,-59.086,119.119
543.961,39,AR,A,1,Control Condition,Running Visualization,176.972,-50.309,164.925,0.662,-15.395,-178.638,1,15.676,-94.915,77.701,64.684,-35.956,85.180,1,-16.117,-92.380,76.397,-70.350,-58.632,118.876
544.462,39,AR,A,1,Control Condition,Running Visualization,176.374,-50.172,165.221,0.367,-14.570,179.854,1,15.552,-94.640,77.543,65.178,-35.944,85.184,1,-16.235,-91.997,76.579,-70.619,-58.820,118.800
544.961,39,AR,A,1,Control Condition,Running Visualization,175.727,-49.819,165.396,0.386,-13.060,179.182,1,15.311,-94.057,77.357,65.735,-36.187,87.069,1,-16.221,-91.382,76.691,-70.617,-58.874,118.653
545.462,39,AR,A,1,Control Condition,Running Visualization,176.054,-49.430,165.428,0.469,-12.548,178.450,1,15.514,-94.001,77.293,65.702,-35.777,86.389,1,-15.756,-90.949,76.824,-70.943,-58.634,117.781
545.962,39,AR,A,1,Control Condition,Running Visualization,175.831,-49.398,165.252,0.543,-13.227,178.565,1,15.842,-94.627,77.264,65.467,-36.103,85.322,1,-15.549,-91.380,76.739,-71.106,-58.990,118.466
546.471,39,AR,A,1,Control Condition,Running Visualization,175.633,-49.672,165.245,0.511,-13.115,178.831,1,15.570,-94.502,77.176,65.749,-36.024,85.993,1,-15.733,-91.253,76.746,-71.024,-58.899,118.567
546.972,39,AR,A,1,Control Condition,Running Visualization,175.486,-49.701,165.221,0.661,-13.168,178.880,1,15.541,-94.513,77.151,65.699,-36.124,85.728,1,-15.848,-91.213,76.751,-71.028,-58.978,118.601
547.471,39,AR,A,1,Control Condition,Running Visualization,175.490,-49.684,165.424,0.653,-12.581,178.699,1,15.552,-94.441,77.113,65.774,-36.053,85.923,1,-15.815,-91.115,76.835,-70.965,-58.919,118.467
547.972,39,AR,A,1,Control Condition,Running Visualization,175.637,-49.807,165.383,0.806,-12.779,178.564,1,15.586,-94.486,77.123,65.919,-35.867,85.368,1,-15.796,-90.968,76.891,-70.740,-58.882,118.125
548.472,39,AR,A,1,Control Condition,Running Visualization,174.953,-49.786,163.935,1.030,-19.023,178.723,1,15.460,-94.490,77.066,66.108,-35.718,85.899,1,-15.806,-91.202,76.847,-71.049,-58.731,118.186
548.972,39,AR,A,1,Control Condition,Running Visualization,174.085,-49.948,162.822,1.371,-23.515,179.428,1,15.393,-94.633,76.997,65.674,-35.837,85.650,1,-15.757,-91.257,76.663,-71.582,-58.807,118.270
549.473,39,AR,A,1,Control Condition,Running Visualization,173.628,-50.175,163.353,1.313,-20.919,179.576,1,15.325,-94.317,76.857,65.726,-35.977,85.763,1,-15.851,-90.960,76.574,-71.439,-59.076,118.564
549.972,39,AR,A,1,Control Condition,Running Visualization,173.706,-50.075,164.308,1.095,-16.697,179.650,1,15.372,-94.011,76.845,65.835,-36.089,85.803,1,-15.860,-90.653,76.522,-71.549,-59.173,118.569
550.473,39,AR,A,1,Control Condition,Running Visualization,174.317,-48.836,164.737,1.093,-15.154,172.352,1,15.709,-94.141,76.931,65.791,-35.708,84.523,1,-15.379,-90.368,76.539,-71.462,-59.120,116.858
550.972,39,AR,A,1,Control Condition,Running Visualization,175.343,-46.336,165.116,1.202,-13.935,156.778,1,16.909,-96.113,76.930,65.718,-35.223,76.504,1,-13.817,-89.443,76.511,-71.562,-59.386,110.340
551.460,39,AR,A,1,Control Condition,Running Visualization,175.880,-45.234,165.300,1.243,-12.689,150.398,1,16.883,-96.507,76.940,66.104,-35.031,75.311,1,-13.682,-89.682,76.808,-72.180,-59.513,109.209
551.973,39,AR,A,1,Control Condition,Running Visualization,175.292,-43.009,161.955,3.217,-26.776,143.297,1,17.007,-96.273,77.353,65.558,-34.247,76.267,1,-13.113,-89.523,77.101,-71.521,-59.039,108.522
552.473,39,AR,A,1,Control Condition,Running Visualization,175.283,-40.823,160.623,5.266,-30.945,134.655,1,18.544,-99.621,76.757,66.383,-34.991,65.330,1,-10.806,-89.384,76.771,-73.374,-60.050,102.392
552.974,39,AR,A,1,Control Condition,Running Visualization,176.072,-42.097,161.235,2.539,-28.614,140.299,1,18.025,-99.204,76.396,66.548,-34.028,67.645,1,-11.847,-89.374,76.464,-72.536,-59.123,103.459
553.460,39,AR,A,1,Control Condition,Running Visualization,176.656,-45.796,163.691,-1.280,-19.903,158.270,1,17.185,-98.257,76.403,67.160,-34.364,75.477,1,-14.488,-92.011,76.446,-71.895,-58.385,112.157
553.960,39,AR,A,1,Control Condition,Running Visualization,178.110,-47.052,163.725,0.172,-19.485,164.669,1,17.293,-97.937,76.402,69.434,-32.861,78.901,1,-15.532,-93.926,76.078,-74.122,-59.402,120.518
554.461,39,AR,A,1,Control Condition,Running Visualization,178.382,-45.980,163.190,-0.017,-21.408,157.872,1,18.297,-99.211,76.090,68.677,-32.319,69.667,1,-14.469,-91.918,76.320,-75.526,-59.472,115.503
554.961,39,AR,A,1,Control Condition,Running Visualization,177.193,-47.078,163.227,0.771,-20.939,160.699,1,18.247,-97.496,76.171,72.494,-30.459,69.947,1,-14.143,-90.977,76.274,-73.650,-59.659,114.141
555.460,39,AR,A,1,Control Condition,Running Visualization,176.170,-45.582,163.150,-1.291,-22.871,172.005,1,17.818,-96.536,75.427,69.949,-32.196,78.554,1,-15.753,-91.698,77.476,-73.873,-55.804,125.002
555.960,39,AR,A,1,Control Condition,Running Visualization,176.257,-46.989,163.363,-1.615,-20.799,175.300,1,17.518,-96.146,74.801,69.839,-32.612,78.555,1,-15.668,-92.199,76.585,-74.352,-57.791,121.932
556.461,39,AR,A,1,Control Condition,Running Visualization,174.176,-52.703,164.036,-0.585,-18.179,-168.029,1,14.268,-93.684,75.440,68.212,-34.917,85.676,1,-18.000,-90.739,76.111,-74.296,-58.176,126.007
556.961,39,AR,A,1,Control Condition,Running Visualization,172.564,-56.296,163.340,-3.104,-20.303,-149.464,1,13.590,-88.563,75.454,69.049,-33.499,91.095,1,-19.178,-90.197,76.135,-72.572,-58.984,129.910
557.461,39,AR,A,1,Control Condition,Running Visualization,173.407,-56.291,162.460,-3.137,-23.491,-148.780,1,15.484,-90.445,75.909,70.360,-33.437,89.170,1,-18.205,-90.117,75.886,-72.860,-58.385,129.210
557.961,39,AR,A,1,Control Condition,Running Visualization,174.661,-52.064,163.431,-2.652,-21.925,-159.623,1,17.609,-95.604,75.947,68.316,-34.980,82.318,1,-15.655,-89.085,77.155,-73.301,-56.463,123.423
558.461,39,AR,A,1,Control Condition,Running Visualization,175.116,-50.099,164.479,0.032,-16.412,-179.663,1,16.569,-95.204,75.597,69.732,-33.455,81.044,1,-15.643,-90.639,76.217,-74.395,-59.042,119.993
558.960,39,AR,A,1,Control Condition,Running Visualization,175.183,-48.005,165.143,1.797,-13.090,165.400,1,16.854,-95.032,75.731,69.744,-33.398,78.292,1,-14.737,-89.350,76.214,-72.605,-59.314,117.007
559.470,39,AR,A,1,Control Condition,Running Visualization,173.552,-49.061,164.993,1.931,-13.664,169.856,1,16.397,-93.716,75.865,69.954,-33.615,77.870,1,-15.047,-88.076,76.480,-72.728,-59.169,117.536
559.971,39,AR,A,1,Control Condition,Running Visualization,173.124,-50.597,164.680,1.057,-14.506,179.327,1,15.301,-92.325,75.721,69.846,-33.948,83.141,1,-16.609,-88.589,76.622,-72.810,-58.855,122.101
560.471,39,AR,A,1,Control Condition,Running Visualization,173.677,-51.629,165.245,0.616,-11.698,-176.185,1,14.978,-92.032,75.741,70.199,-33.831,84.525,1,-17.124,-89.014,76.502,-72.773,-58.902,122.739
560.970,39,AR,A,1,Control Condition,Running Visualization,174.620,-51.070,165.777,0.621,-8.320,-176.407,1,14.512,-90.970,75.603,69.282,-33.263,86.699,1,-17.273,-88.707,76.712,-72.003,-57.992,122.843
561.471,39,AR,A,1,Control Condition,Running Visualization,174.669,-50.390,165.257,0.573,-10.332,-178.239,1,14.847,-91.386,75.628,69.608,-33.035,85.865,1,-16.928,-88.605,76.757,-72.020,-58.401,122.458
561.971,39,AR,A,1,Control Condition,Running Visualization,175.877,-49.079,166.859,0.665,-1.184,171.750,1,15.440,-92.797,76.365,69.699,-33.367,82.913,1,-16.295,-89.151,76.562,-73.608,-59.172,120.907
562.471,39,AR,A,1,Control Condition,Running Visualization,177.344,-45.112,167.211,-0.280,0.034,143.673,1,18.427,-97.354,77.194,70.820,-33.306,65.981,1,-11.315,-86.634,76.980,-71.874,-59.080,105.320
562.971,39,AR,A,1,Control Condition,Running Visualization,176.650,-43.931,165.463,2.282,-8.806,140.439,1,19.215,-99.018,78.382,71.406,-32.595,62.036,1,-9.954,-87.539,77.840,-72.911,-59.855,102.345
563.470,39,AR,A,1,Control Condition,Running Visualization,174.040,-41.303,161.094,3.680,-29.291,155.898,1,20.716,-98.710,77.702,69.798,-33.267,67.582,1,-9.179,-90.118,77.598,-74.962,-57.896,111.378
563.971,39,AR,A,1,Control Condition,Running Visualization,174.700,-33.609,158.243,-1.255,-39.424,166.640,1,27.320,-101.552,75.389,69.203,-35.299,70.544,1,-4.973,-85.294,80.698,-65.603,-40.324,112.750
564.471,39,AR,A,1,Control Condition,Running Visualization,164.248,-33.163,159.156,-0.588,-31.438,165.830,1,29.684,-97.860,73.247,72.000,-39.325,62.630,1,-1.265,-77.277,75.654,-68.580,-46.838,108.940
564.972,39,AR,A,1,Control Condition,Running Visualization,144.241,-35.824,162.092,2.938,-23.599,168.177,1,35.281,-70.611,79.822,69.297,-28.854,59.999,1,2.620,-57.075,75.871,-62.934,-48.312,106.947
565.472,39,AR,A,1,Control Condition,Running Visualization,130.901,-23.616,163.020,-0.005,-16.940,174.810,1,48.683,-62.957,75.151,73.654,-36.032,50.642,1,6.737,-48.220,74.717,-73.656,-49.180,120.425
565.971,39,AR,A,1,Control Condition,Running Visualization,122.242,-6.012,164.065,-3.178,-16.394,-165.029,1,61.257,-36.294,75.872,67.710,-28.709,80.107,1,15.801,-40.221,81.103,-66.297,-40.403,141.979
566.472,39,AR,A,1,Control Condition,Running Visualization,116.190,-11.476,163.876,-0.685,-15.035,-159.552,1,57.176,-32.979,74.597,67.416,-32.581,83.112,1,14.183,-36.939,77.804,-67.787,-44.745,150.000
566.971,39,AR,A,1,Control Condition,Running Visualization,109.135,-28.819,164.787,3.669,-12.746,-169.482,1,42.716,-27.139,76.836,68.930,-31.304,77.135,1,2.023,-24.401,77.227,-64.495,-46.274,139.175
567.471,39,AR,A,1,Control Condition,Running Visualization,102.920,-37.533,165.455,6.164,-10.591,-176.893,1,39.902,-23.202,78.451,72.741,-29.349,71.235,1,-2.070,-22.667,75.245,-65.792,-51.586,138.417
567.973,39,AR,A,1,Control Condition,Running Visualization,93.801,-31.070,165.602,2.484,-10.694,-168.573,1,40.611,-11.451,76.167,70.340,-31.411,82.537,1,-2.613,-19.659,76.533,-71.398,-49.210,154.918
568.472,39,AR,A,1,Control Condition,Running Visualization,85.763,-23.318,164.992,-5.397,-11.371,-126.890,1,43.048,1.048,73.759,67.124,-34.660,104.316,1,2.242,-13.381,82.396,-64.809,-40.061,165.536
568.972,39,AR,A,1,Control Condition,Running Visualization,88.701,-25.087,164.754,-2.411,-10.974,-110.634,1,37.616,6.704,75.299,65.329,-29.813,114.488,1,2.028,-21.099,79.453,-69.455,-43.244,-173.805
569.472,39,AR,A,1,Control Condition,Running Visualization,90.495,-38.947,165.189,2.241,-11.547,-122.571,1,27.062,5.376,76.197,69.496,-31.146,112.178,1,-9.330,-18.855,78.102,-64.817,-46.089,-178.816
569.973,39,AR,A,1,Control Condition,Running Visualization,88.266,-47.717,164.947,1.473,-15.047,-126.464,1,18.905,8.076,78.488,68.491,-27.411,113.994,1,-14.213,-18.545,77.025,-65.976,-48.491,178.700
570.472,39,AR,A,1,Control Condition,Running Visualization,78.501,-39.592,165.031,-3.968,-12.854,-104.178,1,17.194,16.142,75.604,64.547,-30.402,133.802,1,-7.059,-18.337,79.040,-67.312,-43.877,-159.653
570.974,39,AR,A,1,Control Condition,Running Visualization,72.484,-34.561,165.450,-4.561,-9.848,-91.668,1,16.919,21.750,74.306,65.135,-31.332,148.569,1,0.484,-19.628,80.131,-68.513,-41.753,-144.063
571.460,39,AR,A,1,Control Condition,Running Visualization,74.301,-30.953,166.036,-1.695,-5.758,-89.260,1,16.438,21.104,74.714,64.647,-30.482,152.139,1,0.536,-18.782,80.523,-64.158,-40.771,-144.039
571.973,39,AR,A,1,Control Condition,Running Visualization,76.639,-31.019,166.687,-1.563,-2.824,-94.866,1,18.530,19.013,74.452,65.418,-30.934,145.832,1,-1.239,-20.759,80.869,-65.945,-40.451,-147.924
572.460,39,AR,A,1,Control Condition,Running Visualization,85.501,-41.230,166.666,-0.661,-3.746,-127.827,1,19.441,13.201,76.041,70.176,-28.687,115.633,1,-15.605,-16.085,79.218,-62.231,-43.249,-175.459
572.960,39,AR,A,1,Control Condition,Running Visualization,96.155,-49.276,165.903,2.407,-9.051,-157.074,1,23.442,-5.425,78.994,69.512,-22.564,87.480,1,-18.109,-19.282,75.196,-68.281,-49.946,163.899
573.460,39,AR,A,1,Control Condition,Running Visualization,108.370,-36.915,165.835,0.415,-7.245,-172.478,1,31.957,-22.376,77.197,66.190,-24.647,76.760,1,-9.185,-18.785,78.051,-62.140,-44.196,141.068
573.960,39,AR,A,1,Control Condition,Running Visualization,125.859,-27.396,166.770,-3.090,-1.664,-177.586,1,37.274,-40.327,74.993,65.465,-28.291,71.260,1,-5.976,-34.035,80.325,-65.905,-40.728,140.632
574.461,39,AR,A,1,Control Condition,Running Visualization,140.145,-30.511,169.146,-4.199,9.112,161.986,1,35.737,-51.105,77.709,66.169,-24.919,63.593,1,-7.682,-42.809,80.960,-65.124,-40.291,133.915
574.960,39,AR,A,1,Control Condition,Running Visualization,149.083,-56.264,166.762,4.144,-2.279,-176.107,1,18.128,-61.216,80.251,68.256,-25.865,69.775,1,-24.805,-59.704,78.340,-58.073,-45.242,141.505
575.469,39,AR,A,1,Control Condition,Running Visualization,150.107,-67.928,162.973,7.336,-19.351,-178.506,1,5.603,-27.490,103.531,68.890,10.408,87.299,1,-36.432,-75.511,75.199,-60.251,-52.151,169.858
575.970,39,AR,A,1,Control Condition,Running Visualization,133.895,-65.554,162.783,3.634,-20.310,169.552,1,-5.507,5.306,130.308,69.626,35.121,88.776,1,-48.828,-67.599,79.183,-68.131,-44.797,178.687
576.470,39,AR,A,1,Control Condition,Running Visualization,122.469,-66.034,163.194,2.293,-22.197,169.245,1,-9.966,16.634,130.783,72.503,35.017,93.090,1,-52.619,-52.421,82.517,-57.824,-39.499,170.255
576.970,39,AR,A,1,Control Condition,Running Visualization,124.347,-67.892,162.977,0.400,-22.020,161.191,1,-8.199,12.704,124.013,76.384,30.051,90.898,1,-56.738,-50.125,80.824,-60.896,-40.879,165.869
577.470,39,AR,A,1,Control Condition,Running Visualization,130.293,-74.803,163.291,0.134,-18.682,157.477,1,-6.483,6.966,126.235,77.590,33.771,83.524,1,-62.290,-52.709,79.110,-61.997,-42.837,162.464
577.970,39,AR,A,1,Control Condition,Running Visualization,131.825,-81.569,163.933,2.685,-17.571,161.649,1,-17.354,6.820,133.184,81.049,42.106,93.532,1,-66.038,-55.734,78.116,-59.688,-44.225,165.865
578.471,39,AR,A,1,Control Condition,Running Visualization,129.415,-84.428,164.075,2.801,-17.918,179.975,1,-40.512,2.775,136.939,77.837,49.613,124.494,1,-64.828,-62.614,77.856,-61.191,-45.399,-179.103
578.970,39,AR,A,1,Control Condition,Running Visualization,128.740,-85.322,163.724,2.427,-18.938,-174.120,1,-47.427,-9.850,137.597,82.904,48.594,155.598,1,-63.889,-62.838,78.734,-60.756,-45.755,-176.173
579.471,39,AR,A,1,Control Condition,Running Visualization,128.511,-82.827,163.803,1.613,-17.793,175.636,1,-25.595,3.454,141.887,5.258,32.781,76.469,1,-64.326,-58.615,79.631,-60.215,-45.009,176.496
579.971,39,AR,A,1,Control Condition,Running Visualization,128.418,-77.359,163.009,0.625,-20.535,156.953,1,3.415,0.341,129.307,-14.985,-2.987,47.087,1,-65.131,-50.386,81.574,-57.321,-44.515,164.019
580.471,39,AR,A,1,Control Condition,Running Visualization,128.566,-76.208,162.504,-0.370,-23.411,165.069,1,10.943,-11.931,129.526,-2.050,15.012,37.327,1,-67.688,-20.577,99.170,-30.614,-29.019,138.822
