Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
725.266,33,VR,A,1,Control Condition,Running Visualization,160.263,-76.980,160.798,0.910,-3.994,130.156,1,-12.144,-97.963,71.249,69.912,-63.409,-24.173,1,-55.911,-74.693,71.756,-84.732,-55.895,130.979
725.776,33,VR,A,1,Control Condition,Running Visualization,158.976,-65.809,162.555,-0.534,-3.292,125.396,1,-7.683,-100.607,71.435,84.389,-65.184,-43.364,1,-45.963,-66.407,75.035,-83.825,-51.927,123.230
726.295,33,VR,A,1,Control Condition,Running Visualization,156.808,-50.893,160.422,3.521,-18.469,123.837,1,15.654,-93.075,75.543,59.343,-64.111,-20.914,1,-26.922,-66.430,75.507,-73.053,-55.010,113.083
726.768,33,VR,A,1,Control Condition,Running Visualization,158.670,-43.421,158.451,3.316,-28.332,129.258,1,16.126,-97.655,72.085,79.476,-67.021,-30.027,1,-27.470,-73.334,74.961,-81.332,-53.489,133.007
727.266,33,VR,A,1,Control Condition,Running Visualization,161.176,-42.892,157.564,-0.284,-33.906,140.420,1,21.174,-90.269,72.689,60.085,-63.518,-5.146,1,-26.665,-66.716,79.132,-73.398,-46.079,122.791
727.817,33,VR,A,1,Control Condition,Running Visualization,163.681,-45.277,155.609,-1.410,-40.450,133.345,1,15.272,-100.465,71.206,75.423,-64.682,-25.765,1,-28.395,-76.202,74.355,-84.534,-55.055,125.415
728.267,33,VR,A,1,Control Condition,Running Visualization,173.937,-45.133,154.097,6.800,-44.652,93.080,1,11.374,-110.280,72.513,68.613,-62.582,-39.484,1,-20.116,-71.550,74.086,-77.660,-54.530,96.437
728.795,33,VR,A,1,Control Condition,Running Visualization,178.233,-46.377,153.426,7.167,-46.720,82.114,1,3.610,-118.341,71.444,78.827,-63.486,-62.001,1,-10.758,-70.284,75.744,-71.391,-53.322,76.619
729.296,33,VR,A,1,Control Condition,Running Visualization,177.457,-47.521,152.773,7.566,-48.361,83.358,1,8.222,-113.840,72.781,65.721,-62.363,-46.272,1,-14.408,-68.931,75.353,-75.255,-54.130,82.357
729.767,33,VR,A,1,Control Condition,Running Visualization,176.642,-49.378,152.718,8.548,-47.442,84.370,1,5.892,-114.409,72.389,70.984,-62.672,-50.314,1,-14.427,-69.273,75.175,-72.613,-54.355,80.338
730.293,33,VR,A,1,Control Condition,Running Visualization,175.541,-52.300,152.909,9.197,-46.452,90.944,1,6.089,-113.658,72.735,69.012,-61.893,-43.737,1,-17.501,-70.363,75.061,-70.761,-54.402,83.107
730.771,33,VR,A,1,Control Condition,Running Visualization,172.791,-57.080,153.506,7.912,-44.952,112.965,1,7.669,-111.747,73.401,70.757,-60.279,-29.637,1,-25.027,-74.808,74.502,-70.427,-57.806,95.387
731.301,33,VR,A,1,Control Condition,Running Visualization,170.478,-63.290,153.635,8.307,-43.794,137.621,1,3.068,-108.976,72.285,72.603,-62.301,-21.306,1,-38.040,-86.696,71.470,-94.486,-62.900,133.669
731.793,33,VR,A,1,Control Condition,Running Visualization,167.068,-63.473,154.215,4.872,-43.521,159.947,1,9.390,-103.400,72.320,72.370,-59.481,-13.347,1,-40.975,-93.735,72.289,-91.193,-60.945,152.297
732.292,33,VR,A,1,Control Condition,Running Visualization,165.655,-61.455,155.542,-0.397,-40.989,-174.757,1,15.383,-97.528,72.590,72.051,-63.144,-2.314,1,-34.449,-94.463,73.508,-85.376,-59.409,157.573
732.792,33,VR,A,1,Control Condition,Running Visualization,166.469,-62.302,156.726,-2.535,-35.778,-152.492,1,18.304,-91.423,73.192,67.627,-64.687,14.193,1,-33.000,-99.879,73.515,-83.095,-52.908,170.015
733.272,33,VR,A,1,Control Condition,Running Visualization,166.309,-62.600,158.142,-1.313,-30.537,-147.625,1,18.053,-91.405,73.090,71.446,-64.427,14.265,1,-32.271,-101.691,73.748,-85.522,-53.302,173.326
733.767,33,VR,A,1,Control Condition,Running Visualization,166.803,-61.538,157.694,0.162,-32.282,-148.163,1,18.180,-90.767,73.750,69.455,-64.246,19.476,1,-31.522,-102.300,73.351,-86.205,-53.523,173.728
734.297,33,VR,A,1,Control Condition,Running Visualization,163.816,-53.341,156.448,0.505,-34.453,-156.343,1,24.938,-92.993,72.666,73.314,-65.043,12.103,1,-25.746,-98.354,73.401,-85.372,-51.590,169.201
734.798,33,VR,A,1,Control Condition,Running Visualization,158.748,-48.450,154.906,2.234,-40.083,-165.997,1,29.207,-92.515,72.011,75.460,-64.137,4.611,1,-23.766,-94.357,73.800,-89.607,-51.078,164.868
735.266,33,VR,A,1,Control Condition,Running Visualization,155.684,-44.905,156.286,4.882,-37.614,161.951,1,27.087,-91.191,73.775,66.403,-63.176,-1.994,1,-23.056,-81.066,73.444,-83.113,-52.841,148.643
735.766,33,VR,A,1,Control Condition,Running Visualization,163.478,-37.091,155.168,19.275,-36.200,87.692,1,20.613,-104.577,73.939,73.912,-60.746,-38.492,1,-18.604,-68.623,72.992,-84.854,-53.612,118.077
736.267,33,VR,A,1,Control Condition,Running Visualization,171.959,-39.251,155.644,19.944,-33.470,47.692,1,8.723,-112.373,74.781,71.988,-60.058,-65.927,1,-5.566,-62.062,73.271,-82.716,-54.149,85.327
736.766,33,VR,A,1,Control Condition,Running Visualization,174.023,-33.121,155.948,18.373,-31.486,53.124,1,16.428,-115.915,74.735,71.525,-59.054,-62.416,1,-3.054,-65.118,72.926,-85.931,-54.410,96.013
737.266,33,VR,A,1,Control Condition,Running Visualization,182.736,-22.133,156.401,15.262,-31.988,64.252,1,32.405,-123.147,74.730,66.803,-59.355,-50.453,1,3.773,-77.067,74.027,-83.225,-53.473,103.503
737.767,33,VR,A,1,Control Condition,Running Visualization,189.680,-15.525,156.319,13.977,-31.037,73.297,1,36.485,-131.624,73.634,74.460,-60.589,-52.762,1,5.797,-86.776,74.075,-85.635,-53.109,112.998
738.266,33,VR,A,1,Control Condition,Running Visualization,186.326,-13.028,155.978,1.903,-32.049,124.019,1,43.759,-128.131,71.166,68.482,-64.988,-31.826,1,2.689,-91.370,77.041,-82.421,-47.878,124.385
738.775,33,VR,A,1,Control Condition,Running Visualization,178.805,-20.564,155.130,1.441,-35.357,166.512,1,48.753,-121.418,70.786,75.108,-64.493,-14.043,1,-3.918,-103.298,75.694,-88.868,-49.849,152.473
739.270,33,VR,A,1,Control Condition,Running Visualization,177.508,-26.944,153.969,-1.350,-40.678,-168.921,1,47.321,-106.610,71.833,60.203,-64.556,17.165,1,-6.133,-106.442,77.029,-83.801,-50.837,165.200
739.770,33,VR,A,1,Control Condition,Running Visualization,177.571,-32.598,155.241,-3.060,-35.492,-151.229,1,44.241,-107.967,70.985,71.032,-67.552,12.950,1,-7.882,-107.538,76.775,-84.620,-51.725,169.464
740.271,33,VR,A,1,Control Condition,Running Visualization,180.078,-33.503,156.709,0.256,-29.687,-154.256,1,44.709,-109.175,71.513,66.981,-66.215,13.708,1,-7.544,-108.667,75.561,-86.652,-54.161,167.977
740.773,33,VR,A,1,Control Condition,Running Visualization,180.122,-31.302,158.893,0.472,-18.501,-168.958,1,45.404,-114.863,71.055,74.665,-64.572,3.062,1,-10.082,-110.655,74.053,-89.361,-55.256,177.467
741.272,33,VR,A,1,Control Condition,Running Visualization,179.663,-30.301,159.889,-1.544,-14.676,-170.219,1,43.231,-114.597,71.006,71.215,-65.833,2.715,1,-5.785,-103.405,75.664,-83.416,-54.669,152.728
741.776,33,VR,A,1,Control Condition,Running Visualization,180.571,-32.235,162.919,-6.308,1.533,-150.077,1,43.189,-112.976,70.985,73.863,-66.568,3.807,1,-7.282,-107.348,74.537,-91.568,-55.947,164.359
742.270,33,VR,A,1,Control Condition,Running Visualization,181.886,-30.783,164.809,-5.911,10.163,-153.838,1,43.776,-109.777,71.645,70.566,-66.714,11.087,1,-6.735,-109.069,74.229,-92.102,-57.380,167.773
742.766,33,VR,A,1,Control Condition,Running Visualization,183.122,-26.091,166.073,-6.051,16.798,-175.175,1,44.226,-112.290,71.268,73.841,-67.507,4.259,1,-5.649,-105.659,75.462,-88.695,-55.508,159.649
743.267,33,VR,A,1,Control Condition,Running Visualization,184.712,-24.878,166.562,-7.231,22.917,176.875,1,44.840,-113.036,71.471,74.515,-67.025,1.717,1,-4.621,-105.265,75.672,-89.964,-56.384,158.445
743.767,33,VR,A,1,Control Condition,Running Visualization,188.335,-16.044,163.763,-6.807,4.406,119.456,1,46.920,-117.964,72.843,68.324,-64.773,-7.542,1,-0.944,-102.698,74.990,-92.218,-57.817,147.615
744.268,33,VR,A,1,Control Condition,Running Visualization,189.256,-15.641,161.579,0.564,-2.456,113.641,1,42.465,-127.877,71.461,84.585,-66.701,-33.023,1,2.249,-97.170,75.985,-87.808,-55.239,133.773
744.769,33,VR,A,1,Control Condition,Running Visualization,182.109,-20.132,156.711,3.079,-26.351,146.606,1,43.253,-120.546,71.550,70.825,-66.036,-12.611,1,-2.891,-99.881,74.902,-89.846,-55.493,142.178
745.268,33,VR,A,1,Control Condition,Running Visualization,178.100,-30.299,155.357,-7.142,-30.551,-160.847,1,42.039,-115.090,70.933,69.285,-67.697,-3.226,1,-7.594,-104.027,75.466,-93.789,-54.593,154.690
745.797,33,VR,A,1,Control Condition,Running Visualization,178.654,-37.315,154.580,-6.896,-33.809,-140.418,1,42.735,-110.200,72.299,67.787,-65.818,9.224,1,-8.376,-108.600,74.722,-93.310,-56.177,164.390
746.296,33,VR,A,1,Control Condition,Running Visualization,181.173,-40.647,154.641,-2.691,-35.181,-135.645,1,42.163,-109.314,72.174,68.873,-65.856,13.214,1,-9.116,-110.924,74.109,-91.020,-56.565,167.703
746.796,33,VR,A,1,Control Condition,Running Visualization,184.986,-43.474,155.804,-2.180,-31.617,-124.083,1,42.403,-109.990,72.054,73.830,-65.810,14.129,1,-9.242,-113.050,73.824,-88.547,-56.926,169.746
747.297,33,VR,A,1,Control Condition,Running Visualization,187.435,-46.110,155.695,-2.724,-33.381,-113.112,1,40.476,-104.637,72.727,70.727,-65.777,29.745,1,-8.453,-120.563,73.024,-91.076,-58.345,-175.473
747.767,33,VR,A,1,Control Condition,Running Visualization,183.152,-50.476,155.019,1.267,-37.365,-122.252,1,39.104,-102.067,73.204,73.516,-64.524,27.621,1,-9.589,-121.886,71.664,-97.657,-59.672,-167.170
748.298,33,VR,A,1,Control Condition,Running Visualization,174.286,-68.001,155.925,-2.914,-32.389,-114.329,1,22.350,-93.649,72.813,81.295,-66.742,20.335,1,-30.561,-108.549,73.308,-86.627,-56.538,-171.977
748.787,33,VR,A,1,Control Condition,Running Visualization,163.450,-75.829,156.833,6.922,-36.073,-148.100,1,9.553,-79.570,75.902,68.196,-61.728,40.432,1,-38.416,-105.762,72.923,-89.884,-59.666,-163.126
749.296,33,VR,A,1,Control Condition,Running Visualization,142.103,-80.837,155.830,1.580,-34.957,-162.669,1,-3.703,-67.385,70.607,83.211,-67.158,25.519,1,-49.609,-91.388,73.121,-97.372,-58.556,-156.102
749.798,33,VR,A,1,Control Condition,Running Visualization,127.053,-90.910,155.770,2.204,-37.358,-174.181,1,-15.610,-48.168,74.931,59.741,-61.054,40.484,1,-70.842,-65.022,77.666,-76.956,-50.069,178.470
750.267,33,VR,A,1,Control Condition,Running Visualization,124.897,-111.088,155.872,11.401,-36.582,143.938,1,-34.992,-62.269,76.094,75.087,-57.751,2.132,1,-94.091,-56.934,75.022,-85.904,-56.395,166.360
750.766,33,VR,A,1,Control Condition,Running Visualization,121.159,-119.813,156.139,13.976,-30.888,111.412,1,-60.163,-65.621,74.063,90.475,-64.809,-26.975,1,-110.670,-39.902,74.424,-88.959,-53.743,154.686
751.267,33,VR,A,1,Control Condition,Running Visualization,105.636,-131.134,154.694,3.603,-40.280,132.785,1,-65.259,-42.375,75.342,65.365,-60.880,-3.379,1,-111.113,-14.424,76.415,-73.690,-52.132,130.919
751.766,33,VR,A,1,Control Condition,Running Visualization,97.058,-151.274,152.155,8.505,-41.276,98.893,1,-89.126,-44.508,77.690,52.815,-52.548,-30.056,1,-132.870,-4.013,71.088,-96.722,-58.034,116.161
752.268,33,VR,A,1,Control Condition,Running Visualization,101.300,-165.941,154.305,4.840,-42.864,85.614,1,-128.114,-50.733,73.294,89.019,-61.414,-84.698,1,-135.575,6.856,74.944,-87.341,-54.245,94.005
752.798,33,VR,A,1,Control Condition,Running Visualization,110.459,-176.136,153.305,3.472,-44.431,80.307,1,-131.226,-56.219,74.789,60.268,-58.548,-62.078,1,-138.181,-1.464,73.969,-83.428,-55.778,81.793
753.298,33,VR,A,1,Control Condition,Running Visualization,114.151,-181.594,152.887,-2.148,-44.972,90.740,1,-146.473,-54.242,70.209,85.500,-68.379,-81.496,1,-156.790,-2.364,74.419,-99.438,-53.126,102.690
753.771,33,VR,A,1,Control Condition,Running Visualization,104.093,-187.257,157.225,-0.977,-32.111,101.370,1,-140.123,-51.570,72.488,65.729,-64.729,-71.225,1,-148.304,5.320,75.747,-79.012,-52.450,85.531
754.271,33,VR,A,1,Control Condition,Running Visualization,93.623,-191.363,159.853,2.278,-20.520,91.469,1,-146.015,-41.908,73.220,70.573,-64.330,-78.217,1,-156.212,10.015,70.583,-97.177,-60.643,97.081
754.769,33,VR,A,1,Control Condition,Running Visualization,86.432,-193.180,160.219,3.362,-17.859,84.667,1,-153.159,-35.967,73.645,70.965,-62.643,-88.135,1,-149.043,17.245,71.612,-88.395,-59.720,70.216
755.271,33,VR,A,1,Control Condition,Running Visualization,84.185,-195.398,162.857,2.367,-3.543,86.186,1,-156.507,-35.509,73.673,77.437,-61.638,-92.955,1,-150.453,16.378,71.098,-89.868,-62.410,71.949
755.771,33,VR,A,1,Control Condition,Running Visualization,88.058,-196.582,165.024,-4.996,8.188,93.445,1,-152.263,-37.485,74.065,72.542,-61.620,-81.930,1,-154.258,14.846,72.131,-97.017,-61.247,79.057
756.272,33,VR,A,1,Control Condition,Running Visualization,98.671,-195.586,165.764,-7.607,8.450,85.317,1,-151.713,-42.010,73.433,72.695,-64.963,-84.449,1,-147.274,9.322,76.210,-82.118,-55.069,67.466
756.782,33,VR,A,1,Control Condition,Running Visualization,105.130,-193.077,164.404,-3.655,1.165,82.092,1,-148.928,-46.027,73.287,71.027,-66.950,-81.244,1,-150.022,2.859,74.701,-94.660,-59.343,78.321
757.280,33,VR,A,1,Control Condition,Running Visualization,104.241,-189.655,160.345,0.192,-20.124,90.569,1,-147.654,-47.051,73.585,71.641,-67.277,-77.094,1,-150.267,0.756,75.186,-91.610,-58.968,78.559
757.769,33,VR,A,1,Control Condition,Running Visualization,101.408,-188.281,158.182,0.654,-29.693,99.404,1,-147.097,-46.871,72.911,73.124,-67.254,-76.520,1,-151.942,1.916,74.986,-93.091,-58.247,83.265
758.297,33,VR,A,1,Control Condition,Running Visualization,98.865,-189.321,157.900,1.004,-30.247,105.104,1,-145.426,-45.284,72.807,71.667,-67.068,-70.071,1,-154.037,2.901,74.929,-92.029,-58.498,87.084
758.794,33,VR,A,1,Control Condition,Running Visualization,100.055,-189.719,158.684,0.482,-28.918,99.446,1,-147.595,-45.227,72.691,73.578,-67.326,-73.599,1,-154.918,3.502,74.039,-93.592,-58.478,87.047
759.283,33,VR,A,1,Control Condition,Running Visualization,103.281,-190.930,158.184,-0.126,-31.057,89.557,1,-151.200,-46.159,72.554,72.478,-67.321,-78.730,1,-153.313,3.305,74.656,-93.029,-57.963,79.452
759.781,33,VR,A,1,Control Condition,Running Visualization,104.136,-192.208,157.906,-0.148,-32.660,86.417,1,-155.173,-46.408,72.285,74.647,-67.405,-85.994,1,-152.568,3.285,74.685,-92.246,-57.837,75.048
760.269,33,VR,A,1,Control Condition,Running Visualization,101.271,-192.579,157.416,1.822,-34.390,89.361,1,-156.177,-46.482,72.836,76.284,-66.220,-85.560,1,-156.043,3.385,73.963,-94.405,-59.232,78.858
760.773,33,VR,A,1,Control Condition,Running Visualization,96.931,-193.857,158.065,3.699,-32.368,91.276,1,-154.420,-44.266,73.501,73.465,-65.419,-80.028,1,-156.611,5.252,73.474,-91.934,-60.023,79.498
761.297,33,VR,A,1,Control Condition,Running Visualization,91.255,-194.609,158.787,5.132,-28.901,91.873,1,-153.680,-39.851,73.664,72.748,-64.963,-79.938,1,-155.863,9.527,73.205,-89.736,-60.318,78.561
761.793,33,VR,A,1,Control Condition,Running Visualization,83.715,-194.624,158.100,9.088,-28.042,92.783,1,-151.688,-36.481,74.619,70.044,-62.399,-79.377,1,-155.723,13.312,71.626,-88.941,-61.808,78.498
762.298,33,VR,A,1,Control Condition,Running Visualization,78.193,-194.662,157.382,10.957,-31.039,107.085,1,-148.350,-34.456,75.397,70.786,-64.585,-84.519,1,-157.504,15.728,71.952,-88.248,-61.891,85.865
762.767,33,VR,A,1,Control Condition,Running Visualization,81.181,-192.811,156.918,6.691,-32.918,112.416,1,-147.129,-36.246,74.852,67.530,-66.307,-81.606,1,-160.493,14.873,72.683,-95.360,-60.853,93.863
763.266,33,VR,A,1,Control Condition,Running Visualization,98.697,-187.437,153.967,2.193,-42.482,92.486,1,-147.922,-44.814,73.362,66.223,-67.271,-79.589,1,-153.827,4.830,74.113,-95.526,-60.175,80.885
763.797,33,VR,A,1,Control Condition,Running Visualization,115.775,-185.273,152.162,6.203,-46.325,64.583,1,-156.563,-53.749,72.007,73.991,-69.113,-109.639,1,-134.808,-10.906,75.788,-75.766,-55.135,32.984
764.291,33,VR,A,1,Control Condition,Running Visualization,124.822,-182.617,153.813,4.155,-41.466,67.413,1,-152.264,-62.308,72.066,71.393,-69.502,-104.439,1,-127.071,-31.137,80.575,-52.321,-42.895,1.531
764.770,33,VR,A,1,Control Condition,Running Visualization,128.008,-179.862,154.826,1.881,-39.708,70.062,1,-145.062,-64.388,72.299,62.238,-69.338,-88.428,1,-119.955,-25.309,83.164,-53.190,-39.119,24.717
765.267,33,VR,A,1,Control Condition,Running Visualization,124.053,-170.068,155.608,4.378,-36.580,71.888,1,-138.645,-62.993,72.046,68.779,-69.547,-100.524,1,-110.141,-24.656,82.343,-56.285,-36.467,20.437
765.766,33,VR,A,1,Control Condition,Running Visualization,114.673,-154.620,155.871,8.909,-35.245,74.832,1,-121.681,-62.074,75.363,60.380,-62.397,-90.107,1,-101.052,-18.501,80.669,-54.802,-36.393,22.735
766.293,33,VR,A,1,Control Condition,Running Visualization,116.039,-143.977,155.702,7.446,-35.626,80.982,1,-114.073,-60.816,72.135,81.190,-66.471,-100.885,1,-93.195,-14.432,80.096,-57.936,-35.747,34.811
766.791,33,VR,A,1,Control Condition,Running Visualization,127.985,-128.043,156.906,4.105,-33.076,89.510,1,-88.827,-72.985,73.036,65.727,-66.247,-77.696,1,-86.155,-22.496,76.705,-74.110,-44.322,58.369
767.298,33,VR,A,1,Control Condition,Running Visualization,135.089,-117.442,156.159,4.646,-37.105,87.131,1,-76.764,-83.106,74.766,63.523,-63.316,-72.439,1,-81.000,-21.054,77.837,-79.939,-39.435,76.111
767.792,33,VR,A,1,Control Condition,Running Visualization,133.099,-108.245,154.950,8.054,-39.284,78.238,1,-78.465,-79.715,73.408,87.123,-65.685,-95.391,1,-76.819,-23.120,74.194,-85.488,-45.793,75.535
768.293,33,VR,A,1,Control Condition,Running Visualization,133.915,-98.206,155.082,16.258,-35.003,31.590,1,-60.245,-75.339,77.286,54.264,-58.254,-82.803,1,-50.293,-22.996,72.632,-86.158,-47.050,42.749
768.793,33,VR,A,1,Control Condition,Running Visualization,140.312,-86.722,154.486,14.004,-37.625,30.515,1,-63.575,-68.233,71.952,97.746,-67.953,-131.768,1,-35.591,-30.325,72.920,-93.397,-56.213,38.242
769.291,33,VR,A,1,Control Condition,Running Visualization,158.059,-71.166,154.273,11.650,-40.269,34.961,1,-35.370,-94.007,74.515,59.660,-62.819,-87.491,1,-25.205,-40.642,73.120,-102.210,-55.019,63.908
769.796,33,VR,A,1,Control Condition,Running Visualization,163.503,-58.136,155.214,7.000,-39.400,42.716,1,-28.262,-95.785,72.198,81.122,-68.070,-107.750,1,-9.293,-49.965,73.519,-90.108,-52.588,49.018
770.266,33,VR,A,1,Control Condition,Running Visualization,158.497,-39.103,157.784,6.214,-30.683,46.680,1,-10.320,-99.031,75.370,69.093,-59.829,-103.013,1,15.164,-50.799,71.496,-89.761,-51.471,54.769
770.768,33,VR,A,1,Control Condition,Running Visualization,156.501,-26.474,157.408,6.093,-32.843,60.036,1,0.674,-99.209,75.123,73.721,-63.909,-104.207,1,26.466,-50.941,73.095,-69.931,-55.728,38.360
771.278,33,VR,A,1,Control Condition,Running Visualization,164.717,-16.059,160.925,1.530,-16.651,94.657,1,22.164,-112.603,73.603,68.533,-64.719,-83.259,1,21.338,-56.030,72.785,-94.275,-55.267,80.380
771.794,33,VR,A,1,Control Condition,Running Visualization,173.523,-10.574,165.612,-5.794,5.305,121.014,1,37.206,-121.520,73.011,72.928,-66.431,-68.398,1,29.372,-71.208,75.987,-84.530,-50.875,76.432
772.292,33,VR,A,1,Control Condition,Running Visualization,172.078,-8.589,167.114,-12.687,13.601,108.975,1,45.992,-111.385,72.465,68.616,-68.214,-49.870,1,19.755,-66.650,76.067,-88.144,-49.404,99.952
772.795,33,VR,A,1,Control Condition,Running Visualization,161.832,-13.147,168.251,-9.118,23.019,107.966,1,50.741,-101.083,74.341,66.913,-65.710,-43.258,1,22.030,-57.599,76.825,-73.625,-50.618,103.478
773.301,33,VR,A,1,Control Condition,Running Visualization,160.858,-9.448,167.127,-6.505,17.265,98.721,1,52.331,-98.723,73.914,74.151,-66.350,-43.408,1,15.210,-62.178,75.468,-83.358,-55.173,125.116
773.794,33,VR,A,1,Control Condition,Running Visualization,163.704,1.084,167.816,-4.819,18.911,102.983,1,63.312,-99.225,75.365,68.967,-66.535,-34.981,1,26.621,-64.450,77.874,-72.966,-47.945,110.003
774.294,33,VR,A,1,Control Condition,Running Visualization,164.223,10.236,167.324,-3.495,16.474,114.916,1,72.299,-101.948,75.958,75.135,-67.004,-36.826,1,35.800,-66.423,79.728,-67.317,-41.305,108.318
774.789,33,VR,A,1,Control Condition,Running Visualization,159.627,12.433,164.255,5.169,0.280,143.235,1,80.234,-100.821,76.711,78.707,-65.082,-24.312,1,35.739,-73.780,80.356,-69.245,-41.890,121.636
775.268,33,VR,A,1,Control Condition,Running Visualization,158.082,8.106,161.673,-2.427,-12.298,-177.271,1,79.617,-90.698,75.130,68.192,-67.288,5.344,1,26.171,-84.033,80.266,-75.143,-38.938,142.301
775.816,33,VR,A,1,Control Condition,Running Visualization,162.337,-6.130,161.088,-4.559,-17.421,-144.920,1,70.171,-90.871,73.594,72.628,-69.524,9.827,1,18.039,-87.428,80.106,-75.241,-37.433,149.401
776.296,33,VR,A,1,Control Condition,Running Visualization,165.887,-25.943,158.779,-4.604,-25.278,-132.243,1,58.159,-92.718,74.599,72.582,-64.103,11.228,1,4.510,-90.814,76.637,-70.893,-38.951,154.184
776.794,33,VR,A,1,Control Condition,Running Visualization,170.434,-38.777,155.632,-4.883,-31.764,-117.402,1,51.605,-91.742,73.403,72.231,-64.421,9.362,1,-3.554,-101.484,71.488,-74.916,-42.447,170.985
777.297,33,VR,A,1,Control Condition,Running Visualization,173.427,-44.206,154.213,-3.899,-31.905,-109.749,1,47.874,-89.528,72.531,71.602,-63.485,17.373,1,-6.053,-104.783,69.415,-74.954,-45.703,176.828
777.815,33,VR,A,1,Control Condition,Running Visualization,173.467,-45.674,153.203,-2.839,-34.605,-112.308,1,48.379,-93.389,72.715,77.760,-62.969,10.508,1,-6.630,-103.366,68.938,-75.045,-47.119,174.614
778.294,33,VR,A,1,Control Condition,Running Visualization,174.416,-45.788,152.533,-3.416,-34.640,-108.275,1,48.984,-91.846,71.791,74.722,-62.581,15.374,1,-5.971,-104.515,68.301,-76.991,-48.735,177.096
