Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
431.517,48,AR,B,1,Control Condition,Running Visualization,45.868,-69.973,139.659,-3.534,-9.925,32.437,1,-22.506,14.199,100.578,3.513,-14.175,-87.662,1,-0.120,28.630,104.153,-5.748,1.393,-26.983
432.017,48,AR,B,1,Control Condition,Running Visualization,47.026,-71.314,135.964,-4.870,-27.531,15.115,1,-34.434,18.859,98.374,7.108,-16.740,-114.548,1,-1.403,25.439,103.064,-7.629,1.474,-37.467
432.518,48,AR,B,1,Control Condition,Running Visualization,48.740,-73.111,133.877,-5.527,-37.896,11.258,1,-37.612,19.565,98.163,7.431,-15.997,-119.445,1,-4.376,25.101,99.636,-11.124,-3.269,-42.812
433.018,48,AR,B,1,Control Condition,Running Visualization,50.964,-75.943,133.792,-6.682,-38.379,9.186,1,-38.498,17.824,97.160,7.876,-18.089,-118.991,1,-6.625,23.645,101.602,-9.705,-1.347,-43.710
433.518,48,AR,B,1,Control Condition,Running Visualization,59.074,-87.957,135.570,-6.109,-26.918,26.594,1,-41.248,7.010,98.096,1.280,-15.760,-87.774,1,-21.986,18.409,100.248,-1.202,-5.604,-40.618
434.018,48,AR,B,1,Control Condition,Running Visualization,61.198,-97.433,139.999,-3.003,-8.497,43.010,1,-47.047,2.494,98.863,2.586,-14.920,-75.521,1,-31.553,19.808,95.154,-14.698,-10.470,-36.424
434.518,48,AR,B,1,Control Condition,Running Visualization,58.587,-97.812,142.766,-0.939,12.444,52.865,1,-45.971,2.446,99.006,0.649,-14.214,-74.570,1,-30.080,17.179,99.274,-9.218,1.566,-34.644
435.017,48,AR,B,1,Control Condition,Running Visualization,59.441,-93.517,141.606,-1.442,5.206,48.536,1,-46.321,0.978,99.993,2.083,-11.132,-85.602,1,-27.285,15.189,100.038,-11.317,5.167,-33.392
435.528,48,AR,B,1,Control Condition,Running Visualization,64.764,-88.467,134.936,-3.936,-31.186,33.573,1,-46.813,0.199,98.696,5.983,-13.170,-95.447,1,-21.166,13.315,98.335,-9.761,4.168,-26.084
436.028,48,AR,B,1,Control Condition,Running Visualization,76.130,-91.626,134.065,-4.141,-31.277,38.320,1,-45.248,-10.311,97.855,3.045,-13.636,-83.404,1,-22.429,7.001,99.254,-8.510,8.488,-11.097
436.528,48,AR,B,1,Control Condition,Running Visualization,96.075,-99.198,136.708,-1.804,-26.950,55.296,1,-49.487,-31.904,99.391,4.185,-12.764,-67.730,1,-28.899,-5.585,102.393,-7.736,10.171,13.685
437.028,48,AR,B,1,Control Condition,Running Visualization,104.009,-96.838,135.534,-4.632,-28.925,64.544,1,-49.107,-39.610,98.359,3.104,-14.813,-70.123,1,-27.116,-13.880,101.792,-7.286,8.423,16.534
437.528,48,AR,B,1,Control Condition,Running Visualization,110.665,-89.356,142.580,-1.267,19.133,65.300,1,-34.508,-50.719,99.005,3.783,-10.900,-64.772,1,-15.885,-26.316,101.413,-5.043,10.519,13.235
438.028,48,AR,B,1,Control Condition,Running Visualization,118.179,-85.278,145.097,-0.777,36.027,91.650,1,-17.744,-54.835,101.003,-1.629,-11.197,-43.805,1,-8.449,-31.733,104.455,-6.425,11.810,19.454
438.527,48,AR,B,1,Control Condition,Running Visualization,133.132,-81.211,144.891,1.472,27.942,118.753,1,-9.899,-62.017,101.645,-0.729,-11.045,-17.441,1,-12.284,-37.686,102.993,-9.794,10.249,45.964
439.028,48,AR,B,1,Control Condition,Running Visualization,141.191,-78.616,143.845,-0.059,18.554,126.473,1,-8.345,-67.114,101.481,-2.593,-9.916,-7.979,1,-13.185,-42.152,104.647,-8.502,12.607,55.710
439.527,48,AR,B,1,Control Condition,Running Visualization,143.285,-76.539,142.089,-1.783,7.318,126.601,1,-7.358,-70.225,101.028,-3.205,-9.079,-9.446,1,-14.151,-44.704,104.035,-10.004,13.379,56.162
440.028,48,AR,B,1,Control Condition,Running Visualization,139.411,-75.753,143.051,-1.453,15.128,137.889,1,-5.056,-63.724,100.283,-2.367,-10.205,-3.253,1,-14.703,-39.046,103.120,-10.690,12.596,62.622
440.528,48,AR,B,1,Control Condition,Running Visualization,138.514,-74.956,143.567,-1.751,19.757,139.443,1,-3.924,-61.873,100.259,-2.525,-10.509,-2.127,1,-13.917,-38.440,103.094,-11.694,12.962,60.880
441.029,48,AR,B,1,Control Condition,Running Visualization,137.101,-71.864,141.763,-4.632,6.574,120.548,1,-4.523,-65.401,100.149,0.204,-10.439,-12.811,1,-9.168,-40.068,102.223,-10.271,11.037,49.885
441.529,48,AR,B,1,Control Condition,Running Visualization,137.432,-70.700,139.379,-4.998,-8.326,108.919,1,-6.106,-68.165,99.690,1.461,-11.022,-19.697,1,-7.495,-43.129,101.251,-10.626,8.865,41.388
442.028,48,AR,B,1,Control Condition,Running Visualization,139.364,-70.505,139.284,-3.014,-9.558,91.581,1,-7.572,-71.108,100.193,2.126,-10.543,-27.743,1,-5.306,-46.315,101.155,-9.360,7.611,33.503
442.515,48,AR,B,1,Control Condition,Running Visualization,140.395,-69.277,137.924,-4.114,-17.543,82.424,1,-9.281,-73.503,99.275,3.851,-11.883,-35.297,1,-4.273,-48.626,100.736,-9.392,6.480,27.496
443.015,48,AR,B,1,Control Condition,Running Visualization,137.179,-68.264,136.663,-3.807,-22.855,82.091,1,-9.890,-69.442,98.644,6.162,-13.777,-33.437,1,-4.436,-45.020,99.722,-8.515,4.100,28.697
443.529,48,AR,B,1,Control Condition,Running Visualization,133.293,-69.281,136.924,-5.121,-21.207,109.174,1,-6.410,-59.816,98.763,3.879,-13.156,-7.984,1,-11.369,-38.590,99.101,-11.109,1.905,45.887
444.015,48,AR,B,1,Control Condition,Running Visualization,139.305,-65.319,138.391,-2.002,-13.012,134.373,1,0.942,-59.065,99.827,0.910,-9.263,15.505,1,-10.830,-40.170,100.098,-10.648,4.390,68.772
444.529,48,AR,B,1,Control Condition,Running Visualization,148.961,-60.407,139.433,-0.380,-8.042,153.749,1,7.893,-67.274,99.096,1.956,-10.744,24.507,1,-7.884,-50.083,101.334,-8.661,5.079,81.223
445.015,48,AR,B,1,Control Condition,Running Visualization,152.247,-61.498,139.912,0.756,-3.616,-178.040,1,7.910,-66.560,98.423,1.412,-12.526,37.224,1,-13.068,-53.141,101.318,-8.973,4.300,98.077
445.529,48,AR,B,1,Control Condition,Running Visualization,153.405,-64.572,143.120,2.564,17.293,-151.141,1,4.383,-61.214,98.554,-0.175,-13.626,47.013,1,-19.597,-51.795,102.831,-9.952,6.529,109.742
446.016,48,AR,B,1,Control Condition,Running Visualization,152.294,-64.781,142.977,4.415,15.483,-149.055,1,2.225,-58.078,99.396,-0.894,-12.510,53.527,1,-22.857,-50.485,103.361,-9.018,7.491,117.329
446.515,48,AR,B,1,Control Condition,Running Visualization,151.892,-59.304,139.969,-0.211,-2.709,-175.066,1,9.148,-63.424,99.010,-0.130,-10.888,42.613,1,-15.989,-50.640,103.053,-8.110,7.351,109.258
447.015,48,AR,B,1,Control Condition,Running Visualization,151.144,-55.211,138.850,-0.776,-9.568,166.580,1,13.011,-66.338,98.651,-0.390,-11.611,30.707,1,-11.279,-42.227,102.654,-7.460,6.880,104.888
447.516,48,AR,B,1,Control Condition,Running Visualization,141.196,-54.993,138.602,-0.387,-10.302,161.731,1,15.001,-59.018,99.040,-0.055,-11.621,21.834,1,-8.033,-20.502,105.340,-1.487,-1.007,109.200
448.016,48,AR,B,1,Control Condition,Running Visualization,128.361,-54.105,138.652,-1.288,-11.862,156.441,1,15.386,-51.000,98.301,0.903,-13.919,11.527,1,3.528,-7.809,110.829,-6.204,13.186,100.229
448.516,48,AR,B,1,Control Condition,Running Visualization,127.513,-52.556,138.376,-0.707,-13.638,153.438,1,17.681,-52.327,98.811,0.902,-12.985,6.764,1,8.167,-7.473,112.268,-7.586,15.479,89.012
449.015,48,AR,B,1,Control Condition,Running Visualization,131.369,-50.914,138.659,-0.884,-12.334,154.554,1,20.028,-56.132,99.432,0.009,-12.024,5.419,1,-5.038,-7.237,113.763,6.278,7.511,120.712
449.516,48,AR,B,1,Control Condition,Running Visualization,131.659,-49.137,138.614,-1.117,-12.424,148.020,1,21.261,-58.942,99.464,0.561,-12.434,-0.370,1,15.781,-16.103,113.250,0.404,12.442,84.521
450.016,48,AR,B,1,Control Condition,Running Visualization,131.974,-48.949,139.642,-1.005,-6.209,141.561,1,21.367,-56.896,100.209,0.024,-10.757,1.656,1,23.159,-29.531,109.014,-8.134,9.903,52.189
450.528,48,AR,B,1,Control Condition,Running Visualization,133.706,-48.109,142.862,-5.510,12.473,118.315,1,20.300,-53.498,100.191,1.265,-11.729,5.088,1,13.814,-34.775,99.562,-15.034,-3.732,45.614
451.027,48,AR,B,1,Control Condition,Running Visualization,132.481,-50.593,143.418,-3.138,16.433,115.534,1,18.076,-55.969,99.175,2.949,-13.706,-2.667,1,13.316,-36.111,99.123,-13.525,-5.220,42.214
451.527,48,AR,B,1,Control Condition,Running Visualization,129.758,-52.456,141.973,-1.286,7.614,121.077,1,15.418,-53.590,99.292,2.297,-12.781,-0.005,1,10.285,-33.430,99.278,-12.247,-5.486,45.192
452.026,48,AR,B,1,Control Condition,Running Visualization,129.596,-51.668,139.126,-2.590,-10.813,116.921,1,13.764,-51.983,99.729,2.090,-11.760,3.808,1,8.137,-31.971,99.493,-11.507,-5.769,49.356
452.527,48,AR,B,1,Control Condition,Running Visualization,131.004,-50.166,138.071,-1.391,-16.620,100.306,1,12.608,-56.856,99.263,4.803,-13.096,-7.434,1,11.250,-35.324,98.059,-10.770,-9.143,39.761
453.025,48,AR,B,1,Control Condition,Running Visualization,134.514,-49.156,137.037,-3.888,-22.068,93.339,1,12.662,-57.397,99.102,3.515,-12.945,-6.125,1,10.617,-36.060,98.505,-10.875,-8.936,40.818
453.526,48,AR,B,1,Control Condition,Running Visualization,141.766,-45.458,137.426,-6.660,-19.322,109.105,1,17.275,-60.299,99.330,1.118,-11.326,8.444,1,10.299,-40.472,98.982,-10.499,-9.527,54.239
454.027,48,AR,B,1,Control Condition,Running Visualization,150.916,-41.857,137.947,-6.157,-15.216,126.436,1,22.425,-69.296,99.152,1.098,-10.964,15.932,1,12.533,-50.689,99.820,-9.010,-8.290,61.781
454.526,48,AR,B,1,Control Condition,Running Visualization,154.669,-44.475,137.827,-2.963,-15.531,153.618,1,20.676,-72.195,98.447,0.870,-13.240,28.718,1,7.669,-56.330,99.199,-11.060,-8.996,73.617
455.027,48,AR,B,1,Control Condition,Running Visualization,154.632,-47.859,137.935,-1.675,-15.619,169.326,1,18.575,-70.435,99.018,-0.287,-12.527,35.749,1,4.103,-56.565,100.368,-10.553,-7.519,79.802
455.527,48,AR,B,1,Control Condition,Running Visualization,153.088,-52.873,137.994,0.254,-16.483,-171.368,1,15.630,-66.553,98.865,0.595,-13.689,44.226,1,-1.424,-55.675,101.249,-8.909,-6.872,88.800
456.027,48,AR,B,1,Control Condition,Running Visualization,154.308,-57.133,137.262,0.027,-19.305,-154.993,1,12.138,-65.587,98.370,1.751,-14.459,52.374,1,-6.084,-57.669,100.387,-8.692,-8.414,96.765
456.528,48,AR,B,1,Control Condition,Running Visualization,155.350,-56.869,137.276,0.268,-18.512,-153.444,1,12.352,-66.527,98.195,1.511,-14.535,52.671,1,-5.803,-58.246,100.721,-8.698,-7.436,97.090
457.028,48,AR,B,1,Control Condition,Running Visualization,154.892,-56.339,137.144,0.361,-19.976,-156.939,1,13.370,-68.130,97.848,2.504,-15.593,49.993,1,-4.263,-58.893,100.260,-8.909,-8.897,94.470
457.528,48,AR,B,1,Control Condition,Running Visualization,151.957,-61.254,135.807,0.351,-25.774,-157.582,1,8.884,-65.897,98.238,4.219,-15.093,51.641,1,-8.063,-57.774,99.386,-7.591,-10.652,94.461
458.028,48,AR,B,1,Control Condition,Running Visualization,145.284,-72.569,134.514,-1.865,-31.441,-160.513,1,-3.404,-58.786,98.101,3.038,-15.202,50.395,1,-22.806,-53.359,98.189,-9.791,-13.336,97.511
458.527,48,AR,B,1,Control Condition,Running Visualization,140.632,-77.191,130.941,-3.032,-43.284,-172.702,1,-9.998,-57.170,96.738,5.876,-16.256,49.471,1,-40.004,-50.842,95.934,-10.759,-14.095,122.451
459.029,48,AR,B,1,Control Condition,Running Visualization,134.008,-73.667,129.135,-7.950,-45.674,-178.977,1,-10.178,-51.360,95.223,3.890,-18.011,48.370,1,-41.614,-44.826,97.105,-10.616,-11.293,129.063
459.528,48,AR,B,1,Control Condition,Running Visualization,125.121,-66.972,128.932,-9.700,-47.052,174.941,1,-4.074,-40.976,95.998,1.317,-16.346,45.179,1,-37.908,-34.768,101.020,-8.674,-5.122,131.020
460.029,48,AR,B,1,Control Condition,Running Visualization,119.466,-65.993,128.190,-10.971,-50.251,170.131,1,-1.487,-39.218,94.200,5.152,-18.926,36.531,1,-34.464,-28.462,99.360,-10.355,-7.582,124.004
460.529,48,AR,B,1,Control Condition,Running Visualization,111.552,-77.018,127.147,-8.042,-50.954,156.300,1,-11.662,-35.388,94.385,6.731,-17.823,23.006,1,-40.787,-17.871,97.200,-9.625,-10.534,109.101
461.015,48,AR,B,1,Control Condition,Running Visualization,102.726,-90.069,126.632,-9.198,-54.118,145.075,1,-26.286,-31.767,94.989,8.576,-19.222,6.633,1,-52.116,-8.390,94.846,-13.953,-15.419,95.873
461.528,48,AR,B,1,Control Condition,Running Visualization,106.335,-89.852,127.476,-8.129,-49.059,134.069,1,-28.003,-37.421,95.081,7.761,-20.720,0.712,1,-48.633,-12.125,94.505,-13.167,-16.213,82.198
462.015,48,AR,B,1,Control Condition,Running Visualization,116.685,-87.470,130.947,-3.667,-41.560,114.436,1,-25.656,-47.508,97.305,6.468,-17.094,-8.483,1,-40.289,-18.348,97.057,-12.502,-8.736,70.217
462.515,48,AR,B,1,Control Condition,Running Visualization,125.143,-87.020,134.659,-3.410,-29.420,102.301,1,-25.516,-53.107,97.905,4.385,-16.342,-11.222,1,-33.380,-26.640,98.759,-10.265,-7.053,56.599
463.026,48,AR,B,1,Control Condition,Running Visualization,125.282,-88.204,136.677,-4.897,-22.087,98.596,1,-24.704,-53.785,99.352,3.110,-13.929,-15.983,1,-31.375,-27.370,99.844,-9.482,-5.789,50.432
463.524,48,AR,B,1,Control Condition,Running Visualization,123.272,-88.595,138.126,-4.401,-15.893,91.986,1,-24.733,-53.064,100.666,2.763,-11.906,-22.271,1,-29.129,-27.653,98.434,-10.420,-9.009,40.858
464.026,48,AR,B,1,Control Condition,Running Visualization,121.746,-86.483,136.651,-3.552,-23.504,86.583,1,-25.393,-53.832,99.653,4.692,-13.673,-29.609,1,-26.528,-26.560,98.409,-10.211,-9.243,37.012
464.525,48,AR,B,1,Control Condition,Running Visualization,118.504,-85.564,133.914,1.201,-33.280,73.669,1,-29.330,-51.383,99.027,9.805,-15.195,-34.631,1,-26.391,-25.682,95.366,-9.489,-13.952,30.091
465.026,48,AR,B,1,Control Condition,Running Visualization,120.667,-85.225,130.966,-1.058,-45.407,75.167,1,-30.974,-54.536,98.208,10.141,-15.534,-38.878,1,-25.942,-27.919,95.075,-9.504,-13.538,27.761
465.524,48,AR,B,1,Control Condition,Running Visualization,135.052,-79.002,131.524,-3.092,-42.105,85.361,1,-23.123,-65.398,96.629,5.832,-18.215,-27.755,1,-21.700,-37.576,96.639,-10.808,-11.130,40.998
466.025,48,AR,B,1,Control Condition,Running Visualization,142.958,-73.396,133.302,-4.531,-36.983,91.803,1,-17.431,-75.745,97.010,4.749,-18.824,-33.836,1,-14.302,-43.998,99.630,-10.082,-6.492,44.437
466.524,48,AR,B,1,Control Condition,Running Visualization,135.279,-61.974,135.231,-0.354,-23.880,104.307,1,-3.393,-68.997,96.811,5.911,-17.677,-26.470,1,0.094,-42.801,98.188,-6.617,-8.093,40.495
467.025,48,AR,B,1,Control Condition,Running Visualization,131.363,-45.794,135.134,-4.785,-26.040,111.680,1,12.403,-63.465,97.011,4.704,-17.839,-23.703,1,14.326,-40.617,98.290,-10.444,-9.170,35.043
467.525,48,AR,B,1,Control Condition,Running Visualization,139.080,-26.244,133.934,-3.530,-30.864,110.032,1,32.880,-66.250,95.996,4.474,-18.701,-11.437,1,30.742,-43.043,97.027,-11.281,-10.517,50.093
468.025,48,AR,B,1,Control Condition,Running Visualization,146.268,-10.207,133.959,-5.099,-33.066,106.974,1,47.645,-72.300,96.923,3.549,-18.279,-9.564,1,45.568,-48.591,99.242,-9.060,-6.997,54.648
468.525,48,AR,B,1,Control Condition,Running Visualization,140.735,3.846,132.058,-5.292,-37.996,110.250,1,60.785,-70.419,95.523,5.198,-19.618,-16.226,1,58.806,-43.695,97.596,-8.516,-7.172,58.354
469.025,48,AR,B,1,Control Condition,Running Visualization,135.038,17.834,129.648,-5.381,-49.024,101.456,1,73.172,-67.930,96.490,7.368,-19.803,-27.913,1,71.587,-38.249,98.003,-6.383,-4.419,59.942
469.525,48,AR,B,1,Control Condition,Running Visualization,135.406,26.501,128.451,-4.323,-51.490,101.733,1,82.226,-67.600,95.514,7.579,-20.617,-25.152,1,77.851,-37.452,97.978,-5.797,-1.836,65.477
470.025,48,AR,B,1,Control Condition,Running Visualization,134.434,33.628,132.944,-10.204,-36.764,144.907,1,95.912,-58.765,97.096,3.321,-18.093,12.290,1,76.696,-35.975,101.848,-1.295,4.936,102.840
470.524,48,AR,B,1,Control Condition,Running Visualization,133.746,31.983,136.418,-7.486,-21.187,165.101,1,98.028,-52.612,96.962,2.579,-17.363,27.290,1,73.681,-38.028,101.473,-2.463,3.546,112.901
471.025,48,AR,B,1,Control Condition,Running Visualization,135.942,26.509,142.549,-4.017,13.300,177.090,1,93.120,-47.816,97.854,0.352,-16.201,37.291,1,67.133,-36.353,103.915,-1.824,6.691,119.924
471.524,48,AR,B,1,Control Condition,Running Visualization,138.214,23.838,144.610,-1.309,27.947,178.258,1,91.267,-46.436,97.855,0.649,-16.130,38.394,1,65.683,-35.661,104.471,-1.123,7.811,119.324
472.026,48,AR,B,1,Control Condition,Running Visualization,139.457,22.161,144.968,-0.283,30.271,176.502,1,90.725,-46.293,98.660,-0.194,-14.462,36.625,1,65.672,-35.014,105.667,0.132,9.124,117.245
472.525,48,AR,B,1,Control Condition,Running Visualization,137.761,18.384,144.180,1.445,24.577,-179.683,1,87.898,-46.296,98.348,0.399,-14.772,36.891,1,63.017,-35.289,105.242,0.180,8.165,116.998
473.026,48,AR,B,1,Control Condition,Running Visualization,135.386,15.444,142.110,0.602,9.518,176.365,1,84.198,-47.999,97.744,1.826,-15.646,35.363,1,60.407,-35.963,103.940,-0.301,6.279,114.332
473.525,48,AR,B,1,Control Condition,Running Visualization,134.990,14.994,139.186,-1.481,-9.169,168.393,1,82.837,-49.855,97.985,2.365,-15.492,33.136,1,59.461,-36.775,103.233,-0.139,4.948,112.300
474.026,48,AR,B,1,Control Condition,Running Visualization,133.740,15.292,137.887,-2.650,-15.025,157.719,1,82.299,-51.800,97.467,4.004,-15.974,27.368,1,60.786,-36.050,101.431,-1.630,2.702,105.120
474.526,48,AR,B,1,Control Condition,Running Visualization,132.422,16.353,137.232,-2.475,-20.155,157.885,1,79.673,-47.686,97.470,5.500,-15.791,39.601,1,57.693,-35.250,100.586,-3.418,0.796,112.132
