Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
415.708,47,AR,A,1,Control Condition,Running Visualization,124.490,-69.773,81.287,-6.044,-51.936,150.218,1,-0.508,-43.673,47.323,-23.412,-18.023,39.001,1,-8.095,-23.270,51.013,13.680,-25.481,41.599
416.209,47,AR,A,1,Control Condition,Running Visualization,124.839,-69.948,84.649,-7.587,-41.058,155.031,1,-1.870,-41.607,47.240,-22.815,-16.729,42.181,1,-10.317,-18.826,67.571,0.909,2.233,54.098
416.708,47,AR,A,1,Control Condition,Running Visualization,129.331,-65.642,82.463,1.236,-51.136,122.473,1,8.327,-51.577,46.452,-18.491,-18.644,8.253,1,0.445,-40.866,45.392,-6.829,-21.834,27.767
417.209,47,AR,A,1,Control Condition,Running Visualization,130.916,-63.179,81.232,4.814,-52.673,110.958,1,9.564,-54.169,46.399,-17.464,-17.194,5.789,1,3.421,-44.187,47.579,-2.194,-19.622,22.348
417.709,47,AR,A,1,Control Condition,Running Visualization,134.862,-60.753,80.273,11.345,-52.629,89.235,1,9.731,-52.947,44.395,-16.362,-18.873,7.501,1,3.404,-41.919,47.647,-1.943,-19.445,25.064
418.208,47,AR,A,1,Control Condition,Running Visualization,134.437,-60.144,80.109,8.126,-53.297,93.898,1,9.874,-52.688,43.865,-15.479,-18.769,8.076,1,3.539,-41.932,47.839,-2.966,-18.992,24.626
418.710,47,AR,A,1,Control Condition,Running Visualization,134.380,-61.488,80.676,7.213,-52.732,95.129,1,9.315,-51.681,44.721,-13.266,-15.440,8.265,1,2.583,-41.323,49.077,-3.509,-17.234,24.951
419.209,47,AR,A,1,Control Condition,Running Visualization,134.096,-61.212,80.173,7.217,-52.767,94.689,1,3.583,-45.600,41.289,55.495,9.290,31.912,1,2.234,-40.814,49.915,-4.851,-14.688,25.508
419.709,47,AR,A,1,Control Condition,Running Visualization,131.248,-62.897,84.024,-2.856,-40.032,114.645,1,-6.273,-43.870,35.285,54.794,-24.759,69.867,1,0.295,-40.336,51.098,-10.425,-10.673,24.509
420.207,47,AR,A,1,Control Condition,Running Visualization,128.977,-69.441,95.984,-4.798,7.509,132.510,1,-8.522,-41.491,36.498,51.170,-13.362,76.685,1,-4.747,-42.581,48.765,-57.489,3.117,1.174
420.706,47,AR,A,1,Control Condition,Running Visualization,130.450,-73.017,100.180,-7.462,19.261,131.034,1,-5.537,-39.893,36.759,47.803,-11.023,68.276,1,-3.052,-37.359,46.582,-46.551,0.497,14.294
421.207,47,AR,A,1,Control Condition,Running Visualization,131.415,-75.416,100.560,-7.988,19.793,131.430,1,-7.357,-38.282,38.642,48.071,-9.606,70.116,1,-4.262,-36.813,48.457,-46.584,2.626,15.054
421.706,47,AR,A,1,Control Condition,Running Visualization,133.999,-69.518,94.361,-0.367,-14.886,95.701,1,-4.959,-39.206,41.882,42.284,-4.307,61.033,1,-4.278,-36.230,50.729,-42.887,5.215,17.589
422.207,47,AR,A,1,Control Condition,Running Visualization,137.660,-67.042,90.628,7.274,-29.754,74.684,1,2.365,-41.293,42.641,24.081,-6.562,40.317,1,-3.303,-36.865,50.570,-41.750,5.028,16.486
422.707,47,AR,A,1,Control Condition,Running Visualization,137.954,-64.589,119.625,10.478,-34.348,63.484,1,18.166,-59.232,93.293,27.712,15.176,19.911,1,-16.269,-43.539,69.916,-34.311,-10.590,7.536
423.207,47,AR,A,1,Control Condition,Running Visualization,152.786,-71.232,155.145,0.643,-28.478,63.453,1,13.598,-71.967,134.694,42.402,27.901,26.751,1,-15.561,-56.051,107.827,-32.557,-4.037,4.207
423.707,47,AR,A,1,Control Condition,Running Visualization,159.431,-75.284,159.127,-1.370,-22.741,61.760,1,10.504,-75.946,148.114,64.655,37.112,41.403,1,-12.030,-63.633,113.431,-21.659,0.897,4.245
424.207,47,AR,A,1,Control Condition,Running Visualization,150.560,-64.841,159.553,-1.459,-20.807,64.188,1,18.157,-61.558,151.023,62.427,41.617,49.773,1,0.573,-55.691,115.156,-19.553,3.425,4.366
424.706,47,AR,A,1,Control Condition,Running Visualization,141.444,-49.147,163.599,-4.987,-0.430,113.717,1,31.539,-59.050,122.449,25.987,15.956,41.443,1,12.043,-48.420,113.365,-24.190,-0.130,17.452
425.206,47,AR,A,1,Control Condition,Running Visualization,152.558,-35.146,166.209,-0.195,15.729,158.720,1,37.966,-64.966,107.429,-6.635,-7.000,59.736,1,22.335,-51.814,119.363,-20.905,10.187,51.868
425.707,47,AR,A,1,Control Condition,Running Visualization,148.732,-38.485,164.478,2.594,7.586,-177.970,1,31.052,-52.864,109.332,-7.488,-6.696,80.598,1,6.176,-47.608,119.901,-4.280,7.166,90.244
426.205,47,AR,A,1,Control Condition,Running Visualization,138.254,-48.932,165.926,-1.321,17.677,170.681,1,16.149,-39.739,110.441,-8.468,-6.707,84.135,1,-6.668,-35.372,121.076,-2.874,9.794,91.793
426.707,47,AR,A,1,Control Condition,Running Visualization,130.251,-53.997,163.480,-2.150,3.533,171.242,1,10.753,-35.422,109.766,-9.243,-7.827,82.758,1,-11.346,-31.098,119.862,-1.461,7.737,90.086
427.207,47,AR,A,1,Control Condition,Running Visualization,121.979,-54.344,153.010,-1.645,-43.834,-177.458,1,11.389,-34.935,107.734,-9.215,-11.089,84.034,1,-14.250,-31.415,115.060,-5.459,-1.842,95.268
427.707,47,AR,A,1,Control Condition,Running Visualization,121.902,-46.530,152.917,-0.703,-42.826,176.449,1,18.038,-37.378,108.457,-12.022,-11.243,81.368,1,-3.062,-32.656,114.639,-8.682,-1.227,82.741
428.207,47,AR,A,1,Control Condition,Running Visualization,133.640,-16.395,156.243,-0.624,-31.032,154.877,1,48.313,-51.695,108.550,-12.129,-11.115,67.793,1,31.173,-42.768,115.193,-8.258,-0.323,64.571
428.708,47,AR,A,1,Control Condition,Running Visualization,135.472,1.226,161.387,-1.849,-5.680,141.978,1,66.463,-57.798,108.213,-14.552,-13.363,50.846,1,53.234,-43.912,114.025,-7.245,-2.659,49.579
429.207,47,AR,A,1,Control Condition,Running Visualization,124.700,13.685,162.739,0.939,-1.579,127.858,1,83.858,-48.136,112.440,-9.627,-5.760,39.763,1,74.006,-32.789,115.997,-7.056,4.280,35.576
429.707,47,AR,A,1,Control Condition,Running Visualization,121.257,28.686,161.430,-3.753,-3.977,161.859,1,94.196,-35.581,108.727,-15.542,-8.966,65.465,1,81.684,-29.607,115.719,-8.518,1.442,54.626
430.208,47,AR,A,1,Control Condition,Running Visualization,123.778,40.796,163.687,-5.010,1.825,-149.319,1,100.925,-27.001,108.969,-15.314,-9.201,104.658,1,83.886,-30.781,119.037,-13.762,3.798,93.985
430.707,47,AR,A,1,Control Condition,Running Visualization,132.855,34.530,164.491,0.090,6.285,-122.721,1,86.312,-29.609,112.334,-15.068,-3.933,127.974,1,73.288,-38.956,118.370,-9.035,2.981,117.741
431.208,47,AR,A,1,Control Condition,Running Visualization,141.703,21.102,164.214,2.431,4.584,-118.684,1,74.019,-39.957,110.020,-15.245,-10.922,132.194,1,63.440,-47.464,116.779,-7.785,1.630,114.947
431.707,47,AR,A,1,Control Condition,Running Visualization,144.893,14.141,163.850,2.789,1.920,-114.558,1,62.679,-43.814,112.173,-11.122,-8.973,147.311,1,54.598,-53.259,115.461,-3.432,-0.027,130.263
432.208,47,AR,A,1,Control Condition,Running Visualization,139.725,18.616,163.603,0.360,0.984,-117.161,1,68.284,-40.249,110.755,-13.888,-10.655,143.557,1,57.447,-49.543,115.940,-4.410,-0.251,129.048
432.708,47,AR,A,1,Control Condition,Running Visualization,122.456,37.682,163.064,-2.316,1.542,-111.967,1,84.782,-28.469,108.576,-19.894,-9.792,149.441,1,75.823,-34.746,116.115,-10.178,-2.244,126.587
433.209,47,AR,A,1,Control Condition,Running Visualization,112.087,46.637,162.386,-3.151,1.479,-108.883,1,88.999,-20.932,107.857,-23.778,-7.665,153.773,1,81.580,-31.026,115.700,-17.497,-4.713,134.188
433.708,47,AR,A,1,Control Condition,Running Visualization,111.395,47.337,162.297,-2.611,1.350,-106.608,1,88.675,-22.937,107.746,-25.169,-7.817,160.737,1,82.212,-31.251,116.302,-18.184,-4.256,136.952
434.208,47,AR,A,1,Control Condition,Running Visualization,109.778,44.863,154.511,4.137,-34.272,-111.065,1,89.549,-23.267,107.742,-25.003,-7.241,162.063,1,83.669,-31.279,116.958,-19.756,-3.539,137.033
434.706,47,AR,A,1,Control Condition,Running Visualization,109.300,43.810,153.360,2.398,-37.696,-108.647,1,89.528,-24.280,106.643,-24.943,-9.680,165.569,1,84.147,-32.475,115.446,-18.703,-6.272,140.940
435.206,47,AR,A,1,Control Condition,Running Visualization,111.215,41.971,153.358,3.473,-38.857,-107.000,1,87.678,-26.855,106.696,-23.515,-10.581,170.301,1,83.024,-34.682,114.995,-17.945,-6.127,144.893
435.705,47,AR,A,1,Control Condition,Running Visualization,115.867,41.266,152.683,3.846,-42.111,-109.575,1,88.847,-32.027,105.693,-21.154,-13.326,173.157,1,84.084,-39.239,113.707,-15.120,-8.275,145.174
436.206,47,AR,A,1,Control Condition,Running Visualization,136.541,36.031,154.917,1.975,-36.431,-121.896,1,82.718,-49.760,106.906,-10.604,-14.216,170.878,1,77.067,-60.807,114.819,-8.041,-4.254,150.069
436.706,47,AR,A,1,Control Condition,Running Visualization,148.430,24.954,155.731,0.259,-31.533,-124.355,1,64.799,-69.628,104.906,-7.078,-19.031,-163.848,1,68.634,-84.244,114.004,-6.019,-7.459,177.899
437.205,47,AR,A,1,Control Condition,Running Visualization,147.448,0.733,157.263,-5.520,-27.943,-117.737,1,38.615,-75.730,108.091,-4.955,-9.573,-148.077,1,41.999,-84.833,118.263,-12.196,1.998,-179.399
437.706,47,AR,A,1,Control Condition,Running Visualization,159.117,-21.437,157.543,-4.934,-23.699,-109.966,1,17.645,-81.793,107.794,-3.811,-10.848,-152.775,1,20.264,-93.959,114.589,-6.762,-1.906,-173.942
438.205,47,AR,A,1,Control Condition,Running Visualization,172.546,-41.468,160.382,-1.414,-19.826,-124.640,1,-2.995,-93.476,113.114,-1.261,-7.175,-159.747,1,-7.030,-107.867,119.906,-3.705,5.048,-178.060
