Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
492.188,56,VR,A,1,Control Condition,Running Visualization,177.093,-45.012,138.453,1.505,-33.223,-178.465,1,20.959,-76.266,93.030,82.038,63.878,68.782,1,-7.788,-77.834,84.270,-89.403,14.531,113.145
492.700,56,VR,A,1,Control Condition,Running Visualization,177.183,-45.950,139.869,0.396,-29.047,-174.562,1,32.378,-90.170,69.129,99.703,-9.777,26.146,1,-19.151,-88.111,67.684,-105.292,-33.832,179.052
493.187,56,VR,A,1,Control Condition,Running Visualization,175.831,-46.620,141.738,0.439,-21.538,-175.114,1,33.413,-93.334,68.515,101.188,-11.261,26.425,1,-21.640,-93.197,65.178,-107.705,-40.635,-174.281
493.700,56,VR,A,1,Control Condition,Running Visualization,176.026,-47.666,141.123,-0.139,-22.798,-164.244,1,25.099,-85.698,68.178,97.619,-8.425,56.111,1,-21.950,-93.156,65.459,-102.114,-40.273,-178.263
494.201,56,VR,A,1,Control Condition,Running Visualization,173.403,-45.258,139.476,1.410,-29.623,-173.783,1,29.979,-90.566,67.538,97.804,-9.275,42.516,1,-19.333,-90.197,65.054,-101.948,-38.313,174.106
494.700,56,VR,A,1,Control Condition,Running Visualization,170.162,-41.076,136.343,4.235,-38.058,179.332,1,36.051,-94.348,67.598,100.320,-7.926,38.052,1,-16.273,-90.582,63.772,-104.096,-32.224,176.058
495.200,56,VR,A,1,Control Condition,Running Visualization,165.568,-39.865,135.773,3.464,-41.101,178.728,1,37.462,-91.493,68.302,99.290,-6.522,38.148,1,-16.407,-86.183,63.673,-103.448,-31.044,177.793
495.700,56,VR,A,1,Control Condition,Running Visualization,156.972,-43.841,135.972,3.585,-41.628,175.715,1,32.309,-85.362,68.537,103.471,-9.058,37.710,1,-20.061,-77.647,64.251,-104.614,-30.758,174.047
496.200,56,VR,A,1,Control Condition,Running Visualization,152.164,-45.488,136.952,3.009,-39.067,172.063,1,29.305,-78.114,69.425,96.935,-5.698,37.240,1,-21.558,-70.748,64.302,-104.921,-31.017,170.493
496.701,56,VR,A,1,Control Condition,Running Visualization,150.317,-43.342,138.120,2.329,-35.598,172.566,1,34.303,-73.659,70.624,94.830,-1.819,28.598,1,-20.717,-64.965,65.821,-100.473,-28.534,170.812
497.200,56,VR,A,1,Control Condition,Running Visualization,148.339,-41.669,137.922,1.266,-35.735,170.689,1,35.130,-73.649,68.822,96.249,-6.669,20.739,1,-19.975,-62.869,65.607,-101.676,-29.314,171.533
497.700,56,VR,A,1,Control Condition,Running Visualization,145.998,-39.963,137.111,1.119,-37.665,173.223,1,35.951,-67.042,70.043,93.477,-4.688,30.539,1,-18.574,-61.306,65.467,-101.078,-29.719,173.313
498.199,56,VR,A,1,Control Condition,Running Visualization,145.661,-37.445,135.371,2.381,-42.372,176.094,1,40.436,-72.355,68.519,100.967,-6.471,31.301,1,-18.235,-65.503,65.791,-100.298,-28.179,-179.677
498.701,56,VR,A,1,Control Condition,Running Visualization,145.304,-36.810,134.833,2.695,-43.995,176.876,1,39.054,-72.041,68.552,97.610,-6.192,35.171,1,-18.506,-67.142,66.021,-101.245,-26.902,-177.855
499.199,56,VR,A,1,Control Condition,Running Visualization,139.310,-41.002,134.965,2.190,-43.015,-177.919,1,36.810,-65.467,68.626,102.253,-7.010,43.524,1,-19.668,-65.017,64.873,-104.364,-28.450,-172.296
499.699,56,VR,A,1,Control Condition,Running Visualization,130.266,-46.551,136.447,0.005,-41.052,-177.162,1,26.438,-47.488,75.135,84.954,3.350,49.806,1,-24.120,-51.240,66.628,-101.065,-28.972,-178.812
500.200,56,VR,A,1,Control Condition,Running Visualization,127.873,-43.654,138.107,0.162,-34.281,-172.381,1,38.281,-52.593,69.376,104.880,-7.017,39.190,1,-16.687,-48.479,65.637,-89.433,-54.068,-172.275
500.700,56,VR,A,1,Control Condition,Running Visualization,126.987,-44.859,141.343,-1.036,-24.110,-176.702,1,39.025,-42.620,75.413,94.744,4.014,40.509,1,8.584,-37.318,80.982,33.744,-51.575,47.227
501.200,56,VR,A,1,Control Condition,Running Visualization,125.163,-44.572,138.366,0.989,-34.892,178.747,1,40.227,-46.628,74.490,97.763,2.944,38.468,1,5.607,-32.589,77.954,25.823,-65.800,79.915
501.699,56,VR,A,1,Control Condition,Running Visualization,123.958,-40.767,136.596,-0.041,-41.612,-178.583,1,42.915,-46.284,73.347,98.015,2.031,39.658,1,-25.657,-31.704,95.656,-1.492,-25.889,155.598
502.200,56,VR,A,1,Control Condition,Running Visualization,124.170,-41.112,137.442,-2.909,-38.926,-178.958,1,37.886,-46.643,70.334,95.600,-2.256,34.469,1,-26.485,-34.334,88.130,3.630,-46.360,136.516
502.699,56,VR,A,1,Control Condition,Running Visualization,123.737,-42.565,137.256,-2.049,-39.598,178.039,1,30.226,-40.736,70.582,95.119,-1.385,53.020,1,-26.088,-47.657,65.105,-95.535,-37.371,-164.046
503.199,56,VR,A,1,Control Condition,Running Visualization,121.183,-44.186,136.997,-1.237,-39.916,176.053,1,27.991,-42.914,69.152,97.438,-6.935,52.409,1,-14.592,-30.886,68.605,-86.287,-37.232,145.550
503.700,56,VR,A,1,Control Condition,Running Visualization,114.667,-44.669,135.504,-0.335,-44.896,172.348,1,31.864,-43.251,69.429,98.394,-6.476,30.639,1,-17.968,-35.045,64.450,-105.853,-47.039,163.769
504.199,56,VR,A,1,Control Condition,Running Visualization,103.663,-38.943,134.926,1.691,-44.340,177.174,1,40.821,-28.100,69.610,98.511,-3.927,34.051,1,-13.066,-27.537,64.089,-111.810,-50.136,177.789
504.700,56,VR,A,1,Control Condition,Running Visualization,100.063,-36.575,134.287,0.205,-46.304,-179.135,1,39.297,-19.944,69.902,94.023,-1.222,48.043,1,-12.499,-25.786,63.440,-112.516,-49.420,-172.969
505.199,56,VR,A,1,Control Condition,Running Visualization,95.634,-36.180,134.277,-0.092,-46.944,179.873,1,41.528,-20.745,68.792,97.077,-4.195,38.447,1,-11.009,-20.430,63.401,-114.098,-51.023,-177.426
505.700,56,VR,A,1,Control Condition,Running Visualization,83.236,-41.393,134.606,-0.486,-46.234,177.065,1,36.056,-10.543,68.415,99.672,-6.400,35.459,1,-15.838,-10.248,62.987,-119.850,-54.710,-176.040
506.199,56,VR,A,1,Control Condition,Running Visualization,76.351,-44.291,134.161,0.094,-47.252,173.960,1,32.093,-0.438,69.735,94.997,-1.973,36.140,1,-18.668,-0.189,62.567,-117.213,-54.597,178.626
506.700,56,VR,A,1,Control Condition,Running Visualization,76.924,-43.768,133.127,2.254,-51.253,171.737,1,33.836,0.086,70.441,94.650,0.525,35.306,1,-20.418,2.279,62.764,-97.522,-49.385,178.898
507.199,56,VR,A,1,Control Condition,Running Visualization,77.990,-42.996,133.637,1.682,-49.339,173.606,1,35.325,4.442,75.529,85.066,27.416,38.940,1,-25.994,1.371,65.699,-90.784,-29.695,-171.548
507.699,56,VR,A,1,Control Condition,Running Visualization,79.480,-42.424,133.843,1.381,-48.302,172.877,1,20.901,8.926,77.546,97.468,36.364,97.614,1,-10.277,8.912,69.473,-97.103,-6.327,107.478
508.200,56,VR,A,1,Control Condition,Running Visualization,82.818,-42.005,139.656,-0.273,-23.720,175.801,1,19.483,11.717,81.446,87.258,43.316,90.214,1,-9.069,10.294,72.589,-94.664,2.640,111.846
508.699,56,VR,A,1,Control Condition,Running Visualization,96.116,-39.081,149.714,-4.062,35.430,-178.315,1,34.925,-2.219,71.229,95.972,11.654,65.401,1,-19.318,-4.715,68.424,-101.257,-14.668,168.744
509.200,56,VR,A,1,Control Condition,Running Visualization,106.777,-35.998,151.098,-1.057,43.225,-176.371,1,33.597,-5.355,73.270,91.199,7.859,66.795,1,-16.095,-19.492,67.869,-104.421,-17.389,177.242
509.699,56,VR,A,1,Control Condition,Running Visualization,115.744,-35.225,150.244,-8.811,35.252,141.765,1,39.979,-28.535,69.953,93.783,2.542,31.196,1,-12.685,-12.707,70.221,-99.351,-17.728,147.209
510.200,56,VR,A,1,Control Condition,Running Visualization,125.253,-36.770,150.192,-7.605,29.581,112.342,1,36.980,-53.132,69.016,96.104,-3.504,-9.877,1,-9.517,-20.865,67.029,-108.066,-22.040,133.660
510.699,56,VR,A,1,Control Condition,Running Visualization,131.921,-35.349,150.056,-4.782,29.850,80.296,1,41.087,-65.982,74.202,88.356,4.490,-24.355,1,15.472,-20.236,67.205,-100.826,-24.098,98.920
511.199,56,VR,A,1,Control Condition,Running Visualization,134.348,-38.846,149.892,-7.610,31.603,50.815,1,19.735,-77.732,69.483,94.926,-6.464,-72.637,1,26.453,-24.162,67.557,-105.119,-23.896,74.601
511.700,56,VR,A,1,Control Condition,Running Visualization,133.001,-40.071,150.084,-6.888,34.533,44.391,1,17.465,-79.984,71.386,95.579,-1.540,-70.428,1,33.217,-31.878,69.375,-96.824,-22.485,49.435
512.199,56,VR,A,1,Control Condition,Running Visualization,129.301,-39.424,150.402,-3.603,37.024,76.301,1,30.694,-76.543,72.745,96.276,0.174,-51.767,1,17.255,-20.526,66.905,-103.279,-28.777,92.359
512.699,56,VR,A,1,Control Condition,Running Visualization,127.133,-36.078,147.646,-0.366,13.410,98.524,1,39.817,-50.862,76.188,85.419,7.923,1.570,1,5.673,-19.457,66.334,-106.069,-30.792,115.612
513.199,56,VR,A,1,Control Condition,Running Visualization,124.753,-35.449,146.716,0.574,8.806,118.970,1,37.391,-62.356,69.550,100.916,-5.590,-20.882,1,3.935,-18.597,65.780,-99.236,-29.361,118.228
513.700,56,VR,A,1,Control Condition,Running Visualization,123.777,-36.620,146.356,0.486,7.276,135.302,1,38.230,-38.130,73.358,90.063,4.938,30.796,1,-4.673,-20.838,63.581,-101.595,-32.144,139.850
514.198,56,VR,A,1,Control Condition,Running Visualization,124.020,-39.858,149.332,-4.026,27.984,149.390,1,37.826,-43.198,69.121,100.582,-5.760,26.814,1,-9.886,-24.989,61.279,-104.463,-34.867,150.075
514.699,56,VR,A,1,Control Condition,Running Visualization,124.591,-42.147,149.786,-2.602,34.802,175.395,1,31.419,-28.766,70.294,99.049,-3.630,60.306,1,-17.376,-29.215,63.358,-98.193,-31.260,164.440
515.198,56,VR,A,1,Control Condition,Running Visualization,128.309,-37.409,149.924,4.328,33.412,-143.529,1,19.667,-22.183,73.108,95.143,-0.692,111.005,1,-14.160,-53.075,62.367,-101.395,-30.259,-150.358
515.698,56,VR,A,1,Control Condition,Running Visualization,135.600,-33.256,149.302,4.661,29.217,-109.922,1,17.591,-29.669,69.846,100.504,-7.421,133.988,1,1.616,-76.943,62.002,-106.923,-28.557,-113.346
516.199,56,VR,A,1,Control Condition,Running Visualization,145.488,-29.899,148.223,2.713,22.781,-96.789,1,8.559,-47.654,71.302,95.269,-1.127,155.153,1,3.851,-84.740,64.109,-100.276,-28.348,-125.142
516.698,56,VR,A,1,Control Condition,Running Visualization,144.424,-28.364,149.265,1.652,25.577,-72.930,1,4.700,-43.705,71.307,101.128,-5.744,157.213,1,24.506,-91.314,61.912,-111.680,-31.155,-76.191
517.199,56,VR,A,1,Control Condition,Running Visualization,139.626,-28.663,149.353,1.419,31.142,-55.263,1,-6.866,-49.729,73.731,95.914,2.462,-179.291,1,27.840,-84.886,62.442,-108.215,-29.924,-68.196
517.698,56,VR,A,1,Control Condition,Running Visualization,139.260,-29.725,149.100,1.801,27.843,-40.758,1,-7.148,-53.513,73.093,95.769,-1.864,-172.204,1,33.939,-83.832,62.908,-109.724,-29.340,-51.938
518.198,56,VR,A,1,Control Condition,Running Visualization,140.218,-31.287,149.276,1.455,27.672,-24.106,1,-5.637,-64.465,72.733,95.287,-3.333,-145.257,1,40.476,-81.204,63.458,-108.281,-27.796,-34.306
518.698,56,VR,A,1,Control Condition,Running Visualization,142.805,-30.457,147.526,3.819,12.778,-10.398,1,-7.085,-64.314,74.410,99.209,-5.860,-145.185,1,40.170,-82.890,66.023,-100.064,-25.269,-37.364
519.198,56,VR,A,1,Control Condition,Running Visualization,143.450,-32.390,145.155,2.205,0.269,-15.869,1,-5.469,-65.490,74.303,94.315,-2.874,-142.864,1,41.813,-79.399,65.682,-103.406,-27.820,-28.865
519.699,56,VR,A,1,Control Condition,Running Visualization,141.740,-36.693,142.773,1.607,-10.123,-39.711,1,-7.426,-52.300,72.157,96.298,-4.012,-166.884,1,35.070,-81.560,66.359,-106.115,-28.435,-45.494
520.198,56,VR,A,1,Control Condition,Running Visualization,139.309,-37.315,140.181,2.892,-21.129,-62.772,1,-3.377,-41.864,72.194,96.562,-2.905,170.843,1,25.014,-83.442,65.381,-105.882,-29.709,-69.434
520.699,56,VR,A,1,Control Condition,Running Visualization,142.596,-32.619,137.980,1.730,-30.504,-43.534,1,1.792,-40.591,69.265,101.756,-7.834,176.785,1,28.040,-83.338,65.850,-102.450,-27.383,-73.604
521.198,56,VR,A,1,Control Condition,Running Visualization,142.597,-31.073,136.635,0.617,-36.238,-32.815,1,-4.308,-55.495,71.572,90.534,3.314,-160.635,1,42.313,-79.081,63.650,-110.025,-27.449,-42.645
521.699,56,VR,A,1,Control Condition,Running Visualization,140.566,-38.528,136.042,3.054,-37.036,-56.430,1,-3.496,-35.169,67.229,100.890,-2.667,168.766,1,30.173,-82.319,63.092,-109.223,-25.206,-66.522
522.198,56,VR,A,1,Control Condition,Running Visualization,139.142,-48.905,137.510,5.061,-27.829,-103.604,1,6.625,-29.500,65.586,101.579,-3.364,129.301,1,1.428,-89.814,61.156,-109.287,-23.514,-102.590
522.699,56,VR,A,1,Control Condition,Running Visualization,148.921,-59.201,145.375,0.160,-0.179,-117.711,1,-2.892,-41.496,68.140,97.201,-1.487,111.529,1,-29.302,-88.154,66.045,-98.051,-23.715,-132.351
523.198,56,VR,A,1,Control Condition,Running Visualization,147.313,-71.582,147.267,-2.753,15.024,-129.876,1,-10.726,-43.159,66.636,100.677,-6.344,104.892,1,-33.617,-90.273,61.236,-114.511,-28.828,-122.747
523.699,56,VR,A,1,Control Condition,Running Visualization,138.075,-85.245,147.401,0.415,12.717,-134.417,1,-35.016,-27.881,72.503,88.898,6.968,106.377,1,-58.720,-76.178,65.580,-98.879,-23.996,-135.772
524.199,56,VR,A,1,Control Condition,Running Visualization,133.678,-95.875,146.370,0.899,11.153,-153.315,1,-23.529,-36.955,66.309,105.251,-8.676,80.262,1,-70.152,-66.240,62.170,-109.380,-27.587,-146.935
524.698,56,VR,A,1,Control Condition,Running Visualization,133.034,-106.569,147.666,-4.448,16.662,171.106,1,-39.240,-34.834,70.830,87.285,2.385,58.035,1,-88.809,-47.501,65.072,-103.889,-24.880,177.570
525.198,56,VR,A,1,Control Condition,Running Visualization,132.386,-105.547,149.572,-10.329,26.850,135.876,1,-29.081,-55.313,67.590,96.268,-8.026,2.532,1,-80.863,-32.879,65.296,-107.285,-26.648,146.431
525.698,56,VR,A,1,Control Condition,Running Visualization,136.857,-100.862,148.684,-8.142,20.703,109.147,1,-26.110,-69.486,69.469,84.059,-10.252,-26.902,1,-58.834,-26.494,67.509,-103.138,-25.102,105.967
526.199,56,VR,A,1,Control Condition,Running Visualization,141.207,-100.090,150.162,-6.347,35.712,94.640,1,-31.794,-83.848,68.372,95.606,-10.939,-41.382,1,-44.915,-37.609,67.243,-101.672,-28.202,77.602
526.699,56,VR,A,1,Control Condition,Running Visualization,139.002,-105.799,151.057,-10.359,55.921,96.063,1,-28.778,-75.856,69.131,93.550,-9.722,-26.152,1,-50.422,-32.346,66.337,-109.194,-27.555,89.307
527.199,56,VR,A,1,Control Condition,Running Visualization,137.442,-105.203,151.107,-9.236,56.707,92.131,1,-27.579,-71.184,69.566,90.366,-7.962,-15.779,1,-46.645,-32.509,67.473,-106.552,-27.314,83.066
527.698,56,VR,A,1,Control Condition,Running Visualization,132.055,-96.639,144.250,6.497,-4.123,111.083,1,-32.191,-76.639,69.058,95.750,-9.617,-21.236,1,-49.763,-30.419,67.351,-102.830,-25.244,89.828
528.198,56,VR,A,1,Control Condition,Running Visualization,130.905,-96.751,136.357,5.118,-42.836,119.878,1,-29.114,-70.792,70.993,92.634,-5.251,-5.547,1,-61.768,-32.960,64.548,-109.177,-28.362,109.038
528.698,56,VR,A,1,Control Condition,Running Visualization,133.653,-97.194,133.338,4.633,-50.763,109.433,1,-33.252,-74.531,72.110,89.310,0.886,-14.569,1,-57.114,-33.007,63.814,-107.372,-25.954,82.209
529.197,56,VR,A,1,Control Condition,Running Visualization,134.761,-92.421,132.710,1.581,-50.992,102.692,1,-49.193,-87.080,67.624,103.949,-9.572,-43.588,1,-49.101,-31.925,63.175,-107.582,-24.987,73.724
529.698,56,VR,A,1,Control Condition,Running Visualization,141.910,-75.369,134.400,1.279,-43.845,90.105,1,-17.794,-83.770,71.931,86.532,3.450,-31.026,1,-39.528,-34.518,60.291,-122.734,-28.235,89.504
530.198,56,VR,A,1,Control Condition,Running Visualization,152.246,-65.714,136.588,7.368,-39.294,35.235,1,-28.936,-93.242,70.898,98.353,-3.116,-69.312,1,6.138,-51.377,64.970,-98.544,-25.087,37.272
530.698,56,VR,A,1,Control Condition,Running Visualization,151.615,-60.286,134.981,5.354,-46.616,11.400,1,-36.208,-70.394,66.806,100.595,-14.568,-119.241,1,13.403,-61.698,64.826,-103.073,-27.270,3.529
531.197,56,VR,A,1,Control Condition,Running Visualization,149.409,-53.206,133.078,6.455,-50.385,18.794,1,-32.124,-75.848,68.244,99.647,-9.353,-116.918,1,16.271,-50.570,62.605,-110.239,-28.421,19.479
531.698,56,VR,A,1,Control Condition,Running Visualization,155.005,-38.871,134.398,1.309,-40.150,55.695,1,-12.811,-92.235,63.882,103.451,-16.310,-88.360,1,21.589,-46.872,62.675,-106.519,-25.858,55.646
532.198,56,VR,A,1,Control Condition,Running Visualization,160.688,-28.441,137.695,4.713,-33.868,98.222,1,29.320,-117.051,73.576,94.557,0.781,-44.395,1,15.966,-56.832,62.789,-103.663,-28.932,93.315
532.697,56,VR,A,1,Control Condition,Running Visualization,154.196,-23.849,137.189,1.995,-34.572,133.120,1,38.810,-97.136,68.633,95.399,-13.321,1.084,1,2.017,-57.863,61.495,-113.335,-26.693,133.322
533.199,56,VR,A,1,Control Condition,Running Visualization,142.366,-16.475,137.238,2.722,-34.398,152.624,1,57.557,-79.820,69.202,96.895,-11.124,11.883,1,15.006,-45.363,64.354,-98.487,-26.844,135.668
533.697,56,VR,A,1,Control Condition,Running Visualization,137.135,-13.263,137.817,1.674,-35.572,172.852,1,60.578,-63.536,68.721,94.946,-14.587,37.401,1,10.476,-52.964,63.554,-107.520,-28.989,160.602
534.198,56,VR,A,1,Control Condition,Running Visualization,135.129,-8.601,138.296,2.217,-35.107,-174.747,1,68.627,-54.086,70.156,95.912,-11.113,49.726,1,17.461,-53.246,64.245,-102.603,-28.754,162.513
534.697,56,VR,A,1,Control Condition,Running Visualization,134.336,-5.638,136.280,1.345,-39.616,-164.890,1,68.261,-51.511,68.620,95.418,-13.951,66.220,1,19.541,-59.851,62.654,-105.519,-28.096,-178.724
535.198,56,VR,A,1,Control Condition,Running Visualization,135.878,-4.164,134.946,-0.043,-43.932,-157.828,1,70.336,-53.786,67.806,95.392,-14.969,67.399,1,20.356,-66.065,62.960,-107.193,-27.081,-171.189
535.698,56,VR,A,1,Control Condition,Running Visualization,137.280,-5.798,134.370,-0.126,-45.138,-154.765,1,69.272,-53.203,67.615,96.927,-14.197,71.238,1,19.413,-68.534,62.982,-105.864,-25.514,-171.974
536.198,56,VR,A,1,Control Condition,Running Visualization,137.741,-7.849,135.413,0.419,-42.610,-151.416,1,67.071,-51.872,67.831,97.634,-14.279,77.747,1,18.839,-70.341,62.921,-105.283,-25.318,-169.285
536.698,56,VR,A,1,Control Condition,Running Visualization,135.269,-16.568,134.767,0.835,-44.197,-149.760,1,58.271,-47.050,68.288,98.013,-12.527,84.287,1,12.912,-72.913,61.290,-109.630,-25.817,-155.394
537.198,56,VR,A,1,Control Condition,Running Visualization,131.434,-30.564,135.231,0.727,-42.515,-154.230,1,43.773,-40.318,69.443,93.798,-9.188,72.647,1,0.990,-51.044,73.821,-4.300,-49.481,115.605
537.700,56,VR,A,1,Control Condition,Running Visualization,129.023,-36.827,135.844,-0.103,-42.741,-158.389,1,42.091,-40.855,69.494,95.974,-9.731,58.944,1,9.829,-37.822,86.174,52.481,-34.925,54.910
538.198,56,VR,A,1,Control Condition,Running Visualization,128.570,-34.427,134.781,3.566,-47.093,-170.998,1,40.607,-38.949,74.295,78.178,-51.977,12.622,1,4.334,-34.498,82.039,30.471,-52.586,83.220
538.699,56,VR,A,1,Control Condition,Running Visualization,129.772,-33.692,135.163,0.852,-45.153,-171.945,1,44.312,-39.700,72.908,77.101,-38.438,3.316,1,24.654,-37.011,86.785,40.796,-42.300,33.102
539.198,56,VR,A,1,Control Condition,Running Visualization,129.610,-33.919,135.308,2.225,-44.587,-175.190,1,48.946,-47.254,70.286,87.541,-28.492,-5.021,1,6.915,-27.920,90.687,46.614,-38.513,87.319
539.699,56,VR,A,1,Control Condition,Running Visualization,128.081,-35.178,135.146,0.406,-43.918,-173.232,1,46.053,-43.269,70.712,85.268,-22.744,6.250,1,-24.592,-42.620,102.566,26.196,-16.464,147.651
540.200,56,VR,A,1,Control Condition,Running Visualization,122.278,-36.613,134.756,-0.687,-44.514,-174.185,1,43.547,-44.359,68.254,97.667,-13.161,26.280,1,-28.912,-44.567,83.206,-2.445,-41.850,168.208
540.699,56,VR,A,1,Control Condition,Running Visualization,107.841,-34.316,136.377,-2.176,-37.748,-175.039,1,42.109,-21.693,70.091,86.489,-5.683,36.855,1,-26.728,-38.217,71.191,-37.167,-57.068,-151.069
541.200,56,VR,A,1,Control Condition,Running Visualization,97.118,-34.391,134.444,0.515,-44.269,-174.527,1,42.183,-16.583,69.497,94.991,-7.136,52.184,1,-24.569,-34.803,69.584,-52.560,-54.022,-129.841
541.699,56,VR,A,1,Control Condition,Running Visualization,90.357,-41.795,134.364,3.159,-45.166,-172.980,1,41.131,-11.656,70.849,96.262,-3.764,41.443,1,-27.376,-30.562,66.904,-64.380,-53.031,-116.192
542.201,56,VR,A,1,Control Condition,Running Visualization,82.345,-56.085,134.647,1.175,-45.642,-157.412,1,21.410,10.485,75.409,79.025,8.164,55.977,1,-37.120,-33.762,68.886,-63.195,-50.481,-99.757
542.700,56,VR,A,1,Control Condition,Running Visualization,78.096,-63.304,135.414,0.258,-45.094,-134.904,1,17.961,17.807,70.981,95.113,0.113,59.794,1,-31.576,-38.838,69.922,-61.770,-49.977,-81.471
543.198,56,VR,A,1,Control Condition,Running Visualization,68.326,-62.678,135.506,3.628,-40.709,-94.535,1,-11.164,47.096,75.590,86.108,11.417,116.237,1,-6.531,-30.830,69.871,-53.422,-54.129,-48.597
543.697,56,VR,A,1,Control Condition,Running Visualization,62.784,-57.916,135.343,2.205,-42.254,-68.942,1,-11.691,43.738,68.899,95.017,-3.440,154.445,1,8.057,-22.341,72.608,-44.851,-53.158,-41.851
544.196,56,VR,A,1,Control Condition,Running Visualization,66.231,-49.803,135.030,-2.664,-40.402,-32.698,1,-23.633,36.327,69.968,93.154,1.398,170.987,1,23.803,-14.985,71.095,-47.462,-53.085,-23.724
544.697,56,VR,A,1,Control Condition,Running Visualization,73.095,-45.228,136.486,-1.413,-37.055,-26.087,1,-20.052,22.363,70.822,90.946,1.419,-168.023,1,36.020,-15.671,70.607,-50.889,-52.878,-2.838
545.197,56,VR,A,1,Control Condition,Running Visualization,86.232,-51.479,137.395,-3.945,-33.361,-67.199,1,-12.975,24.577,70.885,87.104,2.700,133.851,1,1.643,-43.740,71.931,-51.069,-50.268,-59.971
