Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
366.063,44,AR,B,1,Control Condition,Running Visualization,123.466,-80.168,148.994,2.309,-22.616,120.808,1,-13.789,-46.507,116.836,2.584,0.824,-5.182,1,-20.918,-40.567,104.945,-27.346,-11.831,12.565
366.563,44,AR,B,1,Control Condition,Running Visualization,113.880,-81.968,150.320,1.403,-17.338,105.235,1,-16.361,-38.085,118.722,-2.508,3.242,-17.640,1,-21.408,-29.661,106.010,-28.827,-11.272,3.485
367.066,44,AR,B,1,Control Condition,Running Visualization,111.041,-84.682,151.410,2.213,-9.461,75.440,1,-19.268,-37.830,118.734,-1.457,4.861,-35.119,1,-20.155,-26.045,106.604,-25.890,-8.844,-5.742
367.563,44,AR,B,1,Control Condition,Running Visualization,102.272,-85.894,151.303,5.181,-8.708,89.326,1,-19.455,-31.298,118.867,-0.212,6.248,-31.124,1,-21.034,-20.593,106.627,-24.238,-7.513,-4.107
368.064,44,AR,B,1,Control Condition,Running Visualization,87.994,-88.305,150.054,14.936,-8.848,98.309,1,-20.047,-20.160,120.439,3.370,16.026,-27.424,1,-20.929,-11.301,107.012,-22.402,-7.478,0.757
368.564,44,AR,B,1,Control Condition,Running Visualization,78.292,-91.773,147.310,25.514,-6.246,100.150,1,-21.887,-17.778,121.283,9.665,21.491,-29.793,1,-21.144,-8.921,106.675,-18.067,-2.172,-4.101
369.064,44,AR,B,1,Control Condition,Running Visualization,82.708,-93.903,149.316,9.966,-15.824,132.803,1,-22.730,-13.326,118.662,0.755,12.454,-11.901,1,-27.220,-4.914,105.578,-22.942,-10.027,13.601
369.565,44,AR,B,1,Control Condition,Running Visualization,93.773,-92.833,149.774,-2.011,-19.677,167.649,1,-23.503,-9.507,120.207,-8.393,12.250,15.904,1,-29.695,-6.128,106.193,-36.687,-9.405,34.613
370.064,44,AR,B,1,Control Condition,Running Visualization,99.017,-88.234,149.732,-3.920,-19.587,175.411,1,-21.252,-10.511,119.881,-10.066,10.371,24.228,1,-28.649,-8.488,105.626,-40.258,-11.189,41.161
370.565,44,AR,B,1,Control Condition,Running Visualization,103.821,-86.632,148.324,-5.918,-24.172,179.548,1,-19.851,-14.504,119.623,-12.081,9.109,23.801,1,-27.673,-12.435,105.238,-43.201,-11.112,43.012
371.065,44,AR,B,1,Control Condition,Running Visualization,104.038,-84.284,147.265,-4.521,-27.191,179.384,1,-20.183,-16.422,121.031,-11.023,26.116,23.066,1,-26.292,-12.174,104.958,-37.842,-11.919,46.517
371.551,44,AR,B,1,Control Condition,Running Visualization,96.084,-81.347,145.763,-5.407,-30.724,174.790,1,-15.791,-10.590,118.492,-8.777,20.194,17.177,1,-23.391,-6.961,103.429,-37.012,-15.402,38.850
372.051,44,AR,B,1,Control Condition,Running Visualization,80.090,-84.015,145.521,-4.566,-34.844,160.281,1,-18.806,0.354,117.935,-7.136,18.884,4.307,1,-26.072,5.444,102.785,-34.860,-16.042,30.239
372.562,44,AR,B,1,Control Condition,Running Visualization,66.664,-87.404,145.749,-3.786,-37.755,136.105,1,-24.530,6.553,118.624,-6.488,17.706,-19.889,1,-30.496,14.202,102.705,-33.597,-16.011,13.329
373.061,44,AR,B,1,Control Condition,Running Visualization,69.927,-88.676,146.400,5.641,-35.570,99.372,1,-30.853,-0.993,119.816,-5.290,21.866,-41.007,1,-28.910,11.016,102.765,-24.696,-18.970,4.771
373.560,44,AR,B,1,Control Condition,Running Visualization,70.380,-95.481,148.341,7.779,-25.764,80.822,1,-37.792,-3.932,122.323,-9.128,28.067,-56.989,1,-32.464,5.812,103.930,-25.453,-16.468,-16.979
374.062,44,AR,B,1,Control Condition,Running Visualization,57.015,-97.623,148.432,4.996,-19.736,50.634,1,-44.205,6.543,121.943,-11.091,30.341,-88.360,1,-35.457,12.735,104.275,-28.966,-12.988,-48.256
374.562,44,AR,B,1,Control Condition,Running Visualization,50.214,-102.359,147.982,2.623,-13.131,19.639,1,-52.817,12.468,122.303,-14.811,36.129,-111.737,1,-42.123,12.900,104.937,-31.192,-6.638,-72.121
375.060,44,AR,B,1,Control Condition,Running Visualization,50.883,-103.564,149.029,1.624,-10.958,14.355,1,-54.491,12.175,120.887,-9.704,34.319,-111.873,1,-45.501,12.634,103.967,-32.809,-9.333,-79.006
375.561,44,AR,B,1,Control Condition,Running Visualization,57.446,-103.957,149.794,1.235,-18.729,16.607,1,-56.203,8.118,119.207,-2.261,30.377,-106.614,1,-51.334,9.440,102.327,-27.772,-16.602,-88.893
376.060,44,AR,B,1,Control Condition,Running Visualization,62.749,-104.144,146.753,-3.450,-35.273,33.112,1,-57.797,8.341,115.327,3.286,20.687,-99.780,1,-54.873,9.328,100.162,-26.754,-24.644,-84.827
376.562,44,AR,B,1,Control Condition,Running Visualization,60.448,-104.481,144.395,-4.389,-41.991,36.371,1,-59.964,10.621,115.055,0.525,19.761,-106.517,1,-57.226,12.629,99.365,-17.645,-28.558,-87.402
377.062,44,AR,B,1,Control Condition,Running Visualization,56.721,-99.428,144.453,-4.886,-40.387,49.216,1,-53.538,13.044,114.480,1.480,18.364,-96.248,1,-50.911,17.633,98.032,-20.635,-33.987,-78.818
377.561,44,AR,B,1,Control Condition,Running Visualization,48.944,-93.940,145.344,-3.430,-37.109,76.859,1,-46.688,15.491,115.682,1.334,24.062,-67.613,1,-45.451,18.891,99.511,-25.083,-27.842,-68.204
378.061,44,AR,B,1,Control Condition,Running Visualization,47.030,-93.286,144.505,-4.744,-39.368,95.334,1,-44.495,18.883,115.810,5.638,27.518,-45.660,1,-41.395,19.633,100.686,-26.541,-27.120,-47.699
378.562,44,AR,B,1,Control Condition,Running Visualization,50.617,-92.564,146.662,-3.171,-30.499,78.416,1,-43.512,16.095,118.902,-1.944,30.783,-62.910,1,-39.785,17.746,101.620,-17.660,-27.195,-58.261
379.062,44,AR,B,1,Control Condition,Running Visualization,56.188,-93.142,147.069,-4.229,-26.691,61.364,1,-44.099,11.987,118.583,-3.797,31.214,-74.401,1,-41.340,13.774,101.462,-34.314,-21.267,-64.063
379.562,44,AR,B,1,Control Condition,Running Visualization,70.068,-97.446,146.907,-4.951,-26.349,59.961,1,-47.441,-1.872,118.138,-5.331,30.632,-79.405,1,-43.376,0.600,100.414,-30.668,-24.363,-61.424
380.063,44,AR,B,1,Control Condition,Running Visualization,87.508,-103.597,147.297,-7.668,-28.349,68.084,1,-53.732,-19.001,117.985,-4.163,26.593,-75.522,1,-49.196,-15.715,100.292,-28.179,-28.347,-54.771
380.562,44,AR,B,1,Control Condition,Running Visualization,97.921,-104.773,148.826,-12.592,-22.616,76.511,1,-53.818,-27.655,117.256,-7.783,22.149,-76.370,1,-48.449,-20.972,101.202,-32.874,-27.759,-44.089
381.063,44,AR,B,1,Control Condition,Running Visualization,108.254,-96.205,148.259,-10.621,-19.440,79.256,1,-45.223,-39.875,116.994,-9.966,21.719,-79.664,1,-36.780,-34.312,102.681,-29.530,-19.318,-42.217
381.562,44,AR,B,1,Control Condition,Running Visualization,121.921,-89.934,149.338,-14.681,-14.278,96.943,1,-32.461,-52.244,116.946,-13.293,20.396,-66.920,1,-29.547,-43.947,101.861,-39.431,-23.016,-33.657
382.063,44,AR,B,1,Control Condition,Running Visualization,138.589,-88.536,150.183,-11.944,-14.433,117.567,1,-26.815,-62.310,119.450,-11.636,29.305,-37.795,1,-27.071,-56.153,103.806,-33.070,-18.371,-8.264
382.564,44,AR,B,1,Control Condition,Running Visualization,143.110,-89.882,150.671,-15.217,-7.880,153.346,1,-26.340,-58.903,118.039,-13.893,24.816,-10.563,1,-31.399,-53.332,102.549,-37.632,-21.582,21.282
383.063,44,AR,B,1,Control Condition,Running Visualization,137.338,-95.356,151.675,-5.857,-7.786,-179.411,1,-31.344,-50.277,119.427,-15.140,23.387,28.791,1,-34.893,-45.073,104.507,-37.194,-17.328,38.594
383.563,44,AR,B,1,Control Condition,Running Visualization,132.284,-99.317,149.651,-4.435,-17.960,-158.955,1,-36.793,-46.285,118.490,-8.170,28.296,44.589,1,-37.397,-42.879,102.491,-36.095,-18.453,47.557
384.064,44,AR,B,1,Control Condition,Running Visualization,134.490,-93.941,150.974,-1.955,-16.098,162.559,1,-34.356,-48.783,120.679,-12.204,29.693,31.860,1,-35.842,-43.796,103.004,-31.447,-18.250,44.769
384.563,44,AR,B,1,Control Condition,Running Visualization,143.994,-90.415,152.864,-3.906,-6.497,109.305,1,-31.563,-57.125,120.762,-8.076,29.616,12.402,1,-31.875,-53.467,102.071,-26.247,-20.140,21.124
385.064,44,AR,B,1,Control Condition,Running Visualization,143.351,-88.605,150.784,-0.999,-14.044,111.230,1,-29.459,-60.405,119.727,-7.360,26.670,7.440,1,-29.751,-56.802,101.319,-21.404,-25.025,14.202
385.561,44,AR,B,1,Control Condition,Running Visualization,137.908,-85.912,144.827,-6.618,-39.380,139.743,1,-28.510,-59.376,118.369,-5.389,25.434,10.875,1,-30.300,-55.451,100.396,-17.061,-30.819,16.740
386.061,44,AR,B,1,Control Condition,Running Visualization,133.355,-87.181,143.962,-7.134,-42.721,155.386,1,-26.704,-54.944,117.557,-1.296,24.078,18.582,1,-31.127,-51.321,100.416,-20.319,-28.381,29.331
386.559,44,AR,B,1,Control Condition,Running Visualization,129.909,-91.828,145.154,-4.305,-40.072,161.542,1,-26.810,-50.045,118.137,-1.265,17.194,16.226,1,-36.045,-47.028,101.041,-20.323,-28.371,37.378
387.060,44,AR,B,1,Control Condition,Running Visualization,126.042,-102.533,146.066,-1.927,-37.461,173.063,1,-39.178,-44.704,120.098,1.153,22.414,32.224,1,-43.889,-42.381,100.919,-21.921,-27.729,44.062
387.559,44,AR,B,1,Control Condition,Running Visualization,121.314,-109.467,145.905,-3.042,-37.316,179.046,1,-46.643,-37.970,119.939,1.172,23.472,34.406,1,-51.390,-36.861,100.548,-23.289,-27.543,48.986
388.060,44,AR,B,1,Control Condition,Running Visualization,119.360,-113.157,145.488,-3.130,-36.550,-177.180,1,-49.870,-36.097,119.828,-0.387,26.026,36.407,1,-54.325,-34.655,100.277,-22.344,-26.964,51.281
388.560,44,AR,B,1,Control Condition,Running Visualization,120.372,-111.855,146.156,-1.874,-33.998,-179.129,1,-49.480,-36.282,120.329,-2.486,26.363,37.266,1,-54.528,-34.753,100.561,-23.272,-27.315,53.357
389.061,44,AR,B,1,Control Condition,Running Visualization,123.918,-106.928,146.940,-1.951,-30.967,172.239,1,-44.665,-40.266,121.455,-9.072,19.076,29.750,1,-51.481,-38.105,99.152,-26.424,-26.769,52.939
389.560,44,AR,B,1,Control Condition,Running Visualization,130.773,-95.783,149.336,-1.156,-20.753,157.276,1,-33.140,-45.691,122.313,-8.561,21.134,22.945,1,-40.080,-41.332,100.407,-23.766,-23.009,51.217
390.060,44,AR,B,1,Control Condition,Running Visualization,138.371,-87.022,151.359,1.138,-11.373,142.983,1,-25.095,-51.143,122.432,-11.611,20.917,18.890,1,-31.236,-47.351,101.061,-28.165,-19.890,42.151
390.561,44,AR,B,1,Control Condition,Running Visualization,146.120,-81.257,152.240,3.035,-2.786,128.169,1,-18.221,-59.768,122.147,-10.787,21.635,13.618,1,-24.097,-52.697,100.379,-24.252,-22.918,40.287
391.061,44,AR,B,1,Control Condition,Running Visualization,151.359,-78.669,151.861,2.335,0.072,129.900,1,-15.539,-63.299,122.119,-9.118,24.762,18.276,1,-19.911,-57.283,100.282,-22.305,-20.745,39.869
391.562,44,AR,B,1,Control Condition,Running Visualization,153.692,-78.031,151.767,-0.154,-0.178,131.450,1,-15.013,-65.271,121.291,-9.689,22.903,18.343,1,-20.048,-59.194,100.363,-23.092,-20.286,40.956
392.062,44,AR,B,1,Control Condition,Running Visualization,152.274,-78.944,150.467,-0.911,-8.774,134.055,1,-17.927,-64.561,119.831,-7.964,21.745,18.243,1,-24.031,-59.126,99.869,-21.403,-24.107,43.849
392.562,44,AR,B,1,Control Condition,Running Visualization,151.342,-80.487,149.603,0.240,-12.671,139.453,1,-18.767,-63.856,119.317,-5.346,20.327,21.644,1,-25.313,-59.194,99.705,-20.186,-24.147,45.483
393.062,44,AR,B,1,Control Condition,Running Visualization,146.672,-84.174,150.458,0.125,-13.556,156.037,1,-19.947,-58.492,118.883,-3.299,17.007,26.783,1,-30.637,-54.598,100.919,-19.871,-23.657,56.821
393.562,44,AR,B,1,Control Condition,Running Visualization,134.336,-95.614,150.681,-2.527,-12.965,161.586,1,-25.850,-45.328,118.982,-7.415,14.723,17.017,1,-45.917,-40.606,101.437,-20.767,-24.239,62.265
394.062,44,AR,B,1,Control Condition,Running Visualization,123.996,-102.720,146.854,-3.490,-29.730,160.532,1,-30.985,-38.645,117.728,-6.271,17.443,18.549,1,-54.112,-35.158,99.588,-19.247,-24.148,60.742
394.563,44,AR,B,1,Control Condition,Running Visualization,113.217,-98.941,148.047,-5.368,-25.103,156.870,1,-29.727,-25.927,118.711,-8.634,14.458,5.504,1,-51.187,-22.441,99.640,-24.687,-25.198,62.723
395.063,44,AR,B,1,Control Condition,Running Visualization,105.464,-95.000,149.881,-1.045,-20.636,140.222,1,-31.402,-19.785,120.942,-7.416,15.727,17.007,1,-42.124,-14.341,101.416,-16.265,-26.937,43.551
395.563,44,AR,B,1,Control Condition,Running Visualization,95.981,-97.214,151.253,-0.865,-14.868,112.402,1,-32.057,-14.911,122.001,-8.110,16.810,-4.743,1,-38.201,-6.943,102.317,-21.329,-23.028,19.479
396.063,44,AR,B,1,Control Condition,Running Visualization,86.761,-101.366,151.540,1.763,-11.737,98.224,1,-35.191,-9.826,122.483,-6.690,22.322,-19.137,1,-38.201,-1.604,102.470,-20.612,-19.977,5.840
396.563,44,AR,B,1,Control Condition,Running Visualization,81.714,-103.550,151.493,7.367,-9.154,93.057,1,-37.073,-8.512,122.380,-0.931,25.400,-20.072,1,-37.754,-1.095,102.194,-16.769,-18.084,0.744
397.063,44,AR,B,1,Control Condition,Running Visualization,80.597,-104.210,150.764,7.552,-11.799,97.491,1,-38.295,-7.236,121.972,-1.087,24.688,-17.921,1,-39.276,0.357,101.955,-15.566,-18.823,3.515
397.562,44,AR,B,1,Control Condition,Running Visualization,78.204,-105.770,151.383,0.870,-12.906,139.150,1,-38.092,0.369,120.608,-3.330,20.239,1.510,1,-43.750,6.460,101.346,-19.175,-21.947,24.911
398.064,44,AR,B,1,Control Condition,Running Visualization,81.832,-99.386,152.002,0.752,-11.946,145.675,1,-32.071,0.774,121.392,-3.962,21.622,11.442,1,-38.237,6.584,101.897,-19.464,-20.236,36.003
398.564,44,AR,B,1,Control Condition,Running Visualization,81.543,-92.885,152.350,0.691,-10.141,113.976,1,-26.385,-4.479,122.349,-4.969,23.169,-13.043,1,-29.531,4.278,102.680,-19.624,-20.346,13.979
399.064,44,AR,B,1,Control Condition,Running Visualization,74.412,-92.987,151.901,-0.120,-10.712,64.636,1,-33.002,-3.479,119.914,-4.559,16.794,-50.397,1,-30.596,6.212,100.642,-20.115,-24.899,-22.620
399.564,44,AR,B,1,Control Condition,Running Visualization,70.951,-94.839,152.304,5.023,-6.888,37.226,1,-40.308,-5.260,121.335,-0.433,22.479,-67.586,1,-32.880,-1.313,102.263,-7.046,-22.377,-50.594
400.064,44,AR,B,1,Control Condition,Running Visualization,68.830,-95.374,151.122,4.572,-11.256,20.046,1,-44.362,-4.645,121.380,2.587,25.680,-81.559,1,-38.760,-3.115,101.588,-11.467,-22.102,-72.341
400.564,44,AR,B,1,Control Condition,Running Visualization,62.645,-95.811,150.886,6.107,-5.688,16.154,1,-45.066,-0.426,122.990,8.349,35.900,-76.997,1,-39.248,-3.506,104.057,-10.097,-15.342,-76.195
401.065,44,AR,B,1,Control Condition,Running Visualization,58.251,-99.051,150.206,2.846,-0.306,6.551,1,-47.357,1.839,123.472,7.281,38.013,-80.953,1,-39.077,-2.819,104.841,2.122,-15.953,-80.437
401.564,44,AR,B,1,Control Condition,Running Visualization,55.172,-100.431,148.862,2.214,0.103,4.745,1,-47.969,4.529,122.930,11.107,40.256,-76.668,1,-40.441,-1.154,105.285,-2.974,-13.445,-80.285
402.063,44,AR,B,1,Control Condition,Running Visualization,59.742,-99.837,148.954,2.619,-8.530,9.676,1,-49.111,2.088,122.306,8.158,33.929,-85.761,1,-43.194,-0.279,104.968,-16.385,-10.990,-80.336
402.558,44,AR,B,1,Control Condition,Running Visualization,73.399,-97.759,148.312,-0.970,-21.279,42.312,1,-46.808,-7.302,118.755,1.390,22.614,-80.022,1,-40.749,-5.268,100.167,-22.069,-19.625,-61.037
403.059,44,AR,B,1,Control Condition,Running Visualization,94.763,-102.752,148.978,-1.463,-21.647,79.001,1,-47.679,-26.601,118.624,4.765,19.879,-46.882,1,-43.740,-22.304,100.733,-16.861,-18.815,-26.893
403.558,44,AR,B,1,Control Condition,Running Visualization,104.205,-100.715,150.265,-4.779,-19.315,96.547,1,-41.125,-30.674,118.602,-3.065,15.477,-34.303,1,-37.960,-21.720,102.101,-23.781,-17.167,-4.586
404.059,44,AR,B,1,Control Condition,Running Visualization,105.643,-97.450,149.827,-4.887,-21.914,135.112,1,-32.739,-29.271,118.214,-3.915,11.068,-10.698,1,-33.013,-19.041,104.797,-25.600,-15.050,23.553
404.559,44,AR,B,1,Control Condition,Running Visualization,115.113,-99.712,151.004,-5.678,-11.651,171.806,1,-33.113,-28.450,117.759,-8.433,10.202,16.296,1,-37.331,-21.054,106.720,-21.265,-10.830,46.430
405.059,44,AR,B,1,Control Condition,Running Visualization,117.247,-98.909,151.782,-4.535,-7.659,162.997,1,-32.820,-29.072,118.552,-12.281,8.811,24.435,1,-35.785,-25.307,105.116,-27.559,-12.962,38.045
405.559,44,AR,B,1,Control Condition,Running Visualization,115.699,-99.227,147.633,-3.618,-24.978,160.138,1,-33.095,-34.495,117.218,-9.920,8.672,21.135,1,-34.380,15.194,117.656,-38.999,6.345,74.666
406.059,44,AR,B,1,Control Condition,Running Visualization,115.286,-99.312,148.486,-4.282,-20.031,162.607,1,-33.122,-32.147,117.747,-13.284,9.598,23.901,1,-38.770,17.424,128.069,-32.402,13.271,81.575
406.560,44,AR,B,1,Control Condition,Running Visualization,112.987,-100.280,148.413,-3.868,-20.579,162.715,1,-33.485,-29.587,117.977,-13.607,8.492,23.830,1,-37.654,9.951,131.744,-33.062,25.201,71.083
407.059,44,AR,B,1,Control Condition,Running Visualization,111.397,-100.241,148.428,-2.896,-20.975,160.577,1,-33.407,-28.450,117.917,-12.675,6.829,22.630,1,-38.803,8.398,132.756,-28.622,27.968,69.281
407.560,44,AR,B,1,Control Condition,Running Visualization,110.338,-101.082,147.878,-3.361,-22.802,162.745,1,-33.621,-26.800,118.170,-12.401,7.573,23.907,1,-30.629,1.087,127.756,-83.618,30.957,28.182
408.060,44,AR,B,1,Control Condition,Running Visualization,109.810,-101.971,148.018,-3.110,-22.290,162.533,1,-33.770,-26.990,118.342,-12.665,7.795,21.782,1,-30.049,-7.157,122.057,-151.031,15.734,-36.303
408.560,44,AR,B,1,Control Condition,Running Visualization,109.366,-102.431,148.468,-2.994,-20.585,161.451,1,-34.274,-26.638,118.104,-12.783,7.069,20.805,1,-28.725,4.528,127.236,-122.926,34.520,-0.608
409.060,44,AR,B,1,Control Condition,Running Visualization,109.153,-101.804,148.824,-3.185,-19.517,158.409,1,-34.304,-26.294,117.900,-13.001,5.448,20.439,1,-36.313,16.841,127.983,-7.084,3.844,74.584
409.560,44,AR,B,1,Control Condition,Running Visualization,107.834,-101.584,148.560,-2.433,-21.082,156.934,1,-34.594,-25.566,118.029,-11.249,5.894,22.095,1,-39.873,10.600,132.983,21.388,1.310,67.043
410.061,44,AR,B,1,Control Condition,Running Visualization,106.652,-101.630,148.016,-1.462,-23.183,155.484,1,-34.490,-24.860,117.368,-8.536,5.640,22.742,1,-39.060,3.182,134.791,6.178,26.867,71.719
410.560,44,AR,B,1,Control Condition,Running Visualization,108.165,-98.746,147.452,-2.742,-26.717,138.267,1,-32.696,-20.301,126.361,-5.670,20.682,15.823,1,-40.340,-10.357,135.335,-8.202,46.641,54.133
411.062,44,AR,B,1,Control Condition,Running Visualization,109.513,-96.646,147.148,-3.309,-28.464,128.068,1,-34.940,-21.028,134.341,-8.799,36.170,14.374,1,-39.823,-12.676,131.331,-4.009,42.554,58.616
411.560,44,AR,B,1,Control Condition,Running Visualization,109.883,-98.368,147.919,-3.486,-24.650,134.918,1,-21.244,-8.094,122.188,5.001,13.577,11.364,1,-35.125,-4.448,126.650,-7.083,32.707,62.178
412.061,44,AR,B,1,Control Condition,Running Visualization,110.200,-98.929,147.693,-3.956,-24.983,139.144,1,-22.540,-5.366,119.368,6.858,16.876,17.647,1,-33.387,5.527,116.112,-18.600,15.350,69.410
412.562,44,AR,B,1,Control Condition,Running Visualization,107.722,-98.960,147.894,-3.925,-24.887,151.260,1,-28.868,-15.286,115.859,6.225,5.198,25.608,1,-40.037,7.556,118.678,-12.064,20.474,80.174
413.063,44,AR,B,1,Control Condition,Running Visualization,106.843,-99.022,148.602,-5.873,-22.540,169.420,1,-38.038,-21.419,113.236,7.610,9.450,51.299,1,-55.930,12.079,118.694,-2.411,12.336,109.193
413.561,44,AR,B,1,Control Condition,Running Visualization,105.429,-99.108,146.873,-9.262,-28.001,-175.870,1,-38.231,-19.783,112.648,7.972,10.130,65.400,1,-60.732,8.658,112.185,-9.043,4.176,114.830
414.062,44,AR,B,1,Control Condition,Running Visualization,91.659,-103.832,146.540,-9.927,-28.118,-167.589,1,-39.464,-5.202,113.721,4.898,12.003,63.289,1,-58.754,19.951,115.218,-14.452,11.293,103.307
414.563,44,AR,B,1,Control Condition,Running Visualization,80.968,-108.710,145.781,-10.593,-29.041,-166.189,1,-44.417,5.320,111.509,6.226,-2.911,68.721,1,-62.599,29.768,114.136,-17.190,9.974,100.953
415.058,44,AR,B,1,Control Condition,Running Visualization,74.987,-111.225,144.650,-9.375,-32.570,-164.019,1,-46.264,10.905,111.182,8.035,-1.716,71.508,1,-67.139,33.593,112.231,-11.347,10.048,108.636
415.558,44,AR,B,1,Control Condition,Running Visualization,71.707,-112.802,143.715,-7.326,-36.697,-159.209,1,-46.695,13.547,111.828,13.721,1.525,71.839,1,-68.839,35.417,110.696,-12.108,8.286,112.979
416.058,44,AR,B,1,Control Condition,Running Visualization,70.674,-115.598,142.731,-8.657,-39.237,-151.451,1,-49.357,16.164,111.021,12.671,2.869,72.267,1,-72.035,34.757,108.607,-14.301,5.635,115.516
416.559,44,AR,B,1,Control Condition,Running Visualization,71.733,-116.079,143.075,-6.956,-38.770,-153.990,1,-49.832,15.147,111.692,13.675,4.545,72.843,1,-71.817,33.520,107.798,-15.117,4.832,114.198
417.057,44,AR,B,1,Control Condition,Running Visualization,71.667,-112.334,143.806,-3.669,-36.789,-172.359,1,-44.239,12.034,111.240,11.494,-3.185,53.056,1,-66.844,34.943,106.026,-19.004,3.225,105.535
417.559,44,AR,B,1,Control Condition,Running Visualization,74.841,-103.484,145.904,3.083,-32.884,143.355,1,-36.727,2.642,115.138,7.024,1.318,28.846,1,-55.402,33.662,106.415,-19.310,2.172,88.989
418.059,44,AR,B,1,Control Condition,Running Visualization,78.690,-97.677,146.697,9.239,-31.697,121.050,1,-32.126,-3.760,117.492,7.079,3.528,18.842,1,-42.019,29.385,106.962,-16.438,1.566,76.370
418.558,44,AR,B,1,Control Condition,Running Visualization,82.784,-95.669,146.628,6.202,-32.717,112.277,1,-30.942,-7.338,116.388,4.461,3.073,12.125,1,-35.303,22.708,107.410,-16.511,1.168,61.360
419.060,44,AR,B,1,Control Condition,Running Visualization,84.523,-96.609,146.551,2.324,-32.752,113.983,1,-32.296,-7.814,115.667,3.178,4.960,9.484,1,-35.347,18.623,107.008,-19.857,3.373,55.066
419.558,44,AR,B,1,Control Condition,Running Visualization,86.367,-96.455,145.430,0.371,-37.380,111.750,1,-32.137,-9.573,115.533,-0.479,4.930,0.383,1,-37.950,20.473,106.825,-15.393,-1.023,59.237
420.059,44,AR,B,1,Control Condition,Running Visualization,86.613,-94.391,144.142,-1.566,-43.210,99.086,1,-29.692,-15.495,114.535,3.568,-0.014,-27.044,1,-33.619,19.512,105.550,-18.773,-3.210,50.218
