Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
544.626,34,VR,B,1,Control Condition,Running Visualization,167.235,-92.310,137.567,-5.503,-29.258,-138.833,1,-18.160,-74.157,67.475,92.423,-22.281,65.113,1,-60.309,-93.434,66.219,-57.819,-54.862,166.153
545.140,34,VR,B,1,Control Condition,Running Visualization,166.834,-92.777,137.899,-5.403,-27.774,-139.685,1,-18.280,-74.130,67.299,92.766,-22.490,62.833,1,-60.926,-91.629,66.231,-56.582,-54.809,162.727
545.627,34,VR,B,1,Control Condition,Running Visualization,167.163,-93.107,137.946,-6.265,-27.817,-137.548,1,-19.721,-73.850,67.265,91.666,-22.627,64.980,1,-61.308,-92.996,66.232,-57.146,-54.942,164.683
546.141,34,VR,B,1,Control Condition,Running Visualization,166.011,-90.380,138.503,-6.202,-25.618,-150.450,1,-16.241,-75.483,68.342,88.697,-21.221,56.106,1,-58.793,-87.252,66.897,-50.838,-55.508,148.232
546.627,34,VR,B,1,Control Condition,Running Visualization,166.876,-84.576,140.899,-3.442,-14.302,-177.225,1,-8.088,-83.693,68.441,88.838,-21.902,32.685,1,-52.283,-78.885,67.816,-42.656,-53.877,123.828
547.126,34,VR,B,1,Control Condition,Running Visualization,168.843,-81.599,141.740,-2.070,-10.380,169.537,1,-5.578,-86.118,70.037,82.522,-22.226,22.367,1,-48.123,-76.963,68.335,-40.291,-53.582,113.234
547.641,34,VR,B,1,Control Condition,Running Visualization,166.558,-78.297,140.689,-2.545,-15.414,162.223,1,-2.938,-89.593,69.903,84.040,-23.133,14.400,1,-43.257,-74.980,68.457,-38.533,-55.094,104.860
548.126,34,VR,B,1,Control Condition,Running Visualization,166.466,-72.041,140.486,-1.870,-15.730,137.986,1,1.407,-93.994,70.738,83.248,-21.556,0.901,1,-34.276,-71.299,67.950,-37.739,-55.958,88.936
548.637,34,VR,B,1,Control Condition,Running Visualization,162.587,-72.982,139.859,-0.694,-19.627,159.510,1,1.673,-91.781,68.499,88.132,-25.469,4.811,1,-36.059,-71.023,68.492,-38.927,-55.080,98.041
549.136,34,VR,B,1,Control Condition,Running Visualization,156.567,-87.675,137.365,-0.862,-28.229,-171.321,1,-12.359,-68.673,69.784,84.543,-20.793,40.133,1,-56.188,-76.802,67.803,-38.896,-57.168,134.084
549.636,34,VR,B,1,Control Condition,Running Visualization,147.251,-104.772,136.074,0.795,-33.418,-166.243,1,-28.320,-60.561,69.205,90.383,-20.546,47.138,1,-70.530,-75.075,65.836,-44.349,-60.644,146.755
550.135,34,VR,B,1,Control Condition,Running Visualization,138.712,-112.418,137.173,0.428,-27.856,-158.306,1,-36.861,-45.285,70.730,88.106,-16.807,59.211,1,-77.034,-62.947,66.345,-36.056,-58.081,145.749
550.636,34,VR,B,1,Control Condition,Running Visualization,133.172,-126.862,139.794,0.983,-17.617,-169.219,1,-47.135,-47.309,69.031,91.834,-19.617,40.800,1,-90.783,-49.348,67.316,-34.893,-56.659,124.981
551.135,34,VR,B,1,Control Condition,Running Visualization,129.767,-131.899,144.943,-1.692,7.192,175.601,1,-52.132,-47.280,69.793,90.246,-17.572,32.980,1,-93.892,-41.362,66.042,-37.015,-59.360,111.930
551.635,34,VR,B,1,Control Condition,Running Visualization,129.835,-125.733,144.547,-2.769,6.401,149.551,1,-45.976,-49.023,71.464,82.518,-14.651,15.513,1,-84.066,-32.168,67.121,-35.861,-56.358,92.763
552.137,34,VR,B,1,Control Condition,Running Visualization,131.521,-122.147,144.290,-2.129,5.983,127.780,1,-45.215,-66.245,69.090,90.023,-18.920,-13.965,1,-73.907,-32.736,66.717,-34.308,-56.999,71.801
552.635,34,VR,B,1,Control Condition,Running Visualization,132.079,-121.133,145.924,-0.943,15.533,111.610,1,-46.498,-72.110,70.207,89.874,-16.879,-22.679,1,-68.453,-35.149,66.173,-31.856,-58.814,57.395
553.136,34,VR,B,1,Control Condition,Running Visualization,132.914,-122.706,147.596,-1.986,29.404,103.490,1,-47.176,-73.000,69.989,88.905,-16.871,-26.881,1,-66.433,-34.655,67.542,-30.402,-57.488,52.116
553.635,34,VR,B,1,Control Condition,Running Visualization,131.358,-125.540,148.178,-0.450,38.826,103.205,1,-47.104,-70.659,70.817,90.593,-15.847,-22.233,1,-68.023,-34.545,66.997,-27.793,-58.686,53.108
554.137,34,VR,B,1,Control Condition,Running Visualization,131.512,-131.298,148.690,3.746,54.029,126.725,1,-44.843,-65.642,71.678,89.849,-13.921,-12.458,1,-70.817,-33.346,66.996,-27.418,-59.152,59.216
554.635,34,VR,B,1,Control Condition,Running Visualization,131.202,-129.136,148.347,0.524,47.906,118.636,1,-44.909,-66.067,70.902,91.230,-14.467,-11.675,1,-71.116,-33.286,66.685,-27.312,-59.282,59.136
555.136,34,VR,B,1,Control Condition,Running Visualization,128.743,-125.538,147.540,4.654,36.409,121.857,1,-44.420,-65.986,70.716,89.971,-14.869,-12.686,1,-69.429,-33.083,66.522,-27.776,-58.374,58.438
555.635,34,VR,B,1,Control Condition,Running Visualization,128.220,-122.655,146.638,2.660,24.744,120.625,1,-44.610,-64.914,69.147,89.199,-15.727,-11.026,1,-70.589,-32.989,65.579,-28.897,-58.536,60.907
556.134,34,VR,B,1,Control Condition,Running Visualization,128.836,-121.652,145.774,-0.149,17.163,118.997,1,-46.040,-66.149,67.678,89.475,-17.015,-13.111,1,-71.413,-33.086,65.153,-29.962,-58.828,60.430
556.635,34,VR,B,1,Control Condition,Running Visualization,128.747,-121.136,145.269,-0.930,13.785,120.395,1,-46.737,-64.682,66.787,89.908,-18.025,-9.663,1,-74.336,-33.159,65.068,-32.054,-59.457,65.518
557.134,34,VR,B,1,Control Condition,Running Visualization,127.555,-121.075,144.275,-1.036,7.948,127.716,1,-46.891,-60.872,66.883,90.047,-18.805,-2.178,1,-77.766,-33.215,65.134,-33.263,-59.615,73.782
557.636,34,VR,B,1,Control Condition,Running Visualization,126.103,-122.775,143.274,0.131,1.178,139.324,1,-46.731,-56.143,67.255,90.085,-18.924,6.161,1,-81.026,-32.682,65.336,-33.512,-58.872,80.975
558.134,34,VR,B,1,Control Condition,Running Visualization,126.290,-124.175,142.812,-0.222,-1.139,150.505,1,-47.389,-53.501,66.855,90.052,-19.278,14.070,1,-84.427,-34.187,66.173,-34.050,-58.367,89.499
558.635,34,VR,B,1,Control Condition,Running Visualization,127.253,-125.487,142.689,-0.197,-1.425,157.017,1,-47.969,-51.979,67.220,90.281,-19.416,19.195,1,-86.491,-36.028,66.922,-33.887,-58.108,95.024
559.134,34,VR,B,1,Control Condition,Running Visualization,127.339,-126.538,142.917,-0.191,-0.758,158.477,1,-48.859,-50.173,67.249,90.049,-19.170,22.571,1,-88.131,-36.802,67.111,-33.758,-58.310,97.828
559.634,34,VR,B,1,Control Condition,Running Visualization,127.705,-126.470,142.900,-0.130,-0.853,158.530,1,-48.592,-50.695,66.961,90.202,-19.179,22.251,1,-87.966,-36.847,67.253,-33.331,-58.206,97.403
560.135,34,VR,B,1,Control Condition,Running Visualization,128.730,-126.089,142.951,-0.508,-0.487,158.401,1,-48.467,-50.825,67.099,89.766,-19.126,22.181,1,-87.792,-37.211,67.205,-33.285,-57.726,97.359
560.634,34,VR,B,1,Control Condition,Running Visualization,129.129,-126.450,143.202,-0.662,0.238,160.931,1,-48.367,-50.568,67.251,89.653,-19.099,23.496,1,-88.075,-37.218,67.410,-32.915,-57.026,98.711
561.135,34,VR,B,1,Control Condition,Running Visualization,129.271,-130.419,143.288,-1.316,-0.591,-172.643,1,-51.402,-44.663,66.547,90.398,-20.543,36.044,1,-93.164,-39.380,68.100,-33.853,-56.410,111.980
561.634,34,VR,B,1,Control Condition,Running Visualization,135.678,-137.181,142.013,-2.568,-4.726,-120.790,1,-65.649,-34.495,65.107,89.659,-21.495,69.155,1,-105.623,-50.883,69.602,-39.448,-54.084,145.821
562.136,34,VR,B,1,Control Condition,Running Visualization,142.513,-141.476,142.216,-3.294,-3.333,-78.604,1,-79.981,-35.313,64.235,89.327,-24.873,93.456,1,-109.844,-60.706,69.735,-39.782,-55.364,163.528
562.635,34,VR,B,1,Control Condition,Running Visualization,142.669,-138.247,142.124,-4.665,-3.920,-56.411,1,-84.257,-32.143,64.937,91.731,-23.760,111.152,1,-105.938,-64.925,69.788,-37.563,-55.614,178.524
563.136,34,VR,B,1,Control Condition,Running Visualization,138.966,-132.599,141.237,-7.097,-8.889,-53.866,1,-77.004,-28.816,65.273,91.963,-25.319,111.760,1,-98.593,-61.085,69.707,-37.113,-56.299,177.519
563.635,34,VR,B,1,Control Condition,Running Visualization,128.341,-134.164,138.302,-8.968,-23.820,-91.348,1,-61.107,-24.817,65.456,92.881,-23.162,80.221,1,-95.940,-46.973,68.177,-37.647,-58.305,151.289
564.135,34,VR,B,1,Control Condition,Running Visualization,114.703,-138.459,137.385,-4.804,-26.636,-138.910,1,-60.913,-29.997,67.142,86.840,-21.919,55.629,1,-97.612,-32.773,65.677,-40.979,-60.976,121.654
564.636,34,VR,B,1,Control Condition,Running Visualization,104.793,-122.317,136.200,-2.041,-31.288,163.588,1,-43.716,-37.513,67.859,92.538,-17.615,12.539,1,-82.380,-17.315,65.948,-32.753,-58.880,85.647
565.135,34,VR,B,1,Control Condition,Running Visualization,101.607,-117.177,135.795,-2.693,-32.292,109.261,1,-58.853,-45.165,67.052,88.720,-20.786,-32.187,1,-75.674,-5.516,65.821,-41.274,-61.991,47.587
565.636,34,VR,B,1,Control Condition,Running Visualization,109.887,-117.543,135.712,0.691,-31.952,64.127,1,-79.751,-55.533,69.009,93.437,-19.224,-71.545,1,-65.599,-15.066,64.040,-36.886,-63.922,6.154
566.135,34,VR,B,1,Control Condition,Running Visualization,113.559,-123.821,139.527,2.073,-18.087,31.278,1,-93.368,-53.804,70.826,91.044,-18.387,-97.826,1,-63.119,-25.781,64.769,-25.639,-63.695,-27.904
566.636,34,VR,B,1,Control Condition,Running Visualization,113.059,-126.681,139.922,1.156,-16.076,20.397,1,-105.942,-46.998,70.127,93.956,-18.503,-126.383,1,-66.148,-35.058,65.832,-23.331,-60.181,-57.435
567.135,34,VR,B,1,Control Condition,Running Visualization,112.824,-129.424,143.687,1.785,4.197,3.338,1,-102.796,-50.400,72.170,88.183,-14.738,-120.336,1,-65.760,-33.870,65.584,-24.024,-62.286,-55.993
567.636,34,VR,B,1,Control Condition,Running Visualization,109.605,-132.407,146.904,-2.528,27.060,-9.394,1,-108.084,-48.421,71.663,92.318,-16.293,-128.043,1,-68.508,-37.271,66.529,-22.618,-61.355,-63.803
568.137,34,VR,B,1,Control Condition,Running Visualization,111.024,-134.889,144.826,-0.359,12.602,-7.780,1,-109.760,-48.999,71.632,90.018,-15.484,-127.540,1,-70.222,-37.366,68.056,-22.845,-60.090,-63.698
568.636,34,VR,B,1,Control Condition,Running Visualization,110.452,-136.487,145.360,-0.862,15.978,-10.054,1,-111.797,-48.017,71.549,90.545,-15.874,-128.530,1,-72.383,-36.783,68.453,-23.642,-60.860,-63.943
569.136,34,VR,B,1,Control Condition,Running Visualization,109.786,-137.510,146.460,-0.920,24.768,-10.368,1,-113.172,-47.882,71.479,91.366,-16.205,-128.286,1,-73.196,-36.636,73.128,-24.765,-61.021,-62.286
569.636,34,VR,B,1,Control Condition,Running Visualization,111.214,-138.170,146.325,-1.386,22.444,-3.913,1,-111.787,-49.535,70.405,92.823,-18.472,-123.440,1,-73.180,-35.363,75.572,-26.165,-60.794,-55.149
570.137,34,VR,B,1,Control Condition,Running Visualization,112.678,-136.702,146.203,-1.894,20.761,11.570,1,-102.741,-55.933,70.164,90.673,-18.823,-105.713,1,-70.861,-30.858,76.141,-29.422,-61.751,-36.507
570.634,34,VR,B,1,Control Condition,Running Visualization,113.448,-134.648,146.006,-1.892,19.978,14.762,1,-99.444,-57.368,69.189,91.202,-19.138,-102.009,1,-69.307,-30.639,77.684,-29.348,-62.035,-33.264
571.133,34,VR,B,1,Control Condition,Running Visualization,112.685,-132.809,146.047,-1.008,20.497,14.166,1,-99.004,-57.443,68.918,91.546,-18.392,-102.866,1,-67.913,-30.703,77.598,-27.745,-61.991,-35.704
571.633,34,VR,B,1,Control Condition,Running Visualization,111.115,-132.087,146.003,0.414,20.577,15.936,1,-99.650,-57.186,68.188,92.715,-17.996,-102.336,1,-68.107,-29.384,76.023,-26.312,-62.403,-36.109
572.134,34,VR,B,1,Control Condition,Running Visualization,109.657,-131.372,145.885,0.777,20.436,16.982,1,-99.174,-56.584,68.090,92.881,-17.866,-101.189,1,-67.567,-27.987,74.075,-25.763,-62.483,-35.457
572.633,34,VR,B,1,Control Condition,Running Visualization,108.207,-131.193,146.003,0.405,21.592,15.133,1,-99.602,-55.205,67.714,93.119,-17.349,-102.849,1,-67.496,-27.584,72.647,-24.199,-62.301,-38.674
573.133,34,VR,B,1,Control Condition,Running Visualization,108.549,-127.889,143.314,0.961,2.269,38.537,1,-93.034,-54.948,66.372,92.895,-19.837,-91.235,1,-65.954,-22.229,72.180,-27.553,-61.882,-23.499
573.633,34,VR,B,1,Control Condition,Running Visualization,111.592,-128.062,139.464,0.582,-18.374,35.107,1,-87.251,-55.871,67.672,87.925,-18.433,-82.166,1,-66.548,-20.733,69.827,-29.197,-62.334,-17.136
574.133,34,VR,B,1,Control Condition,Running Visualization,112.773,-131.926,137.722,3.756,-25.351,15.413,1,-102.321,-51.427,66.877,92.950,-20.545,-104.934,1,-69.160,-24.549,67.159,-28.706,-63.529,-35.639
574.633,34,VR,B,1,Control Condition,Running Visualization,110.654,-134.240,136.289,6.943,-31.105,6.203,1,-107.347,-43.382,67.104,95.119,-23.019,-112.783,1,-71.936,-21.241,65.141,-29.898,-64.840,-41.729
575.133,34,VR,B,1,Control Condition,Running Visualization,110.815,-129.234,136.145,2.021,-32.871,39.200,1,-98.109,-49.184,66.200,96.074,-26.165,-93.276,1,-70.053,-16.748,64.462,-34.699,-63.687,-15.202
575.632,34,VR,B,1,Control Condition,Running Visualization,120.576,-124.593,136.989,1.330,-29.451,74.219,1,-76.784,-69.521,68.617,92.475,-21.070,-59.342,1,-72.372,-25.042,63.703,-38.058,-60.349,19.963
576.133,34,VR,B,1,Control Condition,Running Visualization,121.439,-126.196,137.120,-2.547,-31.404,112.669,1,-67.326,-66.477,68.448,90.000,-24.059,-34.292,1,-80.830,-23.644,65.522,-44.305,-57.897,51.110
576.632,34,VR,B,1,Control Condition,Running Visualization,117.542,-135.681,138.207,-6.643,-25.831,134.000,1,-72.746,-63.249,68.112,93.467,-24.993,-23.762,1,-91.435,-24.909,65.444,-42.613,-59.044,54.847
577.132,34,VR,B,1,Control Condition,Running Visualization,121.420,-140.068,141.727,-6.991,-9.324,152.446,1,-71.268,-59.597,67.665,91.821,-25.178,-7.063,1,-100.422,-27.690,65.610,-48.257,-60.671,79.425
577.632,34,VR,B,1,Control Condition,Running Visualization,131.281,-138.092,145.338,-2.918,10.113,157.978,1,-62.795,-70.780,67.572,107.110,-32.270,-5.178,1,-97.491,-35.537,65.059,-44.753,-59.741,95.544
578.132,34,VR,B,1,Control Condition,Running Visualization,134.607,-142.347,148.195,-0.796,32.186,160.002,1,-65.269,-67.322,66.931,102.446,-30.078,-5.410,1,-94.238,-33.177,66.325,-45.144,-56.591,83.180
578.633,34,VR,B,1,Control Condition,Running Visualization,137.439,-143.727,148.923,-0.866,45.442,167.160,1,-63.774,-53.516,70.175,88.036,-23.832,17.672,1,-98.946,-34.094,66.582,-45.852,-59.077,95.024
579.133,34,VR,B,1,Control Condition,Running Visualization,134.541,-142.094,148.620,-1.289,41.262,166.074,1,-64.104,-61.112,67.344,101.843,-30.029,7.019,1,-98.118,-33.879,67.095,-45.879,-59.943,92.873
579.632,34,VR,B,1,Control Condition,Running Visualization,128.655,-141.002,147.602,-3.366,28.679,161.125,1,-63.455,-56.126,68.310,95.281,-26.849,10.468,1,-97.681,-32.936,66.911,-44.921,-60.775,91.027
580.133,34,VR,B,1,Control Condition,Running Visualization,122.955,-141.674,147.295,-3.327,24.334,154.986,1,-66.400,-55.052,68.083,94.388,-26.299,5.245,1,-97.194,-29.174,66.561,-39.590,-62.794,80.838
580.633,34,VR,B,1,Control Condition,Running Visualization,126.501,-133.635,146.044,-6.444,15.320,109.820,1,-67.021,-66.460,67.246,94.692,-24.208,-20.062,1,-86.898,-29.253,66.433,-38.824,-62.833,57.576
581.133,34,VR,B,1,Control Condition,Running Visualization,133.368,-125.508,143.816,-4.142,2.801,105.366,1,-66.227,-79.098,65.968,95.563,-26.567,-37.232,1,-74.245,-37.746,66.607,-38.457,-62.357,42.876
581.633,34,VR,B,1,Control Condition,Running Visualization,145.186,-110.905,135.576,4.123,-35.076,79.750,1,-60.994,-91.558,67.123,93.968,-24.699,-48.096,1,-62.366,-47.875,65.434,-39.882,-62.312,34.710
582.133,34,VR,B,1,Control Condition,Running Visualization,145.507,-98.536,133.536,5.829,-39.572,67.892,1,-60.916,-90.386,65.844,98.832,-28.037,-65.997,1,-49.810,-46.027,64.004,-46.099,-63.377,30.534
582.633,34,VR,B,1,Control Condition,Running Visualization,142.662,-85.201,132.642,3.750,-43.805,66.767,1,-52.218,-86.236,67.506,96.921,-27.586,-72.943,1,-35.076,-44.481,64.124,-43.895,-61.845,20.268
583.133,34,VR,B,1,Control Condition,Running Visualization,146.057,-72.245,135.297,0.107,-27.520,93.738,1,-28.677,-97.882,70.648,86.057,-24.238,-62.134,1,-26.606,-51.922,65.964,-26.626,-56.572,27.345
583.633,34,VR,B,1,Control Condition,Running Visualization,142.833,-69.072,137.836,2.480,-21.729,104.099,1,-14.286,-91.365,71.666,81.935,-23.712,-38.979,1,-23.704,-45.810,66.098,-20.465,-56.015,50.873
584.133,34,VR,B,1,Control Condition,Running Visualization,138.236,-54.445,138.716,2.368,-20.142,98.872,1,1.384,-86.330,72.285,83.458,-17.811,-42.247,1,0.075,-39.921,67.708,-21.565,-49.934,38.976
584.633,34,VR,B,1,Control Condition,Running Visualization,142.731,-40.294,138.024,3.725,-22.467,97.290,1,7.898,-92.385,68.940,93.622,-22.656,-50.877,1,8.973,-43.925,64.785,-32.567,-55.011,47.064
585.134,34,VR,B,1,Control Condition,Running Visualization,149.146,-26.383,138.012,4.778,-24.321,103.737,1,27.771,-101.629,71.197,94.246,-19.843,-40.565,1,19.206,-52.502,63.973,-43.055,-55.377,55.571
585.634,34,VR,B,1,Control Condition,Running Visualization,137.308,-13.184,137.587,1.185,-24.128,127.354,1,46.546,-87.034,68.726,93.847,-22.344,-27.174,1,32.459,-41.872,64.524,-45.021,-53.720,63.945
586.134,34,VR,B,1,Control Condition,Running Visualization,132.422,-11.042,138.373,-0.622,-24.348,167.709,1,62.604,-71.060,68.508,92.247,-24.076,7.022,1,29.590,-41.983,65.464,-47.339,-54.009,88.815
586.633,34,VR,B,1,Control Condition,Running Visualization,138.531,-11.569,137.741,-4.149,-26.649,-157.614,1,68.581,-61.613,69.938,88.801,-20.952,37.947,1,25.713,-56.584,65.027,-49.197,-55.400,119.333
587.134,34,VR,B,1,Control Condition,Running Visualization,142.744,-12.484,137.157,-4.664,-28.730,-149.704,1,67.335,-64.404,67.305,94.201,-24.704,47.778,1,21.669,-66.121,64.826,-54.063,-55.557,139.086
587.634,34,VR,B,1,Control Condition,Running Visualization,143.354,-14.892,136.539,-4.344,-31.088,-148.695,1,63.475,-62.456,67.095,91.534,-24.892,50.652,1,19.909,-64.474,65.519,-51.750,-54.870,133.614
588.134,34,VR,B,1,Control Condition,Running Visualization,149.091,-13.773,136.002,-4.119,-32.946,-125.351,1,63.702,-57.982,67.032,92.583,-24.621,71.458,1,23.595,-73.694,65.541,-51.034,-54.302,148.522
588.634,34,VR,B,1,Control Condition,Running Visualization,157.786,-12.022,135.310,-7.063,-34.840,-97.525,1,60.376,-56.060,66.478,93.249,-24.802,91.026,1,27.675,-89.792,64.724,-56.344,-55.512,-175.525
589.134,34,VR,B,1,Control Condition,Running Visualization,162.012,-14.146,135.017,-9.345,-35.771,-75.989,1,48.625,-54.556,65.614,94.853,-25.631,114.769,1,33.524,-98.237,64.584,-63.608,-58.097,-155.761
589.635,34,VR,B,1,Control Condition,Running Visualization,165.010,-15.031,135.716,-10.122,-34.147,-62.372,1,37.705,-56.707,66.456,90.165,-24.290,129.725,1,33.492,-101.671,65.742,-61.737,-57.068,-145.787
590.133,34,VR,B,1,Control Condition,Running Visualization,159.824,-14.492,138.670,-3.195,-23.776,-103.917,1,45.049,-54.593,67.982,89.959,-21.184,110.000,1,27.171,-97.258,65.384,-60.019,-57.296,-166.513
590.635,34,VR,B,1,Control Condition,Running Visualization,157.927,-10.669,139.717,-1.354,-19.221,-140.026,1,63.901,-62.487,67.434,96.756,-23.152,74.576,1,26.013,-87.540,64.019,-55.412,-59.079,158.807
591.134,34,VR,B,1,Control Condition,Running Visualization,157.993,-8.275,139.033,-1.867,-22.513,-153.042,1,67.709,-66.641,67.880,92.302,-21.341,61.633,1,23.736,-74.856,69.999,-21.285,-47.971,132.181
591.634,34,VR,B,1,Control Condition,Running Visualization,157.463,-9.156,138.495,-2.274,-24.630,-154.964,1,67.345,-67.994,67.687,91.950,-21.529,58.430,1,18.951,-67.581,80.910,8.157,-33.521,131.894
592.135,34,VR,B,1,Control Condition,Running Visualization,157.649,-10.638,138.142,-1.556,-25.455,-158.096,1,65.255,-67.061,68.718,87.897,-20.330,56.407,1,26.322,-63.500,81.705,-0.829,-43.460,112.866
592.634,34,VR,B,1,Control Condition,Running Visualization,155.833,-12.684,138.132,-1.972,-25.468,-164.973,1,63.515,-70.226,67.895,90.438,-22.199,51.912,1,27.038,-60.661,84.932,16.619,-40.989,89.091
593.135,34,VR,B,1,Control Condition,Running Visualization,143.971,-13.558,137.512,-1.522,-24.784,-169.897,1,64.352,-60.493,67.890,90.545,-20.987,44.575,1,41.232,-49.951,84.644,10.211,-39.171,46.974
593.635,34,VR,B,1,Control Condition,Running Visualization,131.912,-13.095,136.863,-0.728,-26.337,-172.602,1,69.790,-55.485,68.209,94.557,-20.711,31.489,1,25.966,-21.665,80.939,19.351,-49.398,92.368
594.136,34,VR,B,1,Control Condition,Running Visualization,127.262,-15.972,137.235,-0.142,-27.362,-158.157,1,66.272,-42.540,68.401,94.836,-20.499,49.973,1,-3.861,-40.500,75.481,19.067,-49.545,161.233
594.635,34,VR,B,1,Control Condition,Running Visualization,136.182,-30.076,138.320,-1.695,-23.681,-128.970,1,36.482,-32.747,66.439,99.427,-19.824,98.663,1,13.831,-87.116,60.664,-103.322,-56.347,-108.520
595.135,34,VR,B,1,Control Condition,Running Visualization,148.388,-47.602,137.006,-3.281,-29.502,-106.493,1,-2.131,-55.323,73.643,73.426,-5.672,156.140,1,4.444,-92.906,61.931,-86.714,-56.447,-129.609
