Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
590.303,67,AR,B,1,Control Condition,Running Visualization,82.001,91.260,153.253,-1.632,-16.634,-66.537,1,133.952,-2.050,103.149,25.490,-20.230,-123.317,1,138.147,-19.057,112.140,8.367,-5.839,-116.864
590.802,67,AR,B,1,Control Condition,Running Visualization,99.173,82.703,153.899,-2.174,-21.156,-79.005,1,126.230,-20.295,105.425,23.193,-19.140,-132.588,1,126.675,-37.153,113.888,7.440,-5.038,-128.426
591.303,67,AR,B,1,Control Condition,Running Visualization,119.620,75.882,154.698,-3.170,-15.013,-107.106,1,119.351,-33.400,104.667,20.511,-20.966,-167.070,1,111.975,-51.549,112.403,6.537,-5.984,-159.554
591.802,67,AR,B,1,Control Condition,Running Visualization,143.435,66.326,157.634,-1.423,-2.573,-109.302,1,110.267,-55.527,105.446,19.029,-19.017,-176.385,1,103.461,-69.147,112.213,7.823,-9.613,-171.447
592.303,67,AR,B,1,Control Condition,Running Visualization,158.584,55.019,159.665,-3.243,15.869,-93.754,1,91.862,-74.352,105.583,16.894,-14.068,-166.822,1,88.985,-85.945,113.647,6.725,-4.880,-164.811
592.803,67,AR,B,1,Control Condition,Running Visualization,174.032,38.854,158.949,-3.045,13.378,-117.336,1,79.026,-87.746,105.778,18.771,-13.497,177.159,1,71.614,-96.107,113.339,8.855,-5.862,176.783
593.302,67,AR,B,1,Control Condition,Running Visualization,190.045,26.481,158.844,-1.690,4.503,-148.535,1,73.295,-100.107,107.401,17.390,-13.203,143.260,1,61.641,-103.806,113.761,8.991,-6.827,146.196
593.803,67,AR,B,1,Control Condition,Running Visualization,194.656,30.042,156.338,-1.532,-5.558,-159.307,1,78.465,-104.505,106.516,15.194,-12.763,132.137,1,66.753,-106.021,113.941,9.290,-4.659,135.001
594.303,67,AR,B,1,Control Condition,Running Visualization,199.350,36.680,156.508,-4.563,-3.554,-163.407,1,83.017,-112.870,104.010,13.249,-16.127,134.324,1,72.518,-117.243,111.802,5.274,-10.354,137.192
594.804,67,AR,B,1,Control Condition,Running Visualization,207.051,27.162,158.362,-2.290,4.253,-170.743,1,77.484,-116.620,105.072,13.916,-14.880,116.906,1,67.106,-115.267,113.159,8.690,-5.769,118.002
595.304,67,AR,B,1,Control Condition,Running Visualization,213.045,11.033,158.923,-2.638,8.338,176.387,1,63.427,-121.847,105.864,9.927,-14.795,104.488,1,52.719,-118.252,112.636,8.369,-7.061,107.573
595.804,67,AR,B,1,Control Condition,Running Visualization,217.200,6.313,158.525,-1.515,10.693,171.003,1,61.346,-123.958,105.698,12.343,-14.169,98.440,1,52.543,-120.875,112.390,10.164,-5.241,99.033
596.304,67,AR,B,1,Control Condition,Running Visualization,220.245,4.059,158.007,0.892,8.227,-175.493,1,58.289,-126.132,105.649,12.342,-14.150,107.416,1,48.865,-124.655,112.710,10.897,-4.706,108.609
596.803,67,AR,B,1,Control Condition,Running Visualization,222.220,2.216,157.192,1.057,1.334,-154.260,1,51.891,-128.572,105.385,12.829,-15.236,126.471,1,42.497,-130.353,112.843,10.399,-5.376,128.351
597.304,67,AR,B,1,Control Condition,Running Visualization,222.741,1.855,156.274,0.436,-4.005,-146.903,1,50.025,-130.547,104.657,12.524,-15.824,134.100,1,40.424,-133.516,112.659,9.870,-5.568,137.188
597.804,67,AR,B,1,Control Condition,Running Visualization,220.628,2.037,155.719,0.347,-5.735,-153.336,1,50.981,-129.014,104.047,12.944,-15.981,130.320,1,41.479,-130.530,112.227,9.921,-5.112,131.391
598.305,67,AR,B,1,Control Condition,Running Visualization,218.083,3.806,155.303,-0.887,-7.855,-160.412,1,53.016,-126.185,104.150,12.247,-14.999,124.459,1,43.711,-126.772,112.099,8.920,-4.184,124.437
598.803,67,AR,B,1,Control Condition,Running Visualization,214.481,8.082,156.259,-1.325,-8.228,-164.580,1,56.471,-123.023,105.159,12.796,-14.439,123.495,1,47.584,-123.374,112.792,8.643,-4.451,122.407
599.305,67,AR,B,1,Control Condition,Running Visualization,211.617,13.616,156.808,-2.165,-8.611,-169.147,1,63.296,-119.109,105.766,11.449,-15.234,114.961,1,53.367,-120.316,113.174,8.877,-4.786,120.062
599.804,67,AR,B,1,Control Condition,Running Visualization,208.912,17.258,156.683,-2.934,-9.631,-173.232,1,67.626,-116.929,105.028,11.103,-17.665,107.690,1,57.991,-118.018,112.753,7.747,-6.116,115.476
600.302,67,AR,B,1,Control Condition,Running Visualization,207.363,19.123,156.708,-3.656,-9.200,-177.557,1,70.156,-115.122,104.964,9.148,-17.905,102.772,1,60.515,-115.619,112.838,7.235,-5.810,110.507
600.800,67,AR,B,1,Control Condition,Running Visualization,206.414,19.883,155.989,-3.632,-13.340,175.855,1,71.412,-114.674,104.973,8.926,-17.785,98.474,1,61.810,-114.685,112.667,6.959,-6.183,106.059
601.299,67,AR,B,1,Control Condition,Running Visualization,206.755,20.456,155.547,-3.447,-15.613,170.756,1,73.002,-115.562,104.995,7.446,-18.339,92.814,1,63.423,-114.876,112.421,6.472,-6.483,100.337
601.801,67,AR,B,1,Control Condition,Running Visualization,206.494,18.190,154.107,-0.927,-23.232,178.554,1,70.970,-118.734,104.815,7.724,-18.430,102.995,1,61.138,-117.110,112.042,7.048,-8.418,106.486
602.300,67,AR,B,1,Control Condition,Running Visualization,206.522,11.968,151.759,-0.060,-33.426,-160.634,1,66.263,-122.708,103.764,9.237,-22.527,120.173,1,50.209,-121.933,111.118,4.202,-9.532,130.916
602.800,67,AR,B,1,Control Condition,Running Visualization,209.685,6.983,151.282,-1.761,-34.844,-138.368,1,59.766,-124.823,103.135,8.988,-23.089,137.930,1,44.825,-129.864,110.333,2.963,-11.259,150.850
603.299,67,AR,B,1,Control Condition,Running Visualization,213.296,5.915,152.336,-3.288,-30.119,-116.784,1,54.696,-126.038,103.629,8.426,-20.511,154.097,1,44.890,-132.873,111.321,2.558,-8.554,158.985
603.800,67,AR,B,1,Control Condition,Running Visualization,214.692,6.366,153.451,-2.049,-25.174,-112.358,1,53.571,-125.897,103.631,8.802,-19.672,157.872,1,44.053,-133.861,111.753,3.822,-7.321,163.585
604.300,67,AR,B,1,Control Condition,Running Visualization,215.241,6.266,156.099,2.227,-11.945,-121.372,1,53.940,-124.564,103.422,8.830,-21.332,151.580,1,43.644,-131.754,111.015,5.412,-9.274,157.829
604.799,67,AR,B,1,Control Condition,Running Visualization,214.164,8.511,158.762,3.217,5.226,-140.807,1,55.349,-122.948,104.047,5.947,-21.687,141.196,1,44.748,-127.669,111.087,4.638,-9.460,145.233
605.300,67,AR,B,1,Control Condition,Running Visualization,214.338,12.709,159.851,0.580,13.207,-161.211,1,60.576,-121.321,105.059,4.909,-19.853,126.243,1,49.630,-123.465,111.440,4.671,-8.415,129.451
605.799,67,AR,B,1,Control Condition,Running Visualization,215.760,15.225,162.077,-1.664,31.432,-172.882,1,63.990,-121.446,105.129,4.211,-21.076,119.947,1,53.006,-122.267,110.874,4.933,-10.039,123.049
606.300,67,AR,B,1,Control Condition,Running Visualization,215.824,16.491,162.315,-2.817,35.432,-179.808,1,65.899,-121.096,105.315,4.108,-21.301,115.870,1,55.058,-121.121,110.683,5.364,-10.216,118.351
606.799,67,AR,B,1,Control Condition,Running Visualization,214.223,16.677,161.920,-2.831,32.698,176.396,1,66.967,-120.553,105.533,4.605,-21.668,113.183,1,56.333,-119.867,110.264,5.990,-10.624,115.525
607.301,67,AR,B,1,Control Condition,Running Visualization,212.417,17.404,161.183,-1.882,25.760,177.356,1,67.297,-119.921,105.696,4.586,-21.495,113.863,1,57.101,-119.101,110.144,5.140,-10.491,114.628
607.799,67,AR,B,1,Control Condition,Running Visualization,211.046,17.678,160.662,-1.106,21.572,-179.496,1,67.152,-118.877,105.503,4.119,-21.523,115.791,1,56.837,-118.467,109.856,4.562,-10.840,116.710
608.299,67,AR,B,1,Control Condition,Running Visualization,210.455,18.173,160.562,-1.443,20.451,-178.296,1,67.423,-117.995,105.407,3.336,-21.095,115.606,1,56.955,-117.957,109.897,4.313,-10.389,117.537
608.800,67,AR,B,1,Control Condition,Running Visualization,210.459,16.250,159.502,1.581,11.228,-165.870,1,66.598,-117.955,105.307,3.413,-21.146,117.936,1,55.952,-118.796,110.531,4.822,-10.126,120.885
609.299,67,AR,B,1,Control Condition,Running Visualization,210.405,15.496,159.290,1.682,9.557,-156.904,1,64.775,-117.886,105.263,3.417,-21.377,123.855,1,54.152,-119.671,110.567,4.799,-9.928,127.140
609.801,67,AR,B,1,Control Condition,Running Visualization,210.133,15.464,158.504,0.867,4.118,-153.722,1,65.375,-115.194,104.975,1.673,-21.523,112.101,1,53.211,-120.469,110.627,4.409,-9.571,130.632
610.300,67,AR,B,1,Control Condition,Running Visualization,209.266,15.753,157.604,0.400,-2.097,-156.817,1,67.525,-113.653,102.807,-1.678,-31.132,102.606,1,54.302,-119.905,110.282,3.112,-10.476,128.381
610.801,67,AR,B,1,Control Condition,Running Visualization,209.751,15.817,157.431,0.828,-2.693,-160.067,1,68.661,-113.158,102.759,-1.489,-29.556,99.921,1,54.989,-118.876,110.665,4.118,-9.336,125.564
611.300,67,AR,B,1,Control Condition,Running Visualization,210.681,15.267,157.437,0.541,-2.688,-161.359,1,68.854,-113.271,102.476,-1.766,-29.176,97.531,1,54.595,-118.864,110.767,4.549,-8.695,124.009
611.801,67,AR,B,1,Control Condition,Running Visualization,210.764,15.566,157.705,-0.240,-2.217,-161.116,1,68.480,-113.814,102.248,-2.218,-29.796,98.334,1,54.294,-119.540,110.673,4.094,-9.241,124.833
612.301,67,AR,B,1,Control Condition,Running Visualization,209.586,16.057,157.753,-0.593,-1.948,-162.782,1,69.248,-113.451,101.951,-2.415,-30.718,97.462,1,55.099,-118.858,110.363,3.820,-10.041,123.781
612.800,67,AR,B,1,Control Condition,Running Visualization,208.796,16.560,158.021,-0.835,-0.591,-164.222,1,69.874,-112.771,101.972,-2.695,-31.116,96.370,1,56.036,-117.582,110.230,3.392,-10.268,121.440
613.301,67,AR,B,1,Control Condition,Running Visualization,209.336,16.770,158.012,-0.956,-0.499,-163.689,1,69.653,-113.088,102.118,-3.222,-31.267,97.380,1,56.095,-117.927,110.430,3.044,-10.120,121.424
613.800,67,AR,B,1,Control Condition,Running Visualization,210.206,16.850,158.307,-0.968,1.145,-163.941,1,69.841,-113.607,102.215,-3.457,-31.151,97.003,1,56.018,-118.579,110.387,3.453,-9.967,121.913
614.301,67,AR,B,1,Control Condition,Running Visualization,209.645,18.417,158.818,-1.244,4.601,-166.206,1,71.013,-113.535,102.015,-4.341,-31.821,96.856,1,57.046,-118.296,110.111,2.897,-10.602,121.487
614.800,67,AR,B,1,Control Condition,Running Visualization,205.280,24.933,158.340,-0.158,4.345,-167.144,1,78.736,-109.588,101.566,-4.162,-32.130,94.580,1,64.968,-113.942,109.450,3.543,-11.367,118.669
615.302,67,AR,B,1,Control Condition,Running Visualization,200.353,28.680,157.106,0.083,-1.645,-160.946,1,82.010,-107.200,100.329,-3.992,-34.559,100.379,1,68.774,-112.359,108.689,2.817,-13.515,124.477
615.801,67,AR,B,1,Control Condition,Running Visualization,199.742,29.026,156.302,-1.082,-6.034,-150.139,1,78.768,-108.054,100.079,-5.577,-35.040,112.490,1,67.292,-114.864,108.813,0.689,-13.379,134.606
616.301,67,AR,B,1,Control Condition,Running Visualization,200.259,28.836,155.632,-1.768,-9.087,-146.089,1,77.239,-108.886,100.080,-6.845,-34.582,117.416,1,66.355,-116.743,108.850,-0.056,-12.722,139.148
616.802,67,AR,B,1,Control Condition,Running Visualization,195.834,20.138,153.856,0.404,-14.277,-152.123,1,72.453,-105.072,99.217,-3.150,-35.548,111.184,1,59.126,-112.155,107.484,2.627,-14.167,137.059
617.302,67,AR,B,1,Control Condition,Running Visualization,188.655,0.956,154.736,0.473,-14.935,-158.418,1,52.243,-96.599,102.318,0.189,-29.988,108.081,1,38.367,-102.884,109.179,3.972,-11.723,134.659
617.802,67,AR,B,1,Control Condition,Running Visualization,177.021,-7.737,154.227,0.531,-16.701,-165.542,1,45.872,-86.905,101.884,0.668,-30.626,102.970,1,32.287,-90.722,108.090,4.009,-13.517,126.180
618.302,67,AR,B,1,Control Condition,Running Visualization,156.235,-9.388,154.720,-0.666,-16.880,-168.647,1,44.061,-63.192,104.379,0.496,-25.146,98.679,1,30.528,-64.526,111.222,5.873,-7.492,121.094
618.802,67,AR,B,1,Control Condition,Running Visualization,138.359,-15.757,154.323,-0.049,-16.514,-173.156,1,41.013,-48.127,102.431,0.478,-28.697,90.747,1,25.063,-47.024,108.960,5.336,-11.960,117.459
619.302,67,AR,B,1,Control Condition,Running Visualization,120.410,-28.915,155.938,-0.819,-14.004,178.378,1,28.245,-29.684,105.006,-1.058,-23.974,85.326,1,13.756,-26.002,110.886,4.545,-8.616,106.805
619.802,67,AR,B,1,Control Condition,Running Visualization,106.468,-28.611,155.762,-1.277,-14.295,174.431,1,28.860,-16.648,104.226,-2.198,-25.094,82.973,1,14.942,-13.038,110.134,5.585,-10.402,104.483
620.303,67,AR,B,1,Control Condition,Running Visualization,93.720,-22.806,154.789,-0.639,-17.359,172.966,1,35.177,-4.673,103.921,-1.700,-24.973,80.631,1,20.331,-0.922,109.496,4.950,-11.507,104.439
620.802,67,AR,B,1,Control Condition,Running Visualization,82.792,-26.055,153.990,-0.717,-18.041,165.392,1,33.984,3.343,102.287,-1.010,-28.309,71.657,1,17.708,8.951,107.422,4.498,-15.045,99.822
621.303,67,AR,B,1,Control Condition,Running Visualization,64.475,-35.992,156.757,-0.767,-9.419,144.300,1,27.117,16.500,104.349,-3.015,-24.788,61.486,1,11.522,29.708,108.827,2.169,-13.745,79.759
621.802,67,AR,B,1,Control Condition,Running Visualization,55.212,-30.873,155.239,-2.846,-5.671,99.871,1,32.541,26.822,103.265,-0.217,-21.473,39.231,1,22.119,42.066,108.190,6.663,-12.319,57.074
622.303,67,AR,B,1,Control Condition,Running Visualization,44.961,-24.166,156.710,-3.567,-5.929,66.452,1,38.879,31.083,104.732,-1.791,-20.267,4.209,1,40.438,48.182,111.133,4.798,-8.619,20.289
622.803,67,AR,B,1,Control Condition,Running Visualization,30.240,-23.442,157.211,-1.486,-8.249,40.363,1,33.269,37.601,105.874,-2.309,-21.482,-35.291,1,46.920,52.412,112.105,3.011,-7.719,-11.074
623.304,67,AR,B,1,Control Condition,Running Visualization,37.533,-24.792,155.845,0.409,-11.804,35.402,1,28.463,27.663,105.666,-0.604,-20.267,-42.173,1,47.255,42.919,112.421,6.489,-5.765,-12.504
623.803,67,AR,B,1,Control Condition,Running Visualization,40.825,-17.127,154.996,0.628,-15.045,23.339,1,32.085,25.331,104.711,1.370,-21.683,-54.451,1,51.853,35.300,110.399,7.694,-9.808,-27.050
624.302,67,AR,B,1,Control Condition,Running Visualization,33.630,-3.189,155.741,0.216,-14.203,0.550,1,40.578,33.974,105.304,1.149,-22.156,-78.775,1,60.512,35.183,111.165,8.268,-9.959,-53.987
624.804,67,AR,B,1,Control Condition,Running Visualization,27.275,1.643,158.940,4.345,10.836,-26.967,1,36.694,39.291,107.347,6.650,-20.321,-99.803,1,56.091,34.786,110.944,12.425,-9.657,-75.758
625.303,67,AR,B,1,Control Condition,Running Visualization,24.481,0.658,160.785,0.487,28.261,-49.209,1,35.756,41.282,107.529,6.265,-20.950,-105.901,1,50.598,34.096,110.799,13.440,-9.269,-88.420
625.804,67,AR,B,1,Control Condition,Running Visualization,24.925,-0.400,160.404,-1.250,24.617,-51.810,1,36.342,41.810,106.715,5.842,-22.499,-107.038,1,50.083,35.025,109.903,11.887,-10.727,-90.753
626.304,67,AR,B,1,Control Condition,Running Visualization,19.705,-6.272,158.213,-8.218,7.994,-104.103,1,31.305,45.448,107.608,6.133,-19.879,-127.067,1,42.498,35.732,109.365,11.863,-12.658,-109.987
626.804,67,AR,B,1,Control Condition,Running Visualization,27.500,-6.164,157.985,-3.698,4.689,-73.300,1,34.526,40.676,105.317,5.829,-23.574,-115.844,1,47.351,33.380,108.352,11.002,-14.036,-97.683
627.303,67,AR,B,1,Control Condition,Running Visualization,35.391,-1.664,154.525,0.959,-20.667,-24.919,1,42.600,37.735,104.939,5.227,-24.419,-89.612,1,57.349,33.625,108.587,8.636,-15.068,-74.770
627.804,67,AR,B,1,Control Condition,Running Visualization,39.871,-11.293,154.088,0.590,-22.722,-5.509,1,33.906,30.400,106.022,6.142,-19.781,-74.533,1,50.823,29.271,109.555,9.111,-12.188,-58.674
628.304,67,AR,B,1,Control Condition,Running Visualization,40.501,-12.952,155.348,0.226,-16.588,17.484,1,30.920,29.137,105.213,3.981,-21.687,-68.524,1,46.450,28.570,110.152,7.363,-11.471,-56.382
628.804,67,AR,B,1,Control Condition,Running Visualization,35.134,7.640,153.583,-1.730,-24.398,48.544,1,47.950,31.717,104.568,3.926,-23.744,-59.777,1,62.507,34.263,109.485,5.938,-11.469,-53.416
629.305,67,AR,B,1,Control Condition,Running Visualization,32.555,24.461,152.680,-2.834,-28.950,42.350,1,66.318,35.777,104.112,3.619,-25.196,-57.707,1,82.985,41.853,107.756,5.299,-15.493,-42.706
629.804,67,AR,B,1,Control Condition,Running Visualization,31.768,27.278,153.377,-0.261,-28.214,35.833,1,69.575,35.611,105.328,5.284,-24.114,-56.974,1,86.203,42.523,108.094,7.541,-15.690,-40.967
630.304,67,AR,B,1,Control Condition,Running Visualization,34.548,20.271,155.541,1.258,-18.259,15.606,1,63.987,32.861,105.674,3.540,-21.993,-67.455,1,79.749,34.923,109.484,7.180,-11.871,-55.458
630.804,67,AR,B,1,Control Condition,Running Visualization,38.326,9.594,157.804,-4.636,-1.619,-6.600,1,56.258,27.897,102.198,10.270,-31.679,-91.074,1,72.217,29.878,109.725,4.119,-10.500,-64.396
631.304,67,AR,B,1,Control Condition,Running Visualization,38.977,7.383,158.983,-6.824,7.004,-21.306,1,56.731,28.273,102.642,8.237,-30.950,-89.032,1,70.907,28.704,108.827,2.815,-13.221,-68.505
631.803,67,AR,B,1,Control Condition,Running Visualization,34.438,21.222,158.854,-7.883,8.822,-35.955,1,67.397,33.186,103.085,6.951,-29.179,-101.606,1,80.047,29.295,109.242,3.617,-11.637,-84.400
632.303,67,AR,B,1,Control Condition,Running Visualization,28.141,33.681,158.446,-6.737,7.081,-47.414,1,76.791,41.614,103.617,8.643,-29.001,-111.518,1,88.571,34.924,109.150,6.449,-12.120,-93.527
632.804,67,AR,B,1,Control Condition,Running Visualization,24.705,38.559,158.845,-3.843,14.264,-55.533,1,76.002,44.938,104.620,9.242,-26.797,-122.633,1,88.716,37.047,109.044,8.711,-11.444,-100.721
633.303,67,AR,B,1,Control Condition,Running Visualization,23.234,43.558,160.672,-2.059,32.432,-48.253,1,80.100,43.561,103.947,11.073,-27.618,-116.970,1,92.152,36.915,108.751,8.735,-11.432,-96.298
633.803,67,AR,B,1,Control Condition,Running Visualization,24.599,46.030,159.450,2.220,22.772,-29.738,1,83.546,41.929,104.234,11.323,-27.619,-108.698,1,96.144,36.845,108.932,9.571,-10.725,-88.662
634.302,67,AR,B,1,Control Condition,Running Visualization,25.675,46.866,156.411,0.158,-2.158,-12.194,1,87.802,41.329,103.644,9.123,-27.530,-99.969,1,100.161,38.138,109.161,8.319,-9.624,-81.813
634.802,67,AR,B,1,Control Condition,Running Visualization,25.434,47.063,156.401,0.808,-4.056,11.549,1,90.631,40.559,102.950,7.522,-28.789,-84.028,1,103.662,40.266,109.324,7.483,-9.507,-66.780
635.301,67,AR,B,1,Control Condition,Running Visualization,24.029,47.711,158.482,2.534,7.272,56.474,1,93.532,39.134,102.392,3.741,-29.174,-67.548,1,105.726,42.033,108.721,4.221,-11.942,-53.494
635.801,67,AR,B,1,Control Condition,Running Visualization,29.657,46.164,158.172,-0.414,5.410,23.976,1,90.253,36.898,101.795,6.112,-30.676,-78.628,1,103.065,37.460,107.874,5.660,-13.433,-64.065
636.301,67,AR,B,1,Control Condition,Running Visualization,30.949,47.414,157.163,-1.257,-0.525,-12.357,1,90.544,37.035,102.160,8.156,-29.136,-93.176,1,103.408,35.146,107.476,7.649,-13.711,-77.350
636.801,67,AR,B,1,Control Condition,Running Visualization,34.955,47.580,156.356,-0.493,-4.094,-25.289,1,89.671,34.681,102.395,9.019,-28.689,-100.347,1,102.568,31.577,107.446,8.073,-13.597,-84.077
637.302,67,AR,B,1,Control Condition,Running Visualization,48.764,43.602,156.105,-3.854,-2.318,-41.002,1,88.511,18.163,102.906,5.565,-25.202,-103.832,1,100.490,13.631,108.231,5.580,-11.334,-90.063
637.800,67,AR,B,1,Control Condition,Running Visualization,66.037,42.124,156.739,-1.357,-3.147,-57.909,1,83.434,6.212,103.198,8.634,-27.193,-120.407,1,93.584,-4.016,109.019,8.817,-12.280,-103.540
638.301,67,AR,B,1,Control Condition,Running Visualization,91.528,44.215,156.662,-3.879,-3.118,-84.178,1,84.006,-16.251,102.505,6.310,-27.442,-147.512,1,88.008,-28.414,108.900,6.187,-12.245,-132.627
638.801,67,AR,B,1,Control Condition,Running Visualization,112.124,40.716,156.590,-3.435,-2.168,-101.515,1,80.209,-32.081,102.569,7.938,-28.054,-164.764,1,80.056,-44.521,108.891,8.463,-12.784,-151.060
639.302,67,AR,B,1,Control Condition,Running Visualization,122.546,29.401,157.466,-4.779,1.005,-115.482,1,66.453,-41.157,104.435,3.879,-24.692,-178.326,1,63.626,-52.868,110.524,7.740,-10.260,-165.474
639.801,67,AR,B,1,Control Condition,Running Visualization,137.915,16.764,158.200,-0.625,1.406,-111.903,1,58.993,-44.970,103.954,1.668,-27.473,148.573,1,51.406,-53.659,111.896,7.124,-8.167,161.930
