Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
445.002,54,AR,A,1,Control Condition,Running Visualization,126.357,-120.158,148.761,-2.173,18.484,123.297,1,-39.387,-45.553,106.911,-31.165,-35.364,24.428,1,-66.763,-28.186,68.101,-55.605,-47.674,53.433
445.502,54,AR,A,1,Control Condition,Running Visualization,125.850,-119.288,148.453,-2.300,16.571,120.177,1,-38.755,-46.131,106.769,-31.320,-35.426,22.422,1,-65.371,-28.138,68.125,-55.061,-47.587,51.476
446.002,54,AR,A,1,Control Condition,Running Visualization,125.303,-118.558,146.728,-0.502,4.375,121.682,1,-39.011,-46.263,106.851,-31.656,-34.946,23.025,1,-65.199,-28.730,68.275,-54.139,-47.544,49.496
446.502,54,AR,A,1,Control Condition,Running Visualization,125.656,-120.398,142.873,2.554,-13.577,147.312,1,-39.232,-45.777,107.356,-29.970,-33.864,32.531,1,-64.487,-32.152,70.769,-47.411,-44.662,50.902
447.003,54,AR,A,1,Control Condition,Running Visualization,130.114,-119.306,141.379,5.191,-20.742,158.022,1,-38.519,-47.337,106.842,-26.209,-36.520,41.664,1,-67.173,-42.988,68.188,-55.532,-47.539,50.380
447.503,54,AR,A,1,Control Condition,Running Visualization,135.774,-119.551,139.568,4.140,-27.121,172.693,1,-38.549,-48.017,105.751,-24.354,-37.334,51.348,1,-68.038,-48.574,68.289,-61.925,-41.674,61.552
448.003,54,AR,A,1,Control Condition,Running Visualization,139.918,-116.937,142.238,2.799,-16.432,171.095,1,-40.777,-48.617,106.171,-28.913,-36.295,59.861,1,-67.662,-49.868,68.171,-62.530,-43.385,64.567
448.503,54,AR,A,1,Control Condition,Running Visualization,144.188,-112.285,144.801,0.256,-5.318,157.212,1,-38.413,-52.975,105.213,-31.281,-36.380,56.257,1,-66.383,-50.301,67.566,-63.800,-46.434,65.864
449.002,54,AR,A,1,Control Condition,Running Visualization,145.641,-109.973,144.627,0.196,-6.728,146.269,1,-37.957,-56.996,103.703,-32.836,-38.597,52.616,1,-65.062,-50.817,67.280,-66.242,-48.174,62.951
449.503,54,AR,A,1,Control Condition,Running Visualization,148.226,-108.828,144.239,-0.702,-7.298,135.245,1,-35.918,-63.185,102.995,-32.646,-39.307,42.107,1,-64.064,-52.862,67.142,-67.530,-49.309,59.049
450.013,54,AR,A,1,Control Condition,Running Visualization,148.530,-109.435,144.184,-1.769,-12.271,90.190,1,-39.300,-70.168,103.002,-28.672,-37.430,15.168,1,-59.582,-52.518,66.868,-75.258,-49.833,21.553
450.513,54,AR,A,1,Control Condition,Running Visualization,148.529,-115.153,142.140,6.997,-23.043,28.758,1,-52.802,-78.838,105.703,-8.401,-24.385,-24.521,1,-60.675,-52.278,65.437,-69.181,-58.132,-11.589
451.013,54,AR,A,1,Control Condition,Running Visualization,148.935,-111.192,142.096,6.983,-23.355,38.648,1,-49.411,-85.300,105.227,-10.144,-26.212,-30.895,1,-59.214,-51.915,64.522,-65.537,-59.945,0.891
451.512,54,AR,A,1,Control Condition,Running Visualization,158.689,-104.025,142.939,5.438,-15.737,69.800,1,-35.439,-89.131,104.551,-5.934,-25.438,-3.888,1,-55.199,-60.180,62.445,-70.647,-53.406,37.224
452.013,54,AR,A,1,Control Condition,Running Visualization,159.271,-109.314,145.305,2.959,-6.090,128.540,1,-35.407,-78.693,103.728,-7.699,-26.114,38.689,1,-62.404,-65.844,63.952,-77.373,-44.565,52.002
452.513,54,AR,A,1,Control Condition,Running Visualization,159.123,-113.789,145.968,5.942,1.044,169.190,1,-40.220,-66.809,104.942,-15.728,-24.595,64.561,1,-66.500,-64.592,66.684,-72.404,-39.356,69.746
453.013,54,AR,A,1,Control Condition,Running Visualization,156.137,-112.385,145.088,3.825,-2.152,167.094,1,-41.158,-63.931,103.755,-17.103,-26.928,66.730,1,-66.989,-61.286,67.330,-68.869,-40.264,71.163
453.513,54,AR,A,1,Control Condition,Running Visualization,148.861,-115.014,144.860,3.332,-2.202,162.036,1,-43.412,-58.251,103.763,-20.382,-27.255,63.510,1,-68.970,-54.887,67.165,-57.355,-48.671,63.626
454.011,54,AR,A,1,Control Condition,Running Visualization,144.713,-117.579,145.043,3.268,-0.996,162.620,1,-44.808,-54.286,103.723,-20.514,-28.810,62.262,1,-70.505,-52.139,67.100,-51.133,-49.688,59.172
454.512,54,AR,A,1,Control Condition,Running Visualization,142.486,-117.969,144.816,3.790,-2.220,161.848,1,-45.333,-52.668,103.288,-21.729,-30.795,62.538,1,-70.732,-51.771,65.523,-52.069,-51.469,55.985
455.012,54,AR,A,1,Control Condition,Running Visualization,144.026,-116.711,144.985,2.521,-1.743,163.121,1,-45.793,-52.267,103.865,-22.641,-29.798,66.931,1,-71.468,-52.723,65.620,-51.943,-52.169,61.750
455.513,54,AR,A,1,Control Condition,Running Visualization,144.611,-115.521,145.212,1.673,-1.211,158.678,1,-43.673,-54.243,103.138,-22.870,-30.626,62.262,1,-70.514,-52.299,65.651,-53.711,-52.411,59.467
456.012,54,AR,A,1,Control Condition,Running Visualization,144.561,-115.160,144.482,1.980,-4.920,154.155,1,-43.779,-55.368,103.146,-22.345,-31.279,60.583,1,-70.274,-52.557,65.659,-52.992,-52.599,58.919
456.513,54,AR,A,1,Control Condition,Running Visualization,145.765,-114.544,144.342,1.645,-5.998,148.203,1,-43.161,-57.481,103.302,-22.680,-30.966,57.303,1,-69.580,-53.213,65.545,-53.230,-52.149,56.504
457.012,54,AR,A,1,Control Condition,Running Visualization,147.123,-113.235,145.170,1.046,-1.947,138.321,1,-41.255,-59.865,103.662,-23.157,-30.400,51.575,1,-68.456,-52.869,65.376,-54.109,-52.751,54.476
457.513,54,AR,A,1,Control Condition,Running Visualization,147.183,-111.670,145.888,0.309,0.821,129.605,1,-39.151,-60.503,104.245,-22.829,-29.681,47.007,1,-66.741,-52.184,65.030,-55.152,-53.311,51.428
458.012,54,AR,A,1,Control Condition,Running Visualization,146.801,-111.339,145.918,0.540,1.320,128.038,1,-39.057,-60.234,104.206,-22.751,-30.391,47.165,1,-65.860,-51.713,64.506,-55.261,-53.708,50.404
458.512,54,AR,A,1,Control Condition,Running Visualization,146.662,-111.888,146.131,0.292,1.972,129.680,1,-39.152,-60.448,104.219,-22.848,-30.645,46.867,1,-66.001,-51.724,64.235,-55.534,-54.069,50.516
459.013,54,AR,A,1,Control Condition,Running Visualization,146.303,-117.674,146.885,0.024,8.918,159.589,1,-42.655,-53.923,104.423,-22.896,-29.299,59.089,1,-70.083,-51.791,64.088,-54.560,-54.094,57.129
459.512,54,AR,A,1,Control Condition,Running Visualization,145.936,-120.236,146.276,1.103,6.905,174.412,1,-49.233,-47.991,105.117,-22.693,-28.155,74.425,1,-73.598,-51.684,64.527,-47.018,-54.822,61.782
460.013,54,AR,A,1,Control Condition,Running Visualization,144.061,-117.540,144.834,0.283,-2.891,161.247,1,-44.106,-51.730,104.190,-21.470,-29.896,62.694,1,-73.068,-51.675,64.646,-45.433,-56.345,62.473
460.513,54,AR,A,1,Control Condition,Running Visualization,143.286,-115.952,143.936,0.487,-7.610,154.080,1,-43.815,-53.569,103.313,-22.780,-30.909,60.531,1,-71.461,-51.660,64.837,-47.682,-56.656,58.094
461.013,54,AR,A,1,Control Condition,Running Visualization,142.546,-114.802,144.168,0.445,-7.287,151.995,1,-43.403,-52.982,103.034,-22.282,-31.481,60.302,1,-70.915,-51.164,64.904,-46.883,-57.420,58.833
461.512,54,AR,A,1,Control Condition,Running Visualization,143.322,-115.016,144.227,0.529,-6.880,151.236,1,-44.401,-53.495,103.791,-22.189,-30.966,62.247,1,-70.766,-51.638,65.179,-47.348,-57.060,58.216
462.012,54,AR,A,1,Control Condition,Running Visualization,143.146,-115.465,144.353,0.192,-6.470,151.593,1,-44.684,-53.758,103.769,-22.233,-31.279,61.985,1,-71.204,-51.618,65.166,-47.102,-57.331,58.551
462.513,54,AR,A,1,Control Condition,Running Visualization,143.029,-115.239,144.618,-0.400,-5.429,150.463,1,-44.392,-53.884,103.733,-22.981,-31.253,60.261,1,-71.505,-51.447,65.282,-47.095,-57.481,58.034
463.013,54,AR,A,1,Control Condition,Running Visualization,143.598,-115.441,145.086,-0.710,-2.244,149.857,1,-44.051,-53.978,103.956,-23.252,-30.782,59.673,1,-70.826,-50.857,65.249,-46.979,-57.298,56.893
463.514,54,AR,A,1,Control Condition,Running Visualization,144.729,-115.622,146.292,-1.532,5.724,148.765,1,-44.080,-53.800,103.844,-23.565,-31.016,60.167,1,-70.722,-50.775,65.380,-47.010,-57.590,57.674
464.013,54,AR,A,1,Control Condition,Running Visualization,145.054,-115.853,146.638,-1.363,8.852,147.454,1,-44.397,-53.890,103.980,-24.728,-31.542,61.864,1,-70.866,-50.900,65.178,-47.275,-57.884,57.700
464.514,54,AR,A,1,Control Condition,Running Visualization,144.874,-115.835,146.534,-1.393,8.240,146.670,1,-44.331,-53.835,104.044,-25.164,-31.333,61.702,1,-70.713,-50.676,64.981,-46.961,-57.956,57.265
465.013,54,AR,A,1,Control Condition,Running Visualization,145.268,-115.713,146.236,-1.527,7.363,145.856,1,-44.362,-54.323,103.898,-25.319,-31.194,61.342,1,-70.639,-50.734,64.879,-46.841,-57.900,57.197
465.501,54,AR,A,1,Control Condition,Running Visualization,144.432,-115.568,144.246,-0.651,-4.977,148.954,1,-44.500,-54.224,103.905,-26.720,-30.485,62.690,1,-70.840,-50.897,64.967,-47.186,-57.105,57.994
466.014,54,AR,A,1,Control Condition,Running Visualization,141.455,-118.116,142.555,1.594,-14.078,163.808,1,-45.748,-52.052,103.108,-26.049,-31.637,66.022,1,-71.961,-50.490,64.934,-46.854,-57.113,58.648
466.501,54,AR,A,1,Control Condition,Running Visualization,140.698,-118.780,142.628,0.881,-12.349,165.460,1,-46.610,-50.360,103.728,-27.256,-29.986,67.715,1,-73.022,-48.413,65.053,-48.317,-56.083,59.052
467.015,54,AR,A,1,Control Condition,Running Visualization,139.952,-118.575,142.802,1.289,-12.579,164.230,1,-45.925,-49.918,104.094,-26.649,-29.891,66.028,1,-72.334,-47.403,64.593,-48.247,-56.753,58.362
467.501,54,AR,A,1,Control Condition,Running Visualization,139.305,-118.993,142.546,0.174,-14.445,164.253,1,-45.981,-50.074,104.004,-26.514,-30.395,64.520,1,-74.134,-36.689,69.543,-64.930,-38.507,57.896
468.001,54,AR,A,1,Control Condition,Running Visualization,135.569,-122.034,141.659,-2.236,-19.570,165.279,1,-46.753,-50.254,103.859,-23.161,-32.447,57.280,1,-78.579,-5.097,97.578,-84.907,-7.044,68.812
468.501,54,AR,A,1,Control Condition,Running Visualization,133.975,-123.760,141.112,-1.944,-20.966,167.830,1,-46.068,-49.842,104.632,-20.934,-31.353,53.715,1,-73.233,-1.240,104.668,-89.646,1.330,62.504
469.001,54,AR,A,1,Control Condition,Running Visualization,134.724,-122.289,141.449,-1.981,-19.898,167.010,1,-44.745,-50.237,104.330,-21.528,-31.149,53.210,1,-69.401,-6.118,102.844,-100.361,6.204,42.970
469.512,54,AR,A,1,Control Condition,Running Visualization,135.983,-121.499,141.558,-2.046,-19.502,168.880,1,-43.409,-50.735,104.032,-22.035,-31.056,53.948,1,-67.451,-15.894,95.195,-123.701,15.732,14.622
470.010,54,AR,A,1,Control Condition,Running Visualization,137.141,-121.960,141.711,-2.051,-18.956,169.254,1,-43.707,-51.179,104.118,-22.675,-30.472,54.471,1,-68.531,-15.212,94.768,-124.637,16.607,21.276
470.511,54,AR,A,1,Control Condition,Running Visualization,138.434,-121.758,142.323,-1.649,-16.396,164.725,1,-43.714,-52.750,104.390,-22.857,-29.930,52.654,1,-68.663,-15.665,93.953,-109.722,18.680,33.020
471.011,54,AR,A,1,Control Condition,Running Visualization,141.793,-119.476,144.294,-1.074,-6.114,155.514,1,-43.299,-55.720,103.479,-24.556,-31.817,51.291,1,-71.641,-47.222,64.629,-66.790,-38.686,58.158
471.511,54,AR,A,1,Control Condition,Running Visualization,145.448,-114.483,145.684,-1.496,1.550,132.502,1,-43.370,-58.374,102.620,-25.945,-33.320,51.595,1,-70.573,-48.615,64.702,-64.327,-42.792,70.014
472.011,54,AR,A,1,Control Condition,Running Visualization,146.062,-111.243,146.506,-0.880,5.697,119.946,1,-37.517,-58.958,104.483,-25.099,-29.635,44.603,1,-67.108,-45.491,65.858,-68.707,-39.214,58.529
472.511,54,AR,A,1,Control Condition,Running Visualization,144.507,-109.774,146.482,-0.802,5.823,117.772,1,-36.663,-56.960,104.267,-25.637,-30.181,44.865,1,-66.508,-42.819,65.825,-70.974,-38.649,61.189
473.012,54,AR,A,1,Control Condition,Running Visualization,143.630,-110.410,146.064,-0.326,4.016,119.326,1,-37.751,-56.006,104.232,-25.684,-30.419,46.481,1,-67.948,-44.194,65.291,-72.143,-39.747,59.843
473.511,54,AR,A,1,Control Condition,Running Visualization,144.225,-113.370,145.917,1.061,4.267,120.915,1,-40.444,-56.650,104.289,-24.681,-30.729,47.428,1,-70.453,-46.815,64.216,-74.240,-41.659,59.015
474.011,54,AR,A,1,Control Condition,Running Visualization,144.509,-114.700,145.990,1.108,4.328,123.439,1,-41.718,-56.314,104.431,-24.288,-30.437,49.052,1,-72.027,-47.175,63.995,-72.150,-42.164,62.083
474.511,54,AR,A,1,Control Condition,Running Visualization,144.121,-114.239,145.750,1.145,3.396,123.326,1,-41.538,-56.197,104.301,-24.529,-30.424,49.127,1,-71.922,-47.289,63.923,-72.184,-42.765,61.553
475.011,54,AR,A,1,Control Condition,Running Visualization,143.135,-114.090,145.100,1.704,-0.027,125.359,1,-41.503,-56.150,104.336,-23.365,-30.910,49.609,1,-72.014,-48.425,63.497,-72.120,-44.065,61.549
475.512,54,AR,A,1,Control Condition,Running Visualization,136.972,-116.337,144.159,1.606,-7.204,130.288,1,-36.697,-57.023,104.729,-18.800,-30.713,32.546,1,-75.602,-45.920,62.799,-70.484,-45.733,65.188
476.012,54,AR,A,1,Control Condition,Running Visualization,134.523,-115.743,144.233,2.576,-8.553,122.362,1,-39.564,-54.170,103.754,-18.635,-33.353,33.487,1,-78.918,-43.937,61.600,-75.084,-48.563,68.421
476.512,54,AR,A,1,Control Condition,Running Visualization,138.905,-111.354,146.716,1.357,-0.639,116.610,1,-43.325,-50.187,104.957,-22.326,-31.940,54.048,1,-69.134,-45.795,63.999,-70.639,-45.672,58.701
477.012,54,AR,A,1,Control Condition,Running Visualization,141.658,-108.384,147.639,1.245,4.951,115.888,1,-37.216,-53.171,105.516,-21.560,-30.763,48.445,1,-67.654,-47.797,63.311,-74.115,-47.284,60.352
477.513,54,AR,A,1,Control Condition,Running Visualization,142.084,-108.006,147.968,1.075,6.792,118.843,1,-36.965,-53.102,105.177,-22.697,-31.632,51.016,1,-64.960,-46.975,64.137,-72.772,-44.061,56.960
478.012,54,AR,A,1,Control Condition,Running Visualization,142.387,-108.740,148.611,0.542,11.470,118.801,1,-37.210,-52.768,105.279,-23.794,-31.666,51.701,1,-66.564,-47.058,63.251,-73.936,-45.205,60.322
478.513,54,AR,A,1,Control Condition,Running Visualization,144.914,-107.678,148.852,-2.487,11.739,100.541,1,-35.455,-56.453,105.216,-23.380,-31.987,43.012,1,-64.025,-47.905,62.422,-72.711,-45.698,52.273
479.013,54,AR,A,1,Control Condition,Running Visualization,146.570,-107.675,148.500,-2.347,10.973,93.361,1,-34.982,-59.781,105.497,-24.377,-31.261,38.329,1,-61.529,-48.747,64.038,-72.389,-45.187,46.341
479.513,54,AR,A,1,Control Condition,Running Visualization,146.441,-107.385,148.275,-1.618,9.901,98.705,1,-35.018,-58.929,105.352,-24.312,-31.638,41.379,1,-62.746,-49.387,64.171,-73.085,-45.564,49.418
480.013,54,AR,A,1,Control Condition,Running Visualization,144.848,-108.351,148.188,-1.796,9.234,111.955,1,-37.690,-53.478,105.599,-25.252,-30.614,52.310,1,-67.418,-48.321,63.921,-74.803,-45.835,60.314
480.513,54,AR,A,1,Control Condition,Running Visualization,143.442,-109.487,148.592,-2.225,10.983,117.419,1,-39.771,-50.657,105.073,-26.238,-31.193,56.857,1,-70.928,-47.969,63.469,-76.044,-46.339,66.226
481.013,54,AR,A,1,Control Condition,Running Visualization,141.064,-112.738,149.111,-1.183,14.409,142.189,1,-42.159,-47.222,104.714,-26.512,-31.686,63.986,1,-73.269,-47.723,63.654,-75.855,-45.760,72.882
481.513,54,AR,A,1,Control Condition,Running Visualization,139.325,-118.195,147.471,2.835,5.662,175.352,1,-48.228,-42.256,105.360,-26.216,-30.447,76.882,1,-76.314,-46.421,64.727,-75.785,-44.932,81.590
482.014,54,AR,A,1,Control Condition,Running Visualization,137.816,-118.571,146.409,1.855,0.113,-179.389,1,-48.058,-40.860,105.017,-25.516,-31.236,76.127,1,-77.693,-45.693,64.930,-77.339,-45.131,84.220
482.513,54,AR,A,1,Control Condition,Running Visualization,137.348,-117.580,146.019,1.835,-1.919,172.858,1,-45.797,-43.599,104.096,-26.388,-32.594,70.598,1,-75.901,-45.585,64.670,-76.684,-44.977,78.194
483.014,54,AR,A,1,Control Condition,Running Visualization,137.996,-117.660,145.627,2.035,-3.533,168.365,1,-45.978,-45.583,103.722,-26.573,-33.293,68.337,1,-75.952,-47.056,64.036,-76.269,-45.515,76.083
483.510,54,AR,A,1,Control Condition,Running Visualization,138.985,-118.373,145.244,1.748,-5.553,170.249,1,-46.737,-45.851,103.920,-26.971,-32.554,69.435,1,-76.757,-47.284,64.167,-76.280,-44.620,77.717
484.010,54,AR,A,1,Control Condition,Running Visualization,139.257,-119.331,145.136,1.594,-6.407,173.732,1,-47.958,-45.122,104.249,-26.170,-32.262,72.020,1,-77.783,-47.713,64.055,-76.392,-44.745,79.728
484.510,54,AR,A,1,Control Condition,Running Visualization,140.346,-121.959,145.276,1.779,-6.297,-171.377,1,-49.533,-42.638,105.142,-25.203,-30.933,77.347,1,-78.599,-47.105,64.441,-75.082,-42.580,85.853
485.011,54,AR,A,1,Control Condition,Running Visualization,141.321,-123.456,144.154,2.380,-11.299,-161.246,1,-52.324,-41.451,105.345,-25.006,-30.853,84.489,1,-80.907,-47.977,64.520,-76.048,-42.329,92.556
485.510,54,AR,A,1,Control Condition,Running Visualization,139.955,-121.970,144.034,1.424,-12.503,-168.183,1,-49.941,-42.839,104.793,-25.963,-31.804,79.256,1,-78.781,-48.301,64.380,-75.877,-42.924,86.583
486.009,54,AR,A,1,Control Condition,Running Visualization,138.441,-121.829,143.468,1.507,-14.862,-173.645,1,-47.897,-44.413,104.582,-26.212,-32.455,73.260,1,-77.488,-47.237,64.497,-76.207,-43.545,81.202
486.511,54,AR,A,1,Control Condition,Running Visualization,138.363,-122.527,143.390,1.412,-15.533,-173.314,1,-48.767,-44.260,104.703,-25.798,-32.346,73.719,1,-78.121,-47.236,64.711,-76.102,-43.865,81.097
487.010,54,AR,A,1,Control Condition,Running Visualization,140.003,-123.866,143.808,0.823,-13.676,-162.451,1,-51.128,-42.060,105.040,-25.691,-31.543,80.077,1,-80.023,-47.655,65.342,-76.233,-42.963,88.116
487.510,54,AR,A,1,Control Condition,Running Visualization,140.219,-122.997,143.970,0.705,-13.213,-160.504,1,-51.679,-41.327,105.217,-25.982,-31.189,83.483,1,-80.486,-47.959,65.392,-76.444,-43.125,92.311
488.010,54,AR,A,1,Control Condition,Running Visualization,138.912,-119.809,143.978,0.752,-13.463,-174.012,1,-47.257,-43.837,104.852,-26.832,-31.382,75.192,1,-76.901,-47.444,65.344,-76.538,-43.826,83.901
488.509,54,AR,A,1,Control Condition,Running Visualization,138.661,-113.975,145.099,1.391,-10.587,155.786,1,-42.214,-49.177,104.213,-25.885,-32.932,61.044,1,-72.045,-46.760,65.611,-75.356,-44.812,70.596
489.010,54,AR,A,1,Control Condition,Running Visualization,140.166,-110.348,145.818,1.822,-7.631,137.579,1,-39.826,-52.348,104.228,-25.874,-34.082,54.450,1,-69.001,-47.954,64.586,-76.348,-46.332,61.024
