Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
515.980,40,AR,B,1,Control Condition,Running Visualization,180.653,-74.821,156.419,0.095,-17.338,151.249,1,-6.735,-98.596,75.461,92.349,-36.321,49.412,1,-30.954,-91.106,113.013,-12.199,14.667,74.111
516.481,40,AR,B,1,Control Condition,Running Visualization,182.134,-58.646,157.027,-2.751,-14.430,162.939,1,8.562,-102.623,73.472,88.811,-42.442,50.682,1,-14.651,-92.028,113.286,-12.337,15.863,79.114
516.980,40,AR,B,1,Control Condition,Running Visualization,181.924,-47.054,157.750,-2.940,-10.566,175.012,1,21.275,-105.979,72.179,87.179,-47.113,46.818,1,-3.659,-90.972,114.242,-12.366,13.772,83.494
517.481,40,AR,B,1,Control Condition,Running Visualization,173.564,-43.106,158.006,-0.570,-9.679,166.023,1,23.670,-98.179,74.022,75.518,-42.648,52.052,1,-0.302,-80.434,113.369,-11.804,13.987,84.109
517.981,40,AR,B,1,Control Condition,Running Visualization,165.135,-40.569,157.937,1.479,-11.156,161.227,1,32.422,-88.804,77.182,75.016,-29.182,43.357,1,5.586,-73.212,112.953,-11.373,13.777,77.126
518.481,40,AR,B,1,Control Condition,Running Visualization,170.576,-28.980,157.293,1.345,-10.797,-166.734,1,41.185,-85.293,73.726,75.655,-35.509,72.498,1,13.834,-80.258,114.565,-12.480,17.370,99.828
518.982,40,AR,B,1,Control Condition,Running Visualization,180.104,-22.143,158.530,-1.301,-7.268,-144.902,1,46.025,-91.143,71.721,80.916,-44.977,88.765,1,16.608,-94.044,114.385,-14.322,16.462,119.494
519.481,40,AR,B,1,Control Condition,Running Visualization,189.801,-25.343,157.780,-0.934,-10.812,-151.264,1,38.313,-96.890,73.000,75.405,-39.739,95.079,1,15.595,-102.539,114.302,-14.146,18.298,113.990
519.982,40,AR,B,1,Control Condition,Running Visualization,198.952,-28.173,156.372,0.733,-15.027,-163.367,1,40.325,-104.899,73.558,77.688,-35.831,76.884,1,15.375,-109.966,112.952,-10.233,14.007,106.312
520.481,40,AR,B,1,Control Condition,Running Visualization,201.949,-25.919,157.018,0.615,-10.930,-172.659,1,43.487,-108.444,73.003,74.203,-39.252,67.687,1,17.558,-111.875,113.474,-5.348,9.543,101.426
520.982,40,AR,B,1,Control Condition,Running Visualization,202.885,-23.449,158.736,1.150,-0.968,176.743,1,45.928,-109.595,72.926,74.016,-38.482,64.848,1,19.588,-111.371,113.593,-6.811,12.320,99.846
521.481,40,AR,B,1,Control Condition,Running Visualization,202.269,-21.713,158.855,1.237,-0.786,170.196,1,47.188,-109.230,74.226,74.134,-37.896,64.646,1,21.000,-110.232,113.765,-6.366,13.863,97.554
521.980,40,AR,B,1,Control Condition,Running Visualization,200.314,-22.588,158.566,0.353,-2.059,173.894,1,46.646,-107.902,74.002,77.616,-40.222,64.823,1,19.684,-108.945,113.458,-6.803,14.615,101.112
522.482,40,AR,B,1,Control Condition,Running Visualization,199.462,-24.538,157.858,-0.116,-6.389,-175.748,1,44.845,-106.647,73.950,80.171,-43.547,66.900,1,18.110,-108.866,113.409,-7.937,14.787,104.995
522.980,40,AR,B,1,Control Condition,Running Visualization,198.610,-25.295,157.694,0.325,-7.591,-173.280,1,44.011,-105.707,73.682,80.747,-43.487,69.860,1,17.039,-109.120,113.182,-8.314,14.809,106.899
523.482,40,AR,B,1,Control Condition,Running Visualization,196.202,-25.727,158.240,0.210,-5.861,-173.891,1,43.198,-103.719,73.264,79.456,-43.447,71.309,1,16.161,-107.369,113.434,-7.815,16.116,106.723
523.969,40,AR,B,1,Control Condition,Running Visualization,191.000,-25.374,158.309,-0.260,-6.573,-170.990,1,41.030,-98.941,72.256,79.524,-44.816,78.221,1,15.536,-103.454,113.571,-8.230,15.262,110.881
524.483,40,AR,B,1,Control Condition,Running Visualization,185.930,-22.170,158.791,-1.859,-3.828,-161.515,1,40.717,-93.164,72.053,78.423,-46.929,89.011,1,17.299,-98.467,114.131,-10.751,16.480,116.825
524.969,40,AR,B,1,Control Condition,Running Visualization,182.016,-18.623,158.826,-1.024,-1.473,-150.750,1,44.640,-90.455,70.993,80.839,-49.381,100.673,1,19.767,-96.348,113.532,-12.343,15.654,126.073
525.482,40,AR,B,1,Control Condition,Running Visualization,185.441,-21.441,158.938,0.302,0.458,-146.395,1,41.706,-89.760,72.676,78.733,-47.175,103.281,1,16.302,-98.218,114.223,-11.669,18.055,131.291
525.983,40,AR,B,1,Control Condition,Running Visualization,191.879,-32.319,159.241,2.339,0.238,-150.455,1,34.149,-94.722,74.108,84.885,-42.981,90.056,1,6.900,-102.875,114.381,-9.090,17.288,128.055
526.469,40,AR,B,1,Control Condition,Running Visualization,194.733,-40.148,159.123,0.269,0.203,-171.242,1,31.528,-100.158,75.776,70.666,-38.144,63.957,1,2.413,-104.237,113.114,-8.334,14.288,110.039
526.969,40,AR,B,1,Control Condition,Running Visualization,194.549,-37.839,159.945,-0.571,2.550,173.469,1,35.485,-105.740,76.201,79.224,-30.450,59.833,1,6.854,-101.202,113.765,-6.730,15.361,98.673
527.470,40,AR,B,1,Control Condition,Running Visualization,191.695,-32.951,160.196,-0.099,2.458,166.404,1,39.161,-103.589,76.171,77.289,-35.295,61.804,1,12.891,-97.320,114.928,-7.079,17.203,91.952
527.983,40,AR,B,1,Control Condition,Running Visualization,189.326,-33.777,160.031,0.834,1.703,175.782,1,38.009,-101.083,76.236,77.354,-37.566,69.617,1,11.716,-95.851,114.932,-7.750,16.696,96.576
528.481,40,AR,B,1,Control Condition,Running Visualization,189.199,-36.749,159.550,2.338,0.611,-174.995,1,33.649,-98.050,76.176,77.477,-37.337,79.381,1,6.881,-97.341,114.329,-7.345,15.792,106.547
528.978,40,AR,B,1,Control Condition,Running Visualization,190.696,-39.341,158.117,2.850,-5.503,-174.395,1,31.808,-98.655,76.026,76.133,-35.325,77.509,1,4.347,-99.098,113.983,-7.279,16.300,107.722
529.478,40,AR,B,1,Control Condition,Running Visualization,191.739,-41.010,157.052,2.691,-11.839,-171.931,1,31.152,-100.349,75.762,76.325,-35.632,75.616,1,3.071,-100.314,114.046,-7.212,16.561,107.131
529.977,40,AR,B,1,Control Condition,Running Visualization,191.277,-40.110,157.044,2.640,-12.432,-171.490,1,31.496,-100.313,75.675,76.631,-36.282,76.620,1,3.499,-100.417,113.936,-7.380,16.097,107.982
530.478,40,AR,B,1,Control Condition,Running Visualization,189.305,-36.905,157.419,1.872,-11.780,-176.536,1,33.825,-100.017,75.373,76.307,-36.943,75.774,1,6.661,-98.517,113.905,-7.777,15.356,104.846
530.978,40,AR,B,1,Control Condition,Running Visualization,187.959,-33.447,158.273,1.538,-8.115,171.213,1,38.322,-101.792,75.437,74.606,-37.923,63.094,1,11.259,-96.293,113.867,-7.989,14.589,95.619
531.478,40,AR,B,1,Control Condition,Running Visualization,188.263,-32.050,159.238,1.401,-2.544,163.285,1,40.007,-103.518,75.561,76.403,-37.081,59.593,1,13.381,-96.162,113.728,-7.020,13.964,90.953
531.978,40,AR,B,1,Control Condition,Running Visualization,188.870,-31.568,160.330,1.360,3.046,165.582,1,41.224,-104.090,75.980,77.016,-37.219,58.876,1,15.129,-95.781,114.052,-7.214,14.213,88.827
532.479,40,AR,B,1,Control Condition,Running Visualization,189.628,-32.197,160.307,1.559,3.085,176.068,1,39.114,-102.289,76.452,76.947,-37.689,69.117,1,13.151,-96.713,114.450,-7.953,15.055,96.153
532.978,40,AR,B,1,Control Condition,Running Visualization,190.652,-35.164,159.739,1.626,1.249,-173.903,1,35.313,-101.014,76.211,77.539,-37.893,77.665,1,8.468,-98.974,114.168,-8.125,14.985,105.111
533.479,40,AR,B,1,Control Condition,Running Visualization,191.539,-37.713,159.444,1.935,0.422,-167.288,1,32.152,-100.245,76.091,77.633,-37.740,82.544,1,4.775,-100.420,114.088,-8.115,15.574,111.091
533.979,40,AR,B,1,Control Condition,Running Visualization,190.763,-36.457,159.560,2.492,0.662,-160.258,1,32.129,-97.979,75.649,75.878,-38.274,88.204,1,5.044,-100.188,114.113,-8.313,16.074,116.428
534.479,40,AR,B,1,Control Condition,Running Visualization,185.927,-28.077,158.817,-0.315,-3.621,-157.724,1,36.369,-94.116,74.256,66.412,-39.319,98.380,1,10.617,-97.056,114.145,-10.655,16.454,121.375
534.979,40,AR,B,1,Control Condition,Running Visualization,181.788,-20.628,156.793,-0.197,-11.928,-155.231,1,42.566,-91.990,72.474,65.141,-41.190,98.492,1,18.109,-93.286,114.516,-10.690,18.548,124.613
535.479,40,AR,B,1,Control Condition,Running Visualization,178.980,-21.125,156.408,0.287,-13.781,-156.416,1,42.957,-90.728,71.647,66.978,-42.143,98.461,1,18.634,-91.688,113.554,-12.406,17.408,123.649
535.979,40,AR,B,1,Control Condition,Running Visualization,178.694,-27.746,156.737,1.938,-13.218,-166.626,1,40.224,-91.525,72.117,70.780,-42.315,81.936,1,14.950,-89.131,113.972,-11.311,18.552,111.395
536.479,40,AR,B,1,Control Condition,Running Visualization,179.842,-35.515,156.609,3.470,-15.125,-173.921,1,36.117,-93.942,72.641,76.029,-42.000,75.002,1,9.897,-90.169,113.935,-10.341,17.902,100.241
536.979,40,AR,B,1,Control Condition,Running Visualization,180.499,-41.555,155.035,3.779,-22.528,178.490,1,31.152,-96.025,73.403,78.488,-38.978,68.206,1,4.794,-90.934,113.801,-10.170,17.352,93.359
537.479,40,AR,B,1,Control Condition,Running Visualization,179.819,-43.922,154.946,3.632,-22.602,171.520,1,30.079,-96.593,73.918,78.699,-37.653,63.206,1,3.979,-90.371,113.258,-10.506,16.458,86.486
537.979,40,AR,B,1,Control Condition,Running Visualization,178.681,-42.485,157.948,3.813,-6.406,153.482,1,31.638,-97.808,74.481,79.311,-35.543,55.884,1,6.035,-87.849,112.633,-8.906,15.797,79.140
538.480,40,AR,B,1,Control Condition,Running Visualization,178.982,-42.987,160.600,2.838,7.969,149.375,1,32.063,-96.780,74.885,79.204,-38.627,47.091,1,6.577,-86.676,112.535,-7.847,15.154,78.271
538.980,40,AR,B,1,Control Condition,Running Visualization,179.330,-45.810,159.835,3.435,5.890,142.339,1,30.259,-97.802,76.898,77.646,-34.309,45.239,1,4.352,-87.473,111.809,-6.121,13.800,76.566
539.480,40,AR,B,1,Control Condition,Running Visualization,178.181,-47.649,157.908,3.939,-4.242,151.298,1,30.585,-99.907,76.711,77.682,-33.337,41.864,1,4.129,-87.074,112.206,-6.213,15.190,74.972
539.979,40,AR,B,1,Control Condition,Running Visualization,179.045,-43.804,158.561,4.025,-3.952,172.893,1,31.636,-97.477,74.990,81.340,-38.002,61.989,1,5.902,-88.036,112.938,-7.944,15.714,89.084
540.480,40,AR,B,1,Control Condition,Running Visualization,183.000,-36.378,159.347,0.240,-0.048,-162.415,1,34.941,-98.164,72.660,80.384,-52.819,74.251,1,9.976,-91.774,112.722,-11.479,15.376,105.649
540.980,40,AR,B,1,Control Condition,Running Visualization,184.877,-30.921,159.627,-2.235,0.717,-153.222,1,36.484,-96.900,72.139,77.392,-50.495,84.085,1,12.043,-94.205,113.841,-13.952,16.950,112.254
541.477,40,AR,B,1,Control Condition,Running Visualization,185.756,-27.709,159.296,-3.051,-0.015,-151.539,1,36.746,-96.573,72.924,73.051,-49.039,91.632,1,14.280,-95.311,114.145,-13.644,17.144,114.078
541.976,40,AR,B,1,Control Condition,Running Visualization,186.642,-24.173,157.882,-3.219,-9.071,-157.111,1,40.099,-98.161,72.627,74.399,-50.132,86.870,1,16.942,-96.394,114.954,-14.016,18.561,112.366
542.476,40,AR,B,1,Control Condition,Running Visualization,187.163,-23.381,157.720,-2.974,-10.252,-161.160,1,40.543,-99.566,72.749,75.904,-49.379,88.492,1,18.230,-96.926,114.825,-15.003,18.592,107.867
542.976,40,AR,B,1,Control Condition,Running Visualization,186.996,-23.816,158.075,-2.682,-8.668,-163.551,1,40.136,-99.674,73.143,76.103,-49.023,87.488,1,17.900,-96.754,114.654,-15.707,17.418,105.593
543.476,40,AR,B,1,Control Condition,Running Visualization,186.825,-25.103,158.441,-2.112,-7.310,-165.001,1,39.511,-99.346,72.729,77.646,-48.087,86.181,1,16.867,-96.357,114.870,-15.575,16.949,104.903
543.976,40,AR,B,1,Control Condition,Running Visualization,185.404,-27.175,158.814,-1.133,-6.174,-167.334,1,39.007,-99.258,72.850,78.558,-49.955,83.018,1,15.198,-95.538,114.607,-14.580,16.507,105.398
544.476,40,AR,B,1,Control Condition,Running Visualization,182.961,-30.471,158.827,-0.571,-6.491,-169.560,1,36.880,-98.178,72.504,80.232,-50.341,80.566,1,12.323,-93.458,114.408,-13.506,16.013,105.851
544.977,40,AR,B,1,Control Condition,Running Visualization,181.050,-34.694,158.967,0.021,-5.699,-174.921,1,34.179,-96.105,72.498,82.757,-49.781,72.648,1,8.898,-89.977,114.711,-11.674,16.746,102.543
545.476,40,AR,B,1,Control Condition,Running Visualization,179.331,-40.582,159.025,1.274,-5.240,175.393,1,32.353,-96.945,73.331,85.854,-46.400,60.396,1,5.856,-87.157,114.668,-9.249,16.458,94.196
545.976,40,AR,B,1,Control Condition,Running Visualization,176.649,-46.012,158.372,2.916,-7.705,164.549,1,31.121,-99.434,75.331,92.976,-44.433,45.005,1,4.581,-85.553,113.026,-7.810,13.228,83.926
546.476,40,AR,B,1,Control Condition,Running Visualization,176.738,-47.674,158.090,4.289,-5.885,160.583,1,30.772,-100.536,75.407,93.438,-36.925,37.626,1,3.631,-85.616,112.628,-8.054,13.721,80.405
546.977,40,AR,B,1,Control Condition,Running Visualization,178.099,-46.965,158.854,2.892,-2.498,161.035,1,30.359,-99.407,75.767,94.683,-38.971,43.694,1,4.063,-85.936,113.034,-7.760,14.503,81.628
547.477,40,AR,B,1,Control Condition,Running Visualization,177.903,-44.583,158.019,2.094,-7.952,158.610,1,30.478,-99.917,76.490,93.069,-40.253,41.523,1,5.536,-86.018,113.202,-8.803,14.724,80.087
547.977,40,AR,B,1,Control Condition,Running Visualization,179.002,-43.579,156.840,1.802,-14.188,161.364,1,31.054,-100.467,76.470,90.827,-41.382,40.996,1,6.451,-87.483,113.473,-9.326,15.373,80.790
548.477,40,AR,B,1,Control Condition,Running Visualization,180.081,-45.661,155.823,2.435,-18.147,172.084,1,29.626,-100.186,76.232,90.819,-42.438,45.897,1,3.050,-89.794,113.152,-10.211,14.874,87.996
548.977,40,AR,B,1,Control Condition,Running Visualization,181.567,-48.714,155.640,3.372,-16.843,178.571,1,27.357,-99.074,75.743,91.048,-41.093,53.781,1,-0.226,-91.199,113.155,-9.425,15.454,93.250
549.476,40,AR,B,1,Control Condition,Running Visualization,182.189,-51.005,155.412,4.497,-16.217,-179.810,1,26.712,-99.579,75.078,92.401,-40.598,48.019,1,-2.346,-91.949,113.200,-6.771,14.851,94.844
549.977,40,AR,B,1,Control Condition,Running Visualization,181.778,-50.558,155.829,5.005,-14.522,179.385,1,28.021,-99.881,74.825,91.604,-39.025,47.878,1,-1.524,-91.193,110.100,-9.257,10.403,92.060
550.477,40,AR,B,1,Control Condition,Running Visualization,181.158,-48.542,156.388,3.321,-13.455,179.261,1,29.056,-100.414,74.790,89.667,-39.979,47.258,1,-5.514,-92.604,84.705,-35.862,-42.405,106.138
550.977,40,AR,B,1,Control Condition,Running Visualization,181.299,-47.971,155.706,3.400,-16.565,179.129,1,30.060,-101.436,74.362,87.769,-42.657,42.713,1,-12.637,-95.899,75.424,-55.150,-44.921,130.915
551.477,40,AR,B,1,Control Condition,Running Visualization,182.399,-50.412,156.022,-0.564,-12.920,-163.424,1,30.345,-101.437,74.810,78.124,-38.807,43.649,1,-13.539,-105.326,70.101,-82.771,-50.785,145.192
551.977,40,AR,B,1,Control Condition,Running Visualization,184.935,-44.962,157.320,-1.383,-7.722,-159.523,1,31.018,-101.033,73.286,80.693,-40.376,60.984,1,-12.182,-107.712,71.449,-81.467,-47.252,152.179
552.478,40,AR,B,1,Control Condition,Running Visualization,185.928,-32.348,158.317,-2.412,-6.484,-168.089,1,38.572,-106.549,72.736,80.337,-49.013,59.362,1,-3.999,-107.618,74.769,-77.878,-42.736,151.109
552.978,40,AR,B,1,Control Condition,Running Visualization,188.607,-25.808,158.944,-5.233,-1.460,-162.912,1,41.713,-107.514,71.849,82.149,-51.142,68.047,1,0.598,-110.368,75.761,-76.502,-42.707,152.351
553.478,40,AR,B,1,Control Condition,Running Visualization,190.870,-23.492,159.172,-6.133,-0.083,-155.906,1,41.845,-104.312,72.343,77.013,-52.463,82.585,1,3.271,-112.888,76.053,-77.693,-41.503,156.797
553.977,40,AR,B,1,Control Condition,Running Visualization,192.526,-24.395,159.265,-4.198,1.149,-148.395,1,42.862,-104.500,71.784,89.472,-54.164,83.235,1,2.451,-116.334,76.237,-73.898,-40.408,165.796
554.478,40,AR,B,1,Control Condition,Running Visualization,193.749,-29.718,159.309,-1.689,0.352,-153.179,1,38.623,-105.024,71.905,98.309,-55.291,75.981,1,-1.036,-118.290,74.941,-76.156,-41.984,165.692
554.978,40,AR,B,1,Control Condition,Running Visualization,194.933,-37.894,158.862,0.459,-3.359,-161.699,1,34.299,-107.682,72.654,101.205,-52.997,59.844,1,-8.131,-116.889,74.894,-75.462,-42.823,157.992
555.474,40,AR,B,1,Control Condition,Running Visualization,195.089,-45.124,158.255,2.321,-6.140,-166.151,1,29.524,-108.935,74.056,94.245,-48.945,65.751,1,-12.782,-116.640,73.791,-75.036,-44.927,152.335
555.975,40,AR,B,1,Control Condition,Running Visualization,194.198,-50.053,157.502,2.754,-8.903,-172.176,1,25.992,-108.954,74.756,92.698,-45.142,63.835,1,-16.226,-116.301,72.761,-74.125,-46.915,148.436
556.473,40,AR,B,1,Control Condition,Running Visualization,190.452,-51.472,157.000,3.264,-11.812,179.256,1,27.217,-109.008,75.971,83.151,-39.015,51.042,1,-16.501,-114.623,72.318,-76.207,-50.144,142.852
556.973,40,AR,B,1,Control Condition,Running Visualization,185.598,-42.154,157.973,0.075,-9.795,174.250,1,28.914,-105.486,72.711,88.869,-47.653,56.260,1,-11.180,-107.506,73.740,-75.239,-47.539,140.371
557.473,40,AR,B,1,Control Condition,Running Visualization,182.249,-34.378,158.072,-0.877,-7.110,170.603,1,33.295,-103.644,70.874,84.519,-50.879,54.703,1,-6.120,-102.550,74.357,-74.217,-44.269,139.154
557.972,40,AR,B,1,Control Condition,Running Visualization,181.629,-32.876,158.310,-0.552,-6.553,154.379,1,33.255,-104.044,71.286,87.317,-50.669,49.381,1,-8.958,-99.205,74.151,-76.285,-43.111,137.561
558.474,40,AR,B,1,Control Condition,Running Visualization,185.146,-38.193,159.714,2.825,2.392,127.288,1,29.669,-108.643,73.422,88.557,-46.133,27.865,1,-10.391,-94.892,73.671,-71.545,-44.164,120.642
558.974,40,AR,B,1,Control Condition,Running Visualization,187.550,-45.990,161.122,3.274,11.116,128.762,1,25.962,-110.897,75.280,93.332,-44.671,22.493,1,-16.281,-98.572,72.536,-73.589,-46.052,122.999
559.474,40,AR,B,1,Control Condition,Running Visualization,187.342,-51.724,162.735,-1.421,19.034,152.303,1,22.922,-107.749,75.401,120.656,-46.814,19.804,1,-20.848,-97.298,74.984,-70.965,-43.923,131.261
559.973,40,AR,B,1,Control Condition,Running Visualization,187.737,-55.890,161.792,0.585,15.485,170.906,1,19.063,-103.481,75.795,122.222,-47.044,24.278,1,-24.886,-101.976,74.536,-71.000,-43.857,140.588
560.475,40,AR,B,1,Control Condition,Running Visualization,187.636,-58.597,160.864,1.563,10.479,173.625,1,16.840,-104.271,76.358,118.638,-46.907,29.592,1,-27.520,-104.857,74.214,-73.939,-45.036,143.648
560.974,40,AR,B,1,Control Condition,Running Visualization,186.258,-59.272,159.689,2.031,2.752,165.448,1,18.368,-108.710,77.905,113.739,-42.958,24.055,1,-24.794,-103.074,74.053,-72.596,-47.260,132.013
561.475,40,AR,B,1,Control Condition,Running Visualization,187.141,-53.612,158.000,2.730,-8.385,165.454,1,22.045,-112.417,74.942,106.151,-43.863,22.054,1,-22.338,-104.030,73.758,-76.415,-45.673,133.057
