Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
509.427,51,AR,B,1,Control Condition,Running Visualization,191.157,-66.468,155.096,-0.385,-10.764,170.255,1,-0.449,-101.506,118.567,-12.211,-6.615,68.386,1,-16.267,-98.290,118.251,0.489,-0.355,74.228
509.926,51,AR,B,1,Control Condition,Running Visualization,189.133,-62.555,154.727,-0.971,-11.930,172.447,1,3.414,-100.139,118.217,-11.932,-7.377,69.171,1,-12.730,-96.888,117.590,0.997,-0.962,75.942
510.427,51,AR,B,1,Control Condition,Running Visualization,186.237,-56.816,154.170,-0.641,-12.595,175.118,1,9.798,-97.330,117.208,-10.679,-8.677,70.380,1,-7.347,-95.288,116.363,1.897,-2.539,78.255
510.926,51,AR,B,1,Control Condition,Running Visualization,178.641,-58.598,155.236,-1.484,-11.324,169.301,1,7.909,-90.219,118.877,-12.957,-6.751,65.478,1,-8.421,-85.667,118.893,0.188,1.422,72.387
511.427,51,AR,B,1,Control Condition,Running Visualization,175.515,-60.194,155.562,-0.001,-7.020,144.537,1,7.316,-89.382,119.329,-12.314,-5.009,51.506,1,-8.149,-81.084,118.179,1.691,1.429,60.259
511.927,51,AR,B,1,Control Condition,Running Visualization,174.713,-62.151,156.741,-0.909,-0.763,135.991,1,7.876,-91.215,118.887,-9.929,-6.866,41.999,1,-6.923,-80.462,117.979,4.005,1.272,52.438
512.427,51,AR,B,1,Control Condition,Running Visualization,172.646,-59.831,156.698,-2.141,-2.099,147.568,1,8.682,-86.308,119.139,-11.287,-6.729,50.929,1,-6.611,-77.787,117.978,2.843,0.449,60.342
512.926,51,AR,B,1,Control Condition,Running Visualization,174.195,-58.049,156.582,-2.667,-2.926,165.310,1,8.587,-83.784,118.747,-11.720,-7.081,64.964,1,-7.285,-79.082,118.493,1.995,1.489,72.155
513.428,51,AR,B,1,Control Condition,Running Visualization,176.106,-60.780,155.993,-2.531,-6.808,-159.125,1,2.972,-80.354,117.995,-12.647,-7.520,86.211,1,-13.640,-82.053,118.617,-0.016,1.141,93.004
513.926,51,AR,B,1,Control Condition,Running Visualization,179.323,-62.524,155.911,-1.548,-7.036,-146.051,1,-2.268,-80.465,118.320,-12.278,-6.881,99.226,1,-18.481,-85.928,118.628,0.457,1.535,106.761
514.426,51,AR,B,1,Control Condition,Running Visualization,179.173,-62.709,155.937,-2.064,-7.576,-149.162,1,-2.010,-80.981,118.522,-12.219,-7.056,97.545,1,-18.133,-85.861,118.648,0.539,1.494,104.620
514.927,51,AR,B,1,Control Condition,Running Visualization,178.286,-61.771,156.152,-1.937,-6.923,-152.994,1,0.087,-80.578,118.877,-12.578,-6.616,93.028,1,-16.327,-84.340,119.145,0.321,2.254,100.131
515.427,51,AR,B,1,Control Condition,Running Visualization,178.196,-60.397,157.268,-4.573,-0.538,-161.454,1,1.399,-80.697,118.901,-12.059,-6.681,89.329,1,-15.590,-83.735,119.182,0.924,2.590,97.743
515.928,51,AR,B,1,Control Condition,Running Visualization,178.624,-57.707,157.854,-1.374,4.585,175.241,1,3.843,-82.052,119.048,-11.303,-6.458,82.321,1,-13.428,-83.044,118.840,1.832,1.919,91.219
516.427,51,AR,B,1,Control Condition,Running Visualization,178.543,-55.804,158.069,-0.025,5.064,161.471,1,8.149,-84.287,118.577,-11.670,-7.276,71.085,1,-8.969,-82.357,118.487,1.135,1.353,79.676
516.928,51,AR,B,1,Control Condition,Running Visualization,177.370,-56.427,158.076,0.176,4.991,162.531,1,9.219,-84.798,118.132,-11.569,-8.298,67.052,1,-7.280,-81.538,118.208,1.165,0.997,75.076
517.428,51,AR,B,1,Control Condition,Running Visualization,177.150,-56.718,157.771,-0.087,3.441,165.735,1,8.515,-83.975,118.301,-11.685,-7.651,69.149,1,-8.108,-81.106,118.341,0.770,1.559,77.074
517.927,51,AR,B,1,Control Condition,Running Visualization,176.838,-57.585,156.154,-1.568,-6.649,172.879,1,7.926,-83.825,118.538,-11.314,-7.229,71.465,1,-8.584,-81.597,118.589,0.852,2.204,78.702
518.428,51,AR,B,1,Control Condition,Running Visualization,176.011,-57.583,155.379,-1.050,-10.557,174.916,1,6.132,-84.040,117.866,-11.126,-8.927,75.650,1,-9.072,-82.225,118.046,0.688,0.670,80.540
518.928,51,AR,B,1,Control Condition,Running Visualization,175.361,-57.528,155.039,-1.075,-12.264,178.102,1,6.348,-83.426,117.880,-11.492,-8.806,76.337,1,-9.530,-82.278,118.130,0.371,0.498,82.566
519.429,51,AR,B,1,Control Condition,Running Visualization,174.638,-58.401,153.245,-1.142,-21.607,-176.979,1,6.567,-83.646,117.865,-11.607,-9.005,76.485,1,-9.641,-83.171,117.742,0.228,-0.463,83.156
519.928,51,AR,B,1,Control Condition,Running Visualization,175.190,-58.834,153.352,0.149,-21.491,-176.137,1,6.305,-83.409,118.490,-11.530,-8.061,77.690,1,-9.876,-83.368,118.128,0.610,0.335,84.478
520.430,51,AR,B,1,Control Condition,Running Visualization,175.750,-58.943,153.568,0.012,-20.874,-176.117,1,6.221,-83.920,118.505,-11.737,-8.275,77.690,1,-10.188,-83.961,118.149,0.705,0.482,84.886
520.928,51,AR,B,1,Control Condition,Running Visualization,175.364,-59.600,153.627,0.038,-20.706,-176.502,1,5.669,-83.755,118.539,-11.687,-8.299,77.556,1,-10.899,-83.813,118.306,0.505,0.608,84.932
521.430,51,AR,B,1,Control Condition,Running Visualization,172.519,-62.676,153.749,-0.120,-19.425,-177.294,1,2.942,-80.674,118.563,-11.642,-8.115,76.881,1,-14.638,-80.597,118.513,0.128,1.316,85.750
521.928,51,AR,B,1,Control Condition,Running Visualization,166.260,-68.297,152.539,0.207,-22.191,-178.783,1,-2.920,-76.128,117.334,-11.512,-10.244,76.436,1,-23.421,-74.757,116.761,-0.483,-1.128,91.931
522.430,51,AR,B,1,Control Condition,Running Visualization,159.600,-67.466,153.886,-1.278,-12.738,178.852,1,-4.451,-66.418,117.014,-12.129,-8.929,78.350,1,-25.360,-67.459,116.669,-0.041,-0.643,95.608
522.930,51,AR,B,1,Control Condition,Running Visualization,146.100,-62.694,155.015,-2.826,-8.840,168.128,1,0.689,-51.956,117.835,-14.344,-6.792,69.934,1,-19.710,-51.025,118.875,-1.318,2.745,86.108
523.417,51,AR,B,1,Control Condition,Running Visualization,135.977,-63.562,156.027,0.121,-5.028,145.164,1,4.574,-47.636,117.754,-10.519,-8.107,51.845,1,-15.386,-40.126,117.382,0.791,-0.604,68.866
523.931,51,AR,B,1,Control Condition,Running Visualization,120.073,-76.131,156.894,-0.965,-0.770,121.203,1,-5.937,-38.509,117.900,-12.478,-9.705,27.829,1,-20.143,-23.794,117.915,-0.411,1.121,44.532
524.417,51,AR,B,1,Control Condition,Running Visualization,108.554,-77.994,157.814,0.324,3.609,119.342,1,-5.978,-28.931,118.636,-9.688,-9.452,24.659,1,-20.294,-14.864,117.844,3.107,0.947,40.448
524.927,51,AR,B,1,Control Condition,Running Visualization,102.048,-70.330,157.218,-3.012,1.860,112.786,1,-0.767,-22.513,117.516,-10.586,-9.634,20.788,1,-10.515,-9.067,119.210,2.602,3.063,30.435
525.426,51,AR,B,1,Control Condition,Running Visualization,87.576,-70.878,157.534,-3.640,3.403,92.725,1,-3.130,-15.302,117.148,-13.397,-11.454,-1.731,1,-6.339,1.148,119.112,-0.403,3.853,7.270
525.925,51,AR,B,1,Control Condition,Running Visualization,76.972,-73.086,158.079,-1.170,3.030,87.628,1,-6.729,-9.250,117.396,-10.366,-12.341,-10.128,1,-7.268,8.040,118.029,1.010,1.467,0.817
526.426,51,AR,B,1,Control Condition,Running Visualization,75.790,-73.984,158.046,0.298,1.800,88.927,1,-7.357,-8.806,118.419,-9.507,-10.414,-9.439,1,-8.487,8.134,118.748,3.179,1.972,0.759
526.925,51,AR,B,1,Control Condition,Running Visualization,74.742,-72.751,157.879,0.190,0.739,93.365,1,-5.665,-6.557,118.074,-9.688,-11.318,-5.986,1,-7.840,10.033,118.929,2.617,2.532,3.721
527.426,51,AR,B,1,Control Condition,Running Visualization,75.773,-73.585,157.205,0.878,-2.528,110.852,1,-4.090,-3.802,118.689,-10.399,-9.676,7.598,1,-10.099,11.874,119.134,2.311,3.032,17.458
527.926,51,AR,B,1,Control Condition,Running Visualization,77.813,-74.785,156.550,2.142,-5.559,123.407,1,-4.437,-3.153,118.522,-10.402,-9.882,18.294,1,-13.433,11.318,118.767,2.287,2.771,28.542
528.426,51,AR,B,1,Control Condition,Running Visualization,78.018,-73.800,155.882,4.028,-6.434,117.365,1,-3.558,-7.243,118.048,-8.615,-9.514,10.125,1,-11.468,8.533,117.910,2.745,1.833,20.865
528.925,51,AR,B,1,Control Condition,Running Visualization,66.778,-71.894,156.343,4.698,-3.607,95.425,1,-5.120,-2.757,118.925,-9.838,-8.514,-11.351,1,-6.172,14.169,118.933,2.653,4.364,-1.223
529.426,51,AR,B,1,Control Condition,Running Visualization,60.977,-69.518,155.953,2.137,-2.378,81.196,1,-6.573,1.745,117.309,-10.426,-9.819,-23.138,1,-4.247,17.782,118.067,1.813,3.921,-15.199
529.925,51,AR,B,1,Control Condition,Running Visualization,65.103,-69.283,155.732,-0.400,-3.711,62.884,1,-12.375,-3.969,116.484,-9.946,-11.752,-39.651,1,-5.000,11.326,117.455,1.446,2.460,-30.165
530.425,51,AR,B,1,Control Condition,Running Visualization,79.196,-73.847,155.759,-1.304,-6.774,59.061,1,-18.128,-17.129,117.359,-10.167,-10.397,-41.150,1,-10.267,-3.091,118.413,2.699,2.586,-33.000
530.926,51,AR,B,1,Control Condition,Running Visualization,91.310,-78.999,155.834,-2.213,-5.836,67.247,1,-22.019,-29.522,116.064,-10.355,-12.269,-37.904,1,-15.365,-14.879,118.606,2.203,3.390,-29.868
531.426,51,AR,B,1,Control Condition,Running Visualization,96.941,-79.406,156.884,-6.143,-4.669,81.745,1,-18.110,-30.612,116.547,-12.528,-12.660,-22.861,1,-14.890,-14.659,119.275,-1.442,1.283,-15.741
531.926,51,AR,B,1,Control Condition,Running Visualization,93.712,-75.147,157.477,-7.107,-2.029,79.975,1,-12.804,-28.598,117.969,-10.615,-10.794,-23.981,1,-9.603,-12.773,120.078,1.746,3.885,-15.913
532.425,51,AR,B,1,Control Condition,Running Visualization,96.026,-73.971,157.736,-9.512,2.045,95.989,1,-6.124,-26.186,118.495,-11.248,-9.286,-6.891,1,-8.739,-8.954,119.251,1.629,3.077,3.478
532.926,51,AR,B,1,Control Condition,Running Visualization,112.135,-74.848,156.008,-7.607,1.855,122.242,1,-4.667,-35.795,116.636,-8.602,-9.866,18.753,1,-14.448,-20.720,116.187,3.518,0.915,31.107
533.425,51,AR,B,1,Control Condition,Running Visualization,122.112,-78.493,156.778,-6.820,-0.021,139.786,1,-8.598,-40.841,116.542,-9.822,-11.178,33.246,1,-21.912,-28.928,117.243,1.808,0.211,45.051
533.925,51,AR,B,1,Control Condition,Running Visualization,124.010,-85.906,157.515,-8.115,-0.074,141.862,1,-16.814,-40.155,118.133,-10.743,-9.817,38.244,1,-30.565,-30.042,118.886,2.673,1.793,48.700
534.426,51,AR,B,1,Control Condition,Running Visualization,126.659,-92.122,157.004,-7.498,-1.666,136.815,1,-23.430,-45.052,117.684,-8.502,-11.030,35.863,1,-35.782,-33.588,117.182,4.088,-0.275,46.217
534.924,51,AR,B,1,Control Condition,Running Visualization,131.906,-91.288,156.894,-7.620,-2.086,132.258,1,-21.830,-51.751,117.784,-8.248,-10.558,30.304,1,-33.734,-38.463,117.938,2.915,1.862,41.768
535.425,51,AR,B,1,Control Condition,Running Visualization,143.028,-82.714,156.692,-5.287,-1.231,145.559,1,-12.844,-58.530,118.132,-8.164,-8.798,43.398,1,-25.885,-48.543,118.315,4.336,2.940,51.641
535.925,51,AR,B,1,Control Condition,Running Visualization,152.523,-76.972,156.446,-1.784,0.345,168.960,1,-9.002,-62.100,116.570,-10.476,-10.177,61.832,1,-24.184,-56.672,117.825,1.948,1.837,69.366
536.426,51,AR,B,1,Control Condition,Running Visualization,157.930,-79.409,157.119,-2.332,0.805,-163.411,1,-14.740,-62.217,116.721,-12.270,-10.106,78.173,1,-30.158,-61.621,118.916,-0.932,2.371,84.124
536.925,51,AR,B,1,Control Condition,Running Visualization,161.724,-86.130,157.573,-4.576,0.157,-155.726,1,-27.472,-64.432,117.266,-12.071,-10.610,92.725,1,-42.222,-67.372,118.429,-0.185,0.351,98.735
537.426,51,AR,B,1,Control Condition,Running Visualization,167.823,-90.012,157.642,-4.646,0.461,-164.325,1,-29.001,-71.950,117.046,-10.070,-10.735,86.102,1,-44.152,-73.003,118.350,1.496,0.854,92.567
537.925,51,AR,B,1,Control Condition,Running Visualization,172.483,-87.535,157.630,-2.225,1.855,155.886,1,-22.608,-81.591,117.020,-7.537,-11.202,64.166,1,-38.934,-77.054,117.990,4.440,1.828,74.423
538.426,51,AR,B,1,Control Condition,Running Visualization,177.127,-76.929,157.984,-3.819,2.940,139.909,1,-12.132,-87.145,118.697,-7.418,-8.995,58.972,1,-27.310,-80.451,118.035,5.724,1.797,68.887
538.927,51,AR,B,1,Control Condition,Running Visualization,179.504,-68.584,157.803,-4.512,2.482,150.786,1,-2.944,-89.370,117.826,-8.786,-9.941,59.459,1,-17.921,-83.291,118.032,4.259,2.096,68.299
539.426,51,AR,B,1,Control Condition,Running Visualization,180.294,-64.898,156.993,-3.503,1.932,163.966,1,0.224,-88.375,117.477,-9.506,-9.122,66.246,1,-15.200,-84.264,117.529,3.174,2.274,74.262
539.927,51,AR,B,1,Control Condition,Running Visualization,178.337,-60.905,156.317,-2.616,0.636,172.792,1,3.192,-85.100,116.726,-8.792,-10.138,73.634,1,-12.566,-83.264,116.863,3.907,1.577,81.723
540.426,51,AR,B,1,Control Condition,Running Visualization,176.154,-57.818,156.392,-3.282,-0.210,174.505,1,5.488,-83.269,116.563,-9.874,-10.792,74.693,1,-10.766,-81.431,117.045,3.057,1.246,83.932
540.927,51,AR,B,1,Control Condition,Running Visualization,173.413,-59.001,156.343,-3.698,-1.751,167.257,1,5.876,-83.093,116.213,-9.721,-12.072,66.881,1,-9.740,-79.387,117.339,3.346,1.049,75.729
541.426,51,AR,B,1,Control Condition,Running Visualization,169.908,-65.124,156.842,-4.411,-2.572,162.599,1,0.284,-80.246,117.221,-11.051,-10.708,62.235,1,-15.189,-75.006,118.540,2.074,2.439,70.357
541.926,51,AR,B,1,Control Condition,Running Visualization,166.003,-72.178,157.010,-3.675,-1.853,162.103,1,-6.453,-76.283,118.010,-9.667,-7.387,62.287,1,-21.240,-70.764,118.641,2.780,3.118,70.212
542.428,51,AR,B,1,Control Condition,Running Visualization,163.684,-74.828,157.157,0.976,1.022,136.160,1,-7.710,-77.533,117.636,-6.980,-7.747,47.369,1,-21.410,-68.491,117.389,4.130,1.794,56.575
542.927,51,AR,B,1,Control Condition,Running Visualization,163.712,-76.133,157.110,-1.704,3.053,118.752,1,-8.728,-80.983,116.102,-6.224,-10.675,34.715,1,-20.057,-69.445,116.143,4.578,0.048,43.700
543.429,51,AR,B,1,Control Condition,Running Visualization,163.422,-76.379,157.667,-2.597,4.406,129.534,1,-8.204,-79.312,117.253,-6.845,-8.938,39.197,1,-20.638,-68.255,117.120,4.516,1.229,49.838
543.927,51,AR,B,1,Control Condition,Running Visualization,163.891,-74.724,158.879,-6.578,8.453,152.341,1,-7.610,-75.492,117.826,-5.207,-8.823,54.610,1,-22.775,-68.055,117.625,5.077,0.418,66.721
544.427,51,AR,B,1,Control Condition,Running Visualization,164.780,-73.173,158.955,-5.145,8.166,176.718,1,-8.474,-71.514,118.055,-6.837,-8.251,71.226,1,-24.936,-68.600,118.785,4.647,1.702,83.502
544.924,51,AR,B,1,Control Condition,Running Visualization,166.307,-73.029,158.380,-5.827,5.811,-163.162,1,-13.578,-69.402,117.651,-8.097,-8.056,89.475,1,-30.509,-71.687,118.792,4.299,1.164,102.300
545.425,51,AR,B,1,Control Condition,Running Visualization,166.304,-72.816,156.623,-4.891,-4.753,-158.066,1,-14.253,-69.074,117.920,-8.250,-6.123,93.722,1,-30.591,-72.501,118.875,3.751,1.426,105.256
545.924,51,AR,B,1,Control Condition,Running Visualization,166.001,-72.317,156.743,-3.883,-4.491,-163.198,1,-12.527,-69.681,117.645,-7.402,-6.201,90.405,1,-28.861,-72.115,118.568,3.717,1.307,100.977
546.424,51,AR,B,1,Control Condition,Running Visualization,166.033,-71.516,156.982,-3.041,-3.374,-173.789,1,-10.050,-71.073,117.738,-7.495,-6.480,82.254,1,-26.705,-71.247,118.338,4.297,1.237,93.834
546.924,51,AR,B,1,Control Condition,Running Visualization,166.263,-70.100,157.254,-2.411,-1.700,171.568,1,-7.011,-73.016,117.944,-7.385,-6.512,72.553,1,-23.558,-70.499,118.253,4.927,1.303,84.594
547.424,51,AR,B,1,Control Condition,Running Visualization,166.275,-69.365,157.415,-2.024,-0.536,163.418,1,-5.081,-74.583,117.872,-7.595,-7.051,66.052,1,-21.017,-70.225,118.198,5.174,1.210,77.805
547.924,51,AR,B,1,Control Condition,Running Visualization,166.595,-70.395,157.433,-0.935,-0.593,162.263,1,-5.642,-75.376,118.034,-7.209,-7.198,65.391,1,-20.954,-70.573,118.044,5.667,1.018,76.356
548.424,51,AR,B,1,Control Condition,Running Visualization,167.878,-71.506,157.757,-1.349,1.575,162.400,1,-6.736,-76.196,118.290,-6.612,-6.646,66.217,1,-22.236,-71.475,118.429,6.080,1.981,77.192
548.925,51,AR,B,1,Control Condition,Running Visualization,167.374,-71.019,157.711,-2.323,1.067,163.897,1,-6.577,-75.553,118.084,-7.214,-6.707,66.342,1,-22.205,-71.046,118.336,5.257,1.458,77.289
549.424,51,AR,B,1,Control Condition,Running Visualization,166.893,-69.781,157.793,-3.155,1.967,161.550,1,-5.123,-75.378,117.963,-8.090,-6.726,63.917,1,-20.564,-70.274,118.427,4.944,1.543,75.155
549.924,51,AR,B,1,Control Condition,Running Visualization,166.428,-69.700,157.701,-2.556,1.562,161.123,1,-4.682,-75.262,117.769,-7.793,-7.107,63.576,1,-20.024,-69.961,118.329,5.523,1.573,74.780
550.424,51,AR,B,1,Control Condition,Running Visualization,166.677,-70.337,157.667,-2.179,1.775,162.328,1,-5.175,-75.294,117.843,-7.594,-6.899,64.262,1,-20.694,-70.102,118.342,5.869,1.668,76.006
550.925,51,AR,B,1,Control Condition,Running Visualization,166.649,-70.238,157.894,-2.740,2.403,162.643,1,-5.163,-74.956,117.906,-7.885,-6.493,64.238,1,-20.861,-69.871,118.473,5.572,1.972,76.110
551.426,51,AR,B,1,Control Condition,Running Visualization,166.852,-70.136,157.858,-2.651,2.329,162.936,1,-5.141,-75.051,118.006,-7.710,-6.207,64.675,1,-20.746,-69.962,118.495,5.480,2.024,76.360
551.925,51,AR,B,1,Control Condition,Running Visualization,166.729,-70.403,157.775,-2.316,1.856,163.888,1,-5.566,-75.013,118.039,-7.559,-5.843,65.977,1,-21.087,-70.088,118.426,5.489,1.947,76.810
552.426,51,AR,B,1,Control Condition,Running Visualization,166.403,-70.228,157.644,-2.383,1.523,163.486,1,-5.681,-74.724,117.987,-7.404,-6.638,66.154,1,-20.831,-69.959,118.444,5.295,1.614,76.190
552.925,51,AR,B,1,Control Condition,Running Visualization,166.631,-70.199,157.788,-2.201,2.040,163.475,1,-5.407,-74.661,118.259,-6.935,-6.146,66.403,1,-20.379,-69.817,118.549,5.391,1.907,75.559
553.426,51,AR,B,1,Control Condition,Running Visualization,166.660,-70.390,156.450,-1.095,-5.225,163.740,1,-5.475,-74.711,118.060,-6.352,-6.712,66.899,1,-19.385,-69.914,118.579,4.872,1.478,73.141
553.925,51,AR,B,1,Control Condition,Running Visualization,165.896,-69.549,154.208,0.150,-18.363,161.127,1,-5.067,-75.411,118.644,-6.645,-5.777,65.895,1,-18.077,-71.042,119.066,4.232,1.939,69.381
554.426,51,AR,B,1,Control Condition,Running Visualization,166.638,-66.557,154.490,1.476,-17.552,145.565,1,-4.014,-76.666,119.255,-7.262,-4.928,62.992,1,-15.313,-72.976,118.271,3.206,0.141,61.566
554.927,51,AR,B,1,Control Condition,Running Visualization,168.042,-64.648,154.522,0.688,-17.568,133.077,1,-1.199,-80.549,118.615,-7.416,-6.124,52.052,1,-11.482,-75.149,118.042,3.201,-0.112,50.082
555.426,51,AR,B,1,Control Condition,Running Visualization,167.873,-64.318,154.082,1.227,-18.801,125.889,1,-0.027,-83.438,118.222,-6.877,-7.123,43.505,1,-9.081,-76.406,117.872,3.936,-0.092,42.075
555.924,51,AR,B,1,Control Condition,Running Visualization,166.596,-65.131,153.679,1.988,-19.961,125.912,1,-0.592,-83.626,117.885,-5.864,-7.817,41.922,1,-9.324,-75.928,117.664,5.102,-0.022,41.350
556.423,51,AR,B,1,Control Condition,Running Visualization,165.992,-65.861,153.632,1.700,-19.972,128.596,1,-1.369,-82.750,117.641,-5.656,-7.781,43.623,1,-10.206,-75.127,117.390,5.374,0.093,43.499
556.924,51,AR,B,1,Control Condition,Running Visualization,166.396,-65.895,153.692,0.325,-20.109,129.280,1,-1.572,-82.750,117.644,-5.854,-7.485,43.986,1,-10.541,-75.197,117.476,5.409,0.543,44.213
557.423,51,AR,B,1,Control Condition,Running Visualization,166.182,-65.673,153.360,0.423,-21.236,129.791,1,-1.819,-82.978,117.313,-6.076,-8.340,44.319,1,-10.732,-75.293,117.195,5.360,-0.047,44.670
557.923,51,AR,B,1,Control Condition,Running Visualization,165.502,-65.917,153.118,0.937,-21.908,131.064,1,-2.212,-82.378,117.120,-5.702,-8.431,45.416,1,-11.273,-74.549,117.175,5.533,0.001,46.383
558.423,51,AR,B,1,Control Condition,Running Visualization,165.515,-65.689,153.063,0.878,-22.097,131.109,1,-2.161,-82.098,117.128,-5.835,-8.325,45.700,1,-11.403,-73.908,117.077,5.379,0.036,47.608
558.924,51,AR,B,1,Control Condition,Running Visualization,165.658,-65.421,153.128,0.772,-22.183,131.060,1,-1.854,-82.350,117.193,-5.895,-8.333,45.304,1,-11.180,-74.040,117.150,5.270,0.236,47.529
559.424,51,AR,B,1,Control Condition,Running Visualization,165.425,-65.511,153.191,0.860,-22.081,131.746,1,-1.957,-82.033,117.179,-5.620,-8.330,46.284,1,-11.259,-73.822,117.288,5.167,0.271,47.937
