Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
453.141,35,AR,A,1,Control Condition,Running Visualization,170.724,-57.916,138.761,2.891,-17.249,178.941,1,-28.112,-102.884,97.721,146.533,40.392,-167.084,1,-33.688,-93.314,131.081,123.008,64.081,179.771
453.642,35,AR,A,1,Control Condition,Running Visualization,170.761,-57.736,138.643,2.427,-17.457,178.517,1,-28.076,-102.715,97.630,147.217,40.432,-167.598,1,-33.941,-93.552,130.912,122.167,64.356,178.763
454.142,35,AR,A,1,Control Condition,Running Visualization,170.113,-57.688,138.642,2.406,-17.547,177.841,1,-28.174,-101.833,97.706,147.097,40.622,-168.755,1,-34.211,-92.987,130.719,121.507,64.103,177.770
454.643,35,AR,A,1,Control Condition,Running Visualization,168.987,-54.679,138.866,4.855,-16.551,154.794,1,-28.716,-98.579,97.852,145.818,40.589,-175.179,1,-35.362,-89.275,130.275,118.493,64.061,169.063
455.142,35,AR,A,1,Control Condition,Running Visualization,170.680,-52.048,138.412,6.754,-18.657,130.814,1,-29.062,-93.109,98.020,144.808,41.643,171.175,1,-33.519,-82.910,130.137,113.727,63.109,152.679
455.643,35,AR,A,1,Control Condition,Running Visualization,170.340,-53.306,139.224,5.249,-15.511,138.038,1,-29.516,-93.184,98.057,144.664,40.969,172.899,1,-34.103,-83.853,130.411,114.502,62.904,156.400
456.142,35,AR,A,1,Control Condition,Running Visualization,169.097,-58.814,142.667,3.769,9.407,178.374,1,-28.539,-95.112,99.741,146.552,46.318,-176.476,1,-31.277,-84.007,130.479,92.338,65.979,154.717
456.643,35,AR,A,1,Control Condition,Running Visualization,169.838,-58.766,142.808,2.373,15.149,-176.213,1,-27.883,-95.145,99.182,146.990,46.308,-174.337,1,-32.056,-84.984,130.730,95.992,63.483,157.975
457.143,35,AR,A,1,Control Condition,Running Visualization,170.125,-59.149,140.328,3.702,-4.252,-177.994,1,-28.776,-98.597,97.713,146.602,42.110,-173.509,1,-33.494,-88.465,131.054,102.567,57.816,174.609
457.643,35,AR,A,1,Control Condition,Running Visualization,170.337,-59.544,139.550,4.427,-10.131,179.245,1,-29.737,-99.547,97.811,145.249,41.684,-174.357,1,-34.207,-88.693,130.574,101.176,56.108,170.178
458.144,35,AR,A,1,Control Condition,Running Visualization,169.253,-59.399,139.482,4.319,-10.742,179.770,1,-29.489,-98.667,98.082,145.533,42.442,-174.088,1,-34.122,-87.712,130.294,99.125,55.930,168.048
458.643,35,AR,A,1,Control Condition,Running Visualization,168.410,-58.910,139.282,3.995,-11.404,-179.688,1,-28.717,-97.935,98.303,146.276,43.543,-173.612,1,-33.986,-87.005,130.282,97.760,56.502,167.342
459.144,35,AR,A,1,Control Condition,Running Visualization,168.360,-58.387,139.366,3.667,-11.155,179.884,1,-28.288,-97.712,98.288,146.857,43.388,-173.609,1,-33.887,-86.776,130.439,97.784,57.197,167.162
459.643,35,AR,A,1,Control Condition,Running Visualization,168.353,-58.171,139.525,3.444,-11.287,179.458,1,-28.205,-97.547,98.377,146.804,43.171,-174.234,1,-33.788,-86.824,130.618,97.964,57.147,167.374
460.145,35,AR,A,1,Control Condition,Running Visualization,168.436,-58.224,139.459,3.537,-11.508,179.479,1,-28.328,-97.471,98.253,146.737,42.869,-174.625,1,-33.578,-87.048,130.656,97.855,57.006,167.738
460.644,35,AR,A,1,Control Condition,Running Visualization,168.930,-58.340,139.671,3.753,-11.234,179.550,1,-28.483,-97.708,98.354,146.683,42.695,-175.285,1,-33.613,-87.478,130.793,98.196,57.094,168.167
461.143,35,AR,A,1,Control Condition,Running Visualization,168.963,-58.589,139.719,4.045,-11.240,179.894,1,-28.609,-97.658,98.454,146.199,42.789,-175.914,1,-33.614,-87.794,130.827,98.484,56.818,168.605
461.645,35,AR,A,1,Control Condition,Running Visualization,168.811,-58.955,139.496,4.591,-11.657,-179.679,1,-28.820,-97.448,98.392,145.813,42.994,-176.224,1,-33.678,-87.682,130.642,98.001,56.242,168.413
462.144,35,AR,A,1,Control Condition,Running Visualization,169.060,-58.778,139.729,4.551,-10.520,-179.517,1,-28.676,-97.376,98.443,145.669,42.984,-176.761,1,-33.754,-87.632,130.651,98.144,56.400,168.358
462.645,35,AR,A,1,Control Condition,Running Visualization,169.340,-58.438,139.961,4.000,-9.470,-179.686,1,-28.489,-97.370,98.427,146.148,42.797,-177.182,1,-33.775,-87.724,130.771,98.405,56.843,168.511
463.143,35,AR,A,1,Control Condition,Running Visualization,169.686,-58.173,140.022,3.666,-9.163,-179.943,1,-28.366,-97.457,98.378,146.574,42.656,-177.712,1,-33.643,-87.973,130.829,98.382,57.133,168.237
463.644,35,AR,A,1,Control Condition,Running Visualization,170.006,-57.803,140.029,3.369,-9.026,179.830,1,-28.094,-97.520,98.362,146.750,42.692,-178.411,1,-33.356,-88.360,130.883,98.638,57.522,168.503
464.143,35,AR,A,1,Control Condition,Running Visualization,170.457,-57.703,140.151,3.343,-8.516,179.975,1,-28.011,-97.724,98.349,146.829,42.519,-178.886,1,-33.167,-88.828,130.967,99.426,57.451,169.515
464.644,35,AR,A,1,Control Condition,Running Visualization,171.208,-57.900,140.279,3.682,-7.881,-179.331,1,-28.098,-98.368,98.317,146.386,42.319,-179.002,1,-33.087,-89.644,131.108,100.025,57.385,170.556
465.144,35,AR,A,1,Control Condition,Running Visualization,171.582,-57.914,140.688,3.816,-5.564,-179.020,1,-27.921,-98.412,98.534,146.170,42.801,-179.681,1,-33.060,-89.607,131.219,99.439,57.365,169.999
465.644,35,AR,A,1,Control Condition,Running Visualization,171.156,-58.190,141.171,3.153,-2.345,-179.558,1,-28.199,-97.546,98.722,146.051,43.358,179.666,1,-33.177,-88.748,131.142,98.220,57.251,168.736
466.145,35,AR,A,1,Control Condition,Running Visualization,169.963,-58.796,141.779,3.762,2.372,-179.883,1,-28.482,-95.198,99.186,144.676,44.855,177.728,1,-33.532,-86.592,130.485,94.483,55.752,164.680
466.644,35,AR,A,1,Control Condition,Running Visualization,169.337,-59.160,141.750,4.114,2.591,-179.280,1,-28.754,-94.361,99.240,144.506,45.056,177.651,1,-34.069,-85.564,130.273,90.746,54.170,162.008
467.145,35,AR,A,1,Control Condition,Running Visualization,169.658,-58.737,141.788,3.928,2.731,-179.005,1,-28.408,-94.457,99.172,145.228,44.916,177.541,1,-33.729,-84.858,130.418,86.169,53.872,157.824
467.644,35,AR,A,1,Control Condition,Running Visualization,171.817,-59.169,141.450,3.885,1.351,-178.174,1,-30.395,-98.662,95.575,157.118,30.940,-171.259,1,-13.511,-62.569,112.197,-1.964,30.110,98.195
468.146,35,AR,A,1,Control Condition,Running Visualization,172.557,-58.857,140.956,5.044,-1.235,179.570,1,-31.183,-99.347,93.847,161.039,31.709,-175.773,1,-23.424,-74.968,63.946,-77.793,-41.942,97.936
468.645,35,AR,A,1,Control Condition,Running Visualization,171.207,-59.224,141.231,6.401,0.462,-174.399,1,-29.801,-97.938,96.309,151.783,37.363,-177.083,1,-24.802,-76.421,62.787,-63.560,-48.785,102.526
469.144,35,AR,A,1,Control Condition,Running Visualization,170.362,-57.881,141.444,3.152,0.857,-177.473,1,-28.975,-96.669,96.872,152.033,38.765,-177.813,1,-26.497,-75.509,63.193,-62.060,-48.334,106.713
469.646,35,AR,A,1,Control Condition,Running Visualization,170.075,-57.827,141.365,3.423,0.524,-177.830,1,-28.606,-96.302,97.250,151.640,40.035,-178.397,1,-26.472,-75.315,63.639,-60.821,-41.732,106.052
470.145,35,AR,A,1,Control Condition,Running Visualization,170.419,-57.831,141.385,3.513,0.706,-178.396,1,-28.735,-96.324,97.221,151.470,39.932,-178.807,1,-26.582,-75.451,64.048,-61.410,-41.887,107.267
470.646,35,AR,A,1,Control Condition,Running Visualization,171.363,-57.558,141.487,3.583,1.030,-178.711,1,-28.508,-96.965,97.302,150.783,39.968,-179.666,1,-26.556,-75.866,64.154,-61.606,-41.642,107.421
471.145,35,AR,A,1,Control Condition,Running Visualization,171.666,-57.778,141.525,3.812,1.064,-178.652,1,-28.668,-97.240,97.286,150.506,39.827,179.906,1,-26.696,-76.597,64.345,-61.809,-41.892,108.071
471.645,35,AR,A,1,Control Condition,Running Visualization,171.961,-58.049,141.552,4.011,1.207,-178.450,1,-28.932,-97.348,97.263,150.010,39.680,179.354,1,-26.758,-76.835,64.455,-61.539,-41.919,108.377
472.143,35,AR,A,1,Control Condition,Running Visualization,172.137,-58.117,141.577,3.844,1.161,-178.593,1,-29.045,-97.398,97.297,150.150,39.715,178.953,1,-26.966,-77.085,64.579,-61.749,-41.914,108.602
472.643,35,AR,A,1,Control Condition,Running Visualization,172.315,-58.421,141.380,3.842,1.005,-178.676,1,-29.349,-97.402,97.114,150.229,39.665,178.451,1,-27.201,-77.528,64.634,-61.729,-42.071,108.590
473.142,35,AR,A,1,Control Condition,Running Visualization,171.943,-58.816,141.525,4.060,1.011,-178.355,1,-29.662,-97.087,97.283,149.826,39.746,178.195,1,-27.484,-77.682,64.575,-61.670,-42.370,108.958
473.642,35,AR,A,1,Control Condition,Running Visualization,170.960,-59.117,141.422,4.417,0.707,-178.617,1,-29.942,-95.916,97.319,149.689,39.990,177.402,1,-27.324,-77.330,64.619,-61.423,-42.946,108.645
474.143,35,AR,A,1,Control Condition,Running Visualization,170.671,-58.865,141.205,4.663,0.261,-178.753,1,-29.616,-95.231,97.426,149.512,40.648,176.473,1,-26.707,-77.202,64.691,-61.518,-43.414,108.340
474.642,35,AR,A,1,Control Condition,Running Visualization,170.879,-58.555,141.028,4.397,-0.112,-178.989,1,-29.318,-95.409,97.350,149.791,40.834,176.409,1,-26.709,-77.591,64.479,-62.066,-43.493,108.785
475.143,35,AR,A,1,Control Condition,Running Visualization,170.696,-58.254,141.035,3.814,-0.098,-179.612,1,-29.138,-95.092,97.292,150.194,40.760,175.819,1,-26.789,-77.678,64.415,-62.525,-43.467,108.851
475.643,35,AR,A,1,Control Condition,Running Visualization,170.176,-58.168,141.144,3.743,-0.232,-179.788,1,-29.049,-94.338,97.442,150.356,40.851,175.134,1,-26.747,-77.544,64.412,-62.495,-43.417,108.798
476.144,35,AR,A,1,Control Condition,Running Visualization,170.344,-58.341,141.188,3.908,-0.164,-179.632,1,-29.176,-94.187,97.486,150.118,40.830,174.484,1,-26.561,-77.433,64.404,-62.229,-43.555,108.796
476.643,35,AR,A,1,Control Condition,Running Visualization,170.957,-58.270,141.449,4.138,0.342,-179.503,1,-29.153,-94.562,97.595,149.630,40.586,173.936,1,-26.529,-77.475,64.430,-62.070,-43.313,108.851
477.140,35,AR,A,1,Control Condition,Running Visualization,171.523,-58.020,141.602,3.899,1.055,-179.258,1,-29.014,-94.997,97.464,149.695,40.064,173.713,1,-26.653,-77.515,64.562,-62.410,-42.724,109.407
477.652,35,AR,A,1,Control Condition,Running Visualization,171.855,-57.939,141.586,3.736,1.159,-179.163,1,-28.918,-95.269,97.413,149.951,40.042,173.589,1,-26.844,-77.624,64.552,-62.785,-42.698,109.818
478.152,35,AR,A,1,Control Condition,Running Visualization,171.966,-58.190,141.621,3.917,1.270,-179.116,1,-29.067,-95.281,97.471,149.666,40.128,173.125,1,-27.011,-77.848,64.568,-62.813,-42.775,109.895
478.651,35,AR,A,1,Control Condition,Running Visualization,171.754,-58.582,141.629,4.262,1.170,-179.252,1,-29.405,-94.844,97.507,149.339,40.127,172.352,1,-27.007,-77.980,64.496,-62.592,-43.011,109.663
479.152,35,AR,A,1,Control Condition,Running Visualization,171.784,-58.645,141.606,4.013,1.394,-179.533,1,-29.625,-94.517,97.391,149.460,39.933,171.595,1,-27.081,-78.087,64.528,-62.417,-43.146,109.576
479.651,35,AR,A,1,Control Condition,Running Visualization,171.941,-58.761,141.613,3.983,1.468,-179.497,1,-29.744,-94.507,97.352,149.475,39.855,171.096,1,-27.143,-78.052,64.423,-62.444,-43.077,109.615
480.151,35,AR,A,1,Control Condition,Running Visualization,171.439,-59.010,141.440,4.240,0.884,-179.540,1,-29.826,-93.889,97.451,149.212,40.344,170.226,1,-27.240,-78.318,64.224,-62.589,-43.552,109.713
480.651,35,AR,A,1,Control Condition,Running Visualization,171.089,-59.217,141.353,4.623,0.770,-179.363,1,-29.980,-93.310,97.377,148.954,40.320,169.563,1,-27.143,-78.150,63.966,-62.216,-43.709,109.614
481.151,35,AR,A,1,Control Condition,Running Visualization,171.124,-59.370,141.419,4.856,0.823,-179.213,1,-30.105,-93.086,97.451,148.800,40.328,169.041,1,-27.134,-78.003,63.914,-61.951,-43.912,109.749
481.652,35,AR,A,1,Control Condition,Running Visualization,171.308,-59.238,141.219,4.701,-0.104,-179.621,1,-30.084,-93.271,97.286,148.768,40.026,168.619,1,-27.106,-78.176,63.952,-61.959,-43.709,109.749
482.152,35,AR,A,1,Control Condition,Running Visualization,171.134,-59.249,141.263,4.719,0.095,-179.655,1,-30.029,-92.967,97.334,148.681,40.135,168.110,1,-27.148,-78.249,63.992,-62.075,-43.799,109.838
482.652,35,AR,A,1,Control Condition,Running Visualization,170.614,-59.078,141.367,4.318,0.056,-179.745,1,-29.927,-92.326,97.457,149.110,40.247,167.729,1,-27.205,-78.203,64.040,-62.238,-43.963,110.111
483.152,35,AR,A,1,Control Condition,Running Visualization,170.359,-58.646,141.325,3.740,0.084,-179.921,1,-29.605,-91.835,97.373,149.900,40.189,167.410,1,-27.328,-77.809,64.034,-62.784,-43.826,110.305
483.653,35,AR,A,1,Control Condition,Running Visualization,170.675,-58.285,141.360,3.701,0.321,179.894,1,-29.210,-91.804,97.361,149.751,40.158,166.603,1,-27.257,-77.635,64.061,-62.992,-43.583,110.255
484.152,35,AR,A,1,Control Condition,Running Visualization,170.777,-58.215,141.474,3.780,0.547,-179.873,1,-29.050,-91.790,97.433,149.423,40.111,166.076,1,-27.019,-77.644,63.998,-62.972,-43.483,110.577
484.652,35,AR,A,1,Control Condition,Running Visualization,170.599,-58.390,141.325,3.939,0.326,179.863,1,-29.120,-91.361,97.410,149.430,40.352,165.251,1,-26.991,-77.684,63.816,-62.936,-43.821,110.265
485.153,35,AR,A,1,Control Condition,Running Visualization,170.376,-58.534,141.227,4.088,0.084,-179.869,1,-29.179,-91.025,97.423,149.329,40.554,164.774,1,-26.901,-77.663,63.591,-62.959,-43.903,110.333
485.653,35,AR,A,1,Control Condition,Running Visualization,170.246,-58.391,141.037,3.832,-0.498,179.682,1,-29.013,-90.723,97.441,149.488,40.916,164.161,1,-27.079,-78.010,63.368,-63.301,-44.274,110.397
486.154,35,AR,A,1,Control Condition,Running Visualization,170.336,-58.209,141.148,3.550,-0.251,179.827,1,-28.885,-90.630,97.425,149.958,40.732,163.916,1,-27.157,-78.330,63.415,-63.451,-44.095,110.656
486.640,35,AR,A,1,Control Condition,Running Visualization,170.818,-58.101,141.348,3.560,0.287,179.570,1,-28.805,-90.731,97.435,149.823,40.406,163.187,1,-27.081,-78.038,63.446,-63.301,-43.671,110.380
487.140,35,AR,A,1,Control Condition,Running Visualization,171.275,-58.187,141.506,3.729,0.779,-179.886,1,-28.802,-91.100,97.427,149.347,40.094,162.863,1,-27.218,-78.185,63.450,-63.062,-43.484,110.721
487.640,35,AR,A,1,Control Condition,Running Visualization,171.345,-58.482,141.492,4.079,0.771,-179.873,1,-28.754,-90.849,97.449,148.969,40.167,161.951,1,-27.131,-78.151,63.429,-62.885,-43.715,110.722
488.140,35,AR,A,1,Control Condition,Running Visualization,171.762,-58.736,141.507,4.642,1.130,-179.564,1,-28.939,-90.933,97.327,148.631,39.834,161.306,1,-26.903,-78.359,63.453,-62.434,-43.700,110.367
488.641,35,AR,A,1,Control Condition,Running Visualization,172.216,-58.910,141.624,4.761,1.664,-179.683,1,-29.151,-91.193,97.205,148.410,39.369,160.795,1,-27.102,-78.169,63.412,-62.396,-43.290,110.309
489.140,35,AR,A,1,Control Condition,Running Visualization,171.487,-59.033,141.449,4.668,1.141,-179.614,1,-29.195,-90.542,97.234,148.542,39.697,160.431,1,-27.378,-78.418,63.184,-62.509,-43.790,110.749
489.640,35,AR,A,1,Control Condition,Running Visualization,170.598,-58.813,141.225,4.168,0.680,179.836,1,-28.962,-89.381,97.192,149.158,40.076,159.567,1,-27.333,-78.007,62.966,-62.821,-44.084,110.524
490.141,35,AR,A,1,Control Condition,Running Visualization,170.396,-58.635,141.066,3.911,0.176,179.976,1,-28.734,-89.019,97.191,149.640,40.355,159.413,1,-27.339,-78.022,62.943,-63.255,-44.328,110.973
490.640,35,AR,A,1,Control Condition,Running Visualization,170.572,-58.390,141.191,3.961,0.302,179.819,1,-28.411,-88.938,97.260,149.425,40.321,158.564,1,-27.266,-78.007,62.945,-63.247,-44.105,110.864
491.141,35,AR,A,1,Control Condition,Running Visualization,170.001,-58.307,141.350,4.080,0.068,-179.883,1,-28.207,-88.362,97.513,149.194,40.492,158.028,1,-27.096,-77.908,62.912,-63.162,-44.302,111.037
491.641,35,AR,A,1,Control Condition,Running Visualization,169.702,-58.051,141.083,3.916,-0.691,-179.987,1,-27.817,-87.962,97.622,149.549,41.263,157.648,1,-26.996,-78.237,62.932,-63.734,-44.721,111.263
492.141,35,AR,A,1,Control Condition,Running Visualization,170.225,-57.820,141.091,3.911,-0.570,179.768,1,-27.502,-88.173,97.597,149.397,41.226,156.912,1,-26.934,-78.471,62.959,-63.983,-44.531,111.063
492.650,35,AR,A,1,Control Condition,Running Visualization,170.344,-57.850,141.266,3.899,-0.542,179.695,1,-27.462,-88.176,97.738,149.288,41.181,156.224,1,-26.945,-78.590,62.925,-63.900,-44.623,111.154
493.150,35,AR,A,1,Control Condition,Running Visualization,170.129,-58.134,141.209,3.974,-0.493,179.933,1,-27.694,-87.755,97.628,149.302,41.030,155.684,1,-27.069,-78.645,62.951,-63.673,-44.509,111.235
493.649,35,AR,A,1,Control Condition,Running Visualization,170.425,-58.347,141.369,4.081,-0.136,179.923,1,-27.891,-87.699,97.620,149.164,40.665,155.046,1,-27.173,-78.475,62.969,-63.468,-44.400,111.348
494.151,35,AR,A,1,Control Condition,Running Visualization,171.114,-58.291,141.516,4.338,0.531,-179.774,1,-27.823,-88.120,97.546,148.717,40.280,154.527,1,-27.160,-78.543,62.921,-63.191,-44.073,111.363
494.650,35,AR,A,1,Control Condition,Running Visualization,171.440,-58.038,141.526,4.405,0.644,-179.600,1,-27.562,-88.365,97.526,148.670,40.215,154.171,1,-27.021,-78.587,62.879,-63.282,-43.939,111.491
495.151,35,AR,A,1,Control Condition,Running Visualization,171.419,-57.714,141.429,4.139,0.606,-179.617,1,-27.151,-88.406,97.550,149.083,40.568,154.115,1,-26.955,-78.858,62.872,-63.862,-44.042,111.790
495.650,35,AR,A,1,Control Condition,Running Visualization,170.969,-57.547,141.244,4.039,0.173,179.830,1,-26.899,-87.722,97.494,149.303,40.769,153.224,1,-26.792,-78.752,62.769,-63.873,-44.304,111.591
496.151,35,AR,A,1,Control Condition,Running Visualization,171.200,-57.460,141.179,3.668,0.310,-179.794,1,-26.818,-87.728,97.328,149.682,40.551,153.064,1,-27.075,-79.176,62.975,-64.139,-44.023,112.064
496.650,35,AR,A,1,Control Condition,Running Visualization,171.427,-57.442,141.183,3.324,0.187,-179.879,1,-26.714,-87.837,97.368,149.828,40.628,152.579,1,-27.198,-78.923,63.100,-64.358,-43.841,112.317
497.151,35,AR,A,1,Control Condition,Running Visualization,171.148,-57.696,141.193,3.551,-0.121,-179.914,1,-26.791,-87.496,97.485,149.502,40.837,151.859,1,-27.263,-79.057,63.015,-64.178,-44.156,112.270
497.651,35,AR,A,1,Control Condition,Running Visualization,170.268,-58.267,141.034,4.197,-0.901,-179.512,1,-27.019,-86.642,97.655,149.036,41.415,151.013,1,-27.135,-79.209,62.894,-63.841,-45.024,112.185
498.151,35,AR,A,1,Control Condition,Running Visualization,169.452,-58.622,140.952,4.127,-1.175,179.876,1,-27.325,-85.592,97.700,149.164,41.671,150.324,1,-27.449,-78.838,63.117,-64.214,-45.297,111.806
498.652,35,AR,A,1,Control Condition,Running Visualization,168.823,-58.781,141.170,4.050,-0.998,179.568,1,-27.402,-84.630,97.861,148.973,41.598,149.375,1,-27.436,-77.901,63.294,-64.060,-45.139,111.507
499.152,35,AR,A,1,Control Condition,Running Visualization,168.556,-59.188,141.166,4.260,-1.142,179.921,1,-27.717,-84.149,97.825,148.855,41.399,149.012,1,-27.572,-77.652,63.035,-63.574,-45.303,111.664
499.652,35,AR,A,1,Control Condition,Running Visualization,169.157,-59.199,141.183,4.366,-1.019,-179.892,1,-27.710,-84.492,97.743,148.918,41.150,148.450,1,-27.659,-77.789,63.045,-63.486,-45.097,111.835
500.152,35,AR,A,1,Control Condition,Running Visualization,169.218,-59.115,140.914,4.545,-1.695,-179.815,1,-27.430,-84.501,97.669,148.726,41.369,147.706,1,-27.569,-78.349,62.954,-63.380,-45.231,111.936
500.651,35,AR,A,1,Control Condition,Running Visualization,169.607,-58.853,141.018,4.909,-1.307,-179.666,1,-27.151,-84.598,97.599,148.492,41.048,147.175,1,-27.178,-78.465,63.098,-63.181,-45.054,111.696
501.153,35,AR,A,1,Control Condition,Running Visualization,169.976,-58.633,141.185,4.668,-0.934,-179.689,1,-26.943,-84.854,97.647,148.415,40.835,146.970,1,-27.178,-78.144,63.142,-63.452,-44.637,111.831
501.652,35,AR,A,1,Control Condition,Running Visualization,170.363,-58.352,141.096,4.220,-0.863,179.822,1,-26.629,-84.990,97.509,148.806,40.775,146.272,1,-27.230,-78.428,63.160,-63.815,-44.612,111.996
502.153,35,AR,A,1,Control Condition,Running Visualization,170.565,-58.257,141.153,3.933,-0.874,179.906,1,-26.553,-85.079,97.466,149.219,40.521,146.058,1,-27.311,-78.665,63.181,-63.847,-44.485,112.129
