Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
410.676,32,AR,B,1,Control Condition,Running Visualization,204.589,-29.381,153.339,-1.477,-2.986,-168.800,1,43.481,-121.208,60.547,80.283,-23.674,45.493,1,-4.081,-122.287,64.327,-69.596,-47.052,147.435
411.186,32,AR,B,1,Control Condition,Running Visualization,207.111,-34.041,152.174,-1.808,-8.792,-147.614,1,35.205,-115.560,63.117,73.474,-22.040,59.143,1,-6.549,-122.889,66.229,-67.426,-45.847,148.205
411.684,32,AR,B,1,Control Condition,Running Visualization,208.728,-36.671,151.527,-1.476,-11.960,-141.054,1,35.710,-118.403,62.701,78.094,-23.412,61.097,1,-6.007,-129.204,64.577,-69.399,-48.526,152.760
412.184,32,AR,B,1,Control Condition,Running Visualization,209.233,-37.185,150.654,-0.446,-16.578,-145.766,1,32.413,-116.847,64.301,74.711,-21.332,65.499,1,-6.531,-130.336,64.495,-68.863,-48.824,153.430
412.684,32,AR,B,1,Control Condition,Running Visualization,207.425,-34.369,150.111,0.523,-19.524,-162.807,1,36.120,-119.489,63.642,77.857,-22.351,59.084,1,-5.095,-129.012,64.135,-69.202,-49.509,148.124
413.184,32,AR,B,1,Control Condition,Running Visualization,206.564,-31.876,150.186,-0.171,-19.041,-172.154,1,37.027,-120.487,63.598,77.196,-22.362,54.931,1,-4.589,-125.699,64.559,-68.379,-48.401,141.815
413.684,32,AR,B,1,Control Condition,Running Visualization,203.851,-28.687,149.996,-0.122,-17.404,-174.245,1,41.088,-120.406,62.102,78.582,-24.638,54.356,1,-2.920,-122.239,63.918,-65.577,-45.720,144.226
414.184,32,AR,B,1,Control Condition,Running Visualization,195.465,-35.490,149.982,0.959,-14.457,-172.733,1,37.462,-112.526,61.130,81.870,-24.618,54.888,1,-9.366,-117.028,62.954,-63.099,-46.358,153.974
414.683,32,AR,B,1,Control Condition,Running Visualization,185.957,-54.059,152.132,-0.011,-8.649,-173.270,1,15.487,-92.883,63.327,78.624,-20.945,63.009,1,-25.272,-99.941,64.706,-60.482,-43.842,140.854
415.184,32,AR,B,1,Control Condition,Running Visualization,174.045,-64.630,152.076,-0.196,-8.614,-172.114,1,3.746,-82.564,62.331,81.190,-18.679,71.065,1,-34.449,-100.240,62.416,-65.082,-53.390,164.642
415.685,32,AR,B,1,Control Condition,Running Visualization,155.781,-73.401,151.593,-0.753,-10.582,-171.710,1,-10.051,-62.886,61.639,79.995,-22.166,77.122,1,-48.721,-79.248,64.871,-64.090,-47.015,159.612
416.185,32,AR,B,1,Control Condition,Running Visualization,148.582,-92.176,149.365,0.286,-19.344,-155.646,1,-22.629,-53.500,59.966,85.466,-24.401,82.914,1,-63.514,-76.000,63.877,-59.981,-47.214,170.240
416.685,32,AR,B,1,Control Condition,Running Visualization,148.202,-115.122,148.121,-1.175,-25.716,-157.360,1,-50.583,-51.373,62.168,84.987,-16.099,79.267,1,-84.748,-77.929,64.139,-63.731,-48.467,167.313
417.185,32,AR,B,1,Control Condition,Running Visualization,138.133,-128.163,146.960,-1.237,-25.231,-167.550,1,-58.210,-50.454,58.118,92.726,-25.804,61.676,1,-99.394,-71.289,63.033,-63.908,-51.634,171.912
417.684,32,AR,B,1,Control Condition,Running Visualization,124.348,-140.733,149.103,-2.223,-20.092,-178.240,1,-78.786,-32.502,61.214,86.391,-25.394,69.991,1,-119.948,-46.658,65.177,-61.259,-45.068,161.207
418.185,32,AR,B,1,Control Condition,Running Visualization,116.308,-157.886,150.540,-0.418,-13.733,161.110,1,-79.725,-33.475,62.264,93.571,-21.613,32.904,1,-129.239,-27.189,63.365,-60.523,-47.218,129.108
418.686,32,AR,B,1,Control Condition,Running Visualization,107.288,-172.469,152.575,0.204,-5.054,137.998,1,-103.289,-32.251,63.369,92.796,-26.470,18.279,1,-144.123,-13.603,63.248,-63.590,-50.548,124.046
419.186,32,AR,B,1,Control Condition,Running Visualization,97.593,-169.786,155.608,0.173,13.208,116.444,1,-98.258,-22.263,66.767,87.630,-23.776,4.307,1,-132.917,4.597,63.118,-61.178,-47.982,101.037
419.687,32,AR,B,1,Control Condition,Running Visualization,84.752,-170.656,157.102,-0.759,19.338,101.367,1,-105.572,-29.259,65.718,96.379,-22.495,-33.317,1,-120.416,19.900,62.573,-62.923,-47.786,76.280
420.187,32,AR,B,1,Control Condition,Running Visualization,72.490,-173.650,157.206,-0.622,19.496,85.123,1,-111.136,-16.222,68.726,87.843,-19.386,-45.697,1,-115.515,30.349,65.062,-63.291,-48.783,56.757
420.686,32,AR,B,1,Control Condition,Running Visualization,69.145,-173.692,155.961,0.306,14.036,78.880,1,-112.893,-15.532,70.991,88.450,-18.386,-51.529,1,-112.167,29.345,66.032,-57.536,-50.289,48.079
421.186,32,AR,B,1,Control Condition,Running Visualization,70.312,-171.250,150.824,1.334,-13.974,74.817,1,-110.839,-13.955,71.361,84.596,-17.395,-51.268,1,-110.630,28.930,65.572,-56.390,-50.095,44.811
421.686,32,AR,B,1,Control Condition,Running Visualization,72.304,-165.889,146.683,2.168,-32.836,72.817,1,-113.996,-14.954,69.020,85.333,-15.658,-58.672,1,-109.288,28.289,65.388,-57.898,-50.558,40.703
422.186,32,AR,B,1,Control Condition,Running Visualization,77.179,-155.957,143.959,4.720,-43.022,81.855,1,-107.798,-21.983,67.159,89.964,-21.296,-49.683,1,-108.094,24.261,63.952,-64.427,-49.709,49.533
422.687,32,AR,B,1,Control Condition,Running Visualization,69.157,-149.299,143.100,4.235,-43.784,74.145,1,-98.189,-14.702,67.230,77.958,-24.633,-52.662,1,-98.857,32.233,61.563,-69.359,-50.492,44.646
423.187,32,AR,B,1,Control Condition,Running Visualization,62.100,-149.346,143.665,1.914,-42.406,48.762,1,-104.441,0.126,66.500,78.589,-17.891,-73.047,1,-87.264,34.014,67.881,-47.980,-44.004,-1.868
423.687,32,AR,B,1,Control Condition,Running Visualization,66.119,-156.475,144.850,-0.799,-39.970,42.395,1,-118.145,-6.246,65.786,79.833,-20.050,-93.771,1,-91.852,0.494,103.263,-74.031,8.714,-81.131
424.187,32,AR,B,1,Control Condition,Running Visualization,70.759,-160.025,145.268,-2.813,-37.670,44.365,1,-119.117,-9.867,64.966,78.512,-20.833,-91.198,1,-92.701,-0.915,87.651,-47.359,-20.489,-60.353
424.688,32,AR,B,1,Control Condition,Running Visualization,74.691,-161.900,146.632,-3.743,-32.078,46.335,1,-119.958,-13.734,64.602,78.616,-21.211,-88.295,1,-92.643,5.382,74.998,-47.206,-35.585,-35.647
425.187,32,AR,B,1,Control Condition,Running Visualization,77.905,-161.928,147.814,-2.084,-25.990,45.508,1,-121.374,-18.055,64.604,80.174,-20.625,-86.349,1,-90.583,12.993,67.479,-55.733,-41.459,-10.012
425.686,32,AR,B,1,Control Condition,Running Visualization,77.788,-158.761,151.643,-1.780,-11.914,28.789,1,-119.049,-17.519,66.482,79.622,-16.408,-92.301,1,-90.703,18.447,62.246,-67.037,-49.754,-1.063
426.188,32,AR,B,1,Control Condition,Running Visualization,86.322,-157.815,151.379,-0.171,-13.191,29.826,1,-122.969,-23.948,65.280,83.581,-17.270,-99.216,1,-90.499,9.265,62.354,-68.836,-49.176,-3.684
426.686,32,AR,B,1,Control Condition,Running Visualization,98.973,-155.598,148.266,1.793,-26.607,55.661,1,-116.311,-39.856,66.310,81.829,-19.653,-74.683,1,-96.930,-0.347,62.702,-66.955,-49.159,13.835
427.175,32,AR,B,1,Control Condition,Running Visualization,105.724,-155.598,145.352,1.010,-34.992,66.167,1,-122.214,-47.109,62.596,82.273,-23.434,-81.536,1,-96.402,-8.789,62.861,-63.891,-45.840,15.465
427.687,32,AR,B,1,Control Condition,Running Visualization,107.014,-146.685,143.113,-4.465,-37.655,93.434,1,-114.101,-52.503,61.715,79.528,-24.005,-75.560,1,-94.547,-13.839,59.538,-68.187,-50.273,22.948
428.189,32,AR,B,1,Control Condition,Running Visualization,109.082,-130.316,144.437,-3.076,-35.494,117.686,1,-85.542,-67.968,66.524,79.472,-14.172,-62.954,1,-75.898,-21.473,60.444,-62.854,-49.561,35.305
428.688,32,AR,B,1,Control Condition,Running Visualization,110.600,-122.295,144.429,-6.740,-34.465,153.072,1,-61.271,-65.997,66.186,84.613,-14.120,-24.600,1,-76.188,-24.731,59.921,-68.381,-50.211,66.075
429.175,32,AR,B,1,Control Condition,Running Visualization,112.226,-117.539,144.072,-4.512,-32.408,171.063,1,-45.796,-66.637,65.253,91.997,-18.696,1.808,1,-82.762,-32.482,58.356,-73.796,-49.105,111.720
429.676,32,AR,B,1,Control Condition,Running Visualization,104.266,-120.782,144.836,-2.651,-30.895,174.514,1,-42.943,-51.366,67.321,83.101,-13.509,0.071,1,-74.673,-15.543,60.486,-59.519,-45.991,95.958
430.175,32,AR,B,1,Control Condition,Running Visualization,102.247,-121.002,146.198,-1.418,-27.305,177.787,1,-40.109,-51.805,67.116,89.057,-15.016,0.881,1,-76.495,-16.494,58.660,-64.875,-49.242,105.687
430.675,32,AR,B,1,Control Condition,Running Visualization,102.478,-122.284,147.790,-1.149,-20.930,179.699,1,-40.924,-47.224,67.318,86.175,-15.054,6.517,1,-78.130,-14.943,58.990,-65.140,-48.083,107.004
431.175,32,AR,B,1,Control Condition,Running Visualization,100.875,-122.434,147.973,-0.566,-20.287,179.642,1,-41.457,-44.508,68.567,86.838,-16.191,7.753,1,-77.396,-12.680,59.283,-63.905,-47.802,105.920
431.675,32,AR,B,1,Control Condition,Running Visualization,101.930,-117.807,143.080,0.329,-37.913,177.051,1,-41.043,-45.123,69.499,80.395,-18.368,11.070,1,-74.217,-21.553,57.593,-69.868,-52.800,99.637
432.176,32,AR,B,1,Control Condition,Running Visualization,109.263,-106.463,134.817,-0.109,-48.278,-166.728,1,-32.672,-49.582,65.562,84.638,-23.109,69.256,1,-64.277,-39.656,54.073,-68.493,-53.832,129.788
432.676,32,AR,B,1,Control Condition,Running Visualization,110.120,-107.525,125.290,-0.041,-48.668,-163.319,1,-43.665,-58.557,59.410,73.669,-27.325,109.620,1,-60.854,-54.536,48.521,-72.936,-59.557,143.452
433.176,32,AR,B,1,Control Condition,Running Visualization,106.857,-108.057,101.564,-0.687,-41.002,-162.487,1,-47.675,-58.182,35.058,84.295,-39.144,110.349,1,-64.471,-44.402,30.435,-65.207,-48.915,158.866
433.676,32,AR,B,1,Control Condition,Running Visualization,103.842,-106.563,89.372,-0.149,-38.823,-166.100,1,-54.784,-63.453,35.238,68.787,-52.678,132.479,1,-44.457,-47.051,32.305,-35.180,-62.204,114.315
434.175,32,AR,B,1,Control Condition,Running Visualization,100.820,-105.453,85.219,-0.668,-42.090,-167.955,1,-56.551,-59.223,36.404,64.501,-37.531,120.910,1,-45.952,-44.592,32.053,-37.478,-63.037,116.001
434.676,32,AR,B,1,Control Condition,Running Visualization,99.909,-104.774,83.006,-0.224,-45.419,-169.551,1,-57.212,-58.519,36.847,61.581,-36.370,120.580,1,-45.619,-44.224,31.580,-35.592,-64.528,111.320
435.176,32,AR,B,1,Control Condition,Running Visualization,100.507,-104.673,83.931,-0.424,-44.026,-169.755,1,-57.701,-58.288,37.022,61.248,-35.233,119.828,1,-46.026,-44.419,31.321,-36.604,-63.289,111.908
435.676,32,AR,B,1,Control Condition,Running Visualization,101.406,-103.803,86.537,-1.337,-40.408,-168.861,1,-57.869,-58.163,37.515,58.798,-30.876,118.109,1,-45.617,-44.199,31.737,-36.067,-61.136,111.297
436.176,32,AR,B,1,Control Condition,Running Visualization,101.669,-103.247,93.783,-1.289,-34.025,-169.182,1,-57.945,-58.051,37.053,58.875,-28.093,117.805,1,-44.830,-45.163,31.576,-44.474,-59.807,115.304
436.676,32,AR,B,1,Control Condition,Running Visualization,101.524,-101.770,99.592,-2.286,-31.213,-169.649,1,-56.266,-60.524,36.737,62.955,-31.238,121.894,1,-45.013,-47.808,32.103,-49.590,-60.386,120.508
437.176,32,AR,B,1,Control Condition,Running Visualization,100.875,-100.617,109.485,-2.254,-26.669,-169.646,1,-49.099,-60.486,39.612,67.740,-42.747,115.346,1,-57.962,-48.567,37.096,-70.283,-56.278,146.041
437.676,32,AR,B,1,Control Condition,Running Visualization,101.087,-100.472,119.598,-1.893,-21.399,-169.444,1,-38.156,-46.421,42.913,84.988,-30.525,80.996,1,-58.697,-53.973,42.834,-83.514,-60.231,155.741
438.175,32,AR,B,1,Control Condition,Running Visualization,103.281,-99.391,129.315,-2.714,-14.212,-168.766,1,-33.062,-49.275,47.909,91.950,-41.177,75.057,1,-57.603,-56.058,49.272,-87.128,-61.603,159.708
438.675,32,AR,B,1,Control Condition,Running Visualization,109.880,-97.631,140.705,-1.827,-3.878,-168.657,1,-32.133,-45.707,55.434,88.446,-40.282,72.203,1,-59.159,-56.205,55.229,-86.638,-58.256,160.233
439.176,32,AR,B,1,Control Condition,Running Visualization,120.932,-94.107,151.877,-1.261,6.235,-167.429,1,-27.798,-49.102,61.366,91.929,-46.409,71.885,1,-59.240,-55.310,61.929,-80.880,-54.723,148.708
439.676,32,AR,B,1,Control Condition,Running Visualization,131.238,-91.540,156.243,-0.785,10.024,-167.797,1,-24.693,-42.477,66.105,88.618,-37.645,71.764,1,-61.596,-50.511,65.684,-75.238,-49.201,138.705
440.176,32,AR,B,1,Control Condition,Running Visualization,136.738,-91.170,156.844,0.138,14.836,-169.200,1,-25.808,-43.490,67.407,82.590,-32.152,75.018,1,-59.248,-50.457,65.384,-72.938,-49.740,127.596
440.675,32,AR,B,1,Control Condition,Running Visualization,140.698,-90.739,157.694,0.684,24.220,-170.098,1,-25.782,-44.203,67.454,82.413,-32.457,73.220,1,-59.069,-49.195,66.418,-69.467,-46.891,126.019
441.176,32,AR,B,1,Control Condition,Running Visualization,143.580,-90.801,158.432,1.988,30.315,-171.477,1,-25.749,-44.949,67.415,83.873,-35.749,75.136,1,-57.381,-51.733,67.216,-65.607,-48.113,127.915
441.675,32,AR,B,1,Control Condition,Running Visualization,145.612,-89.469,158.895,1.349,37.093,-176.871,1,-26.373,-43.662,67.564,84.542,-37.062,73.064,1,-57.868,-51.845,67.781,-65.282,-46.738,132.228
442.189,32,AR,B,1,Control Condition,Running Visualization,144.134,-86.937,158.237,-5.446,31.085,162.501,1,-27.712,-39.250,68.212,82.641,-34.880,70.200,1,-58.526,-51.105,69.018,-65.885,-46.240,132.545
442.676,32,AR,B,1,Control Condition,Running Visualization,143.437,-83.933,156.008,-10.862,14.800,122.481,1,-26.035,-40.882,67.971,85.765,-34.840,48.667,1,-54.043,-45.686,68.434,-68.126,-46.784,111.433
443.188,32,AR,B,1,Control Condition,Running Visualization,139.579,-89.972,151.492,0.233,-13.526,118.811,1,-28.219,-57.921,83.905,85.759,-32.673,34.530,1,-54.681,-44.387,67.961,-65.377,-48.665,90.352
443.687,32,AR,B,1,Control Condition,Running Visualization,139.837,-95.625,149.164,5.468,-21.460,111.697,1,-30.533,-67.320,70.224,90.564,-24.153,17.565,1,-62.499,-49.185,65.408,-71.441,-54.210,90.653
444.188,32,AR,B,1,Control Condition,Running Visualization,144.431,-92.756,149.743,1.606,-19.140,118.619,1,-24.254,-75.646,67.301,91.587,-20.992,5.204,1,-52.964,-49.301,65.042,-65.712,-52.959,85.490
444.687,32,AR,B,1,Control Condition,Running Visualization,154.178,-71.771,155.680,-0.106,13.180,122.172,1,-4.112,-91.737,65.740,89.450,-26.483,-6.910,1,-25.758,-55.277,64.022,-66.907,-48.257,74.741
445.189,32,AR,B,1,Control Condition,Running Visualization,152.822,-55.646,155.909,2.308,18.313,119.355,1,2.759,-91.629,68.200,89.412,-34.371,-11.681,1,-9.181,-53.014,63.303,-69.915,-45.232,76.294
445.675,32,AR,B,1,Control Condition,Running Visualization,135.035,-40.170,156.732,4.358,19.628,124.917,1,31.259,-77.841,74.638,92.884,-26.108,-6.563,1,9.486,-39.420,63.205,-63.109,-48.709,79.363
446.187,32,AR,B,1,Control Condition,Running Visualization,126.769,-26.178,155.972,4.047,18.326,129.400,1,48.266,-64.547,74.328,89.081,-18.034,3.420,1,21.939,-29.633,61.994,-61.531,-51.016,91.990
446.686,32,AR,B,1,Control Condition,Running Visualization,131.616,0.605,152.962,2.894,-4.349,143.482,1,74.116,-65.844,69.979,89.571,-25.742,6.589,1,37.617,-36.087,63.320,-67.395,-49.247,110.558
447.183,32,AR,B,1,Control Condition,Running Visualization,132.049,15.821,149.880,3.058,-19.282,158.790,1,92.114,-61.334,65.819,84.880,-24.968,17.619,1,50.067,-40.587,63.177,-68.663,-47.085,116.763
447.681,32,AR,B,1,Control Condition,Running Visualization,125.710,18.463,151.686,0.390,-10.580,162.887,1,94.280,-48.698,62.557,85.520,-21.579,24.735,1,48.848,-33.068,63.529,-67.158,-45.803,120.857
448.182,32,AR,B,1,Control Condition,Running Visualization,118.718,29.941,153.291,0.047,-5.260,-175.570,1,100.350,-31.769,60.410,83.623,-26.631,59.731,1,54.736,-38.690,64.584,-68.535,-47.362,154.092
448.681,32,AR,B,1,Control Condition,Running Visualization,121.459,33.835,154.839,-1.608,3.100,-165.228,1,101.660,-27.003,63.307,83.652,-26.574,63.098,1,55.948,-40.914,65.841,-67.014,-43.541,159.014
449.182,32,AR,B,1,Control Condition,Running Visualization,121.669,36.415,150.031,-1.078,-20.154,-169.360,1,98.323,-28.152,65.961,77.972,-28.479,68.748,1,58.036,-42.240,66.332,-64.035,-43.855,155.971
449.680,32,AR,B,1,Control Condition,Running Visualization,119.954,40.409,146.044,-1.388,-35.164,-177.189,1,104.196,-33.945,62.153,81.886,-33.306,58.375,1,61.599,-43.790,65.149,-70.473,-44.987,150.820
450.180,32,AR,B,1,Control Condition,Running Visualization,119.301,44.419,145.202,-1.443,-36.329,177.417,1,108.170,-34.099,60.253,82.594,-33.780,56.454,1,66.161,-41.407,64.938,-67.675,-45.416,144.149
450.682,32,AR,B,1,Control Condition,Running Visualization,116.736,46.556,145.644,-3.183,-34.194,176.600,1,107.588,-32.110,59.145,79.841,-34.055,57.303,1,65.805,-38.879,65.619,-68.700,-43.859,143.949
451.181,32,AR,B,1,Control Condition,Running Visualization,114.177,46.306,146.441,-4.508,-30.811,177.207,1,107.271,-31.427,57.869,80.683,-37.938,54.444,1,65.294,-37.221,65.410,-70.543,-44.838,144.369
451.682,32,AR,B,1,Control Condition,Running Visualization,112.134,45.968,143.923,-3.077,-41.000,176.499,1,106.535,-29.213,57.835,79.723,-36.337,56.566,1,64.964,-35.876,65.542,-71.543,-44.256,143.084
452.181,32,AR,B,1,Control Condition,Running Visualization,112.746,46.297,143.400,-2.085,-42.599,176.765,1,107.824,-31.237,57.473,81.361,-36.860,55.911,1,66.342,-37.110,65.211,-71.375,-45.116,143.327
452.682,32,AR,B,1,Control Condition,Running Visualization,116.252,44.955,143.921,-0.353,-40.788,178.986,1,108.702,-34.029,57.949,82.162,-36.348,58.190,1,68.957,-40.489,64.898,-67.607,-45.638,140.769
453.182,32,AR,B,1,Control Condition,Running Visualization,124.833,34.573,146.380,5.515,-32.820,-179.041,1,99.830,-39.371,61.685,82.178,-31.475,75.892,1,64.959,-53.872,63.356,-63.562,-50.874,154.204
453.682,32,AR,B,1,Control Condition,Running Visualization,120.365,24.954,141.606,9.166,-33.697,-173.448,1,89.125,-47.884,62.245,78.746,-25.317,112.997,1,67.324,-62.499,57.932,-72.988,-58.192,160.184
454.182,32,AR,B,1,Control Condition,Running Visualization,111.981,20.883,116.805,8.050,-21.860,-173.616,1,75.881,-46.654,41.449,69.541,-39.251,143.205,1,54.076,-47.815,34.291,-57.374,-30.635,154.802
454.681,32,AR,B,1,Control Condition,Running Visualization,115.709,22.438,91.007,4.571,-9.360,-173.149,1,68.983,-44.174,34.852,58.603,-35.609,-177.475,1,39.538,-37.174,20.579,-42.028,-18.510,150.271
455.183,32,AR,B,1,Control Condition,Running Visualization,121.790,17.639,88.891,15.639,8.016,167.366,1,69.068,-41.419,33.279,92.475,-39.161,163.809,1,62.154,-30.288,15.880,6.349,-34.562,120.557
455.683,32,AR,B,1,Control Condition,Running Visualization,120.707,15.793,85.336,32.732,20.536,153.437,1,71.207,-44.253,29.614,74.480,-45.432,165.915,1,76.980,-33.843,10.674,6.003,-43.712,83.107
456.184,32,AR,B,1,Control Condition,Running Visualization,121.579,13.209,84.159,41.026,25.226,155.260,1,70.172,-45.870,28.855,80.113,-44.843,162.698,1,77.088,-34.637,10.729,10.355,-47.485,78.400
456.682,32,AR,B,1,Control Condition,Running Visualization,122.746,9.660,83.449,45.065,26.378,157.055,1,68.474,-48.002,28.435,79.755,-46.291,162.835,1,76.375,-35.698,11.347,16.717,-51.440,67.701
457.183,32,AR,B,1,Control Condition,Running Visualization,124.234,8.250,83.704,44.641,27.048,158.393,1,67.993,-49.964,28.762,79.280,-50.962,165.101,1,76.014,-36.060,10.604,12.802,-53.391,68.206
457.683,32,AR,B,1,Control Condition,Running Visualization,124.243,8.955,83.734,44.464,27.799,157.767,1,68.085,-49.652,28.720,80.299,-50.452,164.702,1,75.842,-35.843,10.130,12.717,-54.459,70.281
458.182,32,AR,B,1,Control Condition,Running Visualization,123.952,9.792,84.094,44.016,29.332,155.769,1,68.402,-48.618,28.549,79.180,-50.580,164.687,1,75.946,-35.523,10.340,12.648,-55.061,71.047
458.684,32,AR,B,1,Control Condition,Running Visualization,124.326,9.198,84.195,45.151,30.858,155.791,1,68.618,-47.959,28.251,79.713,-51.915,163.439,1,76.060,-35.330,10.381,13.179,-55.342,70.956
459.183,32,AR,B,1,Control Condition,Running Visualization,124.939,7.531,84.407,45.743,32.045,157.709,1,68.458,-47.857,28.099,80.387,-53.084,162.816,1,75.831,-35.059,10.390,14.294,-55.031,71.105
459.684,32,AR,B,1,Control Condition,Running Visualization,125.310,7.147,84.481,46.145,33.206,157.596,1,68.192,-47.930,27.770,80.904,-53.055,162.134,1,75.714,-34.976,10.134,14.613,-54.761,70.720
460.184,32,AR,B,1,Control Condition,Running Visualization,125.426,7.163,84.582,46.538,33.685,157.822,1,68.369,-47.910,27.470,80.455,-53.310,162.337,1,75.829,-35.020,10.132,14.485,-54.760,70.947
460.685,32,AR,B,1,Control Condition,Running Visualization,125.721,7.164,84.857,46.417,34.897,157.230,1,68.456,-47.875,27.337,80.752,-53.540,161.949,1,75.865,-35.092,10.156,14.573,-55.130,70.674
461.185,32,AR,B,1,Control Condition,Running Visualization,125.934,7.609,85.209,45.681,35.937,155.977,1,68.548,-47.714,27.299,80.352,-53.441,162.227,1,76.006,-35.225,10.009,14.264,-55.593,70.858
461.685,32,AR,B,1,Control Condition,Running Visualization,126.368,8.030,85.589,44.602,36.766,155.378,1,68.767,-47.560,27.203,80.079,-53.554,162.411,1,76.002,-35.210,10.029,13.684,-55.712,71.355
462.185,32,AR,B,1,Control Condition,Running Visualization,126.515,7.629,85.774,43.798,37.883,154.968,1,68.528,-47.519,27.392,79.937,-53.597,162.791,1,75.959,-35.095,9.968,14.098,-55.666,71.310
462.685,32,AR,B,1,Control Condition,Running Visualization,126.517,7.472,85.654,43.508,37.307,155.149,1,68.348,-47.487,27.540,80.365,-53.518,162.606,1,75.812,-34.960,9.844,15.750,-56.214,70.309
463.185,32,AR,B,1,Control Condition,Running Visualization,123.124,10.369,82.462,36.972,15.562,151.000,1,67.816,-47.655,28.058,80.919,-51.543,163.195,1,75.647,-35.012,9.544,14.196,-55.916,71.766
463.686,32,AR,B,1,Control Condition,Running Visualization,119.272,12.079,77.674,33.027,-8.109,154.312,1,67.496,-47.816,28.490,79.261,-48.946,165.658,1,75.530,-34.821,9.089,12.511,-56.850,72.821
