Timestamp,ParticipantID,BetweenCondition,GroupType,ConditionOrder,ConditionName,StudyPhase,HMD_X,HMD_Y,HMD_Z,HMD_Roll,HMD_Pitch,HMD_Yaw,LeftController_IsTracked,LeftController_X,LeftController_Y,LeftController_Z,LeftController_Roll,LeftController_Pitch,LeftController_Yaw,RightController_IsTracked,RightController_X,RightController_Y,RightController_Z,RightController_Roll,RightController_Pitch,RightController_Yaw
574.461,53,VR,B,1,Control Condition,Running Visualization,194.790,-83.385,157.825,-0.012,-20.463,162.179,1,-20.742,-122.280,73.693,63.927,-36.997,50.210,1,-30.062,-109.137,109.498,-6.816,-16.908,36.338
574.961,53,VR,B,1,Control Condition,Running Visualization,192.233,-87.266,158.242,0.858,-21.062,162.598,1,-23.407,-120.051,73.567,64.579,-36.657,50.342,1,-33.673,-106.687,109.951,-6.214,-16.301,37.476
575.461,53,VR,B,1,Control Condition,Running Visualization,190.151,-90.858,158.661,2.167,-20.815,159.697,1,-26.385,-119.286,74.120,65.696,-36.321,46.779,1,-36.579,-104.754,110.329,-5.467,-15.746,35.437
575.961,53,VR,B,1,Control Condition,Running Visualization,189.527,-93.309,159.126,1.276,-19.969,156.362,1,-28.752,-118.845,73.998,66.197,-35.208,42.579,1,-38.911,-104.086,110.454,-5.515,-15.662,32.878
576.461,53,VR,B,1,Control Condition,Running Visualization,189.511,-96.141,159.053,0.718,-19.350,153.237,1,-30.972,-118.027,73.770,66.652,-33.519,40.323,1,-42.373,-103.831,110.340,-5.070,-15.481,32.612
576.960,53,VR,B,1,Control Condition,Running Visualization,190.512,-96.861,157.968,1.148,-21.433,143.371,1,-32.451,-119.622,73.253,66.917,-32.021,34.272,1,-43.851,-104.854,109.790,-4.869,-15.559,28.178
577.461,53,VR,B,1,Control Condition,Running Visualization,191.031,-96.622,157.093,-0.994,-23.553,142.049,1,-33.024,-123.037,72.256,67.182,-33.621,25.709,1,-42.980,-106.236,109.632,-4.978,-15.257,21.797
577.960,53,VR,B,1,Control Condition,Running Visualization,190.551,-93.658,158.058,-0.546,-20.876,152.339,1,-27.717,-123.736,71.568,71.234,-35.142,30.980,1,-39.300,-104.981,110.096,-4.945,-14.715,28.547
578.461,53,VR,B,1,Control Condition,Running Visualization,191.630,-86.039,159.605,0.669,-16.074,157.448,1,-19.466,-121.860,73.311,66.562,-34.206,42.089,1,-30.688,-106.137,110.400,-3.312,-14.372,32.823
578.960,53,VR,B,1,Control Condition,Running Visualization,194.898,-80.912,159.153,2.290,-16.252,155.396,1,-14.635,-124.965,72.994,67.235,-35.084,44.803,1,-26.103,-109.197,109.888,-3.038,-14.229,34.829
579.461,53,VR,B,1,Control Condition,Running Visualization,198.977,-76.094,158.985,2.642,-16.435,145.839,1,-10.723,-130.825,72.846,67.916,-35.339,38.690,1,-20.810,-113.784,109.846,-2.729,-13.948,28.397
579.947,53,VR,B,1,Control Condition,Running Visualization,197.345,-73.382,159.526,2.836,-15.135,138.367,1,-12.137,-131.481,73.560,66.850,-37.074,32.268,1,-18.107,-113.150,109.972,-3.032,-14.783,20.295
580.461,53,VR,B,1,Control Condition,Running Visualization,190.484,-71.834,160.328,0.691,-14.003,135.481,1,-12.735,-120.318,74.068,62.858,-35.780,31.088,1,-18.061,-104.451,110.522,-5.810,-15.711,18.962
580.960,53,VR,B,1,Control Condition,Running Visualization,184.552,-72.785,159.572,0.364,-14.815,140.359,1,-11.095,-118.212,72.499,67.924,-36.218,17.269,1,-19.020,-99.131,110.146,-5.787,-15.548,20.150
581.461,53,VR,B,1,Control Condition,Running Visualization,180.435,-68.604,159.756,3.839,-14.964,157.715,1,0.546,-111.900,73.763,69.702,-33.273,32.410,1,-12.866,-93.851,110.978,-4.152,-13.626,34.111
581.949,53,VR,B,1,Control Condition,Running Visualization,180.655,-61.686,159.052,4.147,-17.598,169.767,1,8.888,-108.309,74.287,66.372,-33.398,47.218,1,-5.819,-94.803,110.459,-3.064,-14.102,42.701
582.448,53,VR,B,1,Control Condition,Running Visualization,183.720,-60.227,158.001,3.241,-18.649,-178.151,1,11.145,-109.017,73.503,65.519,-33.991,55.192,1,-4.165,-96.858,109.835,-3.576,-14.046,48.680
582.948,53,VR,B,1,Control Condition,Running Visualization,183.557,-60.811,157.945,3.513,-19.782,-173.018,1,10.948,-109.107,73.423,64.292,-34.529,56.559,1,-3.542,-96.880,109.467,-3.915,-14.137,48.811
583.448,53,VR,B,1,Control Condition,Running Visualization,180.942,-59.546,158.761,2.036,-18.923,178.189,1,9.429,-110.066,73.246,64.696,-36.290,46.545,1,-2.221,-95.022,109.995,-5.350,-14.291,40.054
583.948,53,VR,B,1,Control Condition,Running Visualization,177.843,-60.100,158.429,-0.601,-19.531,170.045,1,6.252,-107.604,73.456,63.504,-34.875,37.684,1,-3.811,-92.693,109.970,-6.243,-15.367,32.810
584.448,53,VR,B,1,Control Condition,Running Visualization,175.875,-60.437,157.474,-0.454,-21.787,167.499,1,8.272,-108.505,72.616,66.697,-34.055,27.923,1,-4.450,-91.677,109.182,-6.289,-15.991,30.421
584.948,53,VR,B,1,Control Condition,Running Visualization,175.196,-56.139,157.941,3.063,-20.804,172.677,1,14.953,-106.842,73.006,70.177,-33.422,39.493,1,1.370,-89.758,109.764,-5.324,-14.276,37.047
585.448,53,VR,B,1,Control Condition,Running Visualization,176.801,-45.482,157.697,4.667,-21.859,169.318,1,24.373,-106.975,73.331,66.717,-34.396,47.253,1,11.155,-92.219,109.565,-3.393,-14.353,40.015
585.949,53,VR,B,1,Control Condition,Running Visualization,180.805,-40.950,157.352,2.968,-21.825,177.309,1,28.257,-107.888,72.266,64.872,-34.961,54.934,1,14.214,-94.995,109.498,-4.463,-14.532,46.769
586.449,53,VR,B,1,Control Condition,Running Visualization,183.436,-40.703,157.661,0.467,-19.343,-172.851,1,28.166,-107.011,71.397,63.696,-35.133,60.032,1,13.431,-95.812,109.419,-6.387,-14.449,52.494
586.949,53,VR,B,1,Control Condition,Running Visualization,184.398,-42.936,158.289,0.185,-16.750,-161.731,1,26.022,-104.656,72.224,62.542,-34.850,66.264,1,10.121,-94.602,109.801,-7.464,-14.523,59.855
587.449,53,VR,B,1,Control Condition,Running Visualization,185.513,-44.590,159.452,-0.011,-10.881,-155.033,1,25.419,-104.626,72.392,63.125,-35.316,66.885,1,7.117,-93.054,108.426,-4.052,-15.299,61.731
587.950,53,VR,B,1,Control Condition,Running Visualization,186.288,-44.811,160.782,-0.223,-2.793,-149.087,1,25.369,-104.623,72.568,62.956,-35.606,66.840,1,-10.635,-90.536,84.377,-25.508,-32.700,117.073
588.449,53,VR,B,1,Control Condition,Running Visualization,184.940,-44.716,160.071,-1.199,-6.156,-151.327,1,25.369,-104.623,72.568,63.130,-37.007,67.082,1,-14.448,-104.049,72.098,-63.234,-53.434,154.280
588.950,53,VR,B,1,Control Condition,Running Visualization,183.467,-43.508,158.742,-1.159,-14.247,-162.859,1,25.369,-104.624,72.568,63.133,-36.780,67.115,1,-10.092,-99.643,72.933,-59.753,-51.821,131.746
589.449,53,VR,B,1,Control Condition,Running Visualization,183.151,-41.001,158.303,0.857,-16.441,-178.146,1,25.369,-104.623,72.568,63.976,-36.705,65.158,1,-8.810,-99.765,73.021,-47.767,-55.928,127.333
589.960,53,VR,B,1,Control Condition,Running Visualization,183.056,-40.947,158.120,2.823,-17.433,-178.276,1,25.369,-104.622,72.568,64.087,-36.952,65.857,1,-8.045,-99.916,72.412,-54.442,-54.564,122.982
590.460,53,VR,B,1,Control Condition,Running Visualization,183.332,-40.950,158.253,3.430,-17.150,-179.890,1,25.369,-104.623,72.568,64.052,-37.153,64.559,1,-7.896,-99.858,72.533,-53.691,-54.799,122.553
590.960,53,VR,B,1,Control Condition,Running Visualization,184.148,-40.716,158.453,3.393,-16.809,179.495,1,25.369,-104.623,72.568,63.821,-36.941,64.696,1,-7.884,-100.258,72.591,-53.179,-54.431,123.083
591.459,53,VR,B,1,Control Condition,Running Visualization,184.629,-41.159,158.297,3.757,-17.060,179.441,1,25.369,-104.623,72.568,63.812,-36.909,64.210,1,-8.045,-100.399,72.669,-53.056,-54.229,122.652
591.959,53,VR,B,1,Control Condition,Running Visualization,185.566,-41.419,158.378,3.710,-16.644,179.250,1,25.369,-104.623,72.568,63.771,-36.293,64.444,1,-8.151,-100.599,72.809,-53.028,-53.906,122.095
592.460,53,VR,B,1,Control Condition,Running Visualization,185.873,-40.943,158.099,2.143,-17.329,176.249,1,25.369,-104.623,72.568,64.310,-36.208,63.261,1,-7.847,-100.632,72.704,-52.697,-54.002,119.922
592.960,53,VR,B,1,Control Condition,Running Visualization,185.170,-40.476,157.767,2.242,-18.258,174.427,1,25.369,-104.623,72.568,64.646,-36.772,61.395,1,-7.048,-100.173,72.634,-52.488,-54.031,118.438
593.459,53,VR,B,1,Control Condition,Running Visualization,184.825,-40.577,157.784,1.642,-18.424,175.313,1,25.369,-104.623,72.568,64.097,-36.571,62.477,1,-7.447,-99.938,72.723,-52.801,-53.787,119.837
593.960,53,VR,B,1,Control Condition,Running Visualization,184.715,-40.587,157.711,1.863,-18.606,175.212,1,25.369,-104.623,72.568,64.232,-36.785,62.064,1,-7.546,-99.866,72.754,-52.390,-53.962,119.557
594.459,53,VR,B,1,Control Condition,Running Visualization,184.823,-40.604,157.904,1.743,-18.017,176.056,1,25.369,-104.623,72.568,64.171,-36.774,63.079,1,-7.489,-99.976,72.887,-53.039,-53.727,120.230
594.959,53,VR,B,1,Control Condition,Running Visualization,184.815,-40.746,158.007,1.955,-17.962,176.424,1,25.369,-104.623,72.568,64.170,-36.693,63.516,1,-7.601,-99.826,72.799,-53.401,-53.465,119.654
595.459,53,VR,B,1,Control Condition,Running Visualization,184.470,-41.255,157.853,2.067,-18.311,177.531,1,25.369,-104.623,72.568,64.351,-36.938,63.657,1,-7.740,-99.757,72.756,-52.918,-53.714,120.185
595.959,53,VR,B,1,Control Condition,Running Visualization,184.048,-42.132,157.751,2.261,-18.567,179.193,1,25.369,-104.623,72.568,64.393,-37.227,63.405,1,-8.019,-99.645,72.706,-52.386,-53.881,120.468
596.459,53,VR,B,1,Control Condition,Running Visualization,183.594,-42.961,157.870,2.980,-18.333,-179.140,1,25.369,-104.623,72.568,64.818,-37.467,63.797,1,-8.318,-99.499,72.772,-51.726,-54.080,120.731
596.959,53,VR,B,1,Control Condition,Running Visualization,183.669,-43.202,157.640,3.474,-19.029,-176.753,1,25.369,-104.623,72.568,64.753,-37.614,64.314,1,-8.371,-99.472,72.769,-52.111,-53.923,121.199
597.459,53,VR,B,1,Control Condition,Running Visualization,183.918,-43.101,157.390,3.169,-19.641,-175.163,1,25.369,-104.623,72.568,64.590,-37.453,64.797,1,-8.136,-99.513,72.717,-52.835,-53.679,120.892
597.959,53,VR,B,1,Control Condition,Running Visualization,183.974,-42.432,157.307,2.357,-19.799,-175.061,1,25.369,-104.623,72.568,64.285,-37.437,65.148,1,-7.962,-99.728,72.555,-53.811,-53.601,121.333
598.459,53,VR,B,1,Control Condition,Running Visualization,184.119,-42.215,157.464,2.672,-19.539,-175.002,1,25.369,-104.623,72.568,64.156,-37.345,64.630,1,-7.637,-99.708,72.477,-53.075,-53.614,121.329
598.959,53,VR,B,1,Control Condition,Running Visualization,184.449,-42.584,157.653,2.922,-19.019,-174.517,1,25.369,-104.623,72.568,64.099,-37.194,64.655,1,-7.522,-99.668,72.412,-52.544,-53.491,121.452
599.459,53,VR,B,1,Control Condition,Running Visualization,184.440,-43.318,157.776,3.657,-18.739,-174.291,1,25.369,-104.623,72.568,64.403,-36.957,64.625,1,-7.728,-99.581,72.379,-51.730,-53.570,121.237
599.959,53,VR,B,1,Control Condition,Running Visualization,183.915,-44.986,157.705,4.406,-18.990,-174.181,1,25.369,-104.623,72.568,65.095,-36.986,64.371,1,-8.363,-99.302,72.370,-50.797,-53.995,120.670
600.459,53,VR,B,1,Control Condition,Running Visualization,182.656,-48.647,157.764,4.828,-19.591,-174.041,1,25.369,-104.623,72.568,66.183,-37.275,64.646,1,-11.256,-99.171,72.247,-51.016,-54.729,120.473
600.960,53,VR,B,1,Control Condition,Running Visualization,180.347,-54.638,158.437,4.748,-20.238,-175.871,1,25.370,-104.622,72.568,67.018,-36.796,63.822,1,-17.393,-98.429,72.510,-55.153,-54.724,117.140
601.460,53,VR,B,1,Control Condition,Running Visualization,177.837,-59.882,158.634,4.587,-19.673,-177.222,1,23.750,-103.813,72.696,68.289,-35.357,60.253,1,-21.260,-96.209,72.374,-54.622,-53.944,111.141
601.959,53,VR,B,1,Control Condition,Running Visualization,176.169,-61.503,158.227,2.110,-19.849,177.906,1,19.883,-103.259,74.259,68.111,-29.747,60.436,1,-25.389,-95.432,71.620,-56.720,-54.184,111.901
602.459,53,VR,B,1,Control Condition,Running Visualization,174.452,-58.383,158.429,2.044,-19.532,178.905,1,4.212,-90.006,73.779,68.205,-31.308,57.517,1,-23.865,-94.360,71.903,-59.725,-54.292,112.266
602.960,53,VR,B,1,Control Condition,Running Visualization,173.380,-50.175,159.135,2.486,-18.521,178.563,1,11.181,-88.917,73.335,67.170,-34.446,59.757,1,-13.765,-92.082,72.730,-59.884,-54.083,102.367
603.460,53,VR,B,1,Control Condition,Running Visualization,173.444,-43.304,159.066,2.324,-18.166,179.455,1,17.287,-88.737,72.834,65.952,-35.933,62.497,1,-7.752,-92.450,72.479,-62.118,-54.209,102.413
603.960,53,VR,B,1,Control Condition,Running Visualization,174.856,-40.138,158.584,2.195,-17.868,-177.033,1,20.972,-89.552,72.330,65.291,-35.803,65.337,1,-5.166,-93.036,72.082,-61.444,-53.164,112.504
604.460,53,VR,B,1,Control Condition,Running Visualization,175.746,-39.447,158.400,2.104,-17.720,-172.076,1,22.106,-90.124,72.087,64.462,-36.143,67.465,1,-4.793,-92.845,72.476,-61.211,-52.539,117.285
604.959,53,VR,B,1,Control Condition,Running Visualization,176.469,-40.890,158.254,1.970,-17.702,-163.911,1,21.477,-90.177,71.902,64.117,-36.210,70.566,1,-5.477,-93.741,72.655,-60.590,-52.282,120.773
605.460,53,VR,B,1,Control Condition,Running Visualization,176.976,-43.347,157.676,2.642,-18.947,-157.376,1,19.298,-89.554,71.381,65.231,-36.363,75.079,1,-6.797,-95.384,72.401,-58.046,-52.464,125.736
605.961,53,VR,B,1,Control Condition,Running Visualization,177.023,-46.507,157.752,3.350,-19.641,-156.407,1,15.778,-89.270,71.615,65.834,-36.136,77.204,1,-8.964,-96.898,72.189,-60.353,-53.244,125.912
606.461,53,VR,B,1,Control Condition,Running Visualization,177.130,-50.438,158.042,3.026,-19.869,-154.620,1,12.161,-89.366,71.805,65.651,-36.578,77.061,1,-12.387,-97.885,72.123,-61.835,-53.660,125.441
606.961,53,VR,B,1,Control Condition,Running Visualization,176.481,-54.579,158.273,2.797,-20.360,-152.419,1,8.780,-88.838,72.067,66.309,-36.760,75.559,1,-15.770,-97.802,72.266,-63.115,-53.882,124.179
607.461,53,VR,B,1,Control Condition,Running Visualization,175.988,-57.400,158.258,2.982,-20.852,-154.075,1,5.939,-88.402,72.383,66.798,-35.990,74.303,1,-18.605,-97.300,72.086,-63.378,-54.116,122.910
607.960,53,VR,B,1,Control Condition,Running Visualization,175.417,-58.934,158.252,3.839,-20.758,-161.338,1,5.155,-89.023,72.793,67.687,-34.361,66.929,1,-19.340,-95.254,71.982,-62.087,-54.239,115.694
608.448,53,VR,B,1,Control Condition,Running Visualization,175.958,-60.104,158.198,4.761,-20.548,-168.849,1,4.509,-90.579,73.409,68.532,-32.319,62.072,1,-19.946,-94.981,72.076,-60.989,-54.378,110.633
608.948,53,VR,B,1,Control Condition,Running Visualization,177.085,-61.955,157.868,4.605,-20.884,-171.939,1,2.802,-92.165,73.672,68.612,-30.799,59.510,1,-22.982,-96.834,71.640,-61.724,-54.842,111.026
609.448,53,VR,B,1,Control Condition,Running Visualization,178.109,-62.385,157.436,4.978,-21.152,-174.587,1,2.790,-93.766,73.948,70.464,-28.737,56.021,1,-23.729,-97.261,71.391,-61.062,-54.551,110.350
609.958,53,VR,B,1,Control Condition,Running Visualization,179.022,-61.433,156.963,5.129,-21.518,-178.918,1,3.839,-96.140,73.430,70.100,-28.984,51.304,1,-23.017,-96.962,71.338,-60.595,-54.048,107.127
610.458,53,VR,B,1,Control Condition,Running Visualization,179.481,-61.164,156.833,5.400,-21.819,-178.774,1,4.217,-96.742,73.428,69.973,-28.716,51.251,1,-22.891,-97.712,71.224,-61.099,-54.364,107.096
610.958,53,VR,B,1,Control Condition,Running Visualization,180.570,-60.082,156.513,5.615,-22.994,-176.183,1,9.364,-98.925,73.509,69.126,-28.299,51.993,1,-22.708,-98.810,71.483,-62.813,-54.040,108.415
611.458,53,VR,B,1,Control Condition,Running Visualization,181.542,-56.870,156.707,3.744,-22.903,-175.229,1,12.956,-101.181,73.513,66.917,-29.489,56.263,1,-21.724,-100.943,71.733,-65.065,-53.982,111.328
611.958,53,VR,B,1,Control Condition,Running Visualization,181.254,-51.082,157.635,3.972,-22.126,179.737,1,17.813,-104.141,73.359,67.390,-32.235,55.671,1,-15.943,-100.819,72.006,-64.626,-54.131,108.904
612.458,53,VR,B,1,Control Condition,Running Visualization,180.167,-45.972,157.747,5.280,-22.360,178.235,1,22.917,-105.001,73.214,66.440,-35.745,59.943,1,-9.051,-98.817,71.808,-62.979,-53.159,110.057
612.957,53,VR,B,1,Control Condition,Running Visualization,180.545,-42.372,157.125,5.626,-22.154,179.177,1,26.404,-104.810,72.542,65.548,-36.332,62.205,1,-6.040,-97.335,71.687,-61.515,-51.109,113.806
613.458,53,VR,B,1,Control Condition,Running Visualization,180.787,-40.210,156.880,4.315,-21.984,-179.122,1,27.019,-104.511,73.227,64.710,-36.958,65.638,1,-6.099,-96.703,72.160,-60.855,-49.217,119.090
613.958,53,VR,B,1,Control Condition,Running Visualization,179.618,-38.377,156.962,3.285,-21.697,179.310,1,26.678,-102.793,74.045,63.366,-36.956,66.093,1,-6.002,-95.879,72.304,-63.782,-48.855,117.229
614.458,53,VR,B,1,Control Condition,Running Visualization,180.015,-37.932,157.332,2.871,-19.961,179.935,1,26.934,-100.721,75.036,62.382,-35.774,66.963,1,-5.516,-94.971,72.220,-63.324,-48.249,117.518
614.958,53,VR,B,1,Control Condition,Running Visualization,181.340,-37.381,157.468,3.543,-19.578,174.933,1,28.182,-103.688,75.511,63.254,-36.238,61.238,1,-3.749,-94.501,72.116,-62.012,-48.322,112.663
615.457,53,VR,B,1,Control Condition,Running Visualization,181.757,-37.907,157.211,3.422,-20.556,175.101,1,27.742,-104.998,75.429,63.525,-36.735,60.198,1,-3.770,-95.366,72.112,-61.875,-48.668,111.980
615.958,53,VR,B,1,Control Condition,Running Visualization,182.005,-40.293,156.958,2.687,-21.125,-177.254,1,27.306,-104.705,74.410,64.187,-36.669,64.019,1,-5.230,-96.581,72.265,-60.598,-49.038,115.683
616.457,53,VR,B,1,Control Condition,Running Visualization,182.629,-41.640,157.236,2.882,-20.133,-172.452,1,27.191,-104.620,74.263,64.275,-36.137,66.615,1,-5.750,-96.838,72.409,-60.027,-48.709,117.047
616.957,53,VR,B,1,Control Condition,Running Visualization,182.167,-37.648,158.398,3.161,-15.866,165.060,1,27.187,-104.658,74.251,64.937,-35.145,57.220,1,-2.507,-93.476,73.044,-53.768,-48.562,109.389
617.457,53,VR,B,1,Control Condition,Running Visualization,181.151,-33.656,159.476,1.489,-13.382,130.522,1,27.142,-104.653,74.248,65.680,-37.058,34.302,1,5.640,-86.712,74.653,-50.097,-47.282,77.970
617.957,53,VR,B,1,Control Condition,Running Visualization,175.406,-38.040,160.197,1.811,-13.229,121.433,1,27.168,-104.637,74.251,68.290,-35.150,23.792,1,2.702,-82.068,74.892,-50.525,-49.452,66.906
618.457,53,VR,B,1,Control Condition,Running Visualization,167.825,-39.932,157.780,1.099,-20.604,136.381,1,21.923,-99.378,73.980,72.325,-29.709,28.571,1,-6.214,-80.516,73.685,-50.989,-53.506,75.677
618.957,53,VR,B,1,Control Condition,Running Visualization,164.728,-31.581,158.070,1.217,-20.814,152.451,1,22.705,-99.218,73.749,73.187,-30.502,35.009,1,4.959,-77.756,72.139,-55.187,-53.917,88.953
619.457,53,VR,B,1,Control Condition,Running Visualization,165.806,-23.712,156.614,1.788,-23.573,169.192,1,34.411,-101.328,70.636,73.621,-37.864,37.327,1,17.094,-79.446,71.817,-59.124,-46.639,93.678
619.956,53,VR,B,1,Control Condition,Running Visualization,168.814,-24.328,156.449,0.309,-23.730,-174.343,1,35.886,-101.796,70.740,66.248,-36.090,49.927,1,11.987,-86.083,71.301,-64.423,-47.778,114.449
620.457,53,VR,B,1,Control Condition,Running Visualization,172.034,-29.450,157.331,-2.173,-23.840,-176.692,1,40.608,-98.184,73.414,71.307,-33.033,46.681,1,9.458,-88.806,73.874,-61.996,-46.249,93.841
620.956,53,VR,B,1,Control Condition,Running Visualization,176.277,-36.561,156.277,-3.605,-25.588,-167.022,1,34.651,-100.680,73.214,71.093,-31.323,58.327,1,-0.398,-99.423,73.079,-63.394,-50.497,104.716
621.456,53,VR,B,1,Control Condition,Running Visualization,179.679,-39.596,157.052,-1.233,-22.906,-156.699,1,31.211,-99.502,73.412,68.996,-27.923,65.312,1,-1.494,-101.791,72.882,-62.591,-49.346,111.630
621.957,53,VR,B,1,Control Condition,Running Visualization,180.889,-34.951,157.567,1.886,-23.180,-150.457,1,31.000,-99.245,73.299,66.811,-32.258,79.319,1,6.314,-100.376,73.640,-53.488,-42.076,117.044
622.456,53,VR,B,1,Control Condition,Running Visualization,185.243,-29.507,156.417,0.661,-24.852,-142.108,1,35.944,-98.832,74.790,65.926,-37.161,87.043,1,8.272,-107.433,72.986,-55.798,-46.191,138.825
622.957,53,VR,B,1,Control Condition,Running Visualization,189.238,-28.242,155.939,-1.890,-25.218,-128.900,1,35.758,-98.799,74.774,64.300,-37.473,95.634,1,8.662,-112.542,72.830,-59.926,-44.881,148.658
623.456,53,VR,B,1,Control Condition,Running Visualization,188.349,-27.367,156.128,-1.639,-24.874,-132.187,1,35.801,-98.834,74.803,63.388,-36.399,94.529,1,9.078,-110.729,72.626,-61.766,-44.919,144.913
623.957,53,VR,B,1,Control Condition,Running Visualization,187.091,-27.392,156.114,-0.859,-25.046,-138.467,1,35.914,-98.813,74.778,64.244,-37.333,89.578,1,9.033,-109.154,72.419,-62.147,-45.085,141.263
